,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13503,SL1344_2428,STM14_3023,100.0,96,0,0,1,96,1,96,8.339999999999999e-66,190.0,96,1.0,<=>
13510,SL1344_2429,STM14_3024,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13513,SL1344_2430,STM14_3025,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13514,SL1344_2431,STM14_3026,100.0,229,0,0,1,229,1,229,1.939999999999999e-173,473.0,229,1.0,<=>
13515,SL1344_2432,STM14_3027,100.0,159,0,0,1,159,1,159,5.8899999999999985e-120,332.0,159,1.0,<=>
13517,SL1344_2433,STM14_3028,100.0,111,0,0,1,111,1,111,2.6599999999999997e-78,223.0,111,1.0,<=>
13530,SL1344_2435,STM14_3031,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13534,SL1344_2436,STM14_3033,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13537,SL1344_2437,STM14_3034,100.0,666,0,0,1,666,1,666,0.0,1379.0,666,1.0,<=>
13541,SL1344_2438,STM14_3035,100.0,76,0,0,1,76,1,76,1.1999999999999999e-54,160.0,76,1.0,<=>
13542,SL1344_2439,STM14_3037,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13543,SL1344_2440,STM14_3038,100.0,191,0,0,1,191,1,191,3.769999999999999e-142,390.0,191,1.0,<=>
13545,SL1344_2441,STM14_3039,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13547,SL1344_2442,STM14_3041,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
13569,SL1344_2443,STM14_3042,99.823,566,1,0,1,566,47,612,0.0,1162.0,566,1.0,<=>
13573,SL1344_2444,STM14_3044,99.904,1037,1,0,1,1037,1,1037,0.0,2119.0,1037,1.0,<=>
13579,SL1344_2445,STM14_3045,100.0,118,0,0,1,118,1,118,3.119999999999999e-88,248.0,118,1.0,<=>
13580,SL1344_2446,STM14_3046,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13582,SL1344_2447,STM14_3047,100.0,66,0,0,1,66,1,66,2.14e-42,129.0,66,1.0,<=>
13583,SL1344_2448,STM14_3048,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13584,SL1344_2449,STM14_3049,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13585,SL1344_2450,STM14_3050,100.0,237,0,0,1,237,1,237,5.409999999999997e-179,488.0,237,1.0,<=>
13586,SL1344_2451,STM14_3051,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13587,SL1344_2452,STM14_3052,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13590,SL1344_2453,STM14_3053,100.0,190,0,0,1,190,1,190,2.919999999999999e-144,396.0,190,1.0,<=>
13591,SL1344_2454,STM14_3054,100.0,156,0,0,1,156,1,156,5.139999999999999e-118,327.0,156,1.0,<=>
13599,SL1344_2456,STM14_3057,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
13602,SL1344_2457,STM14_3058,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13605,SL1344_2458,STM14_3059,100.0,119,0,0,1,119,1,119,1.78e-85,241.0,119,1.0,<=>
13606,SL1344_2459,STM14_3060,100.0,241,0,0,1,241,1,241,4.539999999999998e-180,491.0,241,1.0,<=>
13608,SL1344_2460,STM14_3061,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13611,SL1344_2461,STM14_3062,100.0,208,0,0,1,208,1,208,1.7299999999999993e-152,418.0,208,1.0,<=>
13612,SL1344_2462,STM14_3064,100.0,350,0,0,1,350,1,350,0.0,715.0,350,1.0,<=>
13613,SL1344_2463,STM14_3065,100.0,212,0,0,1,212,1,212,4.389999999999998e-160,437.0,212,1.0,<=>
13617,SL1344_2464,STM14_3066,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13618,SL1344_2465,STM14_3067,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13620,SL1344_2466,STM14_3068,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
13633,SL1344_2467,STM14_3070,100.0,86,0,0,1,86,1,86,5.979999999999999e-63,182.0,86,1.0,<=>
13634,SL1344_2468,STM14_3071,100.0,63,0,0,1,63,1,63,2.3999999999999998e-43,131.0,63,1.0,<=>
13635,SL1344_2469,STM14_3073,100.0,109,0,0,1,109,1,109,4.289999999999999e-78,222.0,109,1.0,<=>
13639,SL1344_2470,STM14_3074,100.0,118,0,0,1,118,1,118,7.139999999999999e-87,245.0,118,1.0,<=>
13643,SL1344_2471,STM14_3075,100.0,525,0,0,1,525,1,525,0.0,1082.0,525,1.0,<=>
13648,SL1344_2472,STM14_3076,100.0,488,0,0,1,488,29,516,0.0,987.0,488,1.0,<=>
13651,SL1344_2473,STM14_3077,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13652,SL1344_2474,STM14_3078,99.899,1989,2,0,51,2039,1,1989,0.0,3841.0,2039,0.9754781755762629,<=>
13664,SL1344_2477,STM14_3083,100.0,1865,0,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13665,SL1344_2478,STM14_3084,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13667,SL1344_2479,STM14_3085,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13672,SL1344_2480,STM14_3088,100.0,73,0,0,1,73,1,73,4.809999999999999e-52,154.0,73,1.0,<=>
13673,SL1344_2481,STM14_3089,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13681,SL1344_2482,STM14_3091,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13682,SL1344_2483,STM14_3092,100.0,206,0,0,1,206,1,206,3.6299999999999987e-150,412.0,206,1.0,<=>
13683,SL1344_2484,STM14_3093,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13684,SL1344_2485,STM14_3094,99.73100000000001,372,1,0,1,372,1,372,0.0,749.0,372,1.0,<=>
13685,SL1344_2486,STM14_3095,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13686,SL1344_2487,STM14_3097,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13688,SL1344_2488,STM14_3098,100.0,143,0,0,1,143,1,143,2.9799999999999994e-105,293.0,143,1.0,<=>
13689,SL1344_2489,STM14_3100,100.0,287,0,0,1,287,1,287,0.0,587.0,287,1.0,<=>
13695,SL1344_2490,STM14_3101,100.0,269,0,0,1,269,1,269,0.0,526.0,269,1.0,<=>
13700,SL1344_2491,STM14_3102,100.0,209,0,0,1,209,1,209,1.4199999999999996e-158,434.0,209,1.0,<=>
13717,SL1344_2492,STM14_3103,100.0,792,0,0,1,792,10,801,0.0,1655.0,792,1.0,<=>
13734,SL1344_2493,STM14_3104,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13739,SL1344_2494,STM14_3105,100.0,1644,0,0,1,1644,1,1644,0.0,3336.0,1644,1.0,<=>
13740,SL1344_2495,STM14_3106,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13741,SL1344_2496,STM14_3108,100.0,222,0,0,1,222,1,222,2.1599999999999994e-166,454.0,222,1.0,<=>
13742,SL1344_2497,STM14_3110,100.0,258,0,0,1,258,4,261,0.0,521.0,258,1.0,<=>
13743,SL1344_2498,STM14_3111,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13745,SL1344_2499,STM14_3112,100.0,66,0,0,1,66,1,66,5.2499999999999994e-45,135.0,66,1.0,<=>
13746,SL1344_2500,STM14_3113,100.0,111,0,0,1,111,1,111,1.3999999999999998e-79,226.0,111,1.0,<=>
13747,SL1344_2501,STM14_3114,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13752,SL1344_2502,STM14_3115,100.0,171,0,0,1,171,1,171,1.1899999999999999e-123,342.0,171,1.0,<=>
13753,SL1344_2503,STM14_3116,100.0,107,0,0,1,107,1,107,5.4099999999999995e-76,216.0,107,1.0,<=>
13757,SL1344_2504,STM14_3117,100.0,128,0,0,1,128,1,128,3.079999999999999e-93,262.0,128,1.0,<=>
13758,SL1344_2505,STM14_3118,99.75200000000001,404,1,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13762,SL1344_2506,STM14_3120,100.0,164,0,0,1,164,1,164,9.609999999999997e-120,332.0,164,1.0,<=>
13764,SL1344_2507,STM14_3121,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13766,SL1344_2508,STM14_3124,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13768,SL1344_2509,STM14_3125,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13769,SL1344_2510,STM14_3126,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13770,SL1344_2511,STM14_3127,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
13773,SL1344_2512,STM14_3128,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13778,SL1344_2513,STM14_3129,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13779,SL1344_2514,STM14_3130,100.0,212,0,0,1,212,1,212,8.909999999999997e-163,444.0,212,1.0,<=>
13780,SL1344_2515,STM14_3131,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13781,SL1344_2516,STM14_3132,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13783,SL1344_2517,STM14_3133,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13784,SL1344_2518,STM14_3135,100.0,396,0,0,1,396,1,396,0.0,826.0,396,1.0,<=>
13787,SL1344_2519,STM14_3136,100.0,514,0,0,1,514,1,514,0.0,1067.0,514,1.0,<=>
13790,SL1344_2520,STM14_3137,100.0,443,0,0,1,443,1,443,0.0,885.0,443,1.0,<=>
13805,SL1344_2521,STM14_3138,99.85600000000001,693,1,0,1,693,22,714,0.0,1449.0,693,1.0,<=>
13810,SL1344_2522,STM14_3139,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13814,SL1344_2523,STM14_3140,100.0,112,0,0,1,112,1,112,1.4699999999999996e-76,218.0,112,1.0,<=>
13816,SL1344_2524,STM14_3141,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13856,SL1344_2525,STM14_3142,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13857,SL1344_2526,STM14_3143,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
13881,SL1344_2527,STM14_3145,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
13882,SL1344_2529,STM14_3147,99.805,514,1,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
13885,SL1344_2530,STM14_3148,100.0,183,0,0,1,183,1,183,2.6299999999999994e-136,375.0,183,1.0,<=>
13887,SL1344_2531,STM14_3149,100.0,211,0,0,1,211,1,211,2.0399999999999994e-158,433.0,211,1.0,<=>
13888,SL1344_2532,STM14_3150,100.0,453,0,0,1,453,1,453,0.0,885.0,453,1.0,<=>
13891,SL1344_2533,STM14_3151,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
13895,SL1344_2534,STM14_3152,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
13901,SL1344_2535,STM14_3153,100.0,288,0,0,1,288,18,305,0.0,595.0,288,1.0,<=>
13903,SL1344_2536,STM14_3154,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
13906,SL1344_2537,STM14_3155,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
13941,SL1344_2538,STM14_3156,100.0,86,0,0,1,86,1,86,1.3699999999999998e-61,179.0,86,1.0,<=>
13945,SL1344_2539,STM14_3157,100.0,126,0,0,1,126,1,126,9.739999999999999e-91,255.0,126,1.0,<=>
13946,SL1344_2540,STM14_3158,100.0,243,0,0,1,243,1,243,2.6299999999999993e-179,489.0,243,1.0,<=>
13947,SL1344_2541,STM14_3159,100.0,242,0,0,1,242,1,242,0.0,493.0,242,1.0,<=>
13948,SL1344_2542,STM14_3160,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
13953,SL1344_2543,STM14_3161,100.0,200,0,0,1,200,27,226,5.8999999999999976e-149,409.0,200,1.0,<=>
13954,SL1344_2544,STM14_3162,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
13955,SL1344_2545,STM14_3163,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
13965,SL1344_2546,STM14_3164,99.792,480,1,0,1,480,18,497,0.0,984.0,480,1.0,<=>
13970,SL1344_2547,STM14_3166,99.324,148,1,0,1,148,34,181,3.819999999999998e-108,302.0,148,1.0,<=>
13972,SL1344_2549,STM14_3167,100.0,75,0,0,1,75,1,75,6.01e-54,158.0,75,1.0,<=>
13975,SL1344_2550,STM14_3168,100.0,192,0,0,1,192,1,192,2.0099999999999994e-144,396.0,192,1.0,<=>
13980,SL1344_2551,STM14_3169,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
13982,SL1344_2552,STM14_3170,99.87299999999999,790,1,0,1,790,1,790,0.0,1567.0,790,1.0,<=>
13987,SL1344_2552A,STM14_3171,100.0,78,0,0,3,80,1,78,5.1900000000000006e-55,161.0,80,0.975,<=>
13990,SL1344_2553,STM14_3172,100.0,1120,0,0,1,1120,1,1120,0.0,2313.0,1120,1.0,<=>
13993,SL1344_2554,STM14_3173,100.0,215,0,0,1,215,1,215,2.039999999999999e-159,436.0,215,1.0,<=>
13996,SL1344_2555,STM14_3174,99.59200000000001,245,1,0,1,245,1,245,0.0,510.0,245,1.0,<=>
13998,SL1344_2556,STM14_1472,100.0,233,0,0,1,233,1,233,6.649999999999996e-179,487.0,233,1.0,<=>
14001,SL1344_2557,STM14_3176,100.0,109,0,0,1,109,1,109,4.039999999999999e-80,227.0,109,1.0,<=>
14004,SL1344_2558,STM14_3177,99.806,1031,2,0,1,1031,1,1031,0.0,2078.0,1031,1.0,<=>
14007,SL1344_2559,STM14_1469,100.0,105,0,0,1,105,1,105,3.4099999999999997e-75,214.0,105,1.0,<=>
14010,SL1344_2560,STM14_3179,100.0,131,0,0,1,131,1,131,1.2799999999999997e-96,271.0,131,1.0,<=>
14013,SL1344_2561,STM14_3180,100.0,248,0,0,1,248,1,248,1.1099999999999996e-178,488.0,248,1.0,<=>
14016,SL1344_2562,STM14_3181,100.0,133,0,0,1,133,1,133,1.4799999999999995e-96,271.0,133,1.0,<=>
14019,SL1344_2563,STM14_3182,99.76,416,1,0,1,416,1,416,0.0,862.0,416,1.0,<=>
14022,SL1344_2564,STM14_3183,100.0,192,0,0,1,192,1,192,3.789999999999999e-139,383.0,192,1.0,<=>
14025,SL1344_2565,STM14_3184,100.0,127,0,0,1,127,1,127,3.709999999999999e-90,254.0,127,1.0,<=>
14027,SL1344_2567,STM14_3186,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
14029,SL1344_2568,STM14_3187,100.0,115,0,0,1,115,1,115,1.5199999999999996e-81,231.0,115,1.0,<=>
14031,SL1344_2569,STM14_3188,98.963,482,5,0,1,482,17,498,0.0,972.0,482,1.0,<=>
14035,SL1344_2570,STM14_3189,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
14038,SL1344_2571,STM14_3190,100.0,67,0,0,1,67,1,67,4.8200000000000005e-45,135.0,67,1.0,<=>
14040,SL1344_2572,STM14_3191,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
14043,SL1344_2573,STM14_3192,100.0,181,0,0,1,181,1,181,6.429999999999999e-134,369.0,181,1.0,<=>
14045,SL1344_2574,STM14_3193,100.0,133,0,0,1,133,1,133,3.849999999999999e-96,270.0,133,1.0,<=>
14047,SL1344_2575,STM14_3194,100.0,157,0,0,1,157,1,157,2.5299999999999992e-116,322.0,157,1.0,<=>
14051,SL1344_2576,STM14_3195,99.333,150,1,0,1,150,1,150,1.0499999999999996e-109,305.0,150,1.0,<=>
14054,SL1344_2577,STM14_3198,100.0,228,0,0,1,228,1,228,2.4699999999999994e-173,473.0,228,1.0,<=>
14057,SL1344_2578,STM14_3201,100.0,187,0,0,1,187,1,187,2.6099999999999993e-140,385.0,187,1.0,<=>
14059,SL1344_2579,STM14_3203,100.0,225,0,0,1,225,1,225,8.029999999999997e-169,461.0,225,1.0,<=>
14060,SL1344_2580,STM14_3204,100.0,46,0,0,1,46,1,46,8.75e-29,93.2,46,1.0,<=>
14064,SL1344_2582,STM14_3207,99.5,200,1,0,1,200,1,200,1.0799999999999998e-149,410.0,200,1.0,<=>
14067,SL1344_2583,STM14_1440,100.0,82,0,0,1,82,1,82,5.49e-59,172.0,82,1.0,<=>
14069,SL1344_2584,STM14_3210,100.0,77,0,0,1,77,1,77,3.35e-54,159.0,77,1.0,<=>
14073,SL1344_2585,STM14_1438,100.0,63,0,0,1,63,1,63,2.64e-44,133.0,63,1.0,<=>
14074,SL1344_2586,STM14_1437,100.0,93,0,0,1,93,1,93,4.48e-68,196.0,93,1.0,<=>
14075,SL1344_2587,STM14_1436,100.0,217,0,0,1,217,1,217,8.349999999999996e-164,447.0,217,1.0,<=>
14078,SL1344_2588,STM14_1435,100.0,156,0,0,1,156,1,156,1.3499999999999997e-116,323.0,156,1.0,<=>
14079,SL1344_2589,STM14_1434,100.0,221,0,0,1,221,1,221,3.7999999999999986e-162,444.0,221,1.0,<=>
14081,SL1344_2590,STM14_1433,100.0,230,0,0,1,230,1,230,8.409999999999996e-175,476.0,230,1.0,<=>
14083,SL1344_2591,STM14_1432,100.0,301,0,0,1,301,1,301,0.0,625.0,301,1.0,<=>
14089,SL1344_2593,STM14_1429,100.0,127,0,0,1,127,29,155,1.0699999999999997e-91,259.0,127,1.0,<=>
14091,SL1344_2594,STM14_1428,100.0,361,0,0,1,361,1,361,0.0,747.0,361,1.0,<=>
14093,SL1344_2595,STM14_1427,100.0,68,0,0,1,68,1,68,6.45e-42,127.0,68,1.0,<=>
14101,SL1344_2597A,STM14_3225,99.729,369,1,0,1,369,1,369,0.0,764.0,369,1.0,<=>
14103,SL1344_2598,STM14_3226,100.0,79,0,0,1,79,1,79,1.18e-55,163.0,79,1.0,<=>
14105,SL1344_2599,STM14_3227,100.0,94,0,0,1,94,1,94,2.0999999999999995e-67,194.0,94,1.0,<=>
14106,SL1344_2600,STM14_3228,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
14109,SL1344_2601,STM14_3231,100.0,159,0,0,1,159,1,159,3.55e-115,320.0,159,1.0,<=>
14110,SL1344_2602,STM14_3232,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
14111,SL1344_2603,STM14_3233,100.0,216,0,0,1,216,1,216,5.709999999999999e-161,440.0,216,1.0,<=>
14112,SL1344_2604,STM14_3234,100.0,191,0,0,1,191,1,191,1.32e-141,389.0,191,1.0,<=>
14114,SL1344_2605,STM14_3237,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
14117,SL1344_2606,STM14_3238,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
14121,SL1344_2607,STM14_3240,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
14131,SL1344_2608,STM14_3241,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
14166,SL1344_2609,STM14_3242,100.0,195,0,0,1,195,1,195,3.029999999999999e-140,386.0,195,1.0,<=>
14169,SL1344_2610,STM14_3243,100.0,127,0,0,1,127,1,127,3.1899999999999996e-93,262.0,127,1.0,<=>
14174,SL1344_2611,STM14_3244,100.0,229,0,0,1,229,1,229,2.3899999999999994e-173,473.0,229,1.0,<=>
14175,SL1344_2612,STM14_3245,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
14178,SL1344_2613,STM14_3246,100.0,139,0,0,1,139,1,139,1.5099999999999995e-103,289.0,139,1.0,<=>
14182,SL1344_2614,STM14_3247,100.0,226,0,0,1,226,1,226,3.8799999999999987e-171,467.0,226,1.0,<=>
14183,SL1344_2615,STM14_3248,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
14185,SL1344_2616,STM14_3250,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
14187,SL1344_2617,STM14_3251,100.0,107,0,0,1,107,1,107,1.0199999999999998e-77,221.0,107,1.0,<=>
14188,SL1344_2618,STM14_3252,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14198,SL1344_2619,STM14_3253,100.0,151,0,0,1,151,1,151,5.359999999999999e-112,311.0,151,1.0,<=>
14199,SL1344_2620,STM14_3261,100.0,857,0,0,1,857,1,857,0.0,1730.0,857,1.0,<=>
14204,SL1344_2621,STM14_3262,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14205,SL1344_2622,STM14_3263,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14209,SL1344_2623,STM14_3264,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14210,SL1344_2624,STM14_3266,100.0,112,0,0,1,112,1,112,1.26e-81,231.0,112,1.0,<=>
14212,SL1344_2625,STM14_3268,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14213,SL1344_2626,STM14_3269,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14214,SL1344_2627,STM14_3270,99.71799999999999,355,1,0,1,355,19,373,0.0,724.0,355,1.0,<=>
14215,SL1344_2628,STM14_3271,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
14218,SL1344_2629,STM14_3274,100.0,172,0,0,1,172,1,172,3.029999999999999e-128,354.0,172,1.0,<=>
14219,SL1344_2630,STM14_3275,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14234,SL1344_2646,STM14_3276,100.0,115,0,0,1,115,1,115,5.479999999999999e-82,232.0,115,1.0,<=>
14235,SL1344_2647,STM14_3277,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14236,SL1344_2648,STM14_3278,100.0,182,0,0,1,182,1,182,1.1199999999999997e-135,374.0,182,1.0,<=>
14237,SL1344_2649,STM14_3279,100.0,82,0,0,1,82,1,82,2.83e-57,167.0,82,1.0,<=>
14238,SL1344_2650,STM14_3281,100.0,453,0,0,1,453,1,453,0.0,910.0,453,1.0,<=>
14240,SL1344_2651,STM14_3283,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14241,SL1344_2652,STM14_3284,100.0,398,0,0,16,413,1,398,0.0,801.0,413,0.9636803874092009,<=>
14246,SL1344_2653,STM14_3285,100.0,201,0,0,1,201,1,201,6.879999999999998e-148,406.0,201,1.0,<=>
14247,SL1344_2654,STM14_3286,100.0,196,0,0,1,196,1,196,3.519999999999999e-142,391.0,196,1.0,<=>
14248,SL1344_2655,STM14_3288,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14249,SL1344_2656,STM14_3289,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14251,SL1344_2657,STM14_3290,100.0,112,0,0,1,112,1,112,4.39e-82,232.0,112,1.0,<=>
14252,SL1344_2658,STM14_3292,100.0,96,0,0,1,96,1,96,1.7599999999999999e-65,189.0,96,1.0,<=>
14253,SL1344_2659,STM14_3293,100.0,151,0,0,1,151,8,158,2.3499999999999992e-113,315.0,151,1.0,<=>
14254,SL1344_2660,STM14_3294,100.0,160,0,0,1,160,1,160,1.6899999999999997e-119,331.0,160,1.0,<=>
14268,SL1344_2662,STM14_3298,99.787,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
14271,SL1344_2663,STM14_3299,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14350,SL1344_2664,STM14_3300,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14398,SL1344_2712,STM14_3302,48.68,341,173,1,1,339,1,341,1.1999999999999999e-114,336.0,398,0.8567839195979899,<=>
14403,SL1344_2725,STM14_3304,100.0,197,0,0,16,212,1,197,1.5299999999999996e-145,400.0,212,0.9292452830188679,<=>
14404,SL1344_2726,STM14_3305,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14406,SL1344_2727,STM14_3306,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14407,SL1344_2728,STM14_3307,100.0,71,0,0,1,71,1,71,1.06e-48,145.0,71,1.0,<=>
14408,SL1344_2729,STM14_3308,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14409,SL1344_2730,STM14_3310,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14412,SL1344_2731,STM14_3311,100.0,272,0,0,1,272,1,272,0.0,562.0,272,1.0,<=>
14413,SL1344_2732,STM14_3313,98.958,96,1,0,1,96,23,118,2.2199999999999997e-66,192.0,96,1.0,<=>
14414,SL1344_2733,STM14_3314,100.0,94,0,0,1,94,1,94,9.589999999999998e-66,190.0,94,1.0,<=>
14417,SL1344_2734,STM14_3315,100.0,173,0,0,1,173,1,173,3.169999999999999e-122,339.0,173,1.0,<=>
14419,SL1344_2735,STM14_3316,100.0,124,0,0,1,124,1,124,4.7699999999999995e-89,251.0,124,1.0,<=>
14421,SL1344_2736,STM14_3317,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14423,SL1344_2737,STM14_3318,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14431,SL1344_2738,STM14_3319,99.75,400,1,0,1,400,1,400,0.0,832.0,400,1.0,<=>
14432,SL1344_2739,STM14_3320,100.0,211,0,0,1,211,1,211,6.179999999999999e-153,419.0,211,1.0,<=>
14435,SL1344_2740,STM14_3321,100.0,187,0,0,1,187,1,187,1.8799999999999994e-134,371.0,187,1.0,<=>
14436,SL1344_2741,STM14_3322,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14440,SL1344_2743,STM14_3325,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14444,SL1344_2744,STM14_3327,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14446,SL1344_2745,STM14_3328,100.0,624,0,0,1,624,1,624,0.0,1286.0,624,1.0,<=>
14447,SL1344_2746,STM14_3329,100.0,427,0,0,1,427,1,427,0.0,866.0,427,1.0,<=>
14448,SL1344_2750,STM14_3332,100.0,88,0,0,1,88,1,88,1.5899999999999998e-62,181.0,88,1.0,<=>
14450,SL1344_2751,STM14_3333,100.0,212,0,0,1,212,1,212,1.3199999999999996e-159,436.0,212,1.0,<=>
14451,SL1344_2752,STM14_3334,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14452,SL1344_2753,STM14_3335,100.0,99,0,0,1,99,1,99,9.139999999999999e-68,195.0,99,1.0,<=>
14453,SL1344_2754,STM14_3336,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14457,SL1344_2755,STM14_3337,100.0,179,0,0,1,179,1,179,3.9099999999999986e-136,374.0,179,1.0,<=>
14458,SL1344_2756,STM14_3338,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
