,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
14271,STMUK_2722,STM474_2810,100.0,158,0,0,1,158,1,158,1.1299999999999999e-118,328.0,158,1.0,<=>
14272,STMUK_2723,STM474_2811,100.0,160,0,0,1,160,16,175,2.239999999999999e-119,331.0,160,1.0,<=>
14273,STMUK_2724,STM474_2812,100.0,3824,0,0,1,3824,1,3824,0.0,7405.0,3824,1.0,<=>
14287,STMUK_2725,STM474_2813,99.787,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
14290,STMUK_2726,STM474_2814,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14369,STMUK_2727,STM474_2815,100.0,387,0,0,1,387,10,396,0.0,782.0,387,1.0,<=>
14371,STMUK_2728,STM474_2874,100.0,354,0,0,1,354,1,354,0.0,731.0,354,1.0,<=>
14377,STMUK_2729,STM474_2876,100.0,197,0,0,1,197,16,212,1.4099999999999994e-145,400.0,197,1.0,<=>
14378,STMUK_2730,STM474_2877,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14380,STMUK_2731,STM474_2878,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14381,STMUK_2732,STM474_2879,100.0,71,0,0,1,71,1,71,1.05e-48,145.0,71,1.0,<=>
14383,STMUK_2733,STM474_2880,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14384,STMUK_2734,STM474_2881,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14386,STMUK_2735,STM474_2882,100.0,272,0,0,1,272,17,288,0.0,563.0,272,1.0,<=>
14387,STMUK_2736,STM474_2883,100.0,118,0,0,1,118,1,118,7.639999999999998e-86,242.0,118,1.0,<=>
14388,STMUK_2737,STM474_2884,100.0,94,0,0,1,94,1,94,9.469999999999999e-66,190.0,94,1.0,<=>
14391,STMUK_2738,STM474_2885,100.0,173,0,0,1,173,1,173,3.1299999999999995e-122,339.0,173,1.0,<=>
14393,STMUK_2739,STM474_2886,100.0,124,0,0,1,124,1,124,4.71e-89,251.0,124,1.0,<=>
14395,STMUK_2740,STM474_2887,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14397,STMUK_2741,STM474_2888,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14405,STMUK_2742,STM474_2889,99.75,400,1,0,1,400,1,400,0.0,832.0,400,1.0,<=>
14406,STMUK_2743,STM474_2890,100.0,211,0,0,1,211,1,211,6.099999999999998e-153,419.0,211,1.0,<=>
14409,STMUK_2744,STM474_2891,100.0,187,0,0,1,187,2,188,2.0699999999999995e-134,371.0,187,1.0,<=>
14410,STMUK_2745,STM474_2892,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14411,STMUK_2747,STM474_2894,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14415,STMUK_2748,STM474_2895,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14418,STMUK_2749,STM474_2896,100.0,624,0,0,1,624,1,624,0.0,1286.0,624,1.0,<=>
14419,STMUK_2750,STM474_2897,100.0,427,0,0,1,427,14,440,0.0,866.0,427,1.0,<=>
14424,STMUK_2752,STM474_2899,100.0,109,0,0,1,109,1,109,3.429999999999999e-79,225.0,109,1.0,<=>
14425,STMUK_2753,STM474_2900,100.0,88,0,0,1,88,1,88,1.5699999999999998e-62,181.0,88,1.0,<=>
14427,STMUK_2754,STM474_2901,100.0,212,0,0,1,212,1,212,1.2999999999999997e-159,436.0,212,1.0,<=>
14428,STMUK_2755,STM474_2902,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14429,STMUK_2756,STM474_2903,100.0,99,0,0,1,99,1,99,9.029999999999998e-68,195.0,99,1.0,<=>
14430,STMUK_2757,STM474_2904,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14434,STMUK_2758,STM474_2905,100.0,179,0,0,1,179,1,179,3.859999999999999e-136,374.0,179,1.0,<=>
14435,STMUK_2759,STM474_2906,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14437,STMUK_2760,STM474_2907,100.0,190,0,0,1,190,1,190,9.359999999999998e-142,389.0,190,1.0,<=>
14440,STMUK_2761,STM474_2908,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14441,STMUK_2762,STM474_2909,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14598,STMUK_2763,STM474_2910,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14600,STMUK_2764,STM474_2911,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14601,STMUK_2765,STM474_2912,99.86200000000001,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14609,STMUK_2767,STM474_2914,99.714,350,1,0,1,350,21,370,0.0,708.0,350,1.0,<=>
14612,STMUK_2768,STM474_2915,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14614,STMUK_2769,STM474_2916,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14615,STMUK_2771,STM474_2917,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14616,STMUK_2772,STM474_2918,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14637,STMUK_2773,STM474_2919,100.0,224,0,0,1,224,1,224,1.1499999999999997e-163,447.0,224,1.0,<=>
14669,STMUK_2774,STM474_2920,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14670,STMUK_2775,STM474_2921,100.0,144,0,0,1,144,1,144,4.0799999999999996e-100,280.0,144,1.0,<=>
14671,STMUK_2776,STM474_2922,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14672,STMUK_2777,STM474_2924,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14673,STMUK_2778,STM474_2925,99.76299999999999,422,1,0,1,422,1,422,0.0,871.0,422,1.0,<=>
14674,STMUK_2779,STM474_2926,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14687,STMUK_2780,STM474_2927,100.0,427,0,0,1,427,11,437,0.0,875.0,427,1.0,<=>
14693,STMUK_2781,STM474_2928,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14706,STMUK_2782,STM474_2929,100.0,225,0,0,1,225,1,225,5.599999999999999e-167,456.0,225,1.0,<=>
14708,STMUK_2783,STM474_2930,100.0,149,0,0,1,149,11,159,5.610000000000001e-109,304.0,149,1.0,<=>
14709,STMUK_2784,STM474_2931,100.0,52,0,0,1,52,1,52,8.25e-32,101.0,52,1.0,<=>
14710,STMUK_2785,STM474_2932,100.0,99,0,0,1,99,1,99,9.979999999999998e-71,202.0,99,1.0,<=>
14711,STMUK_2786,STM474_2933,100.0,175,0,0,1,175,1,175,1.5299999999999997e-128,355.0,175,1.0,<=>
14712,STMUK_2787,STM474_2934,100.0,48,0,0,12,59,1,48,1.5999999999999998e-30,98.2,59,0.8135593220338984,<=>
14713,STMUK_2788,STM474_2935,100.0,133,0,0,1,133,1,133,6.309999999999999e-96,269.0,133,1.0,<=>
14715,STMUK_2789,STM474_2937,100.0,149,0,0,1,149,1,149,8.469999999999999e-109,303.0,149,1.0,<=>
14716,STMUK_2790,STM474_2938,100.0,116,0,0,1,116,1,116,1.6699999999999998e-85,241.0,116,1.0,<=>
14717,STMUK_2791,STM474_2939,100.0,112,0,0,1,112,1,112,2.5799999999999996e-80,228.0,112,1.0,<=>
14720,STMUK_2792,STM474_2940,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14733,STMUK_2793,STM474_2941,99.301,143,1,0,1,143,2,144,6.529999999999999e-107,298.0,143,1.0,<=>
14734,STMUK_2794,STM474_2943,100.0,81,0,0,1,81,6,86,1.68e-59,173.0,81,1.0,<=>
14736,STMUK_2795,STM474_2944,100.0,136,0,0,1,136,1,136,4.129999999999999e-101,282.0,136,1.0,<=>
14737,STMUK_2796,STM474_2945,99.86,714,1,0,1,714,1,714,0.0,1488.0,714,1.0,<=>
14739,STMUK_2797,STM474_2946,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14741,STMUK_2798,STM474_2947,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14825,STMUK_2799,STM474_2948,99.71799999999999,354,1,0,1,354,1,354,0.0,688.0,354,1.0,<=>
14834,STMUK_2800,STM474_2949,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14835,STMUK_2801,STM474_2950,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14841,STMUK_2802,STM474_2951,100.0,176,0,0,1,176,1,176,9.399999999999997e-131,360.0,176,1.0,<=>
14845,STMUK_2803,STM474_2952,100.0,390,0,0,1,390,10,399,0.0,787.0,390,1.0,<=>
14850,STMUK_2804,STM474_2953,100.0,512,0,0,1,512,1,512,0.0,1032.0,512,1.0,<=>
14868,STMUK_2805,STM474_2954,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14869,STMUK_2806,STM474_2955,100.0,171,0,0,1,171,1,171,6.559999999999998e-131,360.0,171,1.0,<=>
14870,STMUK_2807,STM474_2956,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14871,STMUK_2808,STM474_2957,100.0,141,0,0,1,141,1,141,1.1399999999999999e-98,276.0,141,1.0,<=>
14872,STMUK_2809,STM474_2958,100.0,188,0,0,1,188,1,188,7.379999999999998e-140,384.0,188,1.0,<=>
14878,STMUK_2815,STM474_2964,100.0,61,0,0,1,61,1,61,5.94e-40,122.0,61,1.0,<=>
14879,STMUK_2816,STM474_2965,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14880,STMUK_2817,STM474_2966,100.0,166,0,0,1,166,1,166,7.609999999999998e-125,345.0,166,1.0,<=>
14881,STMUK_2818,STM474_2967,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14882,STMUK_2819,STM474_2968,100.0,165,0,0,1,165,1,165,2.999999999999999e-120,333.0,165,1.0,<=>
14884,STMUK_2820,STM474_2969,100.0,359,0,0,1,359,17,375,0.0,747.0,359,1.0,<=>
14885,STMUK_2821,STM474_2970,100.0,187,0,0,1,187,17,203,1.0399999999999996e-138,382.0,187,1.0,<=>
14887,STMUK_2822,STM474_2971,100.0,323,0,0,1,323,1,323,0.0,643.0,323,1.0,<=>
14889,STMUK_2823,STM474_2972,100.0,120,0,0,1,120,1,120,8.839999999999998e-87,245.0,120,1.0,<=>
14891,STMUK_2824,STM474_2973,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14900,STMUK_2825,STM474_2974,100.0,119,0,0,1,119,1,119,2.1099999999999996e-85,241.0,119,1.0,<=>
14901,STMUK_2826,STM474_2975,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14915,STMUK_2827,STM474_2976,100.0,308,0,0,1,308,14,321,0.0,625.0,308,1.0,<=>
14919,STMUK_2828,STM474_2977,100.0,506,0,0,1,506,1,506,0.0,1015.0,506,1.0,<=>
14934,STMUK_2829,STM474_2978,100.0,479,0,0,1,479,1,479,0.0,1006.0,479,1.0,<=>
14936,STMUK_2830,STM474_2979,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
14944,STMUK_2831,STM474_2980,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
14946,STMUK_2832,STM474_2981,100.0,181,0,0,1,181,15,195,2.5099999999999993e-133,368.0,181,1.0,<=>
14965,STMUK_2833,STM474_2982,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
14966,STMUK_2834,STM474_2983,99.359,156,1,0,1,156,1,156,7.969999999999999e-113,313.0,156,1.0,<=>
14969,STMUK_2835,STM474_2984,100.0,136,0,0,1,136,1,136,9.279999999999996e-102,284.0,136,1.0,<=>
14970,STMUK_2836,STM474_2985,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
14972,STMUK_2837,STM474_2986,100.0,180,0,0,1,180,1,180,1.8699999999999995e-136,375.0,180,1.0,<=>
14980,STMUK_2838,STM474_2987,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
14985,STMUK_2839,STM474_2988,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
14987,STMUK_2840,STM474_2989,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
14991,STMUK_2841,STM474_2990,100.0,202,0,0,1,202,1,202,2.7199999999999992e-151,415.0,202,1.0,<=>
15009,STMUK_2842,STM474_2991,100.0,153,0,0,1,153,1,153,1.1499999999999997e-115,320.0,153,1.0,<=>
15010,STMUK_2843,STM474_2993,100.0,118,0,0,1,118,1,118,1.3399999999999998e-84,239.0,118,1.0,<=>
15013,STMUK_2844,STM474_2994,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
15014,STMUK_2845,STM474_2995,100.0,90,0,0,1,90,1,90,1.8499999999999998e-63,184.0,90,1.0,<=>
15016,STMUK_2846,STM474_2996,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
15017,STMUK_2847,STM474_2997,100.0,322,0,0,1,322,15,336,0.0,646.0,322,1.0,<=>
15019,STMUK_2848,STM474_2998,100.0,692,0,0,1,692,1,692,0.0,1423.0,692,1.0,<=>
15034,STMUK_2849,STM474_2999,100.0,114,0,0,1,114,1,114,2.02e-83,236.0,114,1.0,<=>
15035,STMUK_2850,STM474_3000,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
15037,STMUK_2851,STM474_3001,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
15121,STMUK_2852,STM474_3002,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
15124,STMUK_2853,STM474_3003,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
15127,STMUK_2854,STM474_3004,95.699,279,7,2,1,275,1,278,0.0,545.0,278,1.0035971223021583,<=>
15128,STMUK_2855,STM474_3005,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
15130,STMUK_2856,STM474_3006,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
15138,STMUK_2857,STM474_3007,100.0,150,0,0,1,150,1,150,1.3399999999999998e-110,307.0,150,1.0,<=>
15139,STMUK_2858,STM474_3008,100.0,226,0,0,1,226,1,226,9.489999999999998e-173,471.0,226,1.0,<=>
15140,STMUK_2859,STM474_3009,100.0,199,0,0,1,199,1,199,2.869999999999999e-146,402.0,199,1.0,<=>
15141,STMUK_2860,STM474_3010,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
15143,STMUK_2861,STM474_3011,100.0,101,0,0,1,101,1,101,3.39e-70,201.0,101,1.0,<=>
15144,STMUK_2862,STM474_3012,100.0,80,0,0,1,80,1,80,1.0099999999999997e-55,163.0,80,1.0,<=>
15145,STMUK_2863,STM474_3013,100.0,392,0,0,1,392,20,411,0.0,810.0,392,1.0,<=>
15146,STMUK_2864,STM474_3014,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
15158,STMUK_2865,STM474_3015,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
15166,STMUK_2866,STM474_3016,100.0,160,0,0,1,160,1,160,1.0899999999999998e-119,331.0,160,1.0,<=>
15169,STMUK_2867,STM474_3017,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
15170,STMUK_2868,STM474_3018,100.0,130,0,0,1,130,1,130,1.6799999999999999e-93,263.0,130,1.0,<=>
15171,STMUK_2869,STM474_3019,100.0,74,0,0,13,86,1,74,2.44e-52,155.0,86,0.8604651162790697,<=>
15172,STMUK_2870,STM474_3020,100.0,82,0,0,1,82,1,82,4.6500000000000005e-56,164.0,82,1.0,<=>
15174,STMUK_2871,STM474_3021,100.0,685,0,0,1,685,1,685,0.0,1412.0,685,1.0,<=>
15175,STMUK_2872,STM474_3022,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
15176,STMUK_2873,STM474_3023,100.0,409,0,0,1,409,1,409,0.0,813.0,409,1.0,<=>
15177,STMUK_2874,STM474_3024,100.0,593,0,0,1,593,1,593,0.0,1175.0,593,1.0,<=>
15178,STMUK_2875,STM474_3025,100.0,165,0,0,1,165,1,165,9.279999999999996e-125,344.0,165,1.0,<=>
15180,STMUK_2876,STM474_3026,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
15183,STMUK_2877,STM474_3027,100.0,263,0,0,1,263,1,263,0.0,525.0,263,1.0,<=>
15186,STMUK_2878,STM474_3028,100.0,86,0,0,1,86,1,86,8.129999999999999e-57,166.0,86,1.0,<=>
15189,STMUK_2879,STM474_3029,100.0,224,0,0,1,224,1,224,8.419999999999997e-166,453.0,224,1.0,<=>
15192,STMUK_2880,STM474_3030,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
15194,STMUK_2881,STM474_3032,100.0,336,0,0,1,336,1,336,0.0,687.0,336,1.0,<=>
15195,STMUK_2882,STM474_3033,100.0,147,0,0,1,147,1,147,1.6899999999999995e-100,282.0,147,1.0,<=>
15196,STMUK_2883,STM474_3034,100.0,431,0,0,1,431,1,431,0.0,882.0,431,1.0,<=>
15202,STMUK_2884,STM474_3035,100.0,135,0,0,1,135,1,135,4.249999999999999e-99,277.0,135,1.0,<=>
15203,STMUK_2885,STM474_3036,100.0,685,0,0,1,685,1,685,0.0,1369.0,685,1.0,<=>
15206,STMUK_2886,STM474_3037,100.0,372,0,0,1,372,1,372,0.0,754.0,372,1.0,<=>
15207,STMUK_2887,STM474_3038,100.0,562,0,0,1,562,1,562,0.0,1151.0,562,1.0,<=>
15210,STMUK_2888,STM474_3039,100.0,216,0,0,1,216,34,249,1.2099999999999995e-163,448.0,216,1.0,<=>
15211,STMUK_2889,STM474_3040,100.0,147,0,0,1,147,12,158,1.4299999999999996e-107,300.0,147,1.0,<=>
15212,STMUK_2890,STM474_3041,100.0,149,0,0,1,149,1,149,7.809999999999997e-111,308.0,149,1.0,<=>
15213,STMUK_2891,STM474_3042,100.0,115,0,0,1,115,1,115,7.509999999999998e-83,234.0,115,1.0,<=>
15217,STMUK_2892,STM474_3043,100.0,108,0,0,1,108,1,108,2.9099999999999996e-76,217.0,108,1.0,<=>
15218,STMUK_2893,STM474_3044,100.0,96,0,0,1,96,1,96,5.989999999999999e-66,190.0,96,1.0,<=>
15219,STMUK_2894,STM474_3045,100.0,175,0,0,1,175,1,175,1.3199999999999996e-131,363.0,175,1.0,<=>
15222,STMUK_2895,STM474_3046,98.0,50,1,0,13,62,1,50,3.46e-31,100.0,62,0.8064516129032258,<=>
15223,STMUK_2896,STM474_3047,100.0,218,0,0,1,218,1,218,1.2499999999999997e-165,452.0,218,1.0,<=>
15226,STMUK_2897,STM474_3048,100.0,173,0,0,1,173,1,173,1.1199999999999998e-128,355.0,173,1.0,<=>
15227,STMUK_2898,STM474_3049,100.0,855,0,0,1,855,1,855,0.0,1756.0,855,1.0,<=>
15228,STMUK_2899,STM474_3050,100.0,126,0,0,1,126,1,126,2.1099999999999993e-92,259.0,126,1.0,<=>
15229,STMUK_2901,STM474_3052,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
15266,STMUK_2902,STM474_3053,100.0,498,0,0,1,498,1,498,0.0,976.0,498,1.0,<=>
15271,STMUK_2903,STM474_3054,100.0,316,0,0,1,316,1,316,0.0,644.0,316,1.0,<=>
15276,STMUK_2904,STM474_3055,98.06200000000001,258,0,1,1,258,1,253,0.0,514.0,258,1.0,<=>
15278,STMUK_2905,STM474_3056,100.0,212,0,0,1,212,1,212,9.239999999999997e-161,439.0,212,1.0,<=>
15281,STMUK_2906,STM474_3057,99.762,420,1,0,1,420,1,420,0.0,862.0,420,1.0,<=>
15283,STMUK_2907,STM474_3058,100.0,307,0,0,1,307,1,307,0.0,617.0,307,1.0,<=>
15287,STMUK_2908,STM474_3059,100.0,254,0,0,1,254,1,254,0.0,519.0,254,1.0,<=>
15302,STMUK_2909,STM474_3060,100.0,134,0,0,1,134,1,134,9.409999999999997e-98,274.0,134,1.0,<=>
15306,STMUK_2910,STM474_3061,100.0,197,0,0,1,197,1,197,1.1399999999999997e-147,405.0,197,1.0,<=>
15308,STMUK_2911,STM474_3062,100.0,475,0,0,1,475,1,475,0.0,976.0,475,1.0,<=>
15310,STMUK_2912,STM474_3063,100.0,78,0,0,1,78,1,78,3.1599999999999995e-56,164.0,78,1.0,<=>
15312,STMUK_2913,STM474_3064,100.0,330,0,0,1,330,1,330,0.0,659.0,330,1.0,<=>
15316,STMUK_2914,STM474_3065,98.939,377,0,1,1,373,1,377,0.0,748.0,373,1.0107238605898123,<=>
15320,STMUK_2915,STM474_3066,100.0,208,0,0,1,208,1,208,2.3799999999999996e-153,420.0,208,1.0,<=>
15322,STMUK_2916,STM474_3067,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
15323,STMUK_2917,STM474_3068,100.0,349,0,0,1,349,1,349,0.0,715.0,349,1.0,<=>
15324,STMUK_2918,STM474_3069,100.0,159,0,0,1,159,1,159,8.619999999999997e-116,321.0,159,1.0,<=>
15325,STMUK_2919,STM474_3070,100.0,236,0,0,1,236,1,236,7.269999999999999e-178,484.0,236,1.0,<=>
15326,STMUK_2920,STM474_3071,100.0,103,0,0,1,103,1,103,8.239999999999999e-75,213.0,103,1.0,<=>
15327,STMUK_2921,STM474_3072,100.0,118,0,0,1,118,1,118,1.5599999999999998e-80,229.0,118,1.0,<=>
15328,STMUK_2922,STM474_3073,100.0,201,0,0,1,201,1,201,8.619999999999998e-150,410.0,201,1.0,<=>
15329,STMUK_2923,STM474_3074,100.0,479,0,0,1,479,1,479,0.0,981.0,479,1.0,<=>
15337,STMUK_2924,STM474_3075,100.0,302,0,0,1,302,13,314,0.0,632.0,302,1.0,<=>
15339,STMUK_2925,STM474_3076,100.0,348,0,0,1,348,1,348,0.0,722.0,348,1.0,<=>
15340,STMUK_2926,STM474_3078,100.0,98,0,0,1,98,1,98,2.7999999999999993e-68,196.0,98,1.0,<=>
15341,STMUK_2927,STM474_3079,100.0,306,0,0,1,306,1,306,0.0,620.0,306,1.0,<=>
15342,STMUK_2928,STM474_3080,100.0,216,0,0,1,216,1,216,6.759999999999997e-164,447.0,216,1.0,<=>
15343,STMUK_2929,STM474_3081,100.0,248,0,0,1,248,1,248,0.0,508.0,248,1.0,<=>
15344,STMUK_2930,STM474_3082,100.0,352,0,0,1,352,1,352,0.0,727.0,352,1.0,<=>
15345,STMUK_2931,STM474_3083,100.0,186,0,0,1,186,1,186,5.739999999999999e-140,385.0,186,1.0,<=>
15346,STMUK_2932,STM474_3084,100.0,518,0,0,1,518,1,518,0.0,1075.0,518,1.0,<=>
15347,STMUK_2933,STM474_3085,100.0,887,0,0,1,887,1,887,0.0,1847.0,887,1.0,<=>
15348,STMUK_2934,STM474_3087,100.0,317,0,0,1,317,44,360,0.0,668.0,317,1.0,<=>
15350,STMUK_2935,STM474_3088,100.0,244,0,0,1,244,1,244,0.0,504.0,244,1.0,<=>
15352,STMUK_2936,STM474_3089,100.0,570,0,0,1,570,1,570,0.0,1181.0,570,1.0,<=>
15353,STMUK_2937,STM474_3090,100.0,599,0,0,1,599,1,599,0.0,1224.0,599,1.0,<=>
15356,STMUK_2938,STM474_3091,100.0,120,0,0,1,120,1,120,3.5599999999999997e-90,253.0,120,1.0,<=>
15357,STMUK_2939,STM474_3092,100.0,265,0,0,1,265,1,265,0.0,546.0,265,1.0,<=>
15358,STMUK_2940,STM474_3095,100.0,223,0,0,1,223,1,223,1.8799999999999994e-171,467.0,223,1.0,<=>
15359,STMUK_2941,STM474_3096,100.0,432,0,0,1,432,1,432,0.0,871.0,432,1.0,<=>
15360,STMUK_2942,STM474_3097,100.0,545,0,0,1,545,1,545,0.0,1123.0,545,1.0,<=>
15361,STMUK_2943,STM474_3098,100.0,266,0,0,1,266,1,266,0.0,546.0,266,1.0,<=>
15363,STMUK_2945,STM474_3101,100.0,744,0,0,1,744,1,744,0.0,1536.0,744,1.0,<=>
15365,STMUK_2946,STM474_3102,100.0,431,0,0,1,431,7,437,0.0,890.0,431,1.0,<=>
15368,STMUK_2947,STM474_3103,100.0,918,0,0,1,918,1,918,0.0,1885.0,918,1.0,<=>
15410,STMUK_2948,STM474_3104,100.0,380,0,0,1,380,1,380,0.0,762.0,380,1.0,<=>
15414,STMUK_2949,STM474_3105,100.0,446,0,0,1,446,1,446,0.0,929.0,446,1.0,<=>
15417,STMUK_2950,STM474_3106,100.0,446,0,0,1,446,1,446,0.0,921.0,446,1.0,<=>
15424,STMUK_2951,STM474_3107,100.0,452,0,0,1,452,1,452,0.0,903.0,452,1.0,<=>
15446,STMUK_2952,STM474_3109,100.0,149,0,0,1,149,1,149,4.819999999999999e-111,308.0,149,1.0,<=>
15449,STMUK_2953,STM474_3110,100.0,260,0,0,1,260,1,260,0.0,533.0,260,1.0,<=>
15453,STMUK_2954,STM474_3111,100.0,109,0,0,1,109,1,109,3.979999999999999e-77,219.0,109,1.0,<=>
15454,STMUK_2955,STM474_3112,100.0,181,0,0,1,181,1,181,1.1499999999999996e-136,376.0,181,1.0,<=>
15455,STMUK_2956,STM474_3113,100.0,282,0,0,1,282,1,282,0.0,587.0,282,1.0,<=>
15456,STMUK_2957,STM474_3114,100.0,454,0,0,1,454,1,454,0.0,935.0,454,1.0,<=>
15457,STMUK_2958,STM474_3115,100.0,429,0,0,1,429,1,429,0.0,858.0,429,1.0,<=>
15462,STMUK_2959,STM474_3116,100.0,455,0,0,1,455,1,455,0.0,942.0,455,1.0,<=>
15466,STMUK_2960,STM474_3117,100.0,271,0,0,1,271,1,271,0.0,561.0,271,1.0,<=>
15468,STMUK_2961,STM474_3118,100.0,382,0,0,1,382,1,382,0.0,779.0,382,1.0,<=>
15476,STMUK_2962,STM474_3119,99.535,215,1,0,1,215,1,215,1.9399999999999996e-162,444.0,215,1.0,<=>
15481,STMUK_2963,STM474_3121,99.765,425,1,0,1,425,14,438,0.0,858.0,425,1.0,<=>
15484,STMUK_2964,STM474_3122,100.0,591,0,0,1,591,1,591,0.0,1236.0,591,1.0,<=>
15485,STMUK_2965,STM474_3123,100.0,472,0,0,1,472,1,472,0.0,968.0,472,1.0,<=>
15492,STMUK_2966,STM474_3124,100.0,140,0,0,1,140,1,140,2.1699999999999995e-101,283.0,140,1.0,<=>
15493,STMUK_2967,STM474_3125,100.0,236,0,0,1,236,4,239,2.5599999999999995e-178,486.0,236,1.0,<=>
15507,STMUK_2968,STM474_3126,100.0,366,0,0,1,366,1,366,0.0,766.0,366,1.0,<=>
15508,STMUK_2969,STM474_3127,100.0,131,0,0,1,131,3,133,1.14e-90,256.0,131,1.0,<=>
15509,STMUK_2970,STM474_3128,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
15552,STMUK_2971,STM474_3129,100.0,75,0,0,1,75,1,75,1.7e-53,157.0,75,1.0,<=>
15556,STMUK_2972,STM474_3130,100.0,401,0,0,1,401,1,401,0.0,823.0,401,1.0,<=>
15559,STMUK_2973,STM474_3131,100.0,147,0,0,1,147,1,147,2.1599999999999997e-108,301.0,147,1.0,<=>
15561,STMUK_2974,STM474_3132,100.0,295,0,0,1,295,10,304,0.0,591.0,295,1.0,<=>
15563,STMUK_2975,STM474_3133,100.0,268,0,0,1,268,1,268,0.0,550.0,268,1.0,<=>
