,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
14083,STM14_3161,STM2581,100.0,226,0,0,1,226,1,226,5.999999999999997e-168,464.0,226,1.0,<=>
14084,STM14_3162,STM2582,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
14085,STM14_3163,STM2583,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
14095,STM14_3164,STM2584,100.0,497,0,0,1,497,1,497,0.0,1021.0,497,1.0,<=>
14099,STM14_3166,STM2585,100.0,181,0,0,1,181,1,181,9.999999999999997e-135,375.0,181,1.0,<=>
14100,STM14_3167,STM2585A,100.0,75,0,0,1,75,1,75,2e-52,158.0,75,1.0,<=>
14102,STM14_3168,STM2586,100.0,192,0,0,1,192,1,192,9.999999999999997e-143,396.0,192,1.0,<=>
14107,STM14_3169,STM2587,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
14109,STM14_3170,STM2588,100.0,790,0,0,1,790,1,790,0.0,1568.0,790,1.0,<=>
14115,STM14_3172,STM2589,100.0,1120,0,0,1,1120,1,1120,0.0,2313.0,1120,1.0,<=>
14118,STM14_3173,STM2590,100.0,215,0,0,1,215,1,215,9.999999999999998e-158,436.0,215,1.0,<=>
14121,STM14_3174,STM2591,100.0,199,0,0,47,245,1,199,9.999999999999998e-150,417.0,245,0.8122448979591836,<=>
14124,STM14_3175,STM2592,100.0,232,0,0,1,232,1,232,5.9999999999999986e-176,484.0,232,1.0,<=>
14127,STM14_3176,STM2593,100.0,109,0,0,1,109,1,109,1.9999999999999998e-78,227.0,109,1.0,<=>
14130,STM14_3177,STM2594,100.0,1031,0,0,1,1031,1,1031,0.0,2081.0,1031,1.0,<=>
14133,STM14_3178,STM2595,100.0,112,0,0,1,112,1,112,3.999999999999999e-79,229.0,112,1.0,<=>
14136,STM14_3179,STM2596,100.0,131,0,0,1,131,1,131,5.999999999999999e-95,271.0,131,1.0,<=>
14138,STM14_3180,STM2597,100.0,248,0,0,1,248,1,248,8.999999999999997e-177,488.0,248,1.0,<=>
14141,STM14_3181,STM2598,100.0,133,0,0,1,133,1,133,6.999999999999998e-95,271.0,133,1.0,<=>
14144,STM14_3182,STM2599,99.76,416,1,0,1,416,1,416,0.0,862.0,416,1.0,<=>
14146,STM14_3183,STM2600,100.0,192,0,0,1,192,1,192,1.9999999999999995e-137,383.0,192,1.0,<=>
14149,STM14_3184,STM2601,100.0,127,0,0,1,127,1,127,2e-88,254.0,127,1.0,<=>
14150,STM14_3186,STM2603,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
14151,STM14_3187,STM2604,100.0,115,0,0,1,115,1,115,5.999999999999999e-80,231.0,115,1.0,<=>
14152,STM14_3188,STM2605,99.0,498,5,0,1,498,1,498,0.0,1004.0,498,1.0,<=>
14155,STM14_3189,STM2606,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
14158,STM14_3190,STM2607,100.0,67,0,0,1,67,1,67,1e-43,135.0,67,1.0,<=>
14159,STM14_3191,STM2608,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
14162,STM14_3192,STM2609,100.0,181,0,0,1,181,1,181,3.9999999999999993e-132,369.0,181,1.0,<=>
14163,STM14_3193,STM2610,100.0,133,0,0,1,133,1,133,2e-94,270.0,133,1.0,<=>
14164,STM14_3194,STM2611,100.0,150,0,0,8,157,1,150,9.999999999999999e-108,305.0,157,0.9554140127388535,<=>
14167,STM14_3195,STM2612,100.0,150,0,0,1,150,1,150,6.999999999999998e-109,307.0,150,1.0,<=>
14170,STM14_3196,STM2613,100.0,109,0,0,1,109,1,109,2.9999999999999994e-75,219.0,109,1.0,<=>
14174,STM14_3198,STM2614,99.56,228,1,0,1,228,1,228,1.9999999999999996e-170,470.0,228,1.0,<=>
14177,STM14_3201,STM2616,99.47,187,1,0,1,187,1,187,3.999999999999999e-137,382.0,187,1.0,<=>
14179,STM14_3203,STM2617,100.0,225,0,0,1,225,1,225,5.9999999999999974e-167,461.0,225,1.0,<=>
14180,STM14_3204,STM2618,100.0,46,0,0,1,46,1,46,1e-27,93.2,46,1.0,<=>
14181,STM14_3205,STM2619,100.0,203,0,0,1,203,1,203,1.9999999999999995e-149,414.0,203,1.0,<=>
14183,STM14_3207,STM2620,99.5,200,1,0,1,200,1,200,3.999999999999999e-148,411.0,200,1.0,<=>
14196,STM14_3222,STM2630,100.0,52,0,0,1,52,1,52,4e-33,107.0,52,1.0,<=>
14197,STM14_3223,STM2631,100.0,116,0,0,1,116,1,116,4.999999999999999e-84,242.0,116,1.0,<=>
14204,STM14_3226,STM2634,100.0,79,0,0,1,79,1,79,2.9999999999999995e-54,163.0,79,1.0,<=>
14206,STM14_3227,STM2635,100.0,94,0,0,1,94,1,94,6.999999999999999e-66,194.0,94,1.0,<=>
14207,STM14_3228,STM2636,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
14211,STM14_3231,STM2637,100.0,159,0,0,1,159,1,159,1.9999999999999997e-113,320.0,159,1.0,<=>
14212,STM14_3232,STM2638,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
14213,STM14_3233,STM2639,100.0,216,0,0,1,216,1,216,3.9999999999999984e-159,440.0,216,1.0,<=>
14214,STM14_3234,STM2640,100.0,191,0,0,1,191,1,191,8.999999999999996e-140,389.0,191,1.0,<=>
14215,STM14_3237,STM2641,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
14218,STM14_3238,STM2642,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
14222,STM14_3240,STM2643,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
14232,STM14_3241,STM2644,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
14267,STM14_3242,STM2645,100.0,195,0,0,1,195,1,195,1.9999999999999995e-138,386.0,195,1.0,<=>
14270,STM14_3243,STM2646,100.0,127,0,0,1,127,1,127,9.999999999999999e-92,262.0,127,1.0,<=>
14275,STM14_3244,STM2647,100.0,229,0,0,1,229,1,229,1.9999999999999995e-171,473.0,229,1.0,<=>
14276,STM14_3245,STM2648,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
14279,STM14_3246,STM2649,100.0,139,0,0,1,139,1,139,6.999999999999999e-102,289.0,139,1.0,<=>
14283,STM14_3247,STM2650,100.0,226,0,0,1,226,1,226,2.9999999999999993e-169,467.0,226,1.0,<=>
14284,STM14_3248,STM2651,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
14286,STM14_3250,STM2652,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
14288,STM14_3251,STM2653,100.0,107,0,0,1,107,1,107,3.999999999999999e-76,221.0,107,1.0,<=>
14289,STM14_3252,STM2654,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14301,STM14_3253,STM2655,100.0,151,0,0,1,151,1,151,2.999999999999999e-110,311.0,151,1.0,<=>
14302,STM14_3261,STM2660,100.0,857,0,0,1,857,1,857,0.0,1730.0,857,1.0,<=>
14307,STM14_3262,STM2661,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14308,STM14_3263,STM2662,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14312,STM14_3264,STM2663,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14313,STM14_3266,STM2665,100.0,112,0,0,1,112,1,112,4.999999999999999e-80,231.0,112,1.0,<=>
14315,STM14_3268,STM2667,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14316,STM14_3269,STM2668,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14317,STM14_3270,STM2669,100.0,373,0,0,1,373,1,373,0.0,759.0,373,1.0,<=>
14318,STM14_3271,STM2670,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
14321,STM14_3274,STM2671,100.0,172,0,0,1,172,1,172,2e-126,354.0,172,1.0,<=>
14322,STM14_3275,STM2672,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14330,STM14_3276,STM2673,100.0,115,0,0,1,115,1,115,1.9999999999999995e-80,232.0,115,1.0,<=>
14331,STM14_3277,STM2674,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14332,STM14_3278,STM2675,100.0,182,0,0,1,182,1,182,6.999999999999999e-134,374.0,182,1.0,<=>
14333,STM14_3279,STM2676,100.0,82,0,0,1,82,1,82,8e-56,167.0,82,1.0,<=>
14334,STM14_3281,STM2677,100.0,453,0,0,1,453,1,453,0.0,910.0,453,1.0,<=>
14336,STM14_3283,STM2678,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14337,STM14_3284,STM2679,100.0,398,0,0,1,398,16,413,0.0,801.0,398,1.0,<=>
14342,STM14_3285,STM2680,100.0,201,0,0,1,201,1,201,4.999999999999999e-146,406.0,201,1.0,<=>
14343,STM14_3286,STM2681,100.0,196,0,0,1,196,1,196,1.9999999999999995e-140,391.0,196,1.0,<=>
14344,STM14_3288,STM2683,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14345,STM14_3289,STM2684,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14347,STM14_3290,STM2685,100.0,112,0,0,1,112,1,112,1.9999999999999995e-80,232.0,112,1.0,<=>
14348,STM14_3292,STM2686,100.0,96,0,0,1,96,1,96,4.999999999999999e-64,189.0,96,1.0,<=>
14349,STM14_3293,STM2687,100.0,158,0,0,1,158,1,158,5.9999999999999984e-117,328.0,158,1.0,<=>
14350,STM14_3294,STM2688,100.0,160,0,0,1,160,1,160,8.999999999999998e-118,331.0,160,1.0,<=>
14351,STM14_3298,STM2690,100.0,469,0,0,1,469,1,469,0.0,956.0,469,1.0,<=>
14354,STM14_3299,STM2691,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14433,STM14_3300,STM2692,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14435,STM14_3302,STM2740,100.0,354,0,0,1,354,1,354,0.0,731.0,354,1.0,<=>
14439,STM14_3304,STM2741,100.0,197,0,0,1,197,1,197,5.999999999999999e-144,400.0,197,1.0,<=>
14440,STM14_3305,STM2742,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14442,STM14_3306,STM2743,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14443,STM14_3307,STM2744,100.0,71,0,0,1,71,1,71,2.9999999999999997e-47,145.0,71,1.0,<=>
14444,STM14_3308,STM2745,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14445,STM14_3310,STM2746,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14448,STM14_3311,STM2747,100.0,272,0,0,1,272,1,272,0.0,562.0,272,1.0,<=>
14449,STM14_3313,STM2748,100.0,118,0,0,1,118,1,118,2.999999999999999e-84,242.0,118,1.0,<=>
14450,STM14_3314,STM2749,100.0,94,0,0,1,94,1,94,2.9999999999999994e-64,190.0,94,1.0,<=>
14453,STM14_3315,STM2750,100.0,173,0,0,1,173,1,173,1.9999999999999996e-120,339.0,173,1.0,<=>
14455,STM14_3316,STM2751,100.0,124,0,0,1,124,1,124,1.9999999999999996e-87,251.0,124,1.0,<=>
14457,STM14_3317,STM2752,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14459,STM14_3318,STM2753,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14467,STM14_3319,STM2754,99.75,400,1,0,1,400,1,400,0.0,832.0,400,1.0,<=>
14468,STM14_3320,STM2755,100.0,211,0,0,1,211,1,211,3.999999999999999e-151,419.0,211,1.0,<=>
14471,STM14_3321,STM2756,100.0,187,0,0,1,187,1,187,9.999999999999998e-133,371.0,187,1.0,<=>
14472,STM14_3322,STM2757,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14473,STM14_3325,STM2759,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14477,STM14_3327,STM2760,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14480,STM14_3328,STM2761,100.0,624,0,0,1,624,1,624,0.0,1286.0,624,1.0,<=>
14481,STM14_3329,STM2762,100.0,427,0,0,1,427,1,427,0.0,866.0,427,1.0,<=>
14483,STM14_3332,STM2765,100.0,88,0,0,1,88,1,88,5e-61,181.0,88,1.0,<=>
14485,STM14_3333,STM2766,100.0,212,0,0,1,212,1,212,9.999999999999998e-158,436.0,212,1.0,<=>
14486,STM14_3334,STM2767,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14487,STM14_3335,STM2768,100.0,99,0,0,1,99,1,99,2.999999999999999e-66,195.0,99,1.0,<=>
14488,STM14_3336,STM2769,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14492,STM14_3337,STM2770,100.0,179,0,0,1,179,1,179,1.9999999999999993e-134,374.0,179,1.0,<=>
14493,STM14_3338,STM2771,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14495,STM14_3339,STM2772,100.0,190,0,0,1,190,1,190,5.999999999999998e-140,389.0,190,1.0,<=>
14499,STM14_3344,STM2773,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14500,STM14_3345,STM2774,99.92,1217,1,0,1,1217,1,1217,0.0,2457.0,1217,1.0,<=>
14656,STM14_3346,STM2775,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14658,STM14_3347,STM2776,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14659,STM14_3348,STM2777,99.86,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14667,STM14_3350,STM2780,100.0,350,0,0,1,350,1,350,0.0,711.0,350,1.0,<=>
14670,STM14_3352,STM2781,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14672,STM14_3354,STM2782,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14674,STM14_3358,STM2783,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14675,STM14_3359,STM2784,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14696,STM14_3360,STM2785,100.0,224,0,0,1,224,1,224,8.999999999999997e-162,447.0,224,1.0,<=>
14728,STM14_3361,STM2786,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14729,STM14_3362,STM2787,100.0,144,0,0,1,144,1,144,1.9999999999999996e-98,280.0,144,1.0,<=>
14730,STM14_3363,STM2788,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14731,STM14_3365,STM2789,100.0,325,0,0,1,325,4,328,0.0,678.0,325,1.0,<=>
14732,STM14_3366,STM2790,100.0,422,0,0,1,422,1,422,0.0,874.0,422,1.0,<=>
14733,STM14_3367,STM2791,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14746,STM14_3368,STM2792,100.0,427,0,0,1,427,1,427,0.0,875.0,427,1.0,<=>
14752,STM14_3369,STM2793,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14765,STM14_3370,STM2794,100.0,225,0,0,1,225,1,225,3.999999999999999e-165,456.0,225,1.0,<=>
14767,STM14_3371,STM2795,100.0,149,0,0,1,149,1,149,3.9999999999999994e-107,303.0,149,1.0,<=>
14768,STM14_3373,STM2796,100.0,52,0,0,1,52,1,52,1e-30,101.0,52,1.0,<=>
14769,STM14_3374,STM2797,100.0,99,0,0,1,99,1,99,2.9999999999999994e-69,202.0,99,1.0,<=>
14770,STM14_3375,STM2798,100.0,175,0,0,1,175,1,175,8.999999999999998e-127,355.0,175,1.0,<=>
14771,STM14_3377,STM2799,100.0,133,0,0,1,133,1,133,2.9999999999999996e-94,269.0,133,1.0,<=>
14773,STM14_3380,STM2800,100.0,149,0,0,1,149,1,149,3.9999999999999994e-107,303.0,149,1.0,<=>
14774,STM14_3381,STM2801,100.0,116,0,0,1,116,1,116,6.999999999999999e-84,241.0,116,1.0,<=>
14775,STM14_3383,STM2802,100.0,112,0,0,1,112,1,112,9.999999999999999e-79,228.0,112,1.0,<=>
14778,STM14_3384,STM2803,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14791,STM14_3385,STM2804,100.0,143,0,0,1,143,1,143,5.999999999999998e-106,300.0,143,1.0,<=>
14792,STM14_3387,STM2805,100.0,81,0,0,1,81,1,81,5e-58,173.0,81,1.0,<=>
14794,STM14_3388,STM2806,99.26,136,1,0,1,136,1,136,9.999999999999998e-99,280.0,136,1.0,<=>
14795,STM14_3389,STM2807,100.0,714,0,0,1,714,1,714,0.0,1490.0,714,1.0,<=>
14797,STM14_3390,STM2808,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14799,STM14_3391,STM2809,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14883,STM14_3392,STM2810,100.0,354,0,0,1,354,1,354,0.0,690.0,354,1.0,<=>
14892,STM14_3393,STM2811,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14893,STM14_3395,STM2812,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14900,STM14_3397,STM2813,100.0,176,0,0,1,176,1,176,5.999999999999998e-129,360.0,176,1.0,<=>
14904,STM14_3399,STM2814,100.0,390,0,0,1,390,1,390,0.0,787.0,390,1.0,<=>
14909,STM14_3400,STM2815,100.0,512,0,0,1,512,1,512,0.0,1032.0,512,1.0,<=>
14928,STM14_3401,STM2816,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14929,STM14_3402,STM2817,100.0,171,0,0,1,171,1,171,3.999999999999999e-129,360.0,171,1.0,<=>
14930,STM14_3403,STM2818,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14931,STM14_3404,STM2819,100.0,141,0,0,1,141,1,141,4.999999999999998e-97,276.0,141,1.0,<=>
14932,STM14_3405,STM2820,100.0,188,0,0,1,188,1,188,4.9999999999999987e-138,384.0,188,1.0,<=>
14938,STM14_3412,STM2826,100.0,61,0,0,1,61,1,61,1e-38,122.0,61,1.0,<=>
14939,STM14_3413,STM2827,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14940,STM14_3416,STM2828,100.0,166,0,0,1,166,1,166,3.9999999999999996e-123,345.0,166,1.0,<=>
14941,STM14_3417,STM2829,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14942,STM14_3418,STM2830,100.0,165,0,0,1,165,1,165,1.9999999999999995e-118,333.0,165,1.0,<=>
14944,STM14_3420,STM2831,100.0,359,0,0,1,359,1,359,0.0,748.0,359,1.0,<=>
14945,STM14_3422,STM2832,100.0,187,0,0,1,187,1,187,1.9999999999999996e-136,380.0,187,1.0,<=>
14947,STM14_3423,STM2833,100.0,323,0,0,1,323,1,323,0.0,643.0,323,1.0,<=>
14949,STM14_3424,STM2834,100.0,120,0,0,1,120,1,120,4e-85,245.0,120,1.0,<=>
14951,STM14_3425,STM2835,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14960,STM14_3426,STM2836,100.0,119,0,0,1,119,1,119,8.999999999999998e-84,241.0,119,1.0,<=>
14961,STM14_3428,STM2837,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14975,STM14_3429,STM2838,99.68,308,1,0,14,321,1,308,0.0,624.0,321,0.9595015576323987,<=>
14979,STM14_3430,STM2839,100.0,506,0,0,1,506,1,506,0.0,1015.0,506,1.0,<=>
14994,STM14_3431,STM2840,99.79,479,1,0,1,479,1,479,0.0,1004.0,479,1.0,<=>
14996,STM14_3432,STM2841,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
15004,STM14_3434,STM2842,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
15006,STM14_3436,STM2843,100.0,181,0,0,1,181,1,181,1.9999999999999995e-131,367.0,181,1.0,<=>
15025,STM14_3438,STM2844,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
15026,STM14_3439,STM2845,100.0,156,0,0,1,156,1,156,2.9999999999999996e-112,317.0,156,1.0,<=>
15029,STM14_3440,STM2846,100.0,136,0,0,1,136,1,136,3.999999999999999e-100,284.0,136,1.0,<=>
15030,STM14_3441,STM2847,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
15032,STM14_3442,STM2848,100.0,180,0,0,1,180,1,180,9.999999999999997e-135,375.0,180,1.0,<=>
15040,STM14_3443,STM2849,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
15045,STM14_3444,STM2850,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
15047,STM14_3445,STM2851,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
15051,STM14_3446,STM2852,100.0,202,0,0,1,202,1,202,1.9999999999999995e-149,415.0,202,1.0,<=>
15069,STM14_3448,STM2853,100.0,153,0,0,1,153,1,153,5.999999999999999e-114,320.0,153,1.0,<=>
15070,STM14_3450,STM2854,100.0,118,0,0,1,118,1,118,5e-83,239.0,118,1.0,<=>
15073,STM14_3451,STM2855,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
15074,STM14_3452,STM2856,100.0,90,0,0,1,90,1,90,5.999999999999999e-62,184.0,90,1.0,<=>
15076,STM14_3453,STM2857,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
15077,STM14_3454,STM2858,100.0,322,0,0,15,336,1,322,0.0,646.0,336,0.9583333333333334,<=>
15079,STM14_3455,STM2859,99.86,692,1,0,38,729,1,692,0.0,1417.0,729,0.9492455418381345,<=>
15094,STM14_3456,STM2860,100.0,114,0,0,1,114,1,114,8e-82,236.0,114,1.0,<=>
15095,STM14_3458,STM2861,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
15097,STM14_3459,STM2862,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
15181,STM14_3460,STM2863,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
15184,STM14_3461,STM2864,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
15187,STM14_3462,STM2865,96.06,279,7,1,1,275,1,279,0.0,551.0,278,1.0035971223021583,<=>
15188,STM14_3463,STM2866,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
15190,STM14_3465,STM2867,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
15198,STM14_3467,STM2868,100.0,150,0,0,1,150,1,150,6.999999999999998e-109,307.0,150,1.0,<=>
15199,STM14_3468,STM2869,100.0,226,0,0,1,226,1,226,7.999999999999998e-171,471.0,226,1.0,<=>
15200,STM14_3469,STM2870,100.0,199,0,0,1,199,1,199,1.9999999999999993e-144,402.0,199,1.0,<=>
15201,STM14_3470,STM2871,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
15203,STM14_3471,STM2872,100.0,101,0,0,1,101,1,101,9.999999999999999e-69,201.0,101,1.0,<=>
15204,STM14_3472,STM2873,100.0,80,0,0,1,80,1,80,2.9999999999999995e-54,163.0,80,1.0,<=>
15205,STM14_3473,STM2874,100.0,392,0,0,1,392,1,392,0.0,808.0,392,1.0,<=>
15206,STM14_3474,STM2875,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
15219,STM14_3475,STM2876,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
15226,STM14_3476,STM2877,100.0,160,0,0,1,160,1,160,5.999999999999998e-118,331.0,160,1.0,<=>
15228,STM14_3477,STM2878,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
15229,STM14_3478,STM2879,100.0,130,0,0,1,130,1,130,6.999999999999998e-92,263.0,130,1.0,<=>
15230,STM14_3479,STM2880,100.0,86,0,0,1,86,1,86,1e-60,180.0,86,1.0,<=>
15231,STM14_3480,STM2881,100.0,82,0,0,1,82,1,82,9.999999999999999e-55,164.0,82,1.0,<=>
15233,STM14_3481,STM2882,99.85,685,1,0,1,685,1,685,0.0,1409.0,685,1.0,<=>
15234,STM14_3482,STM2883,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
15235,STM14_3483,STM2884,100.0,409,0,0,1,409,1,409,0.0,813.0,409,1.0,<=>
15236,STM14_3484,STM2885,100.0,593,0,0,1,593,1,593,0.0,1175.0,593,1.0,<=>
15237,STM14_3485,STM2886,100.0,165,0,0,1,165,1,165,4.9999999999999996e-123,344.0,165,1.0,<=>
15239,STM14_3486,STM2887,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
15242,STM14_3487,STM2888,100.0,263,0,0,1,263,1,263,0.0,525.0,263,1.0,<=>
15245,STM14_3488,STM2889,100.0,86,0,0,1,86,1,86,2e-55,166.0,86,1.0,<=>
15248,STM14_3489,STM2890,100.0,224,0,0,1,224,1,224,5.999999999999997e-164,453.0,224,1.0,<=>
15251,STM14_3490,STM2891,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
15253,STM14_3491,STM2892,100.0,336,0,0,1,336,1,336,0.0,687.0,336,1.0,<=>
15254,STM14_3492,STM2893,100.0,147,0,0,1,147,1,147,7.999999999999999e-99,282.0,147,1.0,<=>
15255,STM14_3493,STM2894,100.0,431,0,0,1,431,1,431,0.0,882.0,431,1.0,<=>
15261,STM14_3494,STM2895,100.0,135,0,0,1,135,1,135,1.9999999999999998e-97,277.0,135,1.0,<=>
15262,STM14_3495,STM2896,100.0,685,0,0,1,685,1,685,0.0,1369.0,685,1.0,<=>
15265,STM14_3496,STM2897,100.0,372,0,0,1,372,1,372,0.0,754.0,372,1.0,<=>
15266,STM14_3497,STM2898,100.0,562,0,0,1,562,1,562,0.0,1151.0,562,1.0,<=>
15269,STM14_3498,STM2899,100.0,216,0,0,34,249,1,216,9.999999999999998e-162,448.0,249,0.8674698795180723,<=>
15270,STM14_3499,STM2900,100.0,147,0,0,1,147,1,147,8.999999999999997e-106,299.0,147,1.0,<=>
15271,STM14_3500,STM2901,100.0,149,0,0,1,149,1,149,3.9999999999999995e-109,308.0,149,1.0,<=>
15272,STM14_3501,STM2902,100.0,115,0,0,1,115,1,115,2.9999999999999994e-81,234.0,115,1.0,<=>
15275,STM14_3503,STM2903,100.0,108,0,0,1,108,1,108,1e-74,217.0,108,1.0,<=>
15276,STM14_3505,STM2904,100.0,96,0,0,1,96,1,96,1.9999999999999996e-64,190.0,96,1.0,<=>
15277,STM14_3506,STM2905,100.0,175,0,0,1,175,1,175,7.999999999999997e-130,363.0,175,1.0,<=>
15280,STM14_3509,STM2907,100.0,218,0,0,1,218,1,218,9.999999999999998e-164,452.0,218,1.0,<=>
15283,STM14_3510,STM2908,100.0,173,0,0,1,173,1,173,6.999999999999998e-127,355.0,173,1.0,<=>
15284,STM14_3511,STM2909,100.0,855,0,0,1,855,1,855,0.0,1756.0,855,1.0,<=>
15285,STM14_3512,STM2910,100.0,126,0,0,1,126,1,126,9.000000000000001e-91,259.0,126,1.0,<=>
15286,STM14_3513,STM2911,100.0,402,0,0,1,402,1,402,0.0,793.0,402,1.0,<=>
15301,STM14_3514,STM2912,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
15338,STM14_3515,STM2913,99.8,498,1,0,1,498,1,498,0.0,974.0,498,1.0,<=>
