,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
14174,STM474_2764,STM2651,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
14176,STM474_2765,STM2652,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
14178,STM474_2766,STM2653,100.0,107,0,0,1,107,1,107,3.999999999999999e-76,221.0,107,1.0,<=>
14179,STM474_2767,STM2654,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14191,STM474_2768,STM2655,100.0,151,0,0,1,151,1,151,2.999999999999999e-110,311.0,151,1.0,<=>
14192,STM474_2773,STM2660,100.0,857,0,0,1,857,1,857,0.0,1730.0,857,1.0,<=>
14197,STM474_2774,STM2661,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14198,STM474_2775,STM2662,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14202,STM474_2776,STM2663,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14203,STM474_2778,STM2665,100.0,112,0,0,1,112,1,112,4.999999999999999e-80,231.0,112,1.0,<=>
14205,STM474_2779,STM2666,100.0,15,0,0,1,15,1,15,0.001,29.3,15,1.0,<=>
14206,STM474_2780,STM2667,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14207,STM474_2781,STM2668,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14208,STM474_2782,STM2669,100.0,373,0,0,1,373,1,373,0.0,759.0,373,1.0,<=>
14209,STM474_2783,STM2670,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
14212,STM474_2784,STM2671,100.0,172,0,0,1,172,1,172,2e-126,354.0,172,1.0,<=>
14213,STM474_2785,STM2672,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14229,STM474_2792,STM2732,49.35,77,37,1,1,75,1,77,1e-16,67.0,75,1.0266666666666666,<=>
14230,STM474_2793,STM2731,63.01,73,27,0,1,73,1,73,4.0000000000000003e-29,99.0,74,0.9864864864864865,<=>
14239,STM474_2797,STM2673,100.0,115,0,0,1,115,1,115,1.9999999999999995e-80,232.0,115,1.0,<=>
14240,STM474_2798,STM2674,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14241,STM474_2799,STM2675,100.0,182,0,0,2,183,1,182,5.999999999999999e-134,374.0,183,0.994535519125683,<=>
14242,STM474_2800,STM2676,100.0,82,0,0,1,82,1,82,8e-56,167.0,82,1.0,<=>
14243,STM474_2801,STM2677,100.0,453,0,0,1,453,1,453,0.0,910.0,453,1.0,<=>
14245,STM474_2802,STM2678,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14246,STM474_2803,STM2679,100.0,413,0,0,1,413,1,413,0.0,832.0,413,1.0,<=>
14251,STM474_2804,STM2680,100.0,201,0,0,13,213,1,201,3.999999999999999e-146,407.0,213,0.9436619718309859,<=>
14252,STM474_2805,STM2681,100.0,196,0,0,1,196,1,196,1.9999999999999995e-140,391.0,196,1.0,<=>
14253,STM474_2806,STM2683,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14254,STM474_2807,STM2684,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14256,STM474_2808,STM2685,100.0,112,0,0,1,112,1,112,1.9999999999999995e-80,232.0,112,1.0,<=>
14257,STM474_2809,STM2686,100.0,96,0,0,1,96,1,96,4.999999999999999e-64,189.0,96,1.0,<=>
14258,STM474_2810,STM2687,100.0,158,0,0,1,158,1,158,5.9999999999999984e-117,328.0,158,1.0,<=>
14259,STM474_2811,STM2688,100.0,160,0,0,16,175,1,160,9.999999999999999e-118,331.0,175,0.9142857142857143,<=>
14273,STM474_2813,STM2690,99.79,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
14276,STM474_2814,STM2691,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14355,STM474_2815,STM2692,100.0,387,0,0,10,396,1,387,0.0,782.0,396,0.9772727272727273,<=>
14357,STM474_2817,STM2694,100.0,72,0,0,1,72,1,72,5e-50,152.0,72,1.0,<=>
14358,STM474_2818,STM2695,99.73,366,1,0,1,366,1,366,0.0,749.0,366,1.0,<=>
14360,STM474_2819,STM2696,100.0,161,0,0,1,161,1,161,4.9999999999999986e-116,327.0,161,1.0,<=>
14362,STM474_2820,STM2697,99.79,935,2,0,1,935,1,935,0.0,1869.0,935,1.0,<=>
14364,STM474_2821,STM2698,97.44,39,1,0,1,39,1,39,6e-23,80.9,39,1.0,<=>
14365,STM474_2822,STM2699,98.0,100,2,0,1,100,1,100,9.999999999999998e-65,191.0,100,1.0,<=>
14366,STM474_2823,STM2700,100.0,171,0,0,1,171,1,171,9.999999999999999e-124,347.0,171,1.0,<=>
14368,STM474_2824,STM2701,99.49,390,2,0,1,390,1,390,0.0,796.0,390,1.0,<=>
14375,STM474_2827,STM2704,89.39,132,14,0,1,132,1,132,1e-85,247.0,135,0.9777777777777777,<=>
14380,STM474_2828,STM2706,66.53,475,76,7,1,408,1,459,0.0,556.0,539,0.8812615955473099,<=>
14388,STM474_2829,STM2707,97.51,201,5,0,1,201,1,201,9.999999999999998e-147,407.0,201,1.0,<=>
14390,STM474_2830,STM2708,99.01,302,3,0,1,302,1,302,0.0,597.0,302,1.0,<=>
14392,STM474_2831,STM2709,95.8,119,5,0,1,119,1,119,1.9999999999999995e-80,233.0,119,1.0,<=>
14394,STM474_2832,STM2710,98.44,192,3,0,1,192,1,192,3.9999999999999994e-139,387.0,192,1.0,<=>
14396,STM474_2833,STM2711,93.24,148,10,0,1,148,1,148,2.999999999999999e-100,285.0,148,1.0,<=>
14397,STM474_2834,STM2712,97.2,143,4,0,1,143,1,143,9.999999999999998e-101,286.0,143,1.0,<=>
14398,STM474_2835,STM2713,100.0,94,0,0,1,94,1,94,3e-63,187.0,94,1.0,<=>
14399,STM474_2836,STM2714,100.0,142,0,0,1,142,1,142,9.999999999999998e-99,281.0,142,1.0,<=>
14400,STM474_2838,STM2715,98.82,169,2,0,1,169,1,169,4.9999999999999996e-123,345.0,169,1.0,<=>
14403,STM474_2839,STM2716,100.0,71,0,0,1,71,1,71,2.9999999999999997e-47,145.0,71,1.0,<=>
14404,STM474_2840,STM2717,97.01,67,2,0,1,67,1,67,5.999999999999999e-44,136.0,67,1.0,<=>
14405,STM474_2841,STM2718,100.0,154,0,0,22,175,1,154,4.999999999999999e-114,322.0,175,0.88,<=>
14406,STM474_2842,STM2719,100.0,217,0,0,1,217,1,217,4.999999999999998e-157,435.0,217,1.0,<=>
14407,STM474_2843,STM2720,99.17,360,3,0,1,360,1,360,0.0,735.0,360,1.0,<=>
14408,STM474_2844,STM2721,95.31,277,13,0,1,277,1,277,0.0,541.0,277,1.0,<=>
14409,STM474_2845,STM2722,99.15,588,5,0,1,588,1,588,0.0,1228.0,588,1.0,<=>
14410,STM474_2846,STM2723,94.17,343,20,0,1,343,1,343,0.0,681.0,343,1.0,<=>
14417,STM474_2852,STM2728,87.1,62,8,0,1,62,1,62,1e-34,112.0,62,1.0,<=>
14418,STM474_2854,STM2729,92.18,754,52,1,1,747,1,754,0.0,1403.0,747,1.0093708165997322,<=>
14419,STM474_2855,STM2730,79.3,285,59,0,1,285,1,285,3.999999999999999e-169,471.0,285,1.0,<=>
14422,STM474_2857,STM2733,85.84,113,16,0,1,113,1,113,8.999999999999999e-69,202.0,113,1.0,<=>
14423,STM474_2859,STM2736,94.67,169,9,0,1,169,1,169,1.9999999999999996e-120,338.0,169,1.0,<=>
14424,STM474_2860,STM2737,63.77,69,23,1,2,70,13,79,5e-26,91.3,71,0.971830985915493,<=>
14425,STM474_2861,STM2738,57.14,210,90,0,1,210,1,210,7e-86,254.0,210,1.0,<=>
14426,STM474_2862,STM2739,93.26,341,23,0,1,341,1,341,0.0,677.0,341,1.0,<=>
14437,STM474_2874,STM2740,100.0,354,0,0,1,354,1,354,0.0,731.0,354,1.0,<=>
14441,STM474_2876,STM2741,100.0,197,0,0,16,212,1,197,9.999999999999996e-144,400.0,212,0.9292452830188679,<=>
14442,STM474_2877,STM2742,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14444,STM474_2878,STM2743,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14445,STM474_2879,STM2744,100.0,71,0,0,1,71,1,71,2.9999999999999997e-47,145.0,71,1.0,<=>
14446,STM474_2880,STM2745,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14447,STM474_2881,STM2746,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14450,STM474_2882,STM2747,100.0,272,0,0,17,288,1,272,0.0,563.0,288,0.9444444444444444,<=>
14451,STM474_2883,STM2748,100.0,118,0,0,1,118,1,118,2.999999999999999e-84,242.0,118,1.0,<=>
14452,STM474_2884,STM2749,100.0,94,0,0,1,94,1,94,2.9999999999999994e-64,190.0,94,1.0,<=>
14455,STM474_2885,STM2750,100.0,173,0,0,1,173,1,173,1.9999999999999996e-120,339.0,173,1.0,<=>
14457,STM474_2886,STM2751,100.0,124,0,0,1,124,1,124,1.9999999999999996e-87,251.0,124,1.0,<=>
14459,STM474_2887,STM2752,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14461,STM474_2888,STM2753,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14469,STM474_2889,STM2754,100.0,400,0,0,1,400,1,400,0.0,834.0,400,1.0,<=>
14470,STM474_2890,STM2755,100.0,211,0,0,1,211,1,211,3.999999999999999e-151,419.0,211,1.0,<=>
14473,STM474_2891,STM2756,100.0,187,0,0,2,188,1,187,9.999999999999998e-133,371.0,188,0.9946808510638298,<=>
14474,STM474_2892,STM2757,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14475,STM474_2893,STM2758,100.0,513,0,0,1,513,1,513,0.0,1031.0,513,1.0,<=>
14479,STM474_2894,STM2759,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14483,STM474_2895,STM2760,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14486,STM474_2896,STM2761,100.0,624,0,0,1,624,1,624,0.0,1286.0,624,1.0,<=>
14487,STM474_2897,STM2762,100.0,427,0,0,14,440,1,427,0.0,866.0,440,0.9704545454545455,<=>
14489,STM474_2900,STM2765,100.0,88,0,0,1,88,1,88,5e-61,181.0,88,1.0,<=>
14491,STM474_2901,STM2766,100.0,212,0,0,1,212,1,212,9.999999999999998e-158,436.0,212,1.0,<=>
14492,STM474_2902,STM2767,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14493,STM474_2903,STM2768,100.0,99,0,0,1,99,1,99,2.999999999999999e-66,195.0,99,1.0,<=>
14494,STM474_2904,STM2769,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14498,STM474_2905,STM2770,100.0,179,0,0,1,179,1,179,1.9999999999999993e-134,374.0,179,1.0,<=>
14499,STM474_2906,STM2771,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14501,STM474_2907,STM2772,100.0,190,0,0,1,190,1,190,5.999999999999998e-140,389.0,190,1.0,<=>
14505,STM474_2908,STM2773,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14506,STM474_2909,STM2774,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14663,STM474_2910,STM2775,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14665,STM474_2911,STM2776,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14666,STM474_2912,STM2777,99.86,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14674,STM474_2914,STM2780,100.0,350,0,0,21,370,1,350,0.0,711.0,370,0.9459459459459459,<=>
14677,STM474_2915,STM2781,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14679,STM474_2916,STM2782,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14680,STM474_2917,STM2783,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14681,STM474_2918,STM2784,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14702,STM474_2919,STM2785,100.0,224,0,0,1,224,1,224,8.999999999999997e-162,447.0,224,1.0,<=>
14734,STM474_2920,STM2786,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14735,STM474_2921,STM2787,100.0,144,0,0,1,144,1,144,1.9999999999999996e-98,280.0,144,1.0,<=>
14736,STM474_2922,STM2788,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14737,STM474_2924,STM2789,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14738,STM474_2925,STM2790,99.76,422,1,0,1,422,1,422,0.0,871.0,422,1.0,<=>
14739,STM474_2926,STM2791,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14752,STM474_2927,STM2792,100.0,427,0,0,11,437,1,427,0.0,875.0,437,0.977116704805492,<=>
14758,STM474_2928,STM2793,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14771,STM474_2929,STM2794,100.0,225,0,0,1,225,1,225,3.999999999999999e-165,456.0,225,1.0,<=>
14773,STM474_2930,STM2795,100.0,149,0,0,11,159,1,149,2.999999999999999e-107,304.0,159,0.9371069182389937,<=>
14774,STM474_2931,STM2796,100.0,52,0,0,1,52,1,52,1e-30,101.0,52,1.0,<=>
14775,STM474_2932,STM2797,100.0,99,0,0,1,99,1,99,2.9999999999999994e-69,202.0,99,1.0,<=>
14776,STM474_2933,STM2798,100.0,175,0,0,1,175,1,175,8.999999999999998e-127,355.0,175,1.0,<=>
14777,STM474_2935,STM2799,100.0,133,0,0,1,133,1,133,2.9999999999999996e-94,269.0,133,1.0,<=>
14779,STM474_2937,STM2800,100.0,149,0,0,1,149,1,149,3.9999999999999994e-107,303.0,149,1.0,<=>
14780,STM474_2938,STM2801,100.0,116,0,0,1,116,1,116,6.999999999999999e-84,241.0,116,1.0,<=>
14781,STM474_2939,STM2802,100.0,112,0,0,1,112,1,112,9.999999999999999e-79,228.0,112,1.0,<=>
14784,STM474_2940,STM2803,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14797,STM474_2941,STM2804,100.0,143,0,0,2,144,1,143,5.999999999999998e-106,300.0,144,0.9930555555555556,<=>
14798,STM474_2943,STM2805,100.0,81,0,0,6,86,1,81,5e-58,173.0,86,0.9418604651162791,<=>
14800,STM474_2944,STM2806,100.0,136,0,0,1,136,1,136,1.9999999999999996e-99,282.0,136,1.0,<=>
14801,STM474_2945,STM2807,99.86,714,1,0,1,714,1,714,0.0,1488.0,714,1.0,<=>
14803,STM474_2946,STM2808,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14805,STM474_2947,STM2809,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14889,STM474_2948,STM2810,99.72,354,1,0,1,354,1,354,0.0,688.0,354,1.0,<=>
14898,STM474_2949,STM2811,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14899,STM474_2950,STM2812,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14906,STM474_2951,STM2813,100.0,176,0,0,1,176,1,176,5.999999999999998e-129,360.0,176,1.0,<=>
14910,STM474_2952,STM2814,100.0,390,0,0,10,399,1,390,0.0,787.0,399,0.9774436090225563,<=>
14915,STM474_2953,STM2815,100.0,512,0,0,1,512,1,512,0.0,1032.0,512,1.0,<=>
14934,STM474_2954,STM2816,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14935,STM474_2955,STM2817,100.0,171,0,0,1,171,1,171,3.999999999999999e-129,360.0,171,1.0,<=>
14936,STM474_2956,STM2818,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14937,STM474_2957,STM2819,100.0,141,0,0,1,141,1,141,4.999999999999998e-97,276.0,141,1.0,<=>
14938,STM474_2958,STM2820,100.0,188,0,0,1,188,1,188,4.9999999999999987e-138,384.0,188,1.0,<=>
14944,STM474_2964,STM2826,100.0,61,0,0,1,61,1,61,1e-38,122.0,61,1.0,<=>
14945,STM474_2965,STM2827,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14946,STM474_2966,STM2828,100.0,166,0,0,1,166,1,166,3.9999999999999996e-123,345.0,166,1.0,<=>
14947,STM474_2967,STM2829,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14948,STM474_2968,STM2830,100.0,165,0,0,1,165,1,165,1.9999999999999995e-118,333.0,165,1.0,<=>
14950,STM474_2969,STM2831,100.0,359,0,0,17,375,1,359,0.0,747.0,375,0.9573333333333334,<=>
14951,STM474_2970,STM2832,100.0,187,0,0,17,203,1,187,6.999999999999998e-137,382.0,203,0.9211822660098522,<=>
14953,STM474_2971,STM2833,100.0,323,0,0,1,323,1,323,0.0,643.0,323,1.0,<=>
14955,STM474_2972,STM2834,100.0,120,0,0,1,120,1,120,4e-85,245.0,120,1.0,<=>
14957,STM474_2973,STM2835,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14966,STM474_2974,STM2836,100.0,119,0,0,1,119,1,119,8.999999999999998e-84,241.0,119,1.0,<=>
14967,STM474_2975,STM2837,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14981,STM474_2976,STM2838,99.68,308,1,0,14,321,1,308,0.0,624.0,321,0.9595015576323987,<=>
14985,STM474_2977,STM2839,100.0,506,0,0,1,506,1,506,0.0,1015.0,506,1.0,<=>
15000,STM474_2978,STM2840,99.79,479,1,0,1,479,1,479,0.0,1004.0,479,1.0,<=>
15002,STM474_2979,STM2841,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
15010,STM474_2980,STM2842,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
15012,STM474_2981,STM2843,100.0,181,0,0,15,195,1,181,1.9999999999999995e-131,368.0,195,0.9282051282051282,<=>
15031,STM474_2982,STM2844,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
15032,STM474_2983,STM2845,99.36,156,1,0,1,156,1,156,3.999999999999999e-111,313.0,156,1.0,<=>
15035,STM474_2984,STM2846,100.0,136,0,0,1,136,1,136,3.999999999999999e-100,284.0,136,1.0,<=>
15036,STM474_2985,STM2847,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
15038,STM474_2986,STM2848,100.0,180,0,0,1,180,1,180,9.999999999999997e-135,375.0,180,1.0,<=>
15046,STM474_2987,STM2849,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
15051,STM474_2988,STM2850,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
15053,STM474_2989,STM2851,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
15057,STM474_2990,STM2852,100.0,202,0,0,1,202,1,202,1.9999999999999995e-149,415.0,202,1.0,<=>
15075,STM474_2991,STM2853,100.0,153,0,0,1,153,1,153,5.999999999999999e-114,320.0,153,1.0,<=>
15076,STM474_2993,STM2854,100.0,118,0,0,1,118,1,118,5e-83,239.0,118,1.0,<=>
15079,STM474_2994,STM2855,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
15080,STM474_2995,STM2856,100.0,90,0,0,1,90,1,90,5.999999999999999e-62,184.0,90,1.0,<=>
15082,STM474_2996,STM2857,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
15083,STM474_2997,STM2858,100.0,322,0,0,15,336,1,322,0.0,646.0,336,0.9583333333333334,<=>
15085,STM474_2998,STM2859,99.86,692,1,0,1,692,1,692,0.0,1420.0,692,1.0,<=>
15100,STM474_2999,STM2860,100.0,114,0,0,1,114,1,114,8e-82,236.0,114,1.0,<=>
15101,STM474_3000,STM2861,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
15103,STM474_3001,STM2862,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
15187,STM474_3002,STM2863,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
15190,STM474_3003,STM2864,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
15193,STM474_3004,STM2865,99.67,302,0,1,1,301,1,302,0.0,618.0,301,1.0033222591362125,<=>
15194,STM474_3005,STM2866,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
15196,STM474_3006,STM2867,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
15204,STM474_3007,STM2868,100.0,150,0,0,1,150,1,150,6.999999999999998e-109,307.0,150,1.0,<=>
15205,STM474_3008,STM2869,100.0,226,0,0,1,226,1,226,7.999999999999998e-171,471.0,226,1.0,<=>
15206,STM474_3009,STM2870,100.0,199,0,0,1,199,1,199,1.9999999999999993e-144,402.0,199,1.0,<=>
15207,STM474_3010,STM2871,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
15209,STM474_3011,STM2872,100.0,101,0,0,1,101,1,101,9.999999999999999e-69,201.0,101,1.0,<=>
15210,STM474_3012,STM2873,100.0,80,0,0,1,80,1,80,2.9999999999999995e-54,163.0,80,1.0,<=>
15211,STM474_3013,STM2874,100.0,392,0,0,20,411,1,392,0.0,810.0,411,0.9537712895377128,<=>
15212,STM474_3014,STM2875,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
15225,STM474_3015,STM2876,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
15232,STM474_3016,STM2877,100.0,160,0,0,1,160,1,160,5.999999999999998e-118,331.0,160,1.0,<=>
15234,STM474_3017,STM2878,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
15235,STM474_3018,STM2879,100.0,130,0,0,1,130,1,130,6.999999999999998e-92,263.0,130,1.0,<=>
15236,STM474_3019,STM2880,100.0,74,0,0,1,74,13,86,5e-51,155.0,74,1.0,<=>
15237,STM474_3020,STM2881,100.0,82,0,0,1,82,1,82,9.999999999999999e-55,164.0,82,1.0,<=>
15239,STM474_3021,STM2882,100.0,685,0,0,1,685,1,685,0.0,1412.0,685,1.0,<=>
15240,STM474_3022,STM2883,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
15241,STM474_3023,STM2884,100.0,409,0,0,1,409,1,409,0.0,813.0,409,1.0,<=>
15242,STM474_3024,STM2885,100.0,593,0,0,1,593,1,593,0.0,1175.0,593,1.0,<=>
15243,STM474_3025,STM2886,100.0,165,0,0,1,165,1,165,4.9999999999999996e-123,344.0,165,1.0,<=>
15245,STM474_3026,STM2887,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
15248,STM474_3027,STM2888,100.0,263,0,0,1,263,1,263,0.0,525.0,263,1.0,<=>
15251,STM474_3028,STM2889,100.0,86,0,0,1,86,1,86,2e-55,166.0,86,1.0,<=>
15254,STM474_3029,STM2890,100.0,224,0,0,1,224,1,224,5.999999999999997e-164,453.0,224,1.0,<=>
15257,STM474_3030,STM2891,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
15259,STM474_3032,STM2892,100.0,336,0,0,1,336,1,336,0.0,687.0,336,1.0,<=>
15260,STM474_3033,STM2893,100.0,147,0,0,1,147,1,147,7.999999999999999e-99,282.0,147,1.0,<=>
15261,STM474_3034,STM2894,100.0,431,0,0,1,431,1,431,0.0,882.0,431,1.0,<=>
15267,STM474_3035,STM2895,100.0,135,0,0,1,135,1,135,1.9999999999999998e-97,277.0,135,1.0,<=>
15268,STM474_3036,STM2896,100.0,685,0,0,1,685,1,685,0.0,1369.0,685,1.0,<=>
15271,STM474_3037,STM2897,100.0,372,0,0,1,372,1,372,0.0,754.0,372,1.0,<=>
15272,STM474_3038,STM2898,100.0,562,0,0,1,562,1,562,0.0,1151.0,562,1.0,<=>
15275,STM474_3039,STM2899,100.0,216,0,0,34,249,1,216,9.999999999999998e-162,448.0,249,0.8674698795180723,<=>
15276,STM474_3040,STM2900,100.0,147,0,0,12,158,1,147,7.999999999999999e-106,300.0,158,0.930379746835443,<=>
15277,STM474_3041,STM2901,100.0,149,0,0,1,149,1,149,3.9999999999999995e-109,308.0,149,1.0,<=>
15278,STM474_3042,STM2902,100.0,115,0,0,1,115,1,115,2.9999999999999994e-81,234.0,115,1.0,<=>
15281,STM474_3043,STM2903,100.0,108,0,0,1,108,1,108,1e-74,217.0,108,1.0,<=>
15282,STM474_3044,STM2904,100.0,96,0,0,1,96,1,96,1.9999999999999996e-64,190.0,96,1.0,<=>
15283,STM474_3045,STM2905,100.0,175,0,0,1,175,1,175,7.999999999999997e-130,363.0,175,1.0,<=>
15286,STM474_3046,STM2906,98.0,50,1,0,1,50,13,62,4e-30,100.0,50,1.0,<=>
15287,STM474_3047,STM2907,100.0,218,0,0,1,218,1,218,9.999999999999998e-164,452.0,218,1.0,<=>
15290,STM474_3048,STM2908,100.0,173,0,0,1,173,1,173,6.999999999999998e-127,355.0,173,1.0,<=>
15291,STM474_3049,STM2909,100.0,855,0,0,1,855,1,855,0.0,1756.0,855,1.0,<=>
15292,STM474_3050,STM2910,100.0,126,0,0,1,126,1,126,9.000000000000001e-91,259.0,126,1.0,<=>
15293,STM474_3051,STM2911,100.0,402,0,0,1,402,1,402,0.0,793.0,402,1.0,<=>
15308,STM474_3052,STM2912,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
15345,STM474_3053,STM2913,99.8,498,1,0,1,498,1,498,0.0,974.0,498,1.0,<=>
15350,STM474_3054,STM2914,100.0,316,0,0,1,316,1,316,0.0,644.0,316,1.0,<=>
15355,STM474_3055,STM2915,98.06,258,0,1,1,253,1,258,0.0,514.0,253,1.0197628458498025,<=>
15357,STM474_3056,STM2916,99.53,212,1,0,1,212,1,212,9.999999999999999e-159,439.0,212,1.0,<=>
15360,STM474_3057,STM2917,100.0,420,0,0,1,420,1,420,0.0,863.0,420,1.0,<=>
15362,STM474_3058,STM2918,100.0,307,0,0,1,307,1,307,0.0,617.0,307,1.0,<=>
15366,STM474_3059,STM2919,100.0,254,0,0,1,254,1,254,0.0,519.0,254,1.0,<=>
15381,STM474_3060,STM2920,100.0,134,0,0,1,134,1,134,3.999999999999999e-96,274.0,134,1.0,<=>
15385,STM474_3061,STM2921,100.0,197,0,0,1,197,1,197,7.999999999999998e-146,405.0,197,1.0,<=>
15387,STM474_3062,STM2922,100.0,475,0,0,1,475,1,475,0.0,976.0,475,1.0,<=>
15389,STM474_3063,STM2923,100.0,78,0,0,1,78,1,78,9.000000000000001e-55,164.0,78,1.0,<=>
15391,STM474_3064,STM2924,100.0,330,0,0,1,330,1,330,0.0,659.0,330,1.0,<=>
15395,STM474_3065,STM2925,100.0,377,0,0,1,377,1,377,0.0,763.0,377,1.0,<=>
15399,STM474_3066,STM2926,100.0,208,0,0,1,208,1,208,1.9999999999999995e-151,420.0,208,1.0,<=>
15401,STM474_3067,STM2927,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
15402,STM474_3068,STM2928,100.0,349,0,0,1,349,1,349,0.0,715.0,349,1.0,<=>
15403,STM474_3069,STM2929,100.0,159,0,0,1,159,1,159,4.999999999999999e-114,321.0,159,1.0,<=>
15404,STM474_3070,STM2930,100.0,236,0,0,1,236,1,236,5.9999999999999986e-176,484.0,236,1.0,<=>
15405,STM474_3071,STM2931,100.0,103,0,0,1,103,1,103,2.9999999999999995e-73,213.0,103,1.0,<=>
