,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11425,STMMW_22021,STM14_2677,100.0,198,0,0,1,198,1,198,9.149999999999997e-142,390.0,198,1.0,<=>
11430,STMMW_22031,STM14_2678,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
11443,STMMW_22041,STM14_2679,99.791,478,1,0,1,478,1,478,0.0,971.0,478,1.0,<=>
11445,STMMW_22051,STM14_2680,100.0,65,0,0,1,65,1,65,1.17e-43,132.0,65,1.0,<=>
11446,STMMW_22061,STM14_2681,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
11449,STMMW_22071,STM14_2682,100.0,397,0,0,1,397,1,397,0.0,818.0,397,1.0,<=>
11452,STMMW_22081,STM14_2683,100.0,214,0,0,1,214,1,214,2.889999999999999e-162,443.0,214,1.0,<=>
11455,STMMW_22091,STM14_2684,100.0,233,0,0,1,233,1,233,1.0099999999999995e-177,484.0,233,1.0,<=>
11460,STMMW_22101,STM14_2685,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11461,STMMW_22111,STM14_2686,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11495,STMMW_22121,STM14_2687,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11529,STMMW_22131,STM14_2688,100.0,132,0,0,1,132,1,132,1.3299999999999997e-92,261.0,132,1.0,<=>
11531,STMMW_22141,STM14_2689,100.0,231,0,0,1,231,1,231,1.5699999999999992e-167,458.0,231,1.0,<=>
11533,STMMW_22151,STM14_2690,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11534,STMMW_22161,STM14_2691,100.0,239,0,0,1,239,1,239,1.3599999999999996e-180,492.0,239,1.0,<=>
11536,STMMW_22171,STM14_2692,100.0,81,0,0,1,81,1,81,3.039999999999999e-57,167.0,81,1.0,<=>
11537,STMMW_22181,STM14_2693,100.0,413,0,0,1,413,1,413,0.0,853.0,413,1.0,<=>
11540,STMMW_22191,STM14_2694,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11542,STMMW_22201,STM14_2695,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11546,STMMW_22211,STM14_2696,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
11681,STMMW_22221,STM14_2698,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11683,STMMW_22231,STM14_2700,100.0,340,0,0,1,340,1,340,0.0,699.0,340,1.0,<=>
11698,STMMW_22241,STM14_2702,100.0,380,0,0,1,380,1,380,0.0,748.0,380,1.0,<=>
11699,STMMW_22251,STM14_2703,100.0,222,0,0,1,222,1,222,2.4299999999999994e-168,459.0,222,1.0,<=>
11700,STMMW_22261,STM14_2707,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11701,STMMW_22271,STM14_2708,100.0,129,0,0,1,129,1,129,6.119999999999998e-94,264.0,129,1.0,<=>
11702,STMMW_22281,STM14_2709,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11706,STMMW_22291,STM14_2711,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11709,STMMW_22301,STM14_2712,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11725,STMMW_22311,STM14_2713,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11734,STMMW_22321,STM14_2715,100.0,489,0,0,1,489,1,489,0.0,983.0,489,1.0,<=>
11748,STMMW_22331,STM14_2717,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
11786,STMMW_22341,STM14_2719,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
11787,STMMW_22351,STM14_2720,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
11788,STMMW_22361,STM14_2721,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
11793,STMMW_22371,STM14_2722,99.649,285,1,0,1,285,28,312,0.0,578.0,285,1.0,<=>
11805,STMMW_22381,STM14_2723,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
11813,STMMW_22391,STM14_2727,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
11814,STMMW_22401,STM14_2728,100.0,221,0,0,1,221,1,221,6.969999999999998e-167,456.0,221,1.0,<=>
11815,STMMW_22421,STM14_2733,100.0,236,0,0,1,236,1,236,2.739999999999999e-179,488.0,236,1.0,<=>
11817,STMMW_22431,STM14_2734,100.0,328,0,0,1,328,1,328,0.0,665.0,328,1.0,<=>
11819,STMMW_22441,STM14_2735,100.0,239,0,0,1,239,1,239,9.299999999999998e-177,482.0,239,1.0,<=>
11821,STMMW_22451,STM14_2737,100.0,190,0,0,1,190,1,190,1.6499999999999994e-144,396.0,190,1.0,<=>
11824,STMMW_22461,STM14_2739,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
11836,STMMW_22471,STM14_2740,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
11842,STMMW_22481,STM14_2741,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
11849,STMMW_22491,STM14_2742,99.70700000000001,341,1,0,1,341,1,341,0.0,681.0,341,1.0,<=>
11858,STMMW_22501,STM14_2743,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12005,STMMW_22511,STM14_2744,100.0,114,0,0,1,114,1,114,1.25e-83,236.0,114,1.0,<=>
12006,STMMW_22521,STM14_2746,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12030,STMMW_22531,STM14_2747,100.0,231,0,0,1,231,1,231,1.0599999999999995e-175,479.0,231,1.0,<=>
12034,STMMW_22541,STM14_2748,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12036,STMMW_22551,STM14_2749,100.0,94,0,0,1,94,1,94,2.8599999999999997e-67,194.0,94,1.0,<=>
12037,STMMW_22561,STM14_2751,100.0,206,0,0,1,206,1,206,3.4699999999999994e-156,427.0,206,1.0,<=>
12038,STMMW_22571,STM14_2752,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12039,STMMW_22581,STM14_2754,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12046,STMMW_22601,STM14_2757,100.0,96,0,0,1,96,1,96,1.1299999999999998e-69,200.0,96,1.0,<=>
12050,STMMW_22611,STM14_2758,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12051,STMMW_22631,STM14_2759,100.0,147,0,0,1,147,1,147,3.2599999999999997e-111,309.0,147,1.0,<=>
12052,STMMW_22641,STM14_2760,100.0,175,0,0,1,175,1,175,2.5499999999999993e-131,362.0,175,1.0,<=>
12054,STMMW_22651,STM14_2761,100.0,413,0,0,1,413,1,413,0.0,843.0,413,1.0,<=>
12057,STMMW_22661,STM14_2762,100.0,172,0,0,1,172,1,172,2.06e-124,344.0,172,1.0,<=>
12058,STMMW_22671,STM14_2763,100.0,109,0,0,1,109,1,109,5.949999999999999e-79,224.0,109,1.0,<=>
12061,STMMW_22691,STM14_2766,100.0,122,0,0,1,122,1,122,1.1399999999999998e-88,250.0,122,1.0,<=>
12063,STMMW_22701,STM14_2464,99.054,317,3,0,15,331,1,317,0.0,654.0,331,0.9577039274924471,<=>
12064,STMMW_22711,STM14_2768,100.0,76,0,0,1,76,1,76,2.03e-55,162.0,76,1.0,<=>
12066,STMMW_22721,STM14_2769,99.87299999999999,788,1,0,1,788,1,788,0.0,1608.0,788,1.0,<=>
12074,STMMW_22731,STM14_2770,100.0,67,0,0,1,67,1,67,1.6399999999999997e-45,137.0,67,1.0,<=>
12077,STMMW_22761,STM14_2773,100.0,187,0,0,1,187,1,187,2.239999999999999e-139,383.0,187,1.0,<=>
12078,STMMW_22771,STM14_2775,100.0,215,0,0,1,215,1,215,5.699999999999998e-156,427.0,215,1.0,<=>
12114,STMMW_22781,STM14_2776,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12117,STMMW_22782,STM14_4605,100.0,185,0,0,1,185,1,185,1.8099999999999995e-136,376.0,185,1.0,<=>
12120,STMMW_22783,STM14_4606,100.0,643,0,0,1,643,1,643,0.0,1271.0,643,1.0,<=>
12123,STMMW_22784,STM14_4607,100.0,159,0,0,1,159,1,159,1.0199999999999998e-118,329.0,159,1.0,<=>
12125,STMMW_22785,STM14_4609,100.0,245,0,0,4,248,1,245,5.3199999999999985e-179,488.0,248,0.9879032258064516,<=>
12127,STMMW_22786,STM14_4610,100.0,219,0,0,1,219,1,219,2.7299999999999997e-148,409.0,219,1.0,<=>
12207,STMMW_22801,STM14_2784,100.0,200,0,0,1,200,1,200,2.3699999999999996e-155,425.0,200,1.0,<=>
12209,STMMW_22811,STM14_2785,100.0,149,0,0,1,149,1,149,6.1599999999999994e-114,316.0,149,1.0,<=>
12210,STMMW_22821,STM14_2786,99.654,289,1,0,1,289,1,289,0.0,587.0,289,1.0,<=>
12211,STMMW_22831,STM14_2787,100.0,231,0,0,1,231,1,231,1.7599999999999995e-173,473.0,231,1.0,<=>
12219,STMMW_22841,STM14_2788,99.87899999999999,828,1,0,1,828,1,828,0.0,1729.0,828,1.0,<=>
12232,STMMW_22851,STM14_2789,100.0,87,0,0,1,87,1,87,7.84e-60,174.0,87,1.0,<=>
12233,STMMW_22861,STM14_2790,100.0,163,0,0,1,163,1,163,1.05e-122,339.0,163,1.0,<=>
12236,STMMW_22871,STM14_2792,100.0,164,0,0,1,164,1,164,4.5099999999999986e-124,343.0,164,1.0,<=>
12237,STMMW_22881,STM14_2793,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12309,STMMW_22891,STM14_2794,100.0,216,0,0,1,216,1,216,4.0099999999999995e-163,446.0,216,1.0,<=>
12310,STMMW_22901,STM14_2795,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12315,STMMW_22911,STM14_2796,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12316,STMMW_22921,STM14_2797,100.0,322,0,0,1,322,57,378,0.0,639.0,322,1.0,<=>
12323,STMMW_22931,STM14_2800,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12328,STMMW_22941,STM14_2801,100.0,216,0,0,1,216,1,216,4.9799999999999985e-158,433.0,216,1.0,<=>
12342,STMMW_22951,STM14_2802,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12391,STMMW_22961,STM14_2804,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12393,STMMW_22971,STM14_2807,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12399,STMMW_22981,STM14_2808,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12414,STMMW_22991,STM14_2809,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12419,STMMW_23001,STM14_2810,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12425,STMMW_23011,STM14_2812,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12427,STMMW_23021,STM14_2813,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12429,STMMW_23031,STM14_2814,100.0,84,0,0,1,84,1,84,1.1099999999999998e-59,174.0,84,1.0,<=>
12433,STMMW_23041,STM14_2815,99.74700000000001,396,1,0,1,396,33,428,0.0,790.0,396,1.0,<=>
12445,STMMW_23051,STM14_2816,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12481,STMMW_23061,STM14_2817,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12483,STMMW_23071,STM14_2818,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12496,STMMW_23081,STM14_2819,100.0,542,0,0,1,542,1,542,0.0,1107.0,542,1.0,<=>
12498,STMMW_23091,STM14_2820,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12499,STMMW_23101,STM14_2821,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12501,STMMW_23111,STM14_2824,100.0,317,0,0,1,317,1,317,0.0,655.0,317,1.0,<=>
12502,STMMW_23121,STM14_2825,100.0,58,0,0,1,58,1,58,4.440000000000001e-40,122.0,58,1.0,<=>
12504,STMMW_23131,STM14_2826,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12507,STMMW_23141,STM14_2827,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12523,STMMW_23151,STM14_2828,99.75299999999999,405,1,0,1,405,1,405,0.0,845.0,405,1.0,<=>
12529,STMMW_23161,STM14_2829,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12535,STMMW_23171,STM14_2830,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12537,STMMW_23181,STM14_2831,100.0,215,0,0,1,215,1,215,5.609999999999998e-159,435.0,215,1.0,<=>
12538,STMMW_23191,STM14_2832,100.0,141,0,0,1,141,1,141,3.029999999999999e-104,291.0,141,1.0,<=>
12542,STMMW_23201,STM14_2833,100.0,201,0,0,1,201,1,201,1.4099999999999994e-152,418.0,201,1.0,<=>
12543,STMMW_23211,STM14_2835,100.0,379,0,0,7,385,1,379,0.0,784.0,385,0.9844155844155844,<=>
12546,STMMW_23221,STM14_2836,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12550,STMMW_23231,STM14_2837,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12556,STMMW_23241,STM14_2838,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12557,STMMW_23251,STM14_2839,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12558,STMMW_23261,STM14_2840,100.0,111,0,0,1,111,1,111,3.949999999999999e-74,212.0,111,1.0,<=>
12559,STMMW_23271,STM14_2841,100.0,125,0,0,1,125,1,125,2.6399999999999995e-83,236.0,125,1.0,<=>
12560,STMMW_23281,STM14_2842,100.0,85,0,0,1,85,1,85,3.4200000000000004e-61,177.0,85,1.0,<=>
12561,STMMW_23291,STM14_2843,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12568,STMMW_23301,STM14_2844,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12570,STMMW_23311,STM14_2845,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12574,STMMW_23321,STM14_2846,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12575,STMMW_23331,STM14_2847,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12577,STMMW_23341,STM14_2848,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12581,STMMW_23351,STM14_2850,99.346,153,1,0,1,153,1,153,9.209999999999998e-114,316.0,153,1.0,<=>
12583,STMMW_23371,STM14_2852,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12591,STMMW_23381,STM14_2853,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12592,STMMW_23391,STM14_2857,100.0,425,0,0,1,425,61,485,0.0,831.0,425,1.0,<=>
12596,STMMW_23401,STM14_2858,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12600,STMMW_23411,STM14_2859,99.837,613,1,0,1,613,1,613,0.0,1217.0,613,1.0,<=>
12604,STMMW_23421,STM14_2861,100.0,184,0,0,1,184,1,184,3.679999999999999e-132,365.0,184,1.0,<=>
12605,STMMW_23431,STM14_2862,100.0,180,0,0,1,180,1,180,4.0499999999999986e-135,372.0,180,1.0,<=>
12611,STMMW_23441,STM14_2863,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12613,STMMW_23451,STM14_2864,100.0,908,0,0,3,910,1,908,0.0,1895.0,910,0.9978021978021978,<=>
12615,STMMW_23461,STM14_2865,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12618,STMMW_23471,STM14_2866,100.0,166,0,0,1,166,1,166,1.2699999999999996e-126,349.0,166,1.0,<=>
12619,STMMW_23481,STM14_2867,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12622,STMMW_23491,STM14_2868,100.0,220,0,0,1,220,1,220,1.1499999999999995e-168,460.0,220,1.0,<=>
12624,STMMW_23501,STM14_2869,100.0,147,0,0,1,147,1,147,2.0099999999999995e-106,296.0,147,1.0,<=>
12625,STMMW_23511,STM14_2872,100.0,50,0,0,1,50,1,50,1.52e-32,102.0,50,1.0,<=>
12626,STMMW_23521,STM14_2873,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12660,STMMW_23531,STM14_2874,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12667,STMMW_23541,STM14_2875,100.0,199,0,0,1,199,1,199,1.3499999999999998e-150,412.0,199,1.0,<=>
12668,STMMW_23551,STM14_2876,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12676,STMMW_23561,STM14_2877,99.54299999999999,219,1,0,7,225,1,219,2.5699999999999994e-161,442.0,225,0.9733333333333334,<=>
12681,STMMW_23571,STM14_2878,100.0,164,0,0,1,164,1,164,3.499999999999999e-125,345.0,164,1.0,<=>
12682,STMMW_23581,STM14_2879,100.0,151,0,0,1,151,1,151,6.899999999999999e-112,311.0,151,1.0,<=>
12683,STMMW_23591,STM14_2882,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12686,STMMW_23601,STM14_2883,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12689,STMMW_23611,STM14_2884,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12691,STMMW_23621,STM14_2885,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12693,STMMW_23631,STM14_2886,99.63799999999999,276,1,0,1,276,1,276,0.0,570.0,276,1.0,<=>
12697,STMMW_23641,STM14_2887,100.0,463,0,0,1,463,3,465,0.0,906.0,463,1.0,<=>
12700,STMMW_23651,STM14_2888,100.0,90,0,0,1,90,1,90,1.1699999999999998e-62,182.0,90,1.0,<=>
12703,STMMW_23661,STM14_2889,100.0,147,0,0,1,147,1,147,3.7099999999999995e-107,298.0,147,1.0,<=>
12708,STMMW_23671,STM14_2891,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
12724,STMMW_23681,STM14_2892,100.0,184,0,0,1,184,1,184,3.5199999999999996e-138,380.0,184,1.0,<=>
12726,STMMW_23691,STM14_2893,100.0,183,0,0,1,183,1,183,1.7699999999999997e-136,375.0,183,1.0,<=>
12727,STMMW_23701,STM14_2894,100.0,214,0,0,1,214,1,214,1.1999999999999996e-158,434.0,214,1.0,<=>
12729,STMMW_23711,STM14_2895,100.0,215,0,0,1,215,1,215,1.939999999999999e-163,446.0,215,1.0,<=>
12734,STMMW_23721,STM14_2896,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12736,STMMW_23731,STM14_2897,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
12822,STMMW_23741,STM14_2898,99.574,235,1,0,1,235,1,235,2.8899999999999987e-173,473.0,235,1.0,<=>
12833,STMMW_23751,STM14_2899,100.0,228,0,0,1,228,1,228,1.8199999999999992e-165,452.0,228,1.0,<=>
12843,STMMW_23761,STM14_2900,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
12852,STMMW_23771,STM14_2901,99.615,260,1,0,1,260,1,260,0.0,524.0,260,1.0,<=>
12861,STMMW_23781,STM14_2903,100.0,189,0,0,1,189,1,189,5.749999999999999e-139,382.0,189,1.0,<=>
12863,STMMW_23791,STM14_2904,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
12877,STMMW_23801,STM14_2905,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
12878,STMMW_23811,STM14_2906,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
12890,STMMW_23821,STM14_2907,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
12892,STMMW_23831,STM14_2908,99.789,475,1,0,1,475,1,475,0.0,981.0,475,1.0,<=>
12907,STMMW_23841,STM14_2909,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
12909,STMMW_23851,STM14_2910,99.383,162,1,0,1,162,1,162,7.089999999999998e-114,317.0,162,1.0,<=>
12910,STMMW_23861,STM14_2912,100.0,224,0,0,1,224,1,224,2.489999999999999e-160,439.0,224,1.0,<=>
12911,STMMW_23871,STM14_2913,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
12912,STMMW_23881,STM14_2914,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
12913,STMMW_23891,STM14_2915,100.0,219,0,0,1,219,1,219,3.1999999999999995e-160,439.0,219,1.0,<=>
12918,STMMW_23901,STM14_2916,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
12919,STMMW_23911,STM14_2917,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
12920,STMMW_23921,STM14_2918,99.471,378,2,0,1,378,39,416,0.0,763.0,378,1.0,<=>
12925,STMMW_23931,STM14_2919,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
12926,STMMW_23941,STM14_2920,100.0,392,0,0,1,392,1,392,0.0,753.0,392,1.0,<=>
12935,STMMW_23951,STM14_2922,100.0,124,0,0,1,124,1,124,1.2199999999999998e-89,252.0,124,1.0,<=>
12936,STMMW_23961,STM14_2923,100.0,82,0,0,1,82,1,82,6.67e-57,166.0,82,1.0,<=>
12939,STMMW_23971,STM14_2924,100.0,122,0,0,1,122,1,122,8.429999999999999e-91,255.0,122,1.0,<=>
12940,STMMW_23981,STM14_2925,100.0,172,0,0,1,172,1,172,6.219999999999999e-131,361.0,172,1.0,<=>
12941,STMMW_23991,STM14_2926,100.0,218,0,0,1,218,1,218,5.029999999999998e-158,433.0,218,1.0,<=>
12942,STMMW_24001,STM14_2927,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
12944,STMMW_24011,STM14_2928,99.85,666,1,0,21,686,1,666,0.0,1375.0,686,0.9708454810495627,<=>
12945,STMMW_24021,STM14_2929,100.0,91,0,0,1,91,1,91,3.729999999999999e-63,183.0,91,1.0,<=>
12946,STMMW_24031,STM14_2930,100.0,182,0,0,1,182,1,182,4.529999999999998e-139,382.0,182,1.0,<=>
12947,STMMW_24041,STM14_2931,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
12948,STMMW_24051,STM14_2932,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
12949,STMMW_24061,STM14_2933,100.0,361,0,0,1,361,1,361,0.0,740.0,361,1.0,<=>
12950,STMMW_24071,STM14_2934,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
12954,STMMW_24081,STM14_2935,100.0,183,0,0,1,183,1,183,9.989999999999998e-138,379.0,183,1.0,<=>
12956,STMMW_24091,STM14_2936,100.0,161,0,0,1,161,1,161,1.1399999999999998e-119,331.0,161,1.0,<=>
12957,STMMW_24101,STM14_2937,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
12961,STMMW_24111,STM14_2938,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
12964,STMMW_24121,STM14_2939,100.0,94,0,0,1,94,1,94,1.8299999999999997e-65,189.0,94,1.0,<=>
12965,STMMW_24131,STM14_2942,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
12966,STMMW_24141,STM14_2943,100.0,251,0,0,1,251,33,283,0.0,523.0,251,1.0,<=>
12967,STMMW_24151,STM14_2944,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
12968,STMMW_24161,STM14_2946,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
12969,STMMW_24171,STM14_2947,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
12999,STMMW_24181,STM14_2948,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13014,STMMW_24191,STM14_2949,100.0,397,0,0,1,397,40,436,0.0,810.0,397,1.0,<=>
13015,STMMW_24201,STM14_2950,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13028,STMMW_24231,STM14_2951,100.0,80,0,0,1,80,1,80,2.0299999999999997e-52,155.0,80,1.0,<=>
13029,STMMW_24241,STM14_2953,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
13032,STMMW_24251,STM14_2954,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13039,STMMW_24261,STM14_2955,100.0,48,0,0,1,48,1,48,3.8999999999999996e-32,101.0,48,1.0,<=>
13040,STMMW_24271,STM14_2956,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13041,STMMW_24281,STM14_2957,100.0,411,0,0,1,411,1,411,0.0,793.0,411,1.0,<=>
13042,STMMW_24291,STM14_2958,100.0,550,0,0,1,550,1,550,0.0,1126.0,550,1.0,<=>
13048,STMMW_24301,STM14_2960,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13055,STMMW_24311,STM14_2961,100.0,108,0,0,1,108,1,108,2.739999999999999e-75,215.0,108,1.0,<=>
13056,STMMW_24321,STM14_2962,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13057,STMMW_24331,STM14_2963,99.75,400,1,0,1,400,1,400,0.0,786.0,400,1.0,<=>
13058,STMMW_24341,STM14_2964,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
13070,STMMW_24351,STM14_2967,100.0,120,0,0,1,120,1,120,2.52e-88,249.0,120,1.0,<=>
13072,STMMW_24361,STM14_2968,99.23100000000001,130,1,0,1,130,1,130,1.0099999999999999e-94,266.0,130,1.0,<=>
13074,STMMW_24371,STM14_2969,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13077,STMMW_24381,STM14_2974,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13117,STMMW_24391,STM14_2976,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13119,STMMW_24411,STM14_2977,100.0,277,0,0,1,277,31,307,0.0,567.0,277,1.0,<=>
13120,STMMW_24421,STM14_2978,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13122,STMMW_24431,STM14_2979,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13163,STMMW_24441,STM14_2980,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13164,STMMW_24451,STM14_2981,100.0,75,0,0,1,75,1,75,1.56e-50,150.0,75,1.0,<=>
13165,STMMW_24461,STM14_2982,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13167,STMMW_24471,STM14_2983,100.0,328,0,0,18,345,1,328,0.0,657.0,345,0.9507246376811594,<=>
13168,STMMW_24481,STM14_2984,100.0,253,0,0,1,253,38,290,0.0,509.0,253,1.0,<=>
13169,STMMW_24491,STM14_2985,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13172,STMMW_24501,STM14_2989,100.0,85,0,0,1,85,1,85,5.14e-58,169.0,85,1.0,<=>
13177,STMMW_24511,STM14_2990,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
