,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11883,STM474_2279,STM14_2698,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11885,STM474_2280,STM14_2700,100.0,340,0,0,3,342,1,340,0.0,699.0,342,0.9941520467836257,<=>
11900,STM474_2281,STM14_2702,100.0,380,0,0,7,386,1,380,0.0,748.0,386,0.9844559585492227,<=>
11901,STM474_2282,STM14_2703,100.0,222,0,0,1,222,1,222,2.4299999999999994e-168,459.0,222,1.0,<=>
11902,STM474_2283,STM14_2707,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11903,STM474_2284,STM14_2708,99.225,129,1,0,16,144,1,129,1.0799999999999999e-92,261.0,144,0.8958333333333334,<=>
11904,STM474_2285,STM14_2709,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11908,STM474_2286,STM14_2711,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11911,STM474_2287,STM14_2712,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11927,STM474_2288,STM14_2713,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11936,STM474_2289,STM14_2715,99.796,489,1,0,1,489,1,489,0.0,980.0,489,1.0,<=>
11950,STM474_2290,STM14_2717,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
11988,STM474_2291,STM14_2718,100.0,39,0,0,1,39,1,39,7.230000000000001e-24,80.1,39,1.0,<=>
11989,STM474_2292,STM14_2719,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
11990,STM474_2294,STM14_2720,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
11991,STM474_2295,STM14_2721,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
11996,STM474_2296,STM14_2722,100.0,312,0,0,1,312,1,312,0.0,636.0,312,1.0,<=>
12008,STM474_2297,STM14_2723,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
12016,STM474_2298,STM14_2725,100.0,40,0,0,1,40,1,40,1.6800000000000003e-25,84.3,40,1.0,<=>
12017,STM474_2299,STM14_2727,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
12018,STM474_2300,STM14_2728,100.0,221,0,0,1,221,1,221,6.969999999999998e-167,456.0,221,1.0,<=>
12019,STM474_2301,STM14_2729,100.0,40,0,0,1,40,1,40,9.13e-23,77.4,40,1.0,<=>
12020,STM474_2302,STM14_2731,100.0,84,0,0,9,92,1,84,2.99e-58,170.0,92,0.9130434782608695,<=>
12021,STM474_2304,STM14_2733,100.0,190,0,0,1,190,47,236,3.5599999999999996e-141,390.0,190,1.0,<=>
12023,STM474_2305,STM14_2734,99.695,328,1,0,35,362,1,328,0.0,666.0,362,0.9060773480662984,<=>
12025,STM474_2306,STM14_2735,100.0,239,0,0,10,248,1,239,2.829999999999999e-176,481.0,248,0.9637096774193549,<=>
12027,STM474_2307,STM14_2737,100.0,190,0,0,1,190,1,190,1.6499999999999994e-144,396.0,190,1.0,<=>
12030,STM474_2308,STM14_2739,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
12042,STM474_2309,STM14_2740,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
12048,STM474_2310,STM14_2741,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
12055,STM474_2311,STM14_2742,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
12064,STM474_2312,STM14_2743,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12211,STM474_2313,STM14_2744,99.12299999999999,114,1,0,8,121,1,114,1.0899999999999998e-82,234.0,121,0.9421487603305785,<=>
12212,STM474_2314,STM14_2746,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12236,STM474_2315,STM14_2747,100.0,231,0,0,1,231,1,231,1.0599999999999995e-175,479.0,231,1.0,<=>
12240,STM474_2316,STM14_2748,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12242,STM474_2317,STM14_2749,100.0,94,0,0,1,94,1,94,2.8599999999999997e-67,194.0,94,1.0,<=>
12243,STM474_2318,STM14_2751,100.0,206,0,0,1,206,1,206,3.4699999999999994e-156,427.0,206,1.0,<=>
12244,STM474_2319,STM14_2752,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12245,STM474_2320,STM14_2753,100.0,75,0,0,1,75,1,75,4.0499999999999996e-51,151.0,75,1.0,<=>
12246,STM474_2321,STM14_2754,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12248,STM474_2323,STM14_2756,100.0,156,0,0,1,156,1,156,2.4699999999999998e-117,325.0,156,1.0,<=>
12253,STM474_2325,STM14_2757,100.0,96,0,0,1,96,1,96,1.1299999999999998e-69,200.0,96,1.0,<=>
12257,STM474_2326,STM14_2758,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12258,STM474_2327,STM14_2759,100.0,147,0,0,1,147,1,147,3.2599999999999997e-111,309.0,147,1.0,<=>
12259,STM474_2328,STM14_2760,100.0,175,0,0,1,175,1,175,2.5499999999999993e-131,362.0,175,1.0,<=>
12261,STM474_2329,STM14_2761,100.0,413,0,0,21,433,1,413,0.0,844.0,433,0.953810623556582,<=>
12264,STM474_2330,STM14_2762,100.0,172,0,0,1,172,1,172,2.06e-124,344.0,172,1.0,<=>
12265,STM474_2331,STM14_2763,100.0,109,0,0,1,109,1,109,5.949999999999999e-79,224.0,109,1.0,<=>
12268,STM474_2332,STM14_2765,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12269,STM474_2333,STM14_2766,100.0,122,0,0,1,122,1,122,1.1399999999999998e-88,250.0,122,1.0,<=>
12271,STM474_2334,STM14_2464,99.054,317,3,0,15,331,1,317,0.0,654.0,331,0.9577039274924471,<=>
12272,STM474_2335,STM14_2768,100.0,76,0,0,1,76,1,76,2.03e-55,162.0,76,1.0,<=>
12274,STM474_2336,STM14_2769,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12282,STM474_2337,STM14_2770,100.0,67,0,0,1,67,1,67,1.6399999999999997e-45,137.0,67,1.0,<=>
12283,STM474_2339,STM14_2771,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
12292,STM474_2340,STM14_2772,100.0,105,0,0,1,105,1,105,4.3199999999999994e-76,217.0,105,1.0,<=>
12294,STM474_2341,STM14_2773,100.0,187,0,0,1,187,1,187,2.239999999999999e-139,383.0,187,1.0,<=>
12295,STM474_2342,STM14_2775,100.0,215,0,0,24,238,1,215,1.8999999999999995e-156,430.0,238,0.9033613445378151,<=>
12331,STM474_2343,STM14_2776,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12340,STM474_2346,STM14_4607,100.0,159,0,0,1,159,1,159,1.0199999999999998e-118,329.0,159,1.0,<=>
12426,STM474_2351,STM14_2784,100.0,200,0,0,1,200,1,200,2.3699999999999996e-155,425.0,200,1.0,<=>
12428,STM474_2352,STM14_2785,100.0,149,0,0,8,156,1,149,3.6099999999999994e-114,317.0,156,0.9551282051282052,<=>
12429,STM474_2353,STM14_2786,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12430,STM474_2354,STM14_2787,100.0,231,0,0,1,231,1,231,1.7599999999999995e-173,473.0,231,1.0,<=>
12438,STM474_2355,STM14_2788,99.87899999999999,828,1,0,1,828,1,828,0.0,1729.0,828,1.0,<=>
12451,STM474_2356,STM14_2789,100.0,87,0,0,1,87,1,87,7.84e-60,174.0,87,1.0,<=>
12452,STM474_2357,STM14_2790,100.0,163,0,0,1,163,1,163,1.05e-122,339.0,163,1.0,<=>
12455,STM474_2359,STM14_2792,100.0,164,0,0,1,164,1,164,4.5099999999999986e-124,343.0,164,1.0,<=>
12456,STM474_2360,STM14_2793,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12528,STM474_2361,STM14_2794,100.0,216,0,0,1,216,1,216,4.0099999999999995e-163,446.0,216,1.0,<=>
12529,STM474_2362,STM14_2795,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12534,STM474_2363,STM14_2796,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12535,STM474_2364,STM14_2797,100.0,378,0,0,1,378,1,378,0.0,751.0,378,1.0,<=>
12542,STM474_2365,STM14_2800,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12547,STM474_2366,STM14_2801,100.0,216,0,0,16,231,1,216,1.9299999999999994e-158,434.0,231,0.935064935064935,<=>
12561,STM474_2367,STM14_2802,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12610,STM474_2368,STM14_2804,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12612,STM474_2369,STM14_2807,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12618,STM474_2370,STM14_2808,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12633,STM474_2371,STM14_2809,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12638,STM474_2372,STM14_2810,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12644,STM474_2373,STM14_2812,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12646,STM474_2374,STM14_2813,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12648,STM474_2375,STM14_2814,100.0,84,0,0,1,84,1,84,1.1099999999999998e-59,174.0,84,1.0,<=>
12652,STM474_2376,STM14_2815,100.0,396,0,0,1,396,33,428,0.0,792.0,396,1.0,<=>
12664,STM474_2377,STM14_2816,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12700,STM474_2378,STM14_2817,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12702,STM474_2379,STM14_2818,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12715,STM474_2380,STM14_2819,99.815,542,1,0,1,542,1,542,0.0,1105.0,542,1.0,<=>
12717,STM474_2381,STM14_2820,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12718,STM474_2382,STM14_2821,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12720,STM474_2383,STM14_2824,99.685,317,1,0,24,340,1,317,0.0,653.0,340,0.9323529411764706,<=>
12721,STM474_2384,STM14_2825,100.0,58,0,0,1,58,1,58,4.440000000000001e-40,122.0,58,1.0,<=>
12723,STM474_2385,STM14_2826,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12726,STM474_2386,STM14_2827,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12742,STM474_2387,STM14_2828,99.75299999999999,405,1,0,1,405,1,405,0.0,845.0,405,1.0,<=>
12748,STM474_2388,STM14_2829,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12754,STM474_2389,STM14_2830,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12756,STM474_2390,STM14_2831,100.0,215,0,0,10,224,1,215,6.939999999999998e-159,435.0,224,0.9598214285714286,<=>
12757,STM474_2391,STM14_2832,100.0,141,0,0,1,141,1,141,3.029999999999999e-104,291.0,141,1.0,<=>
12761,STM474_2392,STM14_2833,100.0,201,0,0,1,201,1,201,1.4099999999999994e-152,418.0,201,1.0,<=>
12762,STM474_2393,STM14_2835,100.0,379,0,0,7,385,1,379,0.0,784.0,385,0.9844155844155844,<=>
12765,STM474_2394,STM14_2836,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12769,STM474_2395,STM14_2837,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12775,STM474_2396,STM14_2838,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12776,STM474_2397,STM14_2839,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12777,STM474_2398,STM14_2840,100.0,111,0,0,1,111,1,111,3.949999999999999e-74,212.0,111,1.0,<=>
12778,STM474_2399,STM14_2841,100.0,125,0,0,1,125,1,125,2.6399999999999995e-83,236.0,125,1.0,<=>
12779,STM474_2400,STM14_2842,100.0,85,0,0,1,85,1,85,3.4200000000000004e-61,177.0,85,1.0,<=>
12780,STM474_2401,STM14_2843,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12787,STM474_2402,STM14_2844,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12789,STM474_2403,STM14_2845,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12793,STM474_2404,STM14_2846,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12794,STM474_2405,STM14_2847,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12796,STM474_2406,STM14_2848,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12800,STM474_2407,STM14_2849,100.0,103,0,0,1,103,1,103,8.969999999999999e-73,208.0,103,1.0,<=>
12803,STM474_2408,STM14_2850,100.0,153,0,0,1,153,1,153,6.4099999999999995e-114,316.0,153,1.0,<=>
12805,STM474_2410,STM14_2852,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12813,STM474_2411,STM14_2853,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12814,STM474_2413,STM14_2857,100.0,485,0,0,1,485,1,485,0.0,946.0,485,1.0,<=>
12818,STM474_2414,STM14_2858,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12822,STM474_2415,STM14_2859,99.837,613,1,0,1,613,1,613,0.0,1217.0,613,1.0,<=>
12826,STM474_2416,STM14_2860,100.0,100,0,0,1,100,1,100,5.949999999999999e-67,193.0,100,1.0,<=>
12827,STM474_2417,STM14_2861,100.0,184,0,0,1,184,1,184,3.679999999999999e-132,365.0,184,1.0,<=>
12828,STM474_2418,STM14_2862,100.0,180,0,0,11,190,1,180,2.2199999999999994e-135,373.0,190,0.9473684210526315,<=>
12834,STM474_2419,STM14_2863,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12836,STM474_2420,STM14_2864,100.0,908,0,0,3,910,1,908,0.0,1895.0,910,0.9978021978021978,<=>
12838,STM474_2421,STM14_2865,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12841,STM474_2422,STM14_2866,100.0,166,0,0,1,166,1,166,1.2699999999999996e-126,349.0,166,1.0,<=>
12842,STM474_2423,STM14_2867,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12845,STM474_2424,STM14_2868,100.0,220,0,0,1,220,1,220,1.1499999999999995e-168,460.0,220,1.0,<=>
12847,STM474_2425,STM14_2869,100.0,147,0,0,1,147,1,147,2.0099999999999995e-106,296.0,147,1.0,<=>
12848,STM474_2426,STM14_2872,100.0,50,0,0,1,50,1,50,1.52e-32,102.0,50,1.0,<=>
12849,STM474_2427,STM14_2873,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12883,STM474_2428,STM14_2874,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12890,STM474_2429,STM14_2875,100.0,199,0,0,1,199,1,199,1.3499999999999998e-150,412.0,199,1.0,<=>
12891,STM474_2430,STM14_2876,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12899,STM474_2431,STM14_2877,99.54299999999999,219,1,0,7,225,1,219,2.5699999999999994e-161,442.0,225,0.9733333333333334,<=>
12904,STM474_2432,STM14_2878,100.0,164,0,0,16,179,1,164,3.7399999999999994e-125,346.0,179,0.9162011173184358,<=>
12905,STM474_2433,STM14_2879,100.0,151,0,0,1,151,1,151,6.899999999999999e-112,311.0,151,1.0,<=>
12906,STM474_2434,STM14_2882,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12909,STM474_2435,STM14_2883,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12912,STM474_2436,STM14_2884,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12914,STM474_2437,STM14_2885,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12916,STM474_2438,STM14_2886,99.63799999999999,276,1,0,1,276,1,276,0.0,570.0,276,1.0,<=>
12920,STM474_2439,STM14_2887,100.0,465,0,0,1,465,1,465,0.0,912.0,465,1.0,<=>
12923,STM474_2440,STM14_2888,100.0,90,0,0,1,90,1,90,1.1699999999999998e-62,182.0,90,1.0,<=>
12926,STM474_2441,STM14_2889,100.0,147,0,0,6,152,1,147,2.36e-107,299.0,152,0.9671052631578947,<=>
12931,STM474_2442,STM14_2891,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
12947,STM474_2443,STM14_2892,100.0,184,0,0,1,184,1,184,3.5199999999999996e-138,380.0,184,1.0,<=>
12949,STM474_2444,STM14_2893,100.0,183,0,0,1,183,1,183,1.7699999999999997e-136,375.0,183,1.0,<=>
12950,STM474_2445,STM14_2894,100.0,214,0,0,1,214,1,214,1.1999999999999996e-158,434.0,214,1.0,<=>
12952,STM474_2446,STM14_2895,100.0,215,0,0,1,215,1,215,1.939999999999999e-163,446.0,215,1.0,<=>
12957,STM474_2447,STM14_2896,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12959,STM474_2448,STM14_2897,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
13045,STM474_2449,STM14_2898,100.0,235,0,0,1,235,1,235,7.009999999999997e-174,474.0,235,1.0,<=>
13056,STM474_2450,STM14_2899,100.0,228,0,0,1,228,1,228,1.8199999999999992e-165,452.0,228,1.0,<=>
13066,STM474_2451,STM14_2900,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
13075,STM474_2452,STM14_2901,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
13085,STM474_2454,STM14_2903,100.0,189,0,0,1,189,1,189,5.749999999999999e-139,382.0,189,1.0,<=>
13087,STM474_2455,STM14_2904,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
13101,STM474_2456,STM14_2905,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
13102,STM474_2457,STM14_2906,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
13114,STM474_2458,STM14_2907,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
13116,STM474_2459,STM14_2908,99.789,475,1,0,1,475,1,475,0.0,983.0,475,1.0,<=>
13131,STM474_2460,STM14_2909,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
13133,STM474_2461,STM14_2910,99.383,162,1,0,1,162,1,162,7.089999999999998e-114,317.0,162,1.0,<=>
13134,STM474_2463,STM14_2912,100.0,224,0,0,1,224,1,224,2.489999999999999e-160,439.0,224,1.0,<=>
13135,STM474_2464,STM14_2913,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
13136,STM474_2465,STM14_2914,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
13137,STM474_2466,STM14_2915,100.0,219,0,0,1,219,1,219,3.1999999999999995e-160,439.0,219,1.0,<=>
13142,STM474_2467,STM14_2916,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
13143,STM474_2468,STM14_2917,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
13144,STM474_2469,STM14_2918,99.76,416,1,0,1,416,1,416,0.0,847.0,416,1.0,<=>
13149,STM474_2470,STM14_2919,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
13150,STM474_2471,STM14_2920,99.745,392,1,0,1,392,1,392,0.0,750.0,392,1.0,<=>
13159,STM474_2472,STM14_2922,100.0,124,0,0,1,124,1,124,1.2199999999999998e-89,252.0,124,1.0,<=>
13160,STM474_2473,STM14_2923,100.0,82,0,0,1,82,1,82,6.67e-57,166.0,82,1.0,<=>
13163,STM474_2474,STM14_2924,100.0,122,0,0,1,122,1,122,8.429999999999999e-91,255.0,122,1.0,<=>
13164,STM474_2475,STM14_2925,100.0,172,0,0,1,172,1,172,6.219999999999999e-131,361.0,172,1.0,<=>
13165,STM474_2476,STM14_2926,100.0,218,0,0,1,218,1,218,5.029999999999998e-158,433.0,218,1.0,<=>
13166,STM474_2477,STM14_2927,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
13168,STM474_2478,STM14_2928,99.85,666,1,0,21,686,1,666,0.0,1375.0,686,0.9708454810495627,<=>
13169,STM474_2479,STM14_2929,100.0,91,0,0,1,91,1,91,3.729999999999999e-63,183.0,91,1.0,<=>
13170,STM474_2480,STM14_2930,100.0,182,0,0,1,182,1,182,4.529999999999998e-139,382.0,182,1.0,<=>
13171,STM474_2481,STM14_2931,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
13172,STM474_2482,STM14_2932,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
13173,STM474_2483,STM14_2933,100.0,361,0,0,2,362,1,361,0.0,740.0,362,0.9972375690607734,<=>
13174,STM474_2484,STM14_2934,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
13178,STM474_2485,STM14_2935,100.0,183,0,0,1,183,1,183,9.989999999999998e-138,379.0,183,1.0,<=>
13180,STM474_2486,STM14_2936,100.0,161,0,0,1,161,1,161,1.1399999999999998e-119,331.0,161,1.0,<=>
13181,STM474_2487,STM14_2937,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
13185,STM474_2488,STM14_2938,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
13188,STM474_2489,STM14_2939,100.0,94,0,0,9,102,1,94,9.619999999999997e-66,190.0,102,0.9215686274509803,<=>
13189,STM474_2490,STM14_2942,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
13190,STM474_2491,STM14_2943,100.0,251,0,0,1,251,33,283,0.0,523.0,251,1.0,<=>
13191,STM474_2492,STM14_2944,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
13192,STM474_2494,STM14_2946,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
13193,STM474_2495,STM14_2947,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
13223,STM474_2496,STM14_2948,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13238,STM474_2497,STM14_2949,100.0,436,0,0,1,436,1,436,0.0,894.0,436,1.0,<=>
13239,STM474_2498,STM14_2950,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13252,STM474_2499,STM14_2951,100.0,80,0,0,1,80,1,80,2.0299999999999997e-52,155.0,80,1.0,<=>
13253,STM474_2500,STM14_2952,100.0,37,0,0,1,37,1,37,4.8700000000000005e-21,73.2,37,1.0,<=>
13254,STM474_2501,STM14_2953,100.0,306,0,0,28,333,1,306,0.0,637.0,333,0.918918918918919,<=>
13257,STM474_2502,STM14_2954,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13264,STM474_2503,STM14_2955,100.0,48,0,0,1,48,1,48,3.8999999999999996e-32,101.0,48,1.0,<=>
13265,STM474_2504,STM14_2956,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13266,STM474_2505,STM14_2957,99.757,411,1,0,1,411,1,411,0.0,791.0,411,1.0,<=>
13267,STM474_2506,STM14_2958,99.818,550,1,0,1,550,1,550,0.0,1123.0,550,1.0,<=>
13273,STM474_2507,STM14_2960,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13280,STM474_2508,STM14_2961,100.0,108,0,0,1,108,1,108,2.739999999999999e-75,215.0,108,1.0,<=>
13281,STM474_2509,STM14_2962,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13282,STM474_2510,STM14_2963,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
13283,STM474_2511,STM14_2964,100.0,729,0,0,6,734,1,729,0.0,1495.0,734,0.9931880108991825,<=>
13295,STM474_2514,STM14_2967,100.0,120,0,0,1,120,1,120,2.52e-88,249.0,120,1.0,<=>
13297,STM474_2515,STM14_2968,100.0,130,0,0,1,130,1,130,9.539999999999996e-96,268.0,130,1.0,<=>
13299,STM474_2516,STM14_2969,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13302,STM474_2521,STM14_2974,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13342,STM474_2522,STM14_2975,100.0,52,0,0,1,52,1,52,1.2099999999999999e-31,100.0,52,1.0,<=>
13343,STM474_2523,STM14_2976,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13345,STM474_2524,STM14_2977,99.67399999999999,307,1,0,1,307,1,307,0.0,629.0,307,1.0,<=>
13346,STM474_2525,STM14_2978,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13348,STM474_2526,STM14_2979,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13389,STM474_2527,STM14_2980,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13390,STM474_2528,STM14_2981,100.0,75,0,0,1,75,1,75,1.56e-50,150.0,75,1.0,<=>
13391,STM474_2529,STM14_2982,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13393,STM474_2530,STM14_2983,100.0,328,0,0,18,345,1,328,0.0,657.0,345,0.9507246376811594,<=>
13394,STM474_2531,STM14_2984,100.0,290,0,0,1,290,1,290,0.0,589.0,290,1.0,<=>
13395,STM474_2532,STM14_2985,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13398,STM474_2533,STM14_2987,100.0,41,0,0,1,41,11,51,4.5600000000000003e-26,86.3,41,1.0,<=>
13399,STM474_2534,STM14_2989,100.0,85,0,0,7,91,1,85,6.379999999999999e-58,169.0,91,0.9340659340659341,<=>
13404,STM474_2535,STM14_2990,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13408,STM474_2536,STM14_2991,100.0,169,0,0,1,169,1,169,7.39e-117,325.0,169,1.0,<=>
13410,STM474_2537,STM14_2992,100.0,79,0,0,1,79,1,79,1.4700000000000002e-55,163.0,79,1.0,<=>
13411,STM474_2538,STM14_2993,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13415,STM474_2539,STM14_2994,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13419,STM474_2540,STM14_2995,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13421,STM474_2541,STM14_2996,100.0,126,0,0,1,126,1,126,8.489999999999998e-93,261.0,126,1.0,<=>
13422,STM474_2542,STM14_2997,100.0,179,0,0,1,179,1,179,2.319999999999999e-134,370.0,179,1.0,<=>
13423,STM474_2543,STM14_2998,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13428,STM474_2544,STM14_2999,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13513,STM474_2545,STM14_3000,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13522,STM474_2546,STM14_3001,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13537,STM474_2547,STM14_3002,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
