,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13650,STMMW_25791,STM474_2667,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13690,STMMW_25801,STM474_2668,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13691,STMMW_25811,STM474_2669,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
13715,STMMW_25821,STM474_2670,100.0,1295,0,0,1,1295,41,1335,0.0,2678.0,1295,1.0,<=>
13716,STMMW_25831,STM474_2672,100.0,514,0,0,1,514,1,514,0.0,1053.0,514,1.0,<=>
13719,STMMW_25841,STM474_2673,100.0,183,0,0,1,183,1,183,2.5999999999999996e-136,375.0,183,1.0,<=>
13721,STMMW_25851,STM474_2674,100.0,211,0,0,1,211,1,211,2.0199999999999994e-158,433.0,211,1.0,<=>
13722,STMMW_25861,STM474_2675,99.779,453,1,0,1,453,1,453,0.0,884.0,453,1.0,<=>
13726,STMMW_25871,STM474_2676,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
13730,STMMW_25881,STM474_2677,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
13736,STMMW_25891,STM474_2678,100.0,288,0,0,1,288,18,305,0.0,595.0,288,1.0,<=>
13738,STMMW_25901,STM474_2679,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
13741,STMMW_25911,STM474_2680,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
13776,STMMW_25921,STM474_2681,100.0,86,0,0,1,86,1,86,1.35e-61,179.0,86,1.0,<=>
13780,STMMW_25931,STM474_2682,100.0,126,0,0,1,126,1,126,9.619999999999999e-91,255.0,126,1.0,<=>
13781,STMMW_25941,STM474_2683,100.0,243,0,0,1,243,1,243,2.5999999999999987e-179,489.0,243,1.0,<=>
13782,STMMW_25951,STM474_2684,100.0,242,0,0,1,242,1,242,0.0,493.0,242,1.0,<=>
13783,STMMW_25961,STM474_2685,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
13788,STMMW_25971,STM474_2686,100.0,226,0,0,1,226,20,245,2.249999999999999e-169,463.0,226,1.0,<=>
13789,STMMW_25981,STM474_2687,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
13790,STMMW_25991,STM474_2688,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
13800,STMMW_26001,STM474_2689,100.0,497,0,0,1,497,1,497,0.0,1021.0,497,1.0,<=>
13804,STMMW_26011,STM474_2691,100.0,181,0,0,1,181,1,181,1.7899999999999996e-136,375.0,181,1.0,<=>
13806,STMMW_26041,STM474_2693,100.0,56,0,0,1,56,11,66,2.61e-39,120.0,56,1.0,<=>
13808,STMMW_26061,STM474_2694,100.0,192,0,0,1,192,1,192,1.9799999999999995e-144,396.0,192,1.0,<=>
13813,STMMW_26071,STM474_2695,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
13815,STMMW_26081,STM474_2696,99.367,790,5,0,1,790,1,790,0.0,1558.0,790,1.0,<=>
13821,STMMW_26082,STM474_1040,100.0,80,0,0,1,80,1,80,6.3e-57,166.0,80,1.0,<=>
13823,STMMW_26091,STM474_2698,99.464,1120,6,0,1,1120,1,1120,0.0,2304.0,1120,1.0,<=>
13825,STMMW_26101,STM474_2699,100.0,215,0,0,1,215,1,215,2.0199999999999994e-159,436.0,215,1.0,<=>
13827,STMMW_26111,STM474_2700,99.052,211,2,0,35,245,1,211,4.2299999999999994e-160,439.0,245,0.8612244897959184,<=>
13829,STMMW_26121,STM474_2701,100.0,232,0,0,1,232,2,233,8.129999999999996e-178,484.0,232,1.0,<=>
13831,STMMW_26131,STM474_2702,100.0,109,0,0,1,109,1,109,3.9899999999999996e-80,227.0,109,1.0,<=>
13833,STMMW_26141,STM474_2703,100.0,1031,0,0,1,1031,1,1031,0.0,2082.0,1031,1.0,<=>
13835,STMMW_26151,STM474_2704,100.0,104,0,0,1,104,9,112,1.8999999999999994e-74,213.0,104,1.0,<=>
13837,STMMW_26161,STM474_2705,100.0,131,0,0,1,131,1,131,1.2599999999999998e-96,271.0,131,1.0,<=>
13839,STMMW_26171,STM474_2706,100.0,248,0,0,1,248,1,248,1.0999999999999996e-178,488.0,248,1.0,<=>
13841,STMMW_26181,STM474_2707,100.0,133,0,0,1,133,1,133,1.4699999999999997e-96,271.0,133,1.0,<=>
13843,STMMW_26191,STM474_2708,100.0,416,0,0,1,416,1,416,0.0,865.0,416,1.0,<=>
13845,STMMW_26201,STM474_2709,100.0,192,0,0,1,192,1,192,3.739999999999999e-139,383.0,192,1.0,<=>
13847,STMMW_26211,STM474_2710,100.0,127,0,0,1,127,1,127,3.66e-90,254.0,127,1.0,<=>
13848,STMMW_26221,STM474_2711,100.0,119,0,0,1,119,1,119,4.199999999999999e-83,236.0,119,1.0,<=>
13849,STMMW_26231,STM474_2712,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
13850,STMMW_26241,STM474_2713,100.0,115,0,0,1,115,1,115,1.4999999999999997e-81,231.0,115,1.0,<=>
13851,STMMW_26251,STM474_2714,100.0,498,0,0,1,498,1,498,0.0,1016.0,498,1.0,<=>
13854,STMMW_26261,STM474_2715,99.81,526,1,0,1,526,14,539,0.0,1083.0,526,1.0,<=>
13856,STMMW_26271,STM474_2716,100.0,67,0,0,1,67,1,67,4.7699999999999996e-45,135.0,67,1.0,<=>
13857,STMMW_26281,STM474_2717,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
13859,STMMW_26291,STM474_2718,100.0,181,0,0,1,181,1,181,6.3499999999999985e-134,369.0,181,1.0,<=>
13860,STMMW_26301,STM474_2719,100.0,133,0,0,1,133,1,133,3.809999999999999e-96,270.0,133,1.0,<=>
13861,STMMW_26311,STM474_2720,100.0,157,0,0,1,157,1,157,2.4999999999999993e-116,322.0,157,1.0,<=>
13864,STMMW_26321,STM474_2721,99.333,150,1,0,1,150,5,154,1.2299999999999998e-109,305.0,150,1.0,<=>
13872,STMMW_26331,STM474_2723,100.0,228,0,0,1,228,1,228,2.4399999999999995e-173,473.0,228,1.0,<=>
13875,STMMW_26341,STM474_2726,100.0,187,0,0,1,187,1,187,2.579999999999999e-140,385.0,187,1.0,<=>
13876,STMMW_26361,STM474_2727,100.0,225,0,0,1,225,1,225,7.929999999999997e-169,461.0,225,1.0,<=>
13882,STMMW_26401,STM474_2733,100.0,77,0,0,1,77,1,77,3.31e-54,159.0,77,1.0,<=>
13888,STMMW_26431,STM474_2738,69.955,223,63,2,11,231,10,230,1.2099999999999996e-112,319.0,231,0.9653679653679653,<=>
13893,STMMW_26461,STM474_2741,56.556999999999995,122,51,2,6,127,5,124,3.35e-44,138.0,131,0.9312977099236641,<=>
13896,STMMW_26511,STM474_2744,57.692,52,20,1,3,52,5,56,1.3999999999999998e-16,62.8,52,1.0,<=>
13902,STMMW_26532,STM474_2746,99.729,369,1,0,1,369,17,385,0.0,765.0,369,1.0,<=>
13904,STMMW_26541,STM474_2747,100.0,79,0,0,1,79,1,79,1.16e-55,163.0,79,1.0,<=>
13906,STMMW_26551,STM474_2748,100.0,94,0,0,1,94,1,94,2.0699999999999995e-67,194.0,94,1.0,<=>
13907,STMMW_26561,STM474_2749,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
13912,STMMW_26571,STM474_2750,100.0,159,0,0,1,159,1,159,3.509999999999999e-115,320.0,159,1.0,<=>
13913,STMMW_26581,STM474_2751,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
13914,STMMW_26591,STM474_2752,100.0,216,0,0,1,216,23,238,5.869999999999999e-161,441.0,216,1.0,<=>
13915,STMMW_26601,STM474_2753,100.0,191,0,0,1,191,1,191,1.2999999999999996e-141,389.0,191,1.0,<=>
13917,STMMW_26611,STM474_2754,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
13920,STMMW_26621,STM474_2755,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
13924,STMMW_26631,STM474_2756,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
13934,STMMW_26641,STM474_2757,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
13969,STMMW_26651,STM474_2758,100.0,195,0,0,1,195,1,195,2.999999999999999e-140,386.0,195,1.0,<=>
13972,STMMW_26661,STM474_2759,100.0,127,0,0,1,127,1,127,3.1499999999999993e-93,262.0,127,1.0,<=>
13977,STMMW_26671,STM474_2760,100.0,229,0,0,1,229,1,229,2.3599999999999994e-173,473.0,229,1.0,<=>
13978,STMMW_26681,STM474_2761,100.0,345,0,0,1,345,5,349,0.0,716.0,345,1.0,<=>
13981,STMMW_26691,STM474_2762,100.0,139,0,0,1,139,1,139,1.4899999999999995e-103,289.0,139,1.0,<=>
13985,STMMW_26701,STM474_2763,100.0,226,0,0,1,226,1,226,3.8299999999999987e-171,467.0,226,1.0,<=>
13986,STMMW_26711,STM474_2764,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
13988,STMMW_26721,STM474_2765,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
13990,STMMW_26731,STM474_2766,100.0,107,0,0,1,107,1,107,1e-77,221.0,107,1.0,<=>
13991,STMMW_26741,STM474_2767,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14002,STMMW_26751,STM474_2768,99.338,151,1,0,1,151,1,151,1.0399999999999996e-110,308.0,151,1.0,<=>
14003,STMMW_26761,STM474_2773,99.883,857,1,0,1,857,1,857,0.0,1729.0,857,1.0,<=>
14008,STMMW_26771,STM474_2774,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14009,STMMW_26781,STM474_2775,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14013,STMMW_26791,STM474_2776,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14014,STMMW_26801,STM474_2778,100.0,112,0,0,1,112,1,112,1.2399999999999998e-81,231.0,112,1.0,<=>
14016,STMMW_26811,STM474_2780,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14017,STMMW_26821,STM474_2781,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14018,STMMW_26831,STM474_2782,99.43700000000001,355,2,0,1,355,19,373,0.0,719.0,355,1.0,<=>
14019,STMMW_26841,STM474_2783,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
14022,STMMW_26851,STM474_2784,100.0,172,0,0,1,172,1,172,2.9999999999999993e-128,354.0,172,1.0,<=>
14023,STMMW_26861,STM474_2785,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14031,STMMW_26871,STM474_2797,100.0,115,0,0,1,115,1,115,5.419999999999999e-82,232.0,115,1.0,<=>
14032,STMMW_26881,STM474_2798,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14033,STMMW_26891,STM474_2799,100.0,182,0,0,1,182,2,183,8.809999999999999e-136,374.0,182,1.0,<=>
14034,STMMW_26901,STM474_2800,100.0,82,0,0,1,82,1,82,2.8e-57,167.0,82,1.0,<=>
14035,STMMW_26911,STM474_2801,99.779,453,1,0,1,453,1,453,0.0,909.0,453,1.0,<=>
14037,STMMW_26921,STM474_2802,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14038,STMMW_26931,STM474_2803,100.0,399,0,0,1,399,15,413,0.0,804.0,399,1.0,<=>
14043,STMMW_26951,STM474_2805,100.0,196,0,0,1,196,1,196,3.479999999999999e-142,391.0,196,1.0,<=>
14044,STMMW_26971,STM474_2806,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14045,STMMW_26981,STM474_2807,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14046,STMMW_26991,STM474_2808,100.0,112,0,0,1,112,1,112,4.3399999999999995e-82,232.0,112,1.0,<=>
14047,STMMW_27001,STM474_2809,100.0,96,0,0,1,96,1,96,1.7399999999999995e-65,189.0,96,1.0,<=>
14048,STMMW_27011,STM474_2810,100.0,150,0,0,1,150,8,157,1.9799999999999993e-112,312.0,150,1.0,<=>
14049,STMMW_27021,STM474_2811,100.0,160,0,0,1,160,16,175,2.239999999999999e-119,331.0,160,1.0,<=>
14050,STMMW_27031,STM474_2812,99.97399999999999,3824,1,0,1,3824,1,3824,0.0,7402.0,3824,1.0,<=>
14064,STMMW_27041,STM474_2813,99.787,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
14067,STMMW_27051,STM474_2814,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14146,STMMW_27061,STM474_2815,100.0,387,0,0,1,387,10,396,0.0,782.0,387,1.0,<=>
14148,STMMW_27081,STM474_2876,100.0,212,0,0,1,212,1,212,2.0699999999999997e-158,433.0,212,1.0,<=>
14149,STMMW_27091,STM474_2877,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14151,STMMW_27101,STM474_2878,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14152,STMMW_27111,STM474_2879,100.0,71,0,0,1,71,1,71,1.05e-48,145.0,71,1.0,<=>
14154,STMMW_27121,STM474_2880,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14155,STMMW_27131,STM474_2881,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14157,STMMW_27141,STM474_2882,100.0,288,0,0,1,288,1,288,0.0,596.0,288,1.0,<=>
14158,STMMW_27151,STM474_2883,100.0,118,0,0,1,118,1,118,7.639999999999998e-86,242.0,118,1.0,<=>
14159,STMMW_27161,STM474_2884,100.0,94,0,0,1,94,1,94,9.469999999999999e-66,190.0,94,1.0,<=>
14162,STMMW_27171,STM474_2885,100.0,173,0,0,1,173,1,173,3.1299999999999995e-122,339.0,173,1.0,<=>
14164,STMMW_27181,STM474_2886,100.0,124,0,0,1,124,1,124,4.71e-89,251.0,124,1.0,<=>
14166,STMMW_27191,STM474_2887,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14168,STMMW_27201,STM474_2888,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14176,STMMW_27211,STM474_2889,99.75,400,1,0,1,400,1,400,0.0,831.0,400,1.0,<=>
14177,STMMW_27231,STM474_2890,100.0,211,0,0,1,211,1,211,6.099999999999998e-153,419.0,211,1.0,<=>
14180,STMMW_27241,STM474_2891,100.0,187,0,0,1,187,2,188,2.0699999999999995e-134,371.0,187,1.0,<=>
14181,STMMW_27251,STM474_2892,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14182,STMMW_27261,STM474_2893,100.0,513,0,0,1,513,1,513,0.0,1031.0,513,1.0,<=>
14186,STMMW_27271,STM474_2894,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14190,STMMW_27281,STM474_2895,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14193,STMMW_27291,STM474_2896,99.84,624,1,0,1,624,1,624,0.0,1281.0,624,1.0,<=>
14194,STMMW_27301,STM474_2897,100.0,427,0,0,1,427,14,440,0.0,866.0,427,1.0,<=>
14195,STMMW_27321,STM474_2900,100.0,88,0,0,1,88,1,88,1.5699999999999998e-62,181.0,88,1.0,<=>
14197,STMMW_27331,STM474_2901,100.0,212,0,0,1,212,1,212,1.2999999999999997e-159,436.0,212,1.0,<=>
14198,STMMW_27341,STM474_2902,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14199,STMMW_27351,STM474_2903,100.0,99,0,0,1,99,1,99,9.029999999999998e-68,195.0,99,1.0,<=>
14200,STMMW_27361,STM474_2904,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14204,STMMW_27371,STM474_2905,100.0,179,0,0,1,179,1,179,3.859999999999999e-136,374.0,179,1.0,<=>
14205,STMMW_27381,STM474_2906,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14207,STMMW_27391,STM474_2907,100.0,190,0,0,1,190,1,190,9.359999999999998e-142,389.0,190,1.0,<=>
14210,STMMW_27401,STM474_2908,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14211,STMMW_27411,STM474_2909,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14368,STMMW_27421,STM474_2910,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14370,STMMW_27431,STM474_2911,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14371,STMMW_27441,STM474_2912,100.0,726,0,0,1,726,1,726,0.0,1480.0,726,1.0,<=>
14379,STMMW_27461,STM474_2914,100.0,350,0,0,1,350,21,370,0.0,711.0,350,1.0,<=>
14382,STMMW_27481,STM474_2915,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14384,STMMW_27491,STM474_2916,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14385,STMMW_27501,STM474_2917,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14386,STMMW_27511,STM474_2918,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14407,STMMW_27521,STM474_2919,100.0,224,0,0,1,224,1,224,1.1499999999999997e-163,447.0,224,1.0,<=>
14439,STMMW_27531,STM474_2920,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14440,STMMW_27541,STM474_2921,100.0,144,0,0,1,144,1,144,4.0799999999999996e-100,280.0,144,1.0,<=>
14441,STMMW_27551,STM474_2922,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14442,STMMW_27561,STM474_2924,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14443,STMMW_27571,STM474_2925,99.76299999999999,422,1,0,1,422,1,422,0.0,871.0,422,1.0,<=>
14444,STMMW_27581,STM474_2926,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14457,STMMW_27591,STM474_2927,100.0,427,0,0,1,427,11,437,0.0,875.0,427,1.0,<=>
14463,STMMW_27601,STM474_2928,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14476,STMMW_27611,STM474_2929,100.0,225,0,0,1,225,1,225,5.599999999999999e-167,456.0,225,1.0,<=>
14478,STMMW_27621,STM474_2930,100.0,149,0,0,1,149,11,159,5.610000000000001e-109,304.0,149,1.0,<=>
14479,STMMW_27631,STM474_2931,100.0,52,0,0,1,52,1,52,8.25e-32,101.0,52,1.0,<=>
14480,STMMW_27641,STM474_2932,100.0,99,0,0,1,99,1,99,9.979999999999998e-71,202.0,99,1.0,<=>
14481,STMMW_27651,STM474_2933,100.0,175,0,0,1,175,1,175,1.5299999999999997e-128,355.0,175,1.0,<=>
14482,STMMW_27661,STM474_2935,100.0,133,0,0,1,133,1,133,6.309999999999999e-96,269.0,133,1.0,<=>
14484,STMMW_27671,STM474_2937,100.0,149,0,0,1,149,1,149,8.469999999999999e-109,303.0,149,1.0,<=>
14485,STMMW_27681,STM474_2938,100.0,116,0,0,1,116,1,116,1.6699999999999998e-85,241.0,116,1.0,<=>
14486,STMMW_27691,STM474_2939,100.0,112,0,0,1,112,1,112,2.5799999999999996e-80,228.0,112,1.0,<=>
14489,STMMW_27701,STM474_2940,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14502,STMMW_27711,STM474_2941,100.0,143,0,0,1,143,2,144,1.1999999999999997e-107,300.0,143,1.0,<=>
14503,STMMW_27721,STM474_2943,100.0,81,0,0,1,81,6,86,1.68e-59,173.0,81,1.0,<=>
14505,STMMW_27731,STM474_2944,100.0,136,0,0,1,136,1,136,4.129999999999999e-101,282.0,136,1.0,<=>
14506,STMMW_27741,STM474_2945,99.72,714,2,0,1,714,1,714,0.0,1485.0,714,1.0,<=>
14508,STMMW_27751,STM474_2946,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14510,STMMW_27761,STM474_2947,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14594,STMMW_27771,STM474_2948,99.71799999999999,354,1,0,1,354,1,354,0.0,688.0,354,1.0,<=>
14603,STMMW_27781,STM474_2949,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14604,STMMW_27791,STM474_2950,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14610,STMMW_27801,STM474_2951,100.0,176,0,0,1,176,1,176,9.399999999999997e-131,360.0,176,1.0,<=>
14614,STMMW_27811,STM474_2952,100.0,390,0,0,1,390,10,399,0.0,787.0,390,1.0,<=>
14619,STMMW_27821,STM474_2953,99.805,512,1,0,1,512,1,512,0.0,1030.0,512,1.0,<=>
14637,STMMW_27831,STM474_2954,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14638,STMMW_27841,STM474_2955,100.0,171,0,0,1,171,1,171,6.559999999999998e-131,360.0,171,1.0,<=>
14639,STMMW_27851,STM474_2956,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14640,STMMW_27861,STM474_2957,100.0,141,0,0,1,141,1,141,1.1399999999999999e-98,276.0,141,1.0,<=>
14641,STMMW_27871,STM474_2958,100.0,188,0,0,1,188,1,188,7.379999999999998e-140,384.0,188,1.0,<=>
14647,STMMW_27881,STM474_2964,100.0,61,0,0,1,61,1,61,5.94e-40,122.0,61,1.0,<=>
14648,STMMW_27891,STM474_2965,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14649,STMMW_27901,STM474_2966,100.0,166,0,0,1,166,1,166,7.609999999999998e-125,345.0,166,1.0,<=>
14650,STMMW_27911,STM474_2967,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14651,STMMW_27921,STM474_2968,99.39399999999999,165,1,0,1,165,1,165,1.29e-119,332.0,165,1.0,<=>
14653,STMMW_27931,STM474_2969,100.0,359,0,0,1,359,17,375,0.0,747.0,359,1.0,<=>
14654,STMMW_27941,STM474_2970,100.0,187,0,0,1,187,17,203,1.0399999999999996e-138,382.0,187,1.0,<=>
14656,STMMW_27951,STM474_2971,99.69,323,1,0,1,323,1,323,0.0,640.0,323,1.0,<=>
14658,STMMW_27961,STM474_2972,100.0,120,0,0,1,120,1,120,8.839999999999998e-87,245.0,120,1.0,<=>
14660,STMMW_27971,STM474_2973,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14669,STMMW_27981,STM474_2974,100.0,119,0,0,1,119,1,119,2.1099999999999996e-85,241.0,119,1.0,<=>
14670,STMMW_27991,STM474_2975,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14684,STMMW_28001,STM474_2976,100.0,308,0,0,1,308,14,321,0.0,625.0,308,1.0,<=>
14688,STMMW_28011,STM474_2977,99.802,506,1,0,1,506,1,506,0.0,1011.0,506,1.0,<=>
14703,STMMW_28021,STM474_2978,100.0,479,0,0,1,479,1,479,0.0,1006.0,479,1.0,<=>
14705,STMMW_28031,STM474_2979,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
14713,STMMW_28041,STM474_2980,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
14715,STMMW_28051,STM474_2981,100.0,181,0,0,1,181,15,195,2.5099999999999993e-133,368.0,181,1.0,<=>
14734,STMMW_28061,STM474_2982,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
14735,STMMW_28071,STM474_2983,99.359,156,1,0,1,156,1,156,7.969999999999999e-113,313.0,156,1.0,<=>
14738,STMMW_28081,STM474_2984,100.0,136,0,0,1,136,1,136,9.279999999999996e-102,284.0,136,1.0,<=>
14739,STMMW_28091,STM474_2985,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
14741,STMMW_28101,STM474_2986,100.0,180,0,0,1,180,1,180,1.8699999999999995e-136,375.0,180,1.0,<=>
14749,STMMW_28111,STM474_2987,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
14754,STMMW_28121,STM474_2988,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
14756,STMMW_28131,STM474_2989,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
14760,STMMW_28141,STM474_2990,100.0,202,0,0,1,202,1,202,2.7199999999999992e-151,415.0,202,1.0,<=>
14778,STMMW_28151,STM474_2991,100.0,153,0,0,1,153,1,153,1.1499999999999997e-115,320.0,153,1.0,<=>
14779,STMMW_28161,STM474_2993,100.0,118,0,0,1,118,1,118,1.3399999999999998e-84,239.0,118,1.0,<=>
14782,STMMW_28171,STM474_2994,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
14783,STMMW_28181,STM474_2995,100.0,90,0,0,1,90,1,90,1.8499999999999998e-63,184.0,90,1.0,<=>
14785,STMMW_28191,STM474_2996,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
14786,STMMW_28201,STM474_2997,100.0,322,0,0,1,322,15,336,0.0,646.0,322,1.0,<=>
14788,STMMW_28211,STM474_2998,100.0,692,0,0,1,692,1,692,0.0,1423.0,692,1.0,<=>
14803,STMMW_28221,STM474_2999,100.0,114,0,0,1,114,1,114,2.02e-83,236.0,114,1.0,<=>
14804,STMMW_28231,STM474_3000,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
14806,STMMW_28241,STM474_3001,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
14890,STMMW_28251,STM474_3002,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
14893,STMMW_28261,STM474_3003,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
14896,STMMW_28271,STM474_3004,99.669,302,0,1,1,302,1,301,0.0,618.0,302,1.0,<=>
14897,STMMW_28281,STM474_3005,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
14899,STMMW_28291,STM474_3006,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
14907,STMMW_28301,STM474_3007,100.0,150,0,0,1,150,1,150,1.3399999999999998e-110,307.0,150,1.0,<=>
14908,STMMW_28311,STM474_3008,100.0,226,0,0,1,226,1,226,9.489999999999998e-173,471.0,226,1.0,<=>
14909,STMMW_28321,STM474_3009,100.0,199,0,0,1,199,1,199,2.869999999999999e-146,402.0,199,1.0,<=>
14910,STMMW_28331,STM474_3010,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
14912,STMMW_28341,STM474_3011,99.01,101,1,0,1,101,1,101,1.76e-69,199.0,101,1.0,<=>
14913,STMMW_28351,STM474_3012,100.0,80,0,0,1,80,1,80,1.0099999999999997e-55,163.0,80,1.0,<=>
14914,STMMW_28361,STM474_3013,100.0,392,0,0,1,392,20,411,0.0,810.0,392,1.0,<=>
14915,STMMW_28371,STM474_3014,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14927,STMMW_28381,STM474_3015,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
14935,STMMW_28391,STM474_3016,100.0,160,0,0,1,160,1,160,1.0899999999999998e-119,331.0,160,1.0,<=>
14938,STMMW_28401,STM474_3017,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
14939,STMMW_28411,STM474_3018,100.0,130,0,0,1,130,1,130,1.6799999999999999e-93,263.0,130,1.0,<=>
14940,STMMW_28421,STM474_3019,100.0,74,0,0,13,86,1,74,2.44e-52,155.0,86,0.8604651162790697,<=>
