,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13210,SL1344_2417,STMMW_24731,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13213,SL1344_2418,STMMW_24741,100.0,164,0,0,1,164,1,164,2.55e-118,328.0,164,1.0,<=>
13219,SL1344_2419,STMMW_24751,100.0,219,0,0,1,219,1,219,1.4299999999999997e-161,442.0,219,1.0,<=>
13221,SL1344_2420,STMMW_24761,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13222,SL1344_2421,STMMW_24771,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13223,SL1344_2422,STMMW_24781,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13224,SL1344_2423,STMMW_24791,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13225,SL1344_2424,STMMW_24801,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13231,SL1344_2425,STMMW_24811,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13233,SL1344_2426,STMMW_24821,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13243,SL1344_2427,STMMW_24831,100.0,99,0,0,1,99,1,99,6.189999999999998e-69,198.0,99,1.0,<=>
13245,SL1344_2428,STMMW_24841,100.0,96,0,0,1,96,1,96,7.969999999999998e-66,190.0,96,1.0,<=>
13251,SL1344_2429,STMMW_24851,99.704,338,1,0,1,338,1,338,0.0,677.0,338,1.0,<=>
13254,SL1344_2430,STMMW_24861,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13255,SL1344_2431,STMMW_24871,100.0,229,0,0,1,229,1,229,1.8499999999999996e-173,473.0,229,1.0,<=>
13256,SL1344_2432,STMMW_24881,100.0,159,0,0,1,159,1,159,5.619999999999999e-120,332.0,159,1.0,<=>
13258,SL1344_2433,STMMW_24891,100.0,111,0,0,1,111,1,111,2.5399999999999996e-78,223.0,111,1.0,<=>
13266,SL1344_2435,STMMW_24911,99.868,759,1,0,1,759,1,759,0.0,1548.0,759,1.0,<=>
13270,SL1344_2436,STMMW_24921,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13273,SL1344_2437,STMMW_24931,99.85,666,1,0,1,666,1,666,0.0,1377.0,666,1.0,<=>
13277,SL1344_2438,STMMW_24941,100.0,76,0,0,1,76,1,76,1.1499999999999998e-54,160.0,76,1.0,<=>
13278,SL1344_2439,STMMW_24951,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13279,SL1344_2440,STMMW_24961,100.0,191,0,0,1,191,1,191,3.5999999999999985e-142,390.0,191,1.0,<=>
13281,SL1344_2441,STMMW_24971,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13283,SL1344_2442,STMMW_24981,99.84700000000001,653,1,0,1,653,1,653,0.0,1353.0,653,1.0,<=>
13305,SL1344_2443,STMMW_24991,100.0,566,0,0,1,566,1,566,0.0,1165.0,566,1.0,<=>
13309,SL1344_2444,STMMW_25001,100.0,1037,0,0,1,1037,1,1037,0.0,2122.0,1037,1.0,<=>
13315,SL1344_2445,STMMW_25011,100.0,118,0,0,1,118,1,118,2.9799999999999993e-88,248.0,118,1.0,<=>
13316,SL1344_2446,STMMW_25021,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13318,SL1344_2448,STMMW_25031,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13319,SL1344_2449,STMMW_25041,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13320,SL1344_2450,STMMW_25051,100.0,237,0,0,1,237,1,237,5.169999999999998e-179,488.0,237,1.0,<=>
13321,SL1344_2451,STMMW_25061,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13322,SL1344_2452,STMMW_25071,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13325,SL1344_2453,STMMW_25081,100.0,190,0,0,1,190,1,190,2.789999999999999e-144,396.0,190,1.0,<=>
13326,SL1344_2454,STMMW_25091,100.0,156,0,0,1,156,1,156,4.909999999999998e-118,327.0,156,1.0,<=>
13333,SL1344_2456,STMMW_25101,100.0,355,0,0,1,355,8,362,0.0,697.0,355,1.0,<=>
13336,SL1344_2457,STMMW_25111,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13339,SL1344_2458,STMMW_25121,100.0,119,0,0,1,119,1,119,1.6999999999999996e-85,241.0,119,1.0,<=>
13340,SL1344_2459,STMMW_25131,100.0,241,0,0,1,241,1,241,4.3399999999999985e-180,491.0,241,1.0,<=>
13342,SL1344_2460,STMMW_25141,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13345,SL1344_2461,STMMW_25151,100.0,208,0,0,1,208,1,208,1.6599999999999997e-152,418.0,208,1.0,<=>
13346,SL1344_2462,STMMW_25161,99.71,345,1,0,6,350,1,345,0.0,703.0,350,0.9857142857142858,<=>
13347,SL1344_2463,STMMW_25171,100.0,212,0,0,1,212,1,212,4.199999999999999e-160,437.0,212,1.0,<=>
13351,SL1344_2464,STMMW_25181,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13352,SL1344_2465,STMMW_25191,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13354,SL1344_2466,STMMW_25201,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
13366,SL1344_2467,STMMW_25221,100.0,79,0,0,8,86,1,79,3.9799999999999996e-57,167.0,86,0.9186046511627907,<=>
13367,SL1344_2469,STMMW_25251,100.0,109,0,0,1,109,1,109,4.0999999999999993e-78,222.0,109,1.0,<=>
13370,SL1344_2470,STMMW_25261,100.0,118,0,0,1,118,1,118,6.819999999999999e-87,245.0,118,1.0,<=>
13374,SL1344_2471,STMMW_25271,100.0,525,0,0,1,525,1,525,0.0,1082.0,525,1.0,<=>
13379,SL1344_2472,STMMW_25281,100.0,488,0,0,1,488,1,488,0.0,986.0,488,1.0,<=>
13382,SL1344_2473,STMMW_25291,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13383,SL1344_2474,STMMW_25301,99.95100000000001,2039,1,0,1,2039,1,2039,0.0,3961.0,2039,1.0,<=>
13393,SL1344_2477,STMMW_25321,100.0,1865,0,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13394,SL1344_2478,STMMW_25331,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13396,SL1344_2479,STMMW_25341,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13400,SL1344_2480,STMMW_25351,100.0,73,0,0,1,73,1,73,4.6e-52,154.0,73,1.0,<=>
13401,SL1344_2481,STMMW_25361,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13409,SL1344_2482,STMMW_25371,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13410,SL1344_2483,STMMW_25381,100.0,206,0,0,1,206,1,206,3.469999999999999e-150,412.0,206,1.0,<=>
13411,SL1344_2484,STMMW_25391,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13412,SL1344_2485,STMMW_25401,99.73100000000001,372,1,0,1,372,1,372,0.0,749.0,372,1.0,<=>
13413,SL1344_2486,STMMW_25411,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13414,SL1344_2487,STMMW_25421,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13416,SL1344_2488,STMMW_25431,100.0,143,0,0,1,143,1,143,2.839999999999999e-105,293.0,143,1.0,<=>
13417,SL1344_2489,STMMW_25441,100.0,287,0,0,1,287,1,287,0.0,587.0,287,1.0,<=>
13423,SL1344_2490,STMMW_25451,99.62799999999999,269,1,0,1,269,1,269,0.0,525.0,269,1.0,<=>
13428,SL1344_2491,STMMW_25461,100.0,209,0,0,1,209,1,209,1.3599999999999995e-158,434.0,209,1.0,<=>
13445,SL1344_2492,STMMW_25471,99.874,792,1,0,1,792,10,801,0.0,1653.0,792,1.0,<=>
13462,SL1344_2493,STMMW_25481,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13467,SL1344_2494,STMMW_25491,99.939,1644,1,0,1,1644,1,1644,0.0,3334.0,1644,1.0,<=>
13468,SL1344_2495,STMMW_25501,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13469,SL1344_2496,STMMW_25511,100.0,222,0,0,1,222,1,222,2.0599999999999996e-166,454.0,222,1.0,<=>
13470,SL1344_2497,STMMW_25521,100.0,258,0,0,1,258,4,261,0.0,521.0,258,1.0,<=>
13471,SL1344_2498,STMMW_25531,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13473,SL1344_2499,STMMW_25541,100.0,66,0,0,1,66,1,66,5.01e-45,135.0,66,1.0,<=>
13474,SL1344_2500,STMMW_25551,100.0,111,0,0,1,111,1,111,1.3399999999999999e-79,226.0,111,1.0,<=>
13475,SL1344_2501,STMMW_25561,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13480,SL1344_2502,STMMW_25571,100.0,171,0,0,1,171,1,171,1.1399999999999996e-123,342.0,171,1.0,<=>
13481,SL1344_2503,STMMW_25581,100.0,107,0,0,1,107,1,107,5.169999999999999e-76,216.0,107,1.0,<=>
13485,SL1344_2504,STMMW_25591,100.0,128,0,0,1,128,1,128,2.9399999999999997e-93,262.0,128,1.0,<=>
13486,SL1344_2505,STMMW_25601,99.75200000000001,404,1,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13490,SL1344_2506,STMMW_25611,100.0,164,0,0,1,164,1,164,9.179999999999998e-120,332.0,164,1.0,<=>
13492,SL1344_2507,STMMW_25621,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13494,SL1344_2508,STMMW_25631,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13496,SL1344_2509,STMMW_25641,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13497,SL1344_2510,STMMW_25651,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13498,SL1344_2511,STMMW_25661,99.632,272,1,0,1,272,1,272,0.0,566.0,272,1.0,<=>
13501,SL1344_2512,STMMW_25671,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13506,SL1344_2513,STMMW_25681,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13507,SL1344_2514,STMMW_25691,100.0,212,0,0,1,212,1,212,8.519999999999997e-163,444.0,212,1.0,<=>
13508,SL1344_2515,STMMW_25701,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13509,SL1344_2516,STMMW_25711,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13511,SL1344_2517,STMMW_25721,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13512,SL1344_2518,STMMW_25731,99.74700000000001,396,1,0,1,396,1,396,0.0,823.0,396,1.0,<=>
13515,SL1344_2519,STMMW_25741,100.0,513,0,0,1,513,1,513,0.0,1065.0,514,0.9980544747081712,<=>
13518,SL1344_2520,STMMW_25751,100.0,443,0,0,1,443,1,443,0.0,885.0,443,1.0,<=>
13533,SL1344_2521,STMMW_25761,99.85600000000001,693,1,0,1,693,22,714,0.0,1449.0,693,1.0,<=>
13538,SL1344_2522,STMMW_25771,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13542,SL1344_2523,STMMW_25781,100.0,112,0,0,1,112,1,112,1.4099999999999995e-76,218.0,112,1.0,<=>
13544,SL1344_2524,STMMW_25791,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13584,SL1344_2525,STMMW_25801,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13585,SL1344_2526,STMMW_25811,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
13607,SL1344_2527,STMMW_25821,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
13608,SL1344_2529,STMMW_25831,100.0,514,0,0,1,514,1,514,0.0,1053.0,514,1.0,<=>
13611,SL1344_2530,STMMW_25841,100.0,183,0,0,1,183,1,183,2.509999999999999e-136,375.0,183,1.0,<=>
13613,SL1344_2531,STMMW_25851,100.0,211,0,0,1,211,1,211,1.9499999999999994e-158,433.0,211,1.0,<=>
13614,SL1344_2532,STMMW_25861,99.779,453,1,0,1,453,1,453,0.0,884.0,453,1.0,<=>
13618,SL1344_2533,STMMW_25871,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
13622,SL1344_2534,STMMW_25881,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
13628,SL1344_2535,STMMW_25891,100.0,288,0,0,1,288,1,288,0.0,595.0,288,1.0,<=>
13630,SL1344_2536,STMMW_25901,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
13633,SL1344_2537,STMMW_25911,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
13667,SL1344_2538,STMMW_25921,100.0,86,0,0,1,86,1,86,1.31e-61,179.0,86,1.0,<=>
13671,SL1344_2539,STMMW_25931,100.0,126,0,0,1,126,1,126,9.309999999999999e-91,255.0,126,1.0,<=>
13672,SL1344_2540,STMMW_25941,100.0,243,0,0,1,243,1,243,2.5099999999999992e-179,489.0,243,1.0,<=>
13673,SL1344_2541,STMMW_25951,100.0,242,0,0,1,242,1,242,0.0,493.0,242,1.0,<=>
13674,SL1344_2542,STMMW_25961,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
13679,SL1344_2543,STMMW_25971,100.0,200,0,0,1,200,27,226,5.629999999999997e-149,409.0,200,1.0,<=>
13680,SL1344_2544,STMMW_25981,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
13681,SL1344_2545,STMMW_25991,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
13691,SL1344_2546,STMMW_26001,99.792,480,1,0,1,480,18,497,0.0,984.0,480,1.0,<=>
13695,SL1344_2547,STMMW_26011,99.324,148,1,0,1,148,34,181,3.6499999999999994e-108,302.0,148,1.0,<=>
13698,SL1344_2550,STMMW_26061,100.0,192,0,0,1,192,1,192,1.9199999999999993e-144,396.0,192,1.0,<=>
13701,SL1344_2551,STMMW_26071,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
13702,SL1344_2552,STMMW_26081,99.367,790,5,0,1,790,1,790,0.0,1558.0,790,1.0,<=>
13706,SL1344_2552A,STMMW_26082,96.25,80,3,0,1,80,1,80,5.44e-55,161.0,80,1.0,<=>
13707,SL1344_2553,STMMW_26091,99.464,1120,6,0,1,1120,1,1120,0.0,2304.0,1120,1.0,<=>
13709,SL1344_2554,STMMW_26101,100.0,215,0,0,1,215,1,215,1.9499999999999994e-159,436.0,215,1.0,<=>
13711,SL1344_2555,STMMW_26111,99.59200000000001,245,1,0,1,245,1,245,0.0,510.0,245,1.0,<=>
13713,SL1344_2556,STMMW_26121,100.0,232,0,0,2,233,1,232,7.889999999999998e-178,484.0,233,0.9957081545064378,<=>
13715,SL1344_2557,STMMW_26131,100.0,109,0,0,1,109,1,109,3.8599999999999996e-80,227.0,109,1.0,<=>
13717,SL1344_2558,STMMW_26141,100.0,1031,0,0,1,1031,1,1031,0.0,2082.0,1031,1.0,<=>
13719,SL1344_2559,STMMW_26151,100.0,104,0,0,2,105,1,104,2.4799999999999993e-74,212.0,105,0.9904761904761905,<=>
13721,SL1344_2560,STMMW_26161,100.0,131,0,0,1,131,1,131,1.2199999999999996e-96,271.0,131,1.0,<=>
13723,SL1344_2561,STMMW_26171,100.0,248,0,0,1,248,1,248,1.0599999999999996e-178,488.0,248,1.0,<=>
13725,SL1344_2562,STMMW_26181,100.0,133,0,0,1,133,1,133,1.4199999999999996e-96,271.0,133,1.0,<=>
13727,SL1344_2563,STMMW_26191,100.0,416,0,0,1,416,1,416,0.0,865.0,416,1.0,<=>
13728,SL1344_2564,STMMW_26201,100.0,192,0,0,1,192,1,192,3.619999999999999e-139,383.0,192,1.0,<=>
13730,SL1344_2565,STMMW_26211,100.0,127,0,0,1,127,1,127,3.5399999999999995e-90,254.0,127,1.0,<=>
13731,SL1344_2566,STMMW_26221,100.0,119,0,0,1,119,1,119,4.0599999999999994e-83,236.0,119,1.0,<=>
13732,SL1344_2567,STMMW_26231,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
13733,SL1344_2568,STMMW_26241,100.0,115,0,0,1,115,1,115,1.4499999999999995e-81,231.0,115,1.0,<=>
13734,SL1344_2569,STMMW_26251,99.79299999999999,482,1,0,1,482,17,498,0.0,982.0,482,1.0,<=>
13737,SL1344_2570,STMMW_26261,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
13739,SL1344_2571,STMMW_26271,100.0,67,0,0,1,67,1,67,4.6100000000000005e-45,135.0,67,1.0,<=>
13740,SL1344_2572,STMMW_26281,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
13742,SL1344_2573,STMMW_26291,100.0,181,0,0,1,181,1,181,6.139999999999998e-134,369.0,181,1.0,<=>
13743,SL1344_2574,STMMW_26301,100.0,133,0,0,1,133,1,133,3.679999999999999e-96,270.0,133,1.0,<=>
13744,SL1344_2575,STMMW_26311,100.0,157,0,0,1,157,1,157,2.4199999999999994e-116,322.0,157,1.0,<=>
13748,SL1344_2576,STMMW_26321,99.333,150,1,0,1,150,1,150,1.0099999999999998e-109,305.0,150,1.0,<=>
13751,SL1344_2577,STMMW_26331,100.0,228,0,0,1,228,1,228,2.3599999999999994e-173,473.0,228,1.0,<=>
13754,SL1344_2578,STMMW_26341,100.0,187,0,0,1,187,1,187,2.4899999999999997e-140,385.0,187,1.0,<=>
13755,SL1344_2579,STMMW_26361,100.0,225,0,0,1,225,1,225,7.669999999999998e-169,461.0,225,1.0,<=>
13762,SL1344_2583,STMMW_26391,100.0,82,0,0,1,82,1,82,5.239999999999999e-59,172.0,82,1.0,<=>
13763,SL1344_2584,STMMW_26401,100.0,77,0,0,1,77,1,77,3.21e-54,159.0,77,1.0,<=>
13767,SL1344_2586,STMMW_03371,81.319,91,17,0,1,91,1,91,2.4999999999999996e-52,155.0,93,0.978494623655914,<=>
13772,SL1344_2590,STMMW_26431,69.955,223,63,2,10,230,11,231,1.1699999999999998e-112,319.0,230,0.9695652173913043,<=>
13779,SL1344_2593,STMMW_26461,56.556999999999995,122,51,2,4,123,6,127,2.9199999999999997e-44,138.0,127,0.9606299212598425,<=>
13785,SL1344_2597A,STMMW_26532,99.729,369,1,0,1,369,1,369,0.0,764.0,369,1.0,<=>
13787,SL1344_2598,STMMW_26541,100.0,79,0,0,1,79,1,79,1.1199999999999998e-55,163.0,79,1.0,<=>
13789,SL1344_2599,STMMW_26551,100.0,94,0,0,1,94,1,94,2.01e-67,194.0,94,1.0,<=>
13790,SL1344_2600,STMMW_26561,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
13791,SL1344_2601,STMMW_26571,100.0,159,0,0,1,159,1,159,3.399999999999999e-115,320.0,159,1.0,<=>
13792,SL1344_2602,STMMW_26581,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
13793,SL1344_2603,STMMW_26591,100.0,216,0,0,1,216,1,216,5.4599999999999985e-161,440.0,216,1.0,<=>
13794,SL1344_2604,STMMW_26601,100.0,191,0,0,1,191,1,191,1.2599999999999995e-141,389.0,191,1.0,<=>
13796,SL1344_2605,STMMW_26611,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
13799,SL1344_2606,STMMW_26621,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
13803,SL1344_2607,STMMW_26631,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
13813,SL1344_2608,STMMW_26641,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
13847,SL1344_2609,STMMW_26651,100.0,195,0,0,1,195,1,195,2.8999999999999995e-140,386.0,195,1.0,<=>
13850,SL1344_2610,STMMW_26661,100.0,127,0,0,1,127,1,127,3.0499999999999994e-93,262.0,127,1.0,<=>
13855,SL1344_2611,STMMW_26671,100.0,229,0,0,1,229,1,229,2.2799999999999993e-173,473.0,229,1.0,<=>
13856,SL1344_2612,STMMW_26681,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
13859,SL1344_2613,STMMW_26691,100.0,139,0,0,1,139,1,139,1.4399999999999997e-103,289.0,139,1.0,<=>
13863,SL1344_2614,STMMW_26701,100.0,226,0,0,1,226,1,226,3.709999999999999e-171,467.0,226,1.0,<=>
13864,SL1344_2615,STMMW_26711,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
13866,SL1344_2616,STMMW_26721,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
13868,SL1344_2617,STMMW_26731,100.0,107,0,0,1,107,1,107,9.709999999999998e-78,221.0,107,1.0,<=>
13869,SL1344_2618,STMMW_26741,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
13880,SL1344_2619,STMMW_26751,99.338,151,1,0,1,151,1,151,9.999999999999999e-111,308.0,151,1.0,<=>
13881,SL1344_2620,STMMW_26761,99.883,857,1,0,1,857,1,857,0.0,1729.0,857,1.0,<=>
13886,SL1344_2621,STMMW_26771,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
13887,SL1344_2622,STMMW_26781,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
13891,SL1344_2623,STMMW_26791,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
13892,SL1344_2624,STMMW_26801,100.0,112,0,0,1,112,1,112,1.1999999999999997e-81,231.0,112,1.0,<=>
13894,SL1344_2625,STMMW_26811,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
13895,SL1344_2626,STMMW_26821,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
13896,SL1344_2627,STMMW_26831,99.71799999999999,355,1,0,1,355,1,355,0.0,720.0,355,1.0,<=>
13897,SL1344_2628,STMMW_26841,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
13900,SL1344_2629,STMMW_26851,100.0,172,0,0,1,172,1,172,2.899999999999999e-128,354.0,172,1.0,<=>
13901,SL1344_2630,STMMW_26861,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
13916,SL1344_2635,STMMW_32111,79.882,169,34,0,1,169,1,169,1.1899999999999995e-100,284.0,169,1.0,<=>
13917,SL1344_2637,STMMW_32101,98.214,112,2,0,1,112,1,112,9.229999999999999e-79,224.0,112,1.0,<=>
13918,SL1344_2638,STMMW_32091,72.727,66,18,0,10,75,12,77,1.7e-27,92.0,75,0.88,<=>
13919,SL1344_2639,STMMW_32082,89.041,73,8,0,1,73,1,73,9.76e-45,135.0,74,0.9864864864864865,<=>
13924,SL1344_2642,STMMW_31761,91.25,160,14,0,1,160,1,160,6.929999999999997e-108,301.0,161,0.9937888198757764,<=>
13925,SL1344_2643,STMMW_31751,95.368,367,17,0,18,384,1,367,0.0,722.0,388,0.9458762886597938,<=>
13927,SL1344_2645,STMMW_31741,70.833,72,21,0,1,72,1,72,3.929999999999999e-37,115.0,72,1.0,<=>
13928,SL1344_2646,STMMW_26871,100.0,115,0,0,1,115,1,115,5.239999999999999e-82,232.0,115,1.0,<=>
13929,SL1344_2647,STMMW_26881,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
13930,SL1344_2648,STMMW_26891,100.0,182,0,0,1,182,1,182,1.0699999999999996e-135,374.0,182,1.0,<=>
13931,SL1344_2649,STMMW_26901,100.0,82,0,0,1,82,1,82,2.7e-57,167.0,82,1.0,<=>
13932,SL1344_2650,STMMW_26911,99.779,453,1,0,1,453,1,453,0.0,909.0,453,1.0,<=>
13934,SL1344_2651,STMMW_26921,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
13935,SL1344_2652,STMMW_26931,100.0,399,0,0,15,413,1,399,0.0,804.0,413,0.9661016949152542,<=>
13940,SL1344_2654,STMMW_26951,100.0,196,0,0,1,196,1,196,3.3699999999999986e-142,391.0,196,1.0,<=>
13941,SL1344_2655,STMMW_26971,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
13942,SL1344_2656,STMMW_26981,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
13943,SL1344_2657,STMMW_26991,100.0,112,0,0,1,112,1,112,4.1999999999999995e-82,232.0,112,1.0,<=>
13944,SL1344_2658,STMMW_27001,100.0,96,0,0,1,96,1,96,1.6799999999999998e-65,189.0,96,1.0,<=>
13945,SL1344_2659,STMMW_27011,100.0,150,0,0,1,150,1,150,1.5299999999999995e-112,312.0,151,0.9933774834437086,<=>
13946,SL1344_2660,STMMW_27021,100.0,160,0,0,1,160,1,160,1.61e-119,331.0,160,1.0,<=>
13947,SL1344_2661,STMMW_27031,99.97399999999999,3824,1,0,1,3824,1,3824,0.0,7402.0,3824,1.0,<=>
13961,SL1344_2662,STMMW_27041,99.787,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
13964,SL1344_2663,STMMW_27051,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14041,SL1344_2664,STMMW_27061,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14048,SL1344_2668,STMMW_31771,32.766999999999996,824,453,21,4,798,3,754,2.929999999999999e-85,288.0,935,0.881283422459893,<=>
14051,SL1344_2669,STMMW_31781,58.974,39,16,0,1,39,1,39,1.6899999999999999e-12,51.6,39,1.0,<=>
14053,SL1344_2671,STMMW_31801,59.302,172,69,1,1,171,1,172,6.0799999999999984e-71,209.0,171,1.0058479532163742,<=>
14055,SL1344_2672,STMMW_31811,66.752,391,124,1,4,388,3,393,0.0,525.0,390,1.0025641025641026,<=>
14072,SL1344_2677,STMMW_31851,58.235,170,71,0,4,173,6,175,1.0599999999999997e-71,212.0,201,0.845771144278607,<=>
14074,SL1344_2678,STMMW_31861,61.258,302,117,0,1,302,1,302,3.4099999999999995e-137,387.0,302,1.0,<=>
14076,SL1344_2679,STMMW_31881,57.798,109,45,1,4,111,5,113,2.56e-40,127.0,119,0.9159663865546218,<=>
14078,SL1344_2680,STMMW_31891,45.273999999999994,201,91,2,5,186,7,207,1.7199999999999998e-53,167.0,192,1.046875,<=>
14080,SL1344_2681,STMMW_31901,48.648999999999994,148,75,1,1,147,1,148,1.26e-38,125.0,148,1.0,<=>
14081,SL1344_2682,STMMW_31911,47.407,135,71,0,1,135,4,138,1.48e-35,117.0,143,0.9440559440559441,<=>
14082,SL1344_2684,STMMW_31921,29.104,134,92,2,7,137,4,137,1.4599999999999998e-07,44.7,142,0.9436619718309859,<=>
14087,SL1344_2689,STMMW_31941,46.853,143,75,1,10,151,23,165,1.66e-42,136.0,154,0.9285714285714286,<=>
14088,SL1344_2690,STMMW_31951,47.867,211,108,2,4,213,3,212,3.9799999999999994e-55,173.0,217,0.9723502304147466,<=>
14089,SL1344_2691,STMMW_31971,58.659,358,143,2,1,357,1,354,3.4199999999999994e-151,427.0,360,0.9944444444444445,<=>
14090,SL1344_2692,STMMW_31981,44.755,286,138,4,5,277,6,284,2.8199999999999993e-72,221.0,277,1.032490974729242,<=>
