,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12786,STM2296,STM2296,100.0,201,0,0,1,201,1,201,9.999999999999996e-151,418.0,201,1.0,<=>
12787,STM2297,STM2297,100.0,385,0,0,1,385,1,385,0.0,796.0,385,1.0,<=>
12790,STM2298,STM2298,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12794,STM2299,STM2299,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12800,STM2300,STM2300,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12801,STM2301,STM2301,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12802,STM2302,STM2302,100.0,111,0,0,1,111,1,111,9.999999999999998e-73,212.0,111,1.0,<=>
12803,STM2303,STM2303,100.0,125,0,0,1,125,1,125,1e-81,236.0,125,1.0,<=>
12804,STM2304,STM2304,100.0,85,0,0,1,85,1,85,1e-59,177.0,85,1.0,<=>
12805,STM2305,STM2305,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12812,STM2306,STM2306,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12814,STM2307,STM2307,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12818,STM2308,STM2308,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12819,STM2309,STM2309,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12821,STM2310,STM2310,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12825,STM2311,STM2311,100.0,103,0,0,1,103,1,103,2.9999999999999993e-71,208.0,103,1.0,<=>
12828,STM2312,STM2312,100.0,153,0,0,1,153,1,153,2.9999999999999996e-112,316.0,153,1.0,<=>
12829,STM2313,STM2313,100.0,305,0,0,1,305,1,305,0.0,627.0,305,1.0,<=>
12831,STM2314,STM2314,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12839,STM2315,STM2315,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12840,STM2316,STM2316,100.0,425,0,0,1,425,1,425,0.0,828.0,425,1.0,<=>
12844,STM2317,STM2317,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12848,STM2318,STM2318,100.0,613,0,0,1,613,1,613,0.0,1219.0,613,1.0,<=>
12852,STM2319,STM2319,100.0,100,0,0,1,100,1,100,2e-65,193.0,100,1.0,<=>
12853,STM2320,STM2320,100.0,184,0,0,1,184,1,184,1.9999999999999994e-130,365.0,184,1.0,<=>
12854,STM2321,STM2321,100.0,180,0,0,1,180,1,180,2.999999999999999e-133,372.0,180,1.0,<=>
12860,STM2322,STM2322,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12862,STM2323,STM2323,100.0,910,0,0,1,910,1,910,0.0,1899.0,910,1.0,<=>
12864,STM2324,STM2324,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12867,STM2325,STM2325,100.0,166,0,0,1,166,1,166,6.999999999999998e-125,349.0,166,1.0,<=>
12868,STM2326,STM2326,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12871,STM2327,STM2327,100.0,220,0,0,1,220,1,220,8.999999999999997e-167,460.0,220,1.0,<=>
12873,STM2328,STM2328,100.0,147,0,0,1,147,1,147,9.999999999999998e-105,296.0,147,1.0,<=>
12874,STM2329,STM2329,100.0,50,0,0,1,50,1,50,3e-31,102.0,50,1.0,<=>
12875,STM2330,STM2330,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12909,STM2331,STM2331,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12916,STM2332,STM2332,100.0,199,0,0,1,199,1,199,8.999999999999998e-149,412.0,199,1.0,<=>
12917,STM2333,STM2333,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12925,STM2334,STM2334,100.0,225,0,0,1,225,1,225,8.999999999999998e-165,455.0,225,1.0,<=>
12930,STM2335,STM2335,100.0,164,0,0,1,164,1,164,1.9999999999999998e-123,345.0,164,1.0,<=>
12931,STM2336,STM2336,100.0,151,0,0,1,151,1,151,3.9999999999999996e-110,311.0,151,1.0,<=>
12932,STM2337,STM2337,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12935,STM2338,STM2338,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12938,STM2339,STM2339,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12940,STM2340,STM2340,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12942,STM2341,STM2341,100.0,276,0,0,1,276,1,276,0.0,572.0,276,1.0,<=>
12946,STM2342,STM2342,100.0,463,0,0,1,463,1,463,0.0,906.0,463,1.0,<=>
12949,STM2343,STM2343,100.0,90,0,0,1,90,1,90,2.9999999999999994e-61,182.0,90,1.0,<=>
12952,STM2344,STM2344,100.0,147,0,0,1,147,1,147,1.9999999999999995e-105,298.0,147,1.0,<=>
12958,STM2345,STM2345,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
12974,STM2346,STM2346,100.0,184,0,0,1,184,1,184,1.9999999999999996e-136,380.0,184,1.0,<=>
12976,STM2347,STM2347,100.0,183,0,0,1,183,1,183,9.999999999999997e-135,375.0,183,1.0,<=>
12977,STM2348,STM2348,100.0,214,0,0,1,214,1,214,8.999999999999999e-157,434.0,214,1.0,<=>
12979,STM2349,STM2349,100.0,215,0,0,1,215,1,215,9.999999999999998e-162,446.0,215,1.0,<=>
12984,STM2350,STM2350,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12986,STM2351,STM2351,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
13072,STM2352,STM2352,100.0,235,0,0,1,235,1,235,5.999999999999997e-172,474.0,235,1.0,<=>
13083,STM2353,STM2353,100.0,228,0,0,1,228,1,228,9.999999999999998e-164,452.0,228,1.0,<=>
13094,STM2354,STM2354,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
13103,STM2355,STM2355,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
13112,STM2356,STM2356,100.0,189,0,0,1,189,1,189,3.999999999999999e-137,382.0,189,1.0,<=>
13114,STM2357,STM2357,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
13128,STM2358,STM2358,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
13129,STM2359,STM2359,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
13141,STM2360,STM2360,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
13143,STM2361,STM2361,100.0,475,0,0,1,475,1,475,0.0,984.0,475,1.0,<=>
13158,STM2362,STM2362,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
13160,STM2363,STM2363,100.0,162,0,0,1,162,1,162,1.9999999999999997e-113,320.0,162,1.0,<=>
13161,STM2364,STM2364,100.0,224,0,0,1,224,1,224,1.9999999999999997e-158,439.0,224,1.0,<=>
13162,STM2365,STM2365,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
13163,STM2366,STM2366,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
13164,STM2367,STM2367,100.0,219,0,0,1,219,1,219,1.9999999999999997e-158,439.0,219,1.0,<=>
13169,STM2368,STM2368,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
13170,STM2369,STM2369,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
13171,STM2370,STM2370,100.0,378,0,0,1,378,1,378,0.0,768.0,378,1.0,<=>
13176,STM2371,STM2371,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
13177,STM2372,STM2372,100.0,392,0,0,1,392,1,392,0.0,753.0,392,1.0,<=>
13186,STM2373,STM2373,100.0,124,0,0,1,124,1,124,4.999999999999999e-88,252.0,124,1.0,<=>
13187,STM2374,STM2374,100.0,82,0,0,1,82,1,82,2e-55,166.0,82,1.0,<=>
13190,STM2375,STM2375,100.0,122,0,0,1,122,1,122,3.9999999999999995e-89,255.0,122,1.0,<=>
13191,STM2376,STM2376,100.0,172,0,0,1,172,1,172,3.999999999999999e-129,361.0,172,1.0,<=>
13192,STM2377,STM2377,100.0,218,0,0,1,218,1,218,3.9999999999999986e-156,433.0,218,1.0,<=>
13193,STM2378,STM2378,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
13195,STM2379,STM2379,100.0,686,0,0,1,686,1,686,0.0,1419.0,686,1.0,<=>
13196,STM2380,STM2380,100.0,91,0,0,1,91,1,91,1e-61,183.0,91,1.0,<=>
13197,STM2381,STM2381,100.0,182,0,0,1,182,1,182,2.9999999999999993e-137,382.0,182,1.0,<=>
13198,STM2382,STM2382,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
13199,STM2383,STM2383,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
13200,STM2384,STM2384,100.0,361,0,0,1,361,1,361,0.0,740.0,361,1.0,<=>
13201,STM2385,STM2385,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
13205,STM2386,STM2386,100.0,183,0,0,1,183,1,183,5.999999999999998e-136,379.0,183,1.0,<=>
13207,STM2387,STM2387,100.0,161,0,0,1,161,1,161,5.999999999999998e-118,331.0,161,1.0,<=>
13208,STM2388,STM2388,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
13212,STM2389,STM2389,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
13215,STM2390,STM2390,100.0,94,0,0,1,94,1,94,5.999999999999999e-64,189.0,94,1.0,<=>
13216,STM2391,STM2391,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
13217,STM2392,STM2392,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
13218,STM2393,STM2393,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
13219,STM2395,STM2395,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
13220,STM2396,STM2396,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
13250,STM2397,STM2397,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13265,STM2398,STM2398,100.0,397,0,0,1,397,1,397,0.0,810.0,397,1.0,<=>
13266,STM2399,STM2399,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13279,STM2400,STM2400,100.0,80,0,0,1,80,1,80,5e-51,155.0,80,1.0,<=>
13280,STM2401,STM2401,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
13283,STM2402,STM2402,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13290,STM2403,STM2403,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13291,STM2404,STM2404,100.0,411,0,0,1,411,1,411,0.0,793.0,411,1.0,<=>
13292,STM2405,STM2405,100.0,550,0,0,1,550,1,550,0.0,1126.0,550,1.0,<=>
13300,STM2406,STM2406,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13307,STM2407,STM2407,100.0,108,0,0,1,108,1,108,9.999999999999998e-74,215.0,108,1.0,<=>
13308,STM2408,STM2408,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13309,STM2409,STM2409,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
13310,STM2410,STM2410,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
13322,STM2413,STM2413,100.0,120,0,0,1,120,1,120,9.999999999999997e-87,249.0,120,1.0,<=>
13324,STM2414,STM2414,100.0,130,0,0,1,130,1,130,4e-94,268.0,130,1.0,<=>
13326,STM2415,STM2415,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13329,STM2420,STM2420,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13369,STM2421,STM2421,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13372,STM2422,STM2422,100.0,277,0,0,1,277,1,277,0.0,565.0,277,1.0,<=>
13373,STM2423,STM2423,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13375,STM2424,STM2424,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13416,STM2425,STM2425,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13417,STM2426,STM2426,100.0,75,0,0,1,75,1,75,4e-49,150.0,75,1.0,<=>
13418,STM2427,STM2427,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13420,STM2428,STM2428,100.0,328,0,0,1,328,1,328,0.0,657.0,328,1.0,<=>
13421,STM2429,STM2429,100.0,253,0,0,1,253,1,253,0.0,509.0,253,1.0,<=>
13422,STM2430,STM2430,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13425,STM2431,STM2431,100.0,85,0,0,1,85,1,85,1e-56,169.0,85,1.0,<=>
13431,STM2432,STM2432,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13435,STM2433,STM2433,100.0,169,0,0,1,169,1,169,3.999999999999999e-115,325.0,169,1.0,<=>
13437,STM2434,STM2434,100.0,79,0,0,1,79,1,79,3.9999999999999995e-54,163.0,79,1.0,<=>
13438,STM2435,STM2435,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13442,STM2436,STM2436,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13446,STM2437,STM2437,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13448,STM2438,STM2438,100.0,126,0,0,1,126,1,126,3.9999999999999995e-91,261.0,126,1.0,<=>
13449,STM2439,STM2439,100.0,179,0,0,1,179,1,179,9.999999999999998e-133,370.0,179,1.0,<=>
13450,STM2440,STM2440,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13455,STM2441,STM2441,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13540,STM2442,STM2442,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13549,STM2443,STM2443,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13564,STM2444,STM2444,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13566,STM2445,STM2445,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13579,STM2446,STM2446,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13580,STM2447,STM2447,100.0,191,0,0,1,191,1,191,1.9999999999999995e-141,394.0,191,1.0,<=>
13581,STM2448,STM2448,100.0,149,0,0,1,149,1,149,9.999999999999997e-104,294.0,149,1.0,<=>
13582,STM2449,STM2449,100.0,178,0,0,1,178,1,178,3.9999999999999993e-132,369.0,178,1.0,<=>
13584,STM2450,STM2450,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13587,STM2451,STM2451,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13588,STM2452,STM2452,100.0,109,0,0,1,109,1,109,4e-74,216.0,109,1.0,<=>
13589,STM2453,STM2453,100.0,425,0,0,1,425,1,425,0.0,884.0,425,1.0,<=>
13590,STM2454,STM2454,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13593,STM2455,STM2455,100.0,164,0,0,1,164,1,164,9.999999999999999e-117,328.0,164,1.0,<=>
13600,STM2456,STM2456,100.0,219,0,0,1,219,1,219,9.999999999999996e-160,442.0,219,1.0,<=>
13602,STM2457,STM2457,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13603,STM2458,STM2458,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13604,STM2459,STM2459,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13605,STM2460,STM2460,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13606,STM2461,STM2461,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13612,STM2462,STM2462,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13614,STM2463,STM2463,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13624,STM2464,STM2464,100.0,99,0,0,1,99,1,99,1.9999999999999996e-67,198.0,99,1.0,<=>
13626,STM2465,STM2465,100.0,96,0,0,1,96,1,96,2.9999999999999994e-64,190.0,96,1.0,<=>
13633,STM2466,STM2466,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13636,STM2467,STM2467,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13637,STM2468,STM2468,100.0,229,0,0,1,229,1,229,1.9999999999999995e-171,473.0,229,1.0,<=>
13638,STM2469,STM2469,100.0,159,0,0,1,159,1,159,2.999999999999999e-118,332.0,159,1.0,<=>
13640,STM2470,STM2470,100.0,111,0,0,1,111,1,111,9.999999999999998e-77,223.0,111,1.0,<=>
13649,STM2472,STM2472,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13653,STM2473,STM2473,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13656,STM2474,STM2474,100.0,666,0,0,1,666,1,666,0.0,1380.0,666,1.0,<=>
13660,STM2475,STM2475,100.0,76,0,0,1,76,1,76,2.9999999999999997e-53,160.0,76,1.0,<=>
13661,STM2476,STM2476,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13662,STM2477,STM2477,100.0,191,0,0,1,191,1,191,1.9999999999999995e-140,390.0,191,1.0,<=>
13664,STM2478,STM2478,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13666,STM2479,STM2479,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
13688,STM2480,STM2480,100.0,566,0,0,1,566,1,566,0.0,1165.0,566,1.0,<=>
13692,STM2481,STM2481,100.0,1037,0,0,1,1037,1,1037,0.0,2122.0,1037,1.0,<=>
13698,STM2482,STM2482,100.0,118,0,0,1,118,1,118,9.999999999999997e-87,248.0,118,1.0,<=>
13699,STM2483,STM2483,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13701,STM2484,STM2484,100.0,66,0,0,1,66,1,66,4e-41,129.0,66,1.0,<=>
13702,STM2485,STM2485,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13703,STM2486,STM2486,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13704,STM2487,STM2487,100.0,237,0,0,1,237,1,237,3.999999999999999e-177,488.0,237,1.0,<=>
13705,STM2488,STM2488,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13706,STM2489,STM2489,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13709,STM2490,STM2490,100.0,212,0,0,1,212,1,212,5.999999999999999e-160,442.0,212,1.0,<=>
13710,STM2491,STM2491,100.0,156,0,0,1,156,1,156,2.999999999999999e-116,327.0,156,1.0,<=>
13714,STM2492,STM2492,100.0,117,0,0,1,117,1,117,9.999999999999998e-81,233.0,117,1.0,<=>
13718,STM2493,STM2493,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
13721,STM2494,STM2494,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13724,STM2495,STM2495,100.0,119,0,0,1,119,1,119,6.999999999999999e-84,241.0,119,1.0,<=>
13725,STM2496,STM2496,100.0,241,0,0,1,241,1,241,3.9999999999999987e-178,491.0,241,1.0,<=>
13727,STM2497,STM2497,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13730,STM2498,STM2498,100.0,208,0,0,1,208,1,208,9.999999999999996e-151,418.0,208,1.0,<=>
13731,STM2499,STM2499,100.0,345,0,0,1,345,1,345,0.0,705.0,345,1.0,<=>
13732,STM2500,STM2500,100.0,212,0,0,1,212,1,212,2.999999999999999e-158,437.0,212,1.0,<=>
13736,STM2501,STM2501,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13737,STM2502,STM2502,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13739,STM2503,STM2503,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
13752,STM2504,STM2504,100.0,45,0,0,1,45,1,45,4e-26,89.4,45,1.0,<=>
13753,STM2505,STM2505,100.0,86,0,0,1,86,1,86,2e-61,182.0,86,1.0,<=>
13754,STM2506,STM2506,100.0,63,0,0,1,63,1,63,5e-42,131.0,63,1.0,<=>
13755,STM2507,STM2507,100.0,78,0,0,1,78,1,78,2e-52,159.0,78,1.0,<=>
13756,STM2508,STM2508,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
13759,STM2509,STM2509,100.0,118,0,0,1,118,1,118,2.9999999999999996e-85,245.0,118,1.0,<=>
13763,STM2510,STM2510,100.0,525,0,0,1,525,1,525,0.0,1082.0,525,1.0,<=>
13768,STM2511,STM2511,100.0,488,0,0,1,488,1,488,0.0,986.0,488,1.0,<=>
13771,STM2512,STM2512,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13772,STM2513,STM2513,100.0,2039,0,0,1,2039,1,2039,0.0,3964.0,2039,1.0,<=>
13783,STM2514,STM2514,100.0,2435,0,0,1,2435,1,2435,0.0,4992.0,2435,1.0,<=>
13787,STM2515,STM2515,100.0,1865,0,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13791,STM2516,STM2516,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13793,STM2517,STM2517,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13798,STM2518,STM2518,100.0,73,0,0,1,73,1,73,1e-50,154.0,73,1.0,<=>
13799,STM2519,STM2519,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13807,STM2520,STM2520,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13808,STM2521,STM2521,100.0,206,0,0,1,206,1,206,1.9999999999999995e-148,412.0,206,1.0,<=>
13809,STM2522,STM2522,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13810,STM2523,STM2523,100.0,372,0,0,1,372,1,372,0.0,752.0,372,1.0,<=>
13811,STM2524,STM2524,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13812,STM2525,STM2525,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13814,STM2526,STM2526,100.0,143,0,0,1,143,1,143,9.999999999999997e-104,293.0,143,1.0,<=>
13815,STM2527,STM2527,100.0,287,0,0,1,287,1,287,0.0,587.0,287,1.0,<=>
13821,STM2528,STM2528,100.0,269,0,0,1,269,1,269,0.0,526.0,269,1.0,<=>
13826,STM2529,STM2529,100.0,209,0,0,1,209,1,209,9.999999999999997e-157,434.0,209,1.0,<=>
13843,STM2530,STM2530,100.0,801,0,0,1,801,1,801,0.0,1674.0,801,1.0,<=>
13860,STM2531,STM2531,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13865,STM2532,STM2532,100.0,1644,0,0,1,1644,1,1644,0.0,3334.0,1644,1.0,<=>
13866,STM2533,STM2533,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13867,STM2534,STM2534,100.0,222,0,0,1,222,1,222,1.9999999999999995e-164,454.0,222,1.0,<=>
13868,STM2535,STM2535,100.0,261,0,0,1,261,1,261,0.0,527.0,261,1.0,<=>
13869,STM2536,STM2536,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13871,STM2537,STM2537,100.0,66,0,0,1,66,1,66,1e-43,135.0,66,1.0,<=>
13872,STM2538,STM2538,100.0,111,0,0,1,111,1,111,5e-78,226.0,111,1.0,<=>
13873,STM2539,STM2539,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13878,STM2540,STM2540,100.0,171,0,0,1,171,1,171,6.999999999999998e-122,342.0,171,1.0,<=>
13879,STM2541,STM2541,100.0,107,0,0,1,107,1,107,2e-74,216.0,107,1.0,<=>
13883,STM2542,STM2542,100.0,128,0,0,1,128,1,128,9.999999999999999e-92,262.0,128,1.0,<=>
13884,STM2543,STM2543,100.0,404,0,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13888,STM2544,STM2544,100.0,164,0,0,1,164,1,164,4.999999999999999e-118,332.0,164,1.0,<=>
13890,STM2545,STM2545,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13892,STM2546,STM2546,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13894,STM2547,STM2547,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13895,STM2548,STM2548,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13896,STM2549,STM2549,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
13899,STM2550,STM2550,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13904,STM2551,STM2551,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13905,STM2552,STM2552,100.0,212,0,0,1,212,1,212,6.999999999999998e-161,444.0,212,1.0,<=>
13906,STM2553,STM2553,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13907,STM2554,STM2554,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13909,STM2555,STM2555,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13910,STM2556,STM2556,100.0,396,0,0,1,396,1,396,0.0,827.0,396,1.0,<=>
13913,STM2557,STM2557,100.0,514,0,0,1,514,1,514,0.0,1067.0,514,1.0,<=>
13916,STM2558,STM2558,100.0,443,0,0,1,443,1,443,0.0,885.0,443,1.0,<=>
13931,STM2559,STM2559,100.0,714,0,0,1,714,1,714,0.0,1493.0,714,1.0,<=>
13936,STM2560,STM2560,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13940,STM2561,STM2561,100.0,112,0,0,1,112,1,112,5e-75,218.0,112,1.0,<=>
13942,STM2562,STM2562,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13982,STM2563,STM2563,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13983,STM2564,STM2564,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
14007,STM2565,STM2565,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
14008,STM2566,STM2566,100.0,77,0,0,1,77,1,77,7.999999999999999e-51,154.0,77,1.0,<=>
14009,STM2567,STM2567,100.0,514,0,0,1,514,1,514,0.0,1053.0,514,1.0,<=>
14012,STM2568,STM2568,100.0,183,0,0,1,183,1,183,1.9999999999999993e-134,375.0,183,1.0,<=>
14014,STM2569,STM2569,100.0,211,0,0,1,211,1,211,9.999999999999997e-157,433.0,211,1.0,<=>
14015,STM2570,STM2570,100.0,453,0,0,1,453,1,453,0.0,885.0,453,1.0,<=>
14019,STM2571,STM2571,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
14023,STM2572,STM2572,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
14029,STM2573,STM2573,100.0,305,0,0,1,305,1,305,0.0,631.0,305,1.0,<=>
14031,STM2574,STM2574,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
