,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11726,STM474_2304,STMMW_22421,100.0,190,0,0,1,190,47,236,3.399999999999999e-141,390.0,190,1.0,<=>
11728,STM474_2305,STMMW_22431,99.695,328,1,0,35,362,1,328,0.0,666.0,362,0.9060773480662984,<=>
11730,STM474_2306,STMMW_22441,100.0,239,0,0,10,248,1,239,2.699999999999999e-176,481.0,248,0.9637096774193549,<=>
11732,STM474_2307,STMMW_22451,100.0,190,0,0,1,190,1,190,1.5699999999999996e-144,396.0,190,1.0,<=>
11735,STM474_2308,STMMW_22461,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
11746,STM474_2309,STMMW_22471,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
11752,STM474_2310,STMMW_22481,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
11759,STM474_2311,STMMW_22491,99.70700000000001,341,1,0,1,341,1,341,0.0,681.0,341,1.0,<=>
11768,STM474_2312,STMMW_22501,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
11911,STM474_2313,STMMW_22511,99.12299999999999,114,1,0,8,121,1,114,1.0399999999999997e-82,234.0,121,0.9421487603305785,<=>
11912,STM474_2314,STMMW_22521,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
11937,STM474_2315,STMMW_22531,100.0,231,0,0,1,231,1,231,1.0099999999999996e-175,479.0,231,1.0,<=>
11941,STM474_2316,STMMW_22541,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
11943,STM474_2317,STMMW_22551,100.0,94,0,0,1,94,1,94,2.7299999999999998e-67,194.0,94,1.0,<=>
11944,STM474_2318,STMMW_22561,100.0,206,0,0,1,206,1,206,3.319999999999999e-156,427.0,206,1.0,<=>
11945,STM474_2319,STMMW_22571,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
11946,STM474_2321,STMMW_22581,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
11951,STM474_2325,STMMW_22601,100.0,96,0,0,1,96,1,96,1.0799999999999999e-69,200.0,96,1.0,<=>
11955,STM474_2326,STMMW_22611,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
11957,STM474_2327,STMMW_22631,100.0,147,0,0,1,147,1,147,3.1099999999999992e-111,309.0,147,1.0,<=>
11958,STM474_2328,STMMW_22641,100.0,175,0,0,1,175,1,175,2.4399999999999993e-131,362.0,175,1.0,<=>
11961,STM474_2329,STMMW_22651,100.0,413,0,0,21,433,1,413,0.0,844.0,433,0.953810623556582,<=>
11965,STM474_2330,STMMW_22661,100.0,172,0,0,1,172,1,172,1.969999999999999e-124,344.0,172,1.0,<=>
11966,STM474_2331,STMMW_22671,100.0,109,0,0,1,109,1,109,5.679999999999999e-79,224.0,109,1.0,<=>
11970,STM474_2333,STMMW_22691,100.0,122,0,0,1,122,1,122,1.0899999999999998e-88,250.0,122,1.0,<=>
11972,STM474_2334,STMMW_22701,100.0,331,0,0,1,331,1,331,0.0,686.0,331,1.0,<=>
11974,STM474_2335,STMMW_22711,100.0,76,0,0,1,76,1,76,1.94e-55,162.0,76,1.0,<=>
11976,STM474_2336,STMMW_22721,99.87299999999999,788,1,0,1,788,1,788,0.0,1608.0,788,1.0,<=>
11982,STM474_2337,STMMW_22731,100.0,67,0,0,1,67,1,67,1.57e-45,137.0,67,1.0,<=>
11995,STM474_2341,STMMW_22761,100.0,187,0,0,1,187,1,187,2.1399999999999994e-139,383.0,187,1.0,<=>
11996,STM474_2342,STMMW_22771,100.0,215,0,0,24,238,1,215,1.8199999999999994e-156,430.0,238,0.9033613445378151,<=>
12032,STM474_2343,STMMW_22781,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12039,STM474_2346,STMMW_22784,100.0,159,0,0,1,159,1,159,9.759999999999997e-119,329.0,159,1.0,<=>
12118,STM474_2351,STMMW_22801,100.0,200,0,0,1,200,1,200,2.2599999999999994e-155,425.0,200,1.0,<=>
12120,STM474_2352,STMMW_22811,100.0,149,0,0,8,156,1,149,3.4499999999999995e-114,317.0,156,0.9551282051282052,<=>
12121,STM474_2353,STMMW_22821,99.654,289,1,0,1,289,1,289,0.0,587.0,289,1.0,<=>
12122,STM474_2354,STMMW_22831,100.0,231,0,0,1,231,1,231,1.6799999999999997e-173,473.0,231,1.0,<=>
12130,STM474_2355,STMMW_22841,100.0,828,0,0,1,828,1,828,0.0,1731.0,828,1.0,<=>
12143,STM474_2356,STMMW_22851,100.0,87,0,0,1,87,1,87,7.49e-60,174.0,87,1.0,<=>
12144,STM474_2357,STMMW_22861,100.0,163,0,0,1,163,1,163,1.0099999999999998e-122,339.0,163,1.0,<=>
12147,STM474_2359,STMMW_22871,100.0,164,0,0,1,164,1,164,4.309999999999998e-124,343.0,164,1.0,<=>
12148,STM474_2360,STMMW_22881,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12219,STM474_2361,STMMW_22891,100.0,216,0,0,1,216,1,216,3.829999999999998e-163,446.0,216,1.0,<=>
12220,STM474_2362,STMMW_22901,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12225,STM474_2363,STMMW_22911,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12226,STM474_2364,STMMW_22921,100.0,322,0,0,57,378,1,322,0.0,639.0,378,0.8518518518518519,<=>
12233,STM474_2365,STMMW_22931,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12238,STM474_2366,STMMW_22941,100.0,216,0,0,16,231,1,216,1.8399999999999994e-158,434.0,231,0.935064935064935,<=>
12251,STM474_2367,STMMW_22951,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12299,STM474_2368,STMMW_22961,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12301,STM474_2369,STMMW_22971,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12307,STM474_2370,STMMW_22981,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12323,STM474_2371,STMMW_22991,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12328,STM474_2372,STMMW_23001,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12334,STM474_2373,STMMW_23011,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12336,STM474_2374,STMMW_23021,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12338,STM474_2375,STMMW_23031,100.0,84,0,0,1,84,1,84,1.0599999999999998e-59,174.0,84,1.0,<=>
12342,STM474_2376,STMMW_23041,99.74700000000001,396,1,0,1,396,1,396,0.0,791.0,396,1.0,<=>
12355,STM474_2377,STMMW_23051,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12391,STM474_2378,STMMW_23061,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12393,STM474_2379,STMMW_23071,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12406,STM474_2380,STMMW_23081,99.815,542,1,0,1,542,1,542,0.0,1105.0,542,1.0,<=>
12408,STM474_2381,STMMW_23091,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12409,STM474_2382,STMMW_23101,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12411,STM474_2383,STMMW_23111,99.685,317,1,0,24,340,1,317,0.0,653.0,340,0.9323529411764706,<=>
12412,STM474_2384,STMMW_23121,100.0,58,0,0,1,58,1,58,4.24e-40,122.0,58,1.0,<=>
12414,STM474_2385,STMMW_23131,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12417,STM474_2386,STMMW_23141,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12434,STM474_2387,STMMW_23151,100.0,405,0,0,1,405,1,405,0.0,848.0,405,1.0,<=>
12440,STM474_2388,STMMW_23161,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12446,STM474_2389,STMMW_23171,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12448,STM474_2390,STMMW_23181,100.0,215,0,0,10,224,1,215,6.629999999999997e-159,435.0,224,0.9598214285714286,<=>
12449,STM474_2391,STMMW_23191,100.0,141,0,0,1,141,1,141,2.8899999999999996e-104,291.0,141,1.0,<=>
12454,STM474_2392,STMMW_23201,100.0,201,0,0,1,201,1,201,1.3399999999999996e-152,418.0,201,1.0,<=>
12455,STM474_2393,STMMW_23211,100.0,385,0,0,1,385,1,385,0.0,796.0,385,1.0,<=>
12458,STM474_2394,STMMW_23221,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12462,STM474_2395,STMMW_23231,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12468,STM474_2396,STMMW_23241,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12469,STM474_2397,STMMW_23251,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12470,STM474_2398,STMMW_23261,100.0,111,0,0,1,111,1,111,3.769999999999999e-74,212.0,111,1.0,<=>
12471,STM474_2399,STMMW_23271,100.0,125,0,0,1,125,1,125,2.5199999999999994e-83,236.0,125,1.0,<=>
12472,STM474_2400,STMMW_23281,100.0,85,0,0,1,85,1,85,3.27e-61,177.0,85,1.0,<=>
12473,STM474_2401,STMMW_23291,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12480,STM474_2402,STMMW_23301,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12482,STM474_2403,STMMW_23311,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12486,STM474_2404,STMMW_23321,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12487,STM474_2405,STMMW_23331,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12489,STM474_2406,STMMW_23341,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12494,STM474_2408,STMMW_23351,99.346,153,1,0,1,153,1,153,8.799999999999998e-114,316.0,153,1.0,<=>
12495,STM474_2409,STMMW_23361,100.0,305,0,0,1,305,1,305,0.0,627.0,305,1.0,<=>
12497,STM474_2410,STMMW_23371,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12505,STM474_2411,STMMW_23381,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12506,STM474_2413,STMMW_23391,100.0,425,0,0,61,485,1,425,0.0,831.0,485,0.8762886597938144,<=>
12510,STM474_2414,STMMW_23401,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12514,STM474_2415,STMMW_23411,100.0,613,0,0,1,613,1,613,0.0,1219.0,613,1.0,<=>
12518,STM474_2417,STMMW_23421,100.0,184,0,0,1,184,1,184,3.519999999999999e-132,365.0,184,1.0,<=>
12519,STM474_2418,STMMW_23431,100.0,180,0,0,11,190,1,180,2.1199999999999995e-135,373.0,190,0.9473684210526315,<=>
12525,STM474_2419,STMMW_23441,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12527,STM474_2420,STMMW_23451,100.0,910,0,0,1,910,1,910,0.0,1899.0,910,1.0,<=>
12529,STM474_2421,STMMW_23461,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12532,STM474_2422,STMMW_23471,100.0,166,0,0,1,166,1,166,1.2099999999999997e-126,349.0,166,1.0,<=>
12533,STM474_2423,STMMW_23481,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12536,STM474_2424,STMMW_23491,100.0,220,0,0,1,220,1,220,1.0999999999999997e-168,460.0,220,1.0,<=>
12538,STM474_2425,STMMW_23501,100.0,147,0,0,1,147,1,147,1.9199999999999995e-106,296.0,147,1.0,<=>
12539,STM474_2426,STMMW_23511,100.0,50,0,0,1,50,1,50,1.45e-32,102.0,50,1.0,<=>
12540,STM474_2427,STMMW_23521,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12572,STM474_2428,STMMW_23531,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12579,STM474_2429,STMMW_23541,100.0,199,0,0,1,199,1,199,1.2899999999999996e-150,412.0,199,1.0,<=>
12580,STM474_2430,STMMW_23551,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12587,STM474_2431,STMMW_23561,100.0,225,0,0,1,225,1,225,1.0799999999999997e-166,455.0,225,1.0,<=>
12592,STM474_2432,STMMW_23571,100.0,164,0,0,16,179,1,164,3.570000000000001e-125,346.0,179,0.9162011173184358,<=>
12593,STM474_2433,STMMW_23581,100.0,151,0,0,1,151,1,151,6.589999999999998e-112,311.0,151,1.0,<=>
12594,STM474_2434,STMMW_23591,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12597,STM474_2435,STMMW_23601,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12600,STM474_2436,STMMW_23611,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12602,STM474_2437,STMMW_23621,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12604,STM474_2438,STMMW_23631,100.0,276,0,0,1,276,1,276,0.0,572.0,276,1.0,<=>
12608,STM474_2439,STMMW_23641,100.0,463,0,0,3,465,1,463,0.0,906.0,465,0.9956989247311828,<=>
12611,STM474_2440,STMMW_23651,100.0,90,0,0,1,90,1,90,1.1199999999999999e-62,182.0,90,1.0,<=>
12614,STM474_2441,STMMW_23661,100.0,147,0,0,6,152,1,147,2.2499999999999995e-107,299.0,152,0.9671052631578947,<=>
12620,STM474_2442,STMMW_23671,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
12635,STM474_2443,STMMW_23681,100.0,184,0,0,1,184,1,184,3.3699999999999994e-138,380.0,184,1.0,<=>
12637,STM474_2444,STMMW_23691,100.0,183,0,0,1,183,1,183,1.6899999999999995e-136,375.0,183,1.0,<=>
12638,STM474_2445,STMMW_23701,100.0,214,0,0,1,214,1,214,1.1399999999999997e-158,434.0,214,1.0,<=>
12640,STM474_2446,STMMW_23711,100.0,215,0,0,1,215,1,215,1.8499999999999993e-163,446.0,215,1.0,<=>
12645,STM474_2447,STMMW_23721,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12647,STM474_2448,STMMW_23731,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
12731,STM474_2449,STMMW_23741,99.574,235,1,0,1,235,1,235,2.7599999999999995e-173,473.0,235,1.0,<=>
12742,STM474_2450,STMMW_23751,100.0,228,0,0,1,228,1,228,1.7399999999999993e-165,452.0,228,1.0,<=>
12753,STM474_2451,STMMW_23761,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
12761,STM474_2452,STMMW_23771,99.615,260,1,0,1,260,1,260,0.0,524.0,260,1.0,<=>
12769,STM474_2454,STMMW_23781,100.0,189,0,0,1,189,1,189,5.499999999999998e-139,382.0,189,1.0,<=>
12771,STM474_2455,STMMW_23791,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
12785,STM474_2456,STMMW_23801,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
12786,STM474_2457,STMMW_23811,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
12798,STM474_2458,STMMW_23821,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
12800,STM474_2459,STMMW_23831,99.579,475,2,0,1,475,1,475,0.0,980.0,475,1.0,<=>
12815,STM474_2460,STMMW_23841,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
12817,STM474_2461,STMMW_23851,100.0,162,0,0,1,162,1,162,4.259999999999999e-115,320.0,162,1.0,<=>
12818,STM474_2463,STMMW_23861,100.0,224,0,0,1,224,1,224,2.3799999999999992e-160,439.0,224,1.0,<=>
12819,STM474_2464,STMMW_23871,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
12820,STM474_2465,STMMW_23881,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
12821,STM474_2466,STMMW_23891,100.0,219,0,0,1,219,1,219,3.0599999999999986e-160,439.0,219,1.0,<=>
12826,STM474_2467,STMMW_23901,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
12827,STM474_2468,STMMW_23911,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
12828,STM474_2469,STMMW_23921,99.735,378,1,0,39,416,1,378,0.0,766.0,416,0.9086538461538461,<=>
12833,STM474_2470,STMMW_23931,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
12834,STM474_2471,STMMW_23941,99.745,392,1,0,1,392,1,392,0.0,750.0,392,1.0,<=>
12843,STM474_2472,STMMW_23951,100.0,124,0,0,1,124,1,124,1.1699999999999996e-89,252.0,124,1.0,<=>
12844,STM474_2473,STMMW_23961,100.0,82,0,0,1,82,1,82,6.37e-57,166.0,82,1.0,<=>
12847,STM474_2474,STMMW_23971,100.0,122,0,0,1,122,1,122,8.049999999999998e-91,255.0,122,1.0,<=>
12848,STM474_2475,STMMW_23981,100.0,172,0,0,1,172,1,172,5.939999999999998e-131,361.0,172,1.0,<=>
12849,STM474_2476,STMMW_23991,100.0,218,0,0,1,218,1,218,4.809999999999998e-158,433.0,218,1.0,<=>
12850,STM474_2477,STMMW_24001,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
12852,STM474_2478,STMMW_24011,100.0,686,0,0,1,686,1,686,0.0,1419.0,686,1.0,<=>
12853,STM474_2479,STMMW_24021,100.0,91,0,0,1,91,1,91,3.57e-63,183.0,91,1.0,<=>
12854,STM474_2480,STMMW_24031,100.0,182,0,0,1,182,1,182,4.319999999999999e-139,382.0,182,1.0,<=>
12855,STM474_2481,STMMW_24041,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
12856,STM474_2482,STMMW_24051,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
12857,STM474_2483,STMMW_24061,100.0,361,0,0,2,362,1,361,0.0,740.0,362,0.9972375690607734,<=>
12858,STM474_2484,STMMW_24071,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
12862,STM474_2485,STMMW_24081,100.0,183,0,0,1,183,1,183,9.549999999999998e-138,379.0,183,1.0,<=>
12864,STM474_2486,STMMW_24091,100.0,161,0,0,1,161,1,161,1.0799999999999998e-119,331.0,161,1.0,<=>
12865,STM474_2487,STMMW_24101,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
12869,STM474_2488,STMMW_24111,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
12872,STM474_2489,STMMW_24121,100.0,94,0,0,9,102,1,94,9.189999999999998e-66,190.0,102,0.9215686274509803,<=>
12873,STM474_2490,STMMW_24131,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
12874,STM474_2491,STMMW_24141,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
12875,STM474_2492,STMMW_24151,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
12876,STM474_2494,STMMW_24161,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
12877,STM474_2495,STMMW_24171,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
12907,STM474_2496,STMMW_24181,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
12922,STM474_2497,STMMW_24191,100.0,397,0,0,40,436,1,397,0.0,810.0,436,0.9105504587155964,<=>
12923,STM474_2498,STMMW_24201,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
12937,STM474_2499,STMMW_24231,100.0,80,0,0,1,80,1,80,1.94e-52,155.0,80,1.0,<=>
12938,STM474_2501,STMMW_24241,100.0,306,0,0,28,333,1,306,0.0,637.0,333,0.918918918918919,<=>
12941,STM474_2502,STMMW_24251,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
12948,STM474_2503,STMMW_24261,100.0,48,0,0,1,48,1,48,3.7299999999999995e-32,101.0,48,1.0,<=>
12949,STM474_2504,STMMW_24271,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
12950,STM474_2505,STMMW_24281,99.757,411,1,0,1,411,1,411,0.0,791.0,411,1.0,<=>
12951,STM474_2506,STMMW_24291,99.818,550,1,0,1,550,1,550,0.0,1123.0,550,1.0,<=>
12958,STM474_2507,STMMW_24301,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
12965,STM474_2508,STMMW_24311,100.0,108,0,0,1,108,1,108,2.6199999999999997e-75,215.0,108,1.0,<=>
12966,STM474_2509,STMMW_24321,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
12967,STM474_2510,STMMW_24331,99.75,400,1,0,1,400,1,400,0.0,786.0,400,1.0,<=>
12968,STM474_2511,STMMW_24341,100.0,729,0,0,6,734,1,729,0.0,1495.0,734,0.9931880108991825,<=>
12980,STM474_2514,STMMW_24351,100.0,120,0,0,1,120,1,120,2.4099999999999997e-88,249.0,120,1.0,<=>
12982,STM474_2515,STMMW_24361,99.23100000000001,130,1,0,1,130,1,130,9.649999999999999e-95,266.0,130,1.0,<=>
12984,STM474_2516,STMMW_24371,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
12987,STM474_2521,STMMW_24381,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13027,STM474_2523,STMMW_24391,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13030,STM474_2524,STMMW_24411,99.639,277,1,0,31,307,1,277,0.0,565.0,307,0.9022801302931596,<=>
13031,STM474_2525,STMMW_24421,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13033,STM474_2526,STMMW_24431,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13072,STM474_2527,STMMW_24441,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13073,STM474_2528,STMMW_24451,100.0,75,0,0,1,75,1,75,1.49e-50,150.0,75,1.0,<=>
13074,STM474_2529,STMMW_24461,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13076,STM474_2530,STMMW_24471,100.0,345,0,0,1,345,1,345,0.0,697.0,345,1.0,<=>
13077,STM474_2531,STMMW_24481,100.0,253,0,0,38,290,1,253,0.0,509.0,290,0.8724137931034482,<=>
13078,STM474_2532,STMMW_24491,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13081,STM474_2534,STMMW_24501,100.0,85,0,0,7,91,1,85,6.0999999999999996e-58,169.0,91,0.9340659340659341,<=>
13087,STM474_2535,STMMW_24511,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13091,STM474_2536,STMMW_24521,100.0,169,0,0,1,169,1,169,7.059999999999999e-117,325.0,169,1.0,<=>
13093,STM474_2537,STMMW_24531,100.0,79,0,0,1,79,1,79,1.4000000000000001e-55,163.0,79,1.0,<=>
13094,STM474_2538,STMMW_24541,99.65299999999999,288,1,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13098,STM474_2539,STMMW_24551,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13102,STM474_2540,STMMW_24561,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13104,STM474_2541,STMMW_24571,100.0,126,0,0,1,126,1,126,8.12e-93,261.0,126,1.0,<=>
13105,STM474_2542,STMMW_24581,100.0,179,0,0,1,179,1,179,2.219999999999999e-134,370.0,179,1.0,<=>
13106,STM474_2543,STMMW_24591,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13111,STM474_2544,STMMW_24601,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13194,STM474_2545,STMMW_24611,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13203,STM474_2546,STMMW_24621,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13218,STM474_2547,STMMW_24631,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13220,STM474_2548,STMMW_24641,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13233,STM474_2549,STMMW_24651,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13234,STM474_2550,STMMW_24661,99.476,191,1,0,1,191,1,191,8.839999999999998e-143,392.0,191,1.0,<=>
13235,STM474_2551,STMMW_24671,100.0,149,0,0,1,149,1,149,2.3099999999999997e-105,294.0,149,1.0,<=>
13236,STM474_2552,STMMW_24681,100.0,141,0,0,1,141,1,141,6.819999999999999e-103,287.0,141,1.0,<=>
13238,STM474_2553,STMMW_24691,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13241,STM474_2554,STMMW_24701,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13242,STM474_2555,STMMW_24711,100.0,109,0,0,1,109,1,109,9.919999999999998e-76,216.0,109,1.0,<=>
13243,STM474_2556,STMMW_24721,99.765,425,1,0,1,425,1,425,0.0,883.0,425,1.0,<=>
13244,STM474_2557,STMMW_24731,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13247,STM474_2558,STMMW_24741,100.0,164,0,0,1,164,1,164,2.55e-118,328.0,164,1.0,<=>
13253,STM474_2559,STMMW_24751,100.0,219,0,0,1,219,1,219,1.4299999999999997e-161,442.0,219,1.0,<=>
13255,STM474_2560,STMMW_24761,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13256,STM474_2561,STMMW_24771,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13257,STM474_2562,STMMW_24781,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13258,STM474_2563,STMMW_24791,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13259,STM474_2564,STMMW_24801,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13265,STM474_2565,STMMW_24811,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13267,STM474_2566,STMMW_24821,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13277,STM474_2567,STMMW_24831,100.0,99,0,0,1,99,1,99,6.189999999999998e-69,198.0,99,1.0,<=>
13279,STM474_2568,STMMW_24841,100.0,96,0,0,1,96,1,96,7.969999999999998e-66,190.0,96,1.0,<=>
13285,STM474_2569,STMMW_24851,99.704,338,1,0,1,338,1,338,0.0,677.0,338,1.0,<=>
13288,STM474_2570,STMMW_24861,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13289,STM474_2571,STMMW_24871,100.0,229,0,0,1,229,1,229,1.8499999999999996e-173,473.0,229,1.0,<=>
13290,STM474_2572,STMMW_24881,100.0,159,0,0,4,162,1,159,3.7999999999999984e-120,332.0,162,0.9814814814814815,<=>
13292,STM474_2573,STMMW_24891,100.0,111,0,0,1,111,1,111,2.5399999999999996e-78,223.0,111,1.0,<=>
13300,STM474_2575,STMMW_24911,99.868,759,1,0,1,759,1,759,0.0,1548.0,759,1.0,<=>
13304,STM474_2576,STMMW_24921,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13307,STM474_2577,STMMW_24931,99.85,666,1,0,1,666,1,666,0.0,1377.0,666,1.0,<=>
