,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12125,STM14_2739,STM474_2308,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
12137,STM14_2740,STM474_2309,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
12143,STM14_2741,STM474_2310,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
12150,STM14_2742,STM474_2311,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
12159,STM14_2743,STM474_2312,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12306,STM14_2744,STM474_2313,99.12299999999999,114,1,0,1,114,8,121,1.0099999999999998e-82,234.0,114,1.0,<=>
12307,STM14_2746,STM474_2314,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12329,STM14_2747,STM474_2315,100.0,231,0,0,1,231,1,231,1.0499999999999996e-175,479.0,231,1.0,<=>
12333,STM14_2748,STM474_2316,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12335,STM14_2749,STM474_2317,100.0,94,0,0,1,94,1,94,2.8199999999999994e-67,194.0,94,1.0,<=>
12336,STM14_2751,STM474_2318,100.0,206,0,0,1,206,1,206,3.429999999999999e-156,427.0,206,1.0,<=>
12337,STM14_2752,STM474_2319,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12338,STM14_2753,STM474_2320,100.0,75,0,0,1,75,1,75,3.9999999999999994e-51,151.0,75,1.0,<=>
12339,STM14_2754,STM474_2321,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12341,STM14_2756,STM474_2323,100.0,156,0,0,1,156,1,156,2.4399999999999996e-117,325.0,156,1.0,<=>
12345,STM14_2757,STM474_2325,100.0,96,0,0,1,96,1,96,1.1199999999999997e-69,200.0,96,1.0,<=>
12349,STM14_2758,STM474_2326,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12350,STM14_2759,STM474_2327,100.0,147,0,0,1,147,1,147,3.2199999999999994e-111,309.0,147,1.0,<=>
12351,STM14_2760,STM474_2328,100.0,175,0,0,1,175,1,175,2.5199999999999994e-131,362.0,175,1.0,<=>
12353,STM14_2761,STM474_2329,100.0,413,0,0,1,413,21,433,0.0,844.0,413,1.0,<=>
12357,STM14_2762,STM474_2330,100.0,172,0,0,1,172,1,172,2.0299999999999993e-124,344.0,172,1.0,<=>
12358,STM14_2763,STM474_2331,100.0,109,0,0,1,109,1,109,5.87e-79,224.0,109,1.0,<=>
12360,STM14_2765,STM474_2332,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12361,STM14_2766,STM474_2333,100.0,122,0,0,1,122,1,122,1.1299999999999997e-88,250.0,122,1.0,<=>
12364,STM14_2768,STM474_2335,100.0,76,0,0,1,76,1,76,2e-55,162.0,76,1.0,<=>
12366,STM14_2769,STM474_2336,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12373,STM14_2770,STM474_2337,100.0,67,0,0,1,67,1,67,1.6200000000000002e-45,137.0,67,1.0,<=>
12374,STM14_2771,STM474_2339,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
12383,STM14_2772,STM474_2340,100.0,105,0,0,1,105,1,105,4.2699999999999985e-76,217.0,105,1.0,<=>
12385,STM14_2773,STM474_2341,100.0,187,0,0,1,187,1,187,2.2099999999999997e-139,383.0,187,1.0,<=>
12386,STM14_2775,STM474_2342,100.0,215,0,0,1,215,24,238,1.6999999999999994e-156,430.0,215,1.0,<=>
12423,STM14_2776,STM474_2343,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12518,STM14_2784,STM474_2351,100.0,200,0,0,1,200,1,200,2.3399999999999994e-155,425.0,200,1.0,<=>
12520,STM14_2785,STM474_2352,100.0,149,0,0,1,149,8,156,3.409999999999999e-114,317.0,149,1.0,<=>
12521,STM14_2786,STM474_2353,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12522,STM14_2787,STM474_2354,100.0,231,0,0,1,231,1,231,1.7399999999999996e-173,473.0,231,1.0,<=>
12530,STM14_2788,STM474_2355,99.87899999999999,828,1,0,1,828,1,828,0.0,1729.0,828,1.0,<=>
12543,STM14_2789,STM474_2356,100.0,87,0,0,1,87,1,87,7.74e-60,174.0,87,1.0,<=>
12544,STM14_2790,STM474_2357,100.0,163,0,0,1,163,1,163,1.0399999999999996e-122,339.0,163,1.0,<=>
12547,STM14_2792,STM474_2359,100.0,164,0,0,1,164,1,164,4.459999999999999e-124,343.0,164,1.0,<=>
12548,STM14_2793,STM474_2360,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12620,STM14_2794,STM474_2361,100.0,216,0,0,1,216,1,216,3.959999999999999e-163,446.0,216,1.0,<=>
12621,STM14_2795,STM474_2362,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12626,STM14_2796,STM474_2363,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12627,STM14_2797,STM474_2364,100.0,378,0,0,1,378,1,378,0.0,751.0,378,1.0,<=>
12634,STM14_2800,STM474_2365,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12639,STM14_2801,STM474_2366,100.0,216,0,0,1,216,16,231,1.7799999999999995e-158,434.0,216,1.0,<=>
12653,STM14_2802,STM474_2367,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12702,STM14_2804,STM474_2368,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12704,STM14_2807,STM474_2369,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12711,STM14_2808,STM474_2370,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12726,STM14_2809,STM474_2371,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12731,STM14_2810,STM474_2372,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12737,STM14_2812,STM474_2373,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12739,STM14_2813,STM474_2374,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12741,STM14_2814,STM474_2375,100.0,84,0,0,1,84,1,84,1.09e-59,174.0,84,1.0,<=>
12745,STM14_2815,STM474_2376,100.0,396,0,0,33,428,1,396,0.0,792.0,428,0.9252336448598131,<=>
12757,STM14_2816,STM474_2377,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12793,STM14_2817,STM474_2378,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12795,STM14_2818,STM474_2379,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12807,STM14_2819,STM474_2380,99.815,542,1,0,1,542,1,542,0.0,1105.0,542,1.0,<=>
12809,STM14_2820,STM474_2381,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12810,STM14_2821,STM474_2382,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12812,STM14_2824,STM474_2383,99.685,317,1,0,1,317,24,340,0.0,653.0,317,1.0,<=>
12813,STM14_2825,STM474_2384,100.0,58,0,0,1,58,1,58,4.3799999999999995e-40,122.0,58,1.0,<=>
12815,STM14_2826,STM474_2385,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12818,STM14_2827,STM474_2386,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12834,STM14_2828,STM474_2387,99.75299999999999,405,1,0,1,405,1,405,0.0,845.0,405,1.0,<=>
12841,STM14_2829,STM474_2388,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12847,STM14_2830,STM474_2389,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12849,STM14_2831,STM474_2390,100.0,215,0,0,1,215,10,224,6.579999999999998e-159,435.0,215,1.0,<=>
12850,STM14_2832,STM474_2391,100.0,141,0,0,1,141,1,141,2.99e-104,291.0,141,1.0,<=>
12854,STM14_2833,STM474_2392,100.0,201,0,0,1,201,1,201,1.3899999999999996e-152,418.0,201,1.0,<=>
12856,STM14_2835,STM474_2393,100.0,379,0,0,1,379,7,385,0.0,784.0,379,1.0,<=>
12859,STM14_2836,STM474_2394,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12863,STM14_2837,STM474_2395,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12869,STM14_2838,STM474_2396,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12870,STM14_2839,STM474_2397,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12871,STM14_2840,STM474_2398,100.0,111,0,0,1,111,1,111,3.899999999999999e-74,212.0,111,1.0,<=>
12872,STM14_2841,STM474_2399,100.0,125,0,0,1,125,1,125,2.61e-83,236.0,125,1.0,<=>
12873,STM14_2842,STM474_2400,100.0,85,0,0,1,85,1,85,3.38e-61,177.0,85,1.0,<=>
12874,STM14_2843,STM474_2401,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12881,STM14_2844,STM474_2402,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12883,STM14_2845,STM474_2403,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12887,STM14_2846,STM474_2404,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12888,STM14_2847,STM474_2405,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12890,STM14_2848,STM474_2406,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12894,STM14_2849,STM474_2407,100.0,103,0,0,1,103,1,103,8.859999999999998e-73,208.0,103,1.0,<=>
12897,STM14_2850,STM474_2408,100.0,153,0,0,1,153,1,153,6.329999999999998e-114,316.0,153,1.0,<=>
12898,STM14_2852,STM474_2410,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12906,STM14_2853,STM474_2411,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12907,STM14_2857,STM474_2413,100.0,485,0,0,1,485,1,485,0.0,946.0,485,1.0,<=>
12911,STM14_2858,STM474_2414,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12915,STM14_2859,STM474_2415,99.837,613,1,0,1,613,1,613,0.0,1217.0,613,1.0,<=>
12919,STM14_2860,STM474_2416,100.0,100,0,0,1,100,1,100,5.879999999999999e-67,193.0,100,1.0,<=>
12920,STM14_2861,STM474_2417,100.0,184,0,0,1,184,1,184,3.639999999999999e-132,365.0,184,1.0,<=>
12921,STM14_2862,STM474_2418,100.0,180,0,0,1,180,11,190,2.0799999999999997e-135,373.0,180,1.0,<=>
12927,STM14_2863,STM474_2419,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12929,STM14_2864,STM474_2420,100.0,908,0,0,1,908,3,910,0.0,1895.0,908,1.0,<=>
12931,STM14_2865,STM474_2421,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12934,STM14_2866,STM474_2422,100.0,166,0,0,1,166,1,166,1.2499999999999997e-126,349.0,166,1.0,<=>
12935,STM14_2867,STM474_2423,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12938,STM14_2868,STM474_2424,100.0,220,0,0,1,220,1,220,1.1399999999999995e-168,460.0,220,1.0,<=>
12940,STM14_2869,STM474_2425,100.0,147,0,0,1,147,1,147,1.9899999999999995e-106,296.0,147,1.0,<=>
12941,STM14_2872,STM474_2426,100.0,50,0,0,1,50,1,50,1.5e-32,102.0,50,1.0,<=>
12942,STM14_2873,STM474_2427,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12976,STM14_2874,STM474_2428,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12983,STM14_2875,STM474_2429,100.0,199,0,0,1,199,1,199,1.3299999999999997e-150,412.0,199,1.0,<=>
12984,STM14_2876,STM474_2430,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12991,STM14_2877,STM474_2431,99.54299999999999,219,1,0,1,219,7,225,2.469999999999999e-161,442.0,219,1.0,<=>
12996,STM14_2878,STM474_2432,100.0,164,0,0,1,164,16,179,3.3799999999999995e-125,346.0,164,1.0,<=>
12997,STM14_2879,STM474_2433,100.0,151,0,0,1,151,1,151,6.809999999999998e-112,311.0,151,1.0,<=>
12998,STM14_2882,STM474_2434,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
13001,STM14_2883,STM474_2435,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
13004,STM14_2884,STM474_2436,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
13006,STM14_2885,STM474_2437,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
13008,STM14_2886,STM474_2438,99.63799999999999,276,1,0,1,276,1,276,0.0,570.0,276,1.0,<=>
13012,STM14_2887,STM474_2439,100.0,465,0,0,1,465,1,465,0.0,912.0,465,1.0,<=>
13015,STM14_2888,STM474_2440,100.0,90,0,0,1,90,1,90,1.16e-62,182.0,90,1.0,<=>
13018,STM14_2889,STM474_2441,100.0,147,0,0,1,147,6,152,2.2499999999999995e-107,299.0,147,1.0,<=>
13024,STM14_2891,STM474_2442,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
13040,STM14_2892,STM474_2443,100.0,184,0,0,1,184,1,184,3.479999999999999e-138,380.0,184,1.0,<=>
13042,STM14_2893,STM474_2444,100.0,183,0,0,1,183,1,183,1.7499999999999998e-136,375.0,183,1.0,<=>
13043,STM14_2894,STM474_2445,100.0,214,0,0,1,214,1,214,1.1799999999999996e-158,434.0,214,1.0,<=>
13045,STM14_2895,STM474_2446,100.0,215,0,0,1,215,1,215,1.9199999999999992e-163,446.0,215,1.0,<=>
13050,STM14_2896,STM474_2447,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
13052,STM14_2897,STM474_2448,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
13138,STM14_2898,STM474_2449,100.0,235,0,0,1,235,1,235,6.929999999999998e-174,474.0,235,1.0,<=>
13149,STM14_2899,STM474_2450,100.0,228,0,0,1,228,1,228,1.7999999999999994e-165,452.0,228,1.0,<=>
13160,STM14_2900,STM474_2451,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
13169,STM14_2901,STM474_2452,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
13179,STM14_2903,STM474_2454,100.0,189,0,0,1,189,1,189,5.679999999999998e-139,382.0,189,1.0,<=>
13181,STM14_2904,STM474_2455,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
13195,STM14_2905,STM474_2456,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
13196,STM14_2906,STM474_2457,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
13208,STM14_2907,STM474_2458,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
13210,STM14_2908,STM474_2459,99.789,475,1,0,1,475,1,475,0.0,983.0,475,1.0,<=>
13225,STM14_2909,STM474_2460,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
13227,STM14_2910,STM474_2461,99.383,162,1,0,1,162,1,162,7e-114,317.0,162,1.0,<=>
13228,STM14_2912,STM474_2463,100.0,224,0,0,1,224,1,224,2.4599999999999992e-160,439.0,224,1.0,<=>
13229,STM14_2913,STM474_2464,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
13230,STM14_2914,STM474_2465,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
13231,STM14_2915,STM474_2466,100.0,219,0,0,1,219,1,219,3.1599999999999987e-160,439.0,219,1.0,<=>
13236,STM14_2916,STM474_2467,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
13237,STM14_2917,STM474_2468,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
13238,STM14_2918,STM474_2469,99.76,416,1,0,1,416,1,416,0.0,847.0,416,1.0,<=>
13243,STM14_2919,STM474_2470,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
13244,STM14_2920,STM474_2471,99.745,392,1,0,1,392,1,392,0.0,750.0,392,1.0,<=>
13252,STM14_2922,STM474_2472,100.0,124,0,0,1,124,1,124,1.2099999999999998e-89,252.0,124,1.0,<=>
13253,STM14_2923,STM474_2473,100.0,82,0,0,1,82,1,82,6.579999999999998e-57,166.0,82,1.0,<=>
13256,STM14_2924,STM474_2474,100.0,122,0,0,1,122,1,122,8.32e-91,255.0,122,1.0,<=>
13257,STM14_2925,STM474_2475,100.0,172,0,0,1,172,1,172,6.139999999999998e-131,361.0,172,1.0,<=>
13258,STM14_2926,STM474_2476,100.0,218,0,0,1,218,1,218,4.969999999999998e-158,433.0,218,1.0,<=>
13259,STM14_2927,STM474_2477,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
13261,STM14_2928,STM474_2478,99.85,666,1,0,1,666,21,686,0.0,1375.0,666,1.0,<=>
13262,STM14_2929,STM474_2479,100.0,91,0,0,1,91,1,91,3.6899999999999994e-63,183.0,91,1.0,<=>
13263,STM14_2930,STM474_2480,100.0,182,0,0,1,182,1,182,4.4699999999999986e-139,382.0,182,1.0,<=>
13264,STM14_2931,STM474_2481,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
13265,STM14_2932,STM474_2482,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
13266,STM14_2933,STM474_2483,100.0,361,0,0,1,361,2,362,0.0,740.0,361,1.0,<=>
13267,STM14_2934,STM474_2484,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
13271,STM14_2935,STM474_2485,100.0,183,0,0,1,183,1,183,9.869999999999997e-138,379.0,183,1.0,<=>
13273,STM14_2936,STM474_2486,100.0,161,0,0,1,161,1,161,1.1199999999999996e-119,331.0,161,1.0,<=>
13274,STM14_2937,STM474_2487,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
13278,STM14_2938,STM474_2488,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
13281,STM14_2939,STM474_2489,100.0,94,0,0,1,94,9,102,8.749999999999998e-66,190.0,94,1.0,<=>
13282,STM14_2942,STM474_2490,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
13283,STM14_2943,STM474_2491,100.0,251,0,0,33,283,1,251,0.0,523.0,283,0.8869257950530035,<=>
13284,STM14_2944,STM474_2492,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
13285,STM14_2946,STM474_2494,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
13286,STM14_2947,STM474_2495,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
13316,STM14_2948,STM474_2496,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13331,STM14_2949,STM474_2497,100.0,436,0,0,1,436,1,436,0.0,894.0,436,1.0,<=>
13332,STM14_2950,STM474_2498,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13345,STM14_2951,STM474_2499,100.0,80,0,0,1,80,1,80,2e-52,155.0,80,1.0,<=>
13346,STM14_2952,STM474_2500,100.0,37,0,0,1,37,1,37,4.8100000000000005e-21,73.2,37,1.0,<=>
13347,STM14_2953,STM474_2501,100.0,306,0,0,1,306,28,333,0.0,637.0,306,1.0,<=>
13350,STM14_2954,STM474_2502,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13357,STM14_2955,STM474_2503,100.0,48,0,0,1,48,1,48,3.8599999999999997e-32,101.0,48,1.0,<=>
13358,STM14_2956,STM474_2504,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13359,STM14_2957,STM474_2505,99.757,411,1,0,1,411,1,411,0.0,791.0,411,1.0,<=>
13360,STM14_2958,STM474_2506,99.818,550,1,0,1,550,1,550,0.0,1123.0,550,1.0,<=>
13367,STM14_2960,STM474_2507,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13374,STM14_2961,STM474_2508,100.0,108,0,0,1,108,1,108,2.7e-75,215.0,108,1.0,<=>
13375,STM14_2962,STM474_2509,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13376,STM14_2963,STM474_2510,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
13377,STM14_2964,STM474_2511,100.0,729,0,0,1,729,6,734,0.0,1495.0,729,1.0,<=>
13389,STM14_2967,STM474_2514,100.0,120,0,0,1,120,1,120,2.49e-88,249.0,120,1.0,<=>
13391,STM14_2968,STM474_2515,100.0,130,0,0,1,130,1,130,9.419999999999998e-96,268.0,130,1.0,<=>
13393,STM14_2969,STM474_2516,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13396,STM14_2974,STM474_2521,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13436,STM14_2975,STM474_2522,100.0,52,0,0,1,52,1,52,1.2e-31,100.0,52,1.0,<=>
13437,STM14_2976,STM474_2523,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13440,STM14_2977,STM474_2524,99.67399999999999,307,1,0,1,307,1,307,0.0,629.0,307,1.0,<=>
13441,STM14_2978,STM474_2525,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13443,STM14_2979,STM474_2526,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13484,STM14_2980,STM474_2527,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13485,STM14_2981,STM474_2528,100.0,75,0,0,1,75,1,75,1.54e-50,150.0,75,1.0,<=>
13486,STM14_2982,STM474_2529,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13488,STM14_2983,STM474_2530,100.0,328,0,0,1,328,18,345,0.0,657.0,328,1.0,<=>
13489,STM14_2984,STM474_2531,100.0,290,0,0,1,290,1,290,0.0,589.0,290,1.0,<=>
13490,STM14_2985,STM474_2532,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13493,STM14_2987,STM474_2533,100.0,41,0,0,11,51,1,41,5.609999999999999e-26,86.3,51,0.803921568627451,<=>
13494,STM14_2989,STM474_2534,100.0,85,0,0,1,85,7,91,5.89e-58,169.0,85,1.0,<=>
13500,STM14_2990,STM474_2535,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13504,STM14_2991,STM474_2536,100.0,169,0,0,1,169,1,169,7.299999999999999e-117,325.0,169,1.0,<=>
13506,STM14_2992,STM474_2537,100.0,79,0,0,1,79,1,79,1.4499999999999996e-55,163.0,79,1.0,<=>
13507,STM14_2993,STM474_2538,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13511,STM14_2994,STM474_2539,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13515,STM14_2995,STM474_2540,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13517,STM14_2996,STM474_2541,100.0,126,0,0,1,126,1,126,8.39e-93,261.0,126,1.0,<=>
13518,STM14_2997,STM474_2542,100.0,179,0,0,1,179,1,179,2.2899999999999995e-134,370.0,179,1.0,<=>
13519,STM14_2998,STM474_2543,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13524,STM14_2999,STM474_2544,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13609,STM14_3000,STM474_2545,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13618,STM14_3001,STM474_2546,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13633,STM14_3002,STM474_2547,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13635,STM14_3003,STM474_2548,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13648,STM14_3004,STM474_2549,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13649,STM14_3005,STM474_2550,100.0,191,0,0,1,191,1,191,2.8499999999999995e-143,394.0,191,1.0,<=>
13650,STM14_3006,STM474_2551,100.0,149,0,0,1,149,1,149,2.3899999999999994e-105,294.0,149,1.0,<=>
13653,STM14_3008,STM474_2553,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13656,STM14_3009,STM474_2554,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13657,STM14_3010,STM474_2555,100.0,109,0,0,1,109,1,109,1.0299999999999999e-75,216.0,109,1.0,<=>
13658,STM14_3011,STM474_2556,99.765,425,1,0,1,425,1,425,0.0,883.0,425,1.0,<=>
13659,STM14_3012,STM474_2557,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13662,STM14_3013,STM474_2558,100.0,164,0,0,1,164,1,164,2.6399999999999996e-118,328.0,164,1.0,<=>
13669,STM14_3014,STM474_2559,100.0,219,0,0,1,219,1,219,1.4799999999999997e-161,442.0,219,1.0,<=>
13671,STM14_3015,STM474_2560,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13672,STM14_3016,STM474_2561,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13673,STM14_3017,STM474_2562,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13674,STM14_3018,STM474_2563,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13675,STM14_3019,STM474_2564,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13681,STM14_3020,STM474_2565,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13683,STM14_3021,STM474_2566,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13693,STM14_3022,STM474_2567,100.0,99,0,0,17,115,1,99,1.3099999999999999e-68,198.0,115,0.8608695652173913,<=>
13695,STM14_3023,STM474_2568,100.0,96,0,0,1,96,1,96,8.239999999999999e-66,190.0,96,1.0,<=>
13702,STM14_3024,STM474_2569,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13705,STM14_3025,STM474_2570,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13706,STM14_3026,STM474_2571,100.0,229,0,0,1,229,1,229,1.9199999999999993e-173,473.0,229,1.0,<=>
13707,STM14_3027,STM474_2572,100.0,159,0,0,1,159,4,162,3.849999999999999e-120,332.0,159,1.0,<=>
13709,STM14_3028,STM474_2573,100.0,111,0,0,1,111,1,111,2.6299999999999994e-78,223.0,111,1.0,<=>
13719,STM14_3031,STM474_2575,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13723,STM14_3033,STM474_2576,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13726,STM14_3034,STM474_2577,100.0,666,0,0,1,666,1,666,0.0,1379.0,666,1.0,<=>
13730,STM14_3035,STM474_2578,100.0,76,0,0,1,76,1,76,1.19e-54,160.0,76,1.0,<=>
13731,STM14_3037,STM474_2579,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13732,STM14_3038,STM474_2580,100.0,191,0,0,1,191,1,191,3.7199999999999995e-142,390.0,191,1.0,<=>
13734,STM14_3039,STM474_2581,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
