,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13234,STM14_2948,SL1344_2365,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13249,STM14_2949,SL1344_2366,100.0,397,0,0,40,436,1,397,0.0,810.0,436,0.9105504587155964,<=>
13250,STM14_2950,SL1344_2367,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13264,STM14_2951,SL1344_2368,100.0,80,0,0,1,80,1,80,2.0099999999999998e-52,155.0,80,1.0,<=>
13265,STM14_2953,SL1344_2369,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
13268,STM14_2954,SL1344_2370,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13275,STM14_2956,SL1344_2371,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13276,STM14_2957,SL1344_2372,99.757,411,1,0,1,411,1,411,0.0,791.0,411,1.0,<=>
13277,STM14_2958,SL1344_2373,99.818,550,1,0,1,550,1,550,0.0,1123.0,550,1.0,<=>
13284,STM14_2960,SL1344_2374,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13291,STM14_2961,SL1344_2375,100.0,108,0,0,1,108,1,108,2.71e-75,215.0,108,1.0,<=>
13292,STM14_2962,SL1344_2376,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13293,STM14_2963,SL1344_2377,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
13294,STM14_2964,SL1344_2378,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
13306,STM14_2967,SL1344_2379,100.0,120,0,0,1,120,1,120,2.4999999999999995e-88,249.0,120,1.0,<=>
13308,STM14_2968,SL1344_2380,100.0,130,0,0,1,130,1,130,9.429999999999998e-96,268.0,130,1.0,<=>
13310,STM14_2969,SL1344_2381,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13313,STM14_2974,SL1344_2382,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13353,STM14_2975,SL1344_2383,100.0,52,0,0,1,52,1,52,1.2e-31,100.0,52,1.0,<=>
13354,STM14_2976,SL1344_2384,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13357,STM14_2977,SL1344_2385,99.639,277,1,0,31,307,1,277,0.0,566.0,307,0.9022801302931596,<=>
13358,STM14_2978,SL1344_2386,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13360,STM14_2979,SL1344_2387,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13400,STM14_2980,SL1344_2388,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13401,STM14_2981,SL1344_2389,100.0,75,0,0,1,75,1,75,1.5499999999999999e-50,150.0,75,1.0,<=>
13402,STM14_2982,SL1344_2390,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13404,STM14_2983,SL1344_2391,100.0,328,0,0,1,328,1,328,0.0,657.0,328,1.0,<=>
13405,STM14_2984,SL1344_2392,100.0,253,0,0,38,290,1,253,0.0,509.0,290,0.8724137931034482,<=>
13406,STM14_2985,SL1344_2393,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13409,STM14_2989,SL1344_2394,100.0,85,0,0,1,85,1,85,5.079999999999999e-58,169.0,85,1.0,<=>
13415,STM14_2990,SL1344_2395,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13419,STM14_2991,SL1344_2396,100.0,169,0,0,1,169,1,169,7.309999999999998e-117,325.0,169,1.0,<=>
13421,STM14_2992,SL1344_2397,100.0,79,0,0,1,79,1,79,1.4499999999999996e-55,163.0,79,1.0,<=>
13422,STM14_2993,SL1344_2398,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13426,STM14_2994,SL1344_2399,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13430,STM14_2995,SL1344_2400,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13432,STM14_2996,SL1344_2401,100.0,126,0,0,1,126,1,126,8.399999999999999e-93,261.0,126,1.0,<=>
13433,STM14_2997,SL1344_2402,100.0,179,0,0,1,179,1,179,2.2899999999999995e-134,370.0,179,1.0,<=>
13434,STM14_2998,SL1344_2403,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13439,STM14_2999,SL1344_2404,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13524,STM14_3000,SL1344_2405,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13533,STM14_3001,SL1344_2406,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13548,STM14_3002,SL1344_2407,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13550,STM14_3003,SL1344_2408,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13563,STM14_3004,SL1344_2409,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13564,STM14_3005,SL1344_2410,100.0,191,0,0,1,191,1,191,2.8599999999999995e-143,394.0,191,1.0,<=>
13565,STM14_3006,SL1344_2411,100.0,149,0,0,1,149,1,149,2.3999999999999994e-105,294.0,149,1.0,<=>
13568,STM14_3008,SL1344_2413,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13571,STM14_3009,SL1344_2414,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13572,STM14_3010,SL1344_2415,100.0,109,0,0,1,109,1,109,1.0299999999999999e-75,216.0,109,1.0,<=>
13573,STM14_3011,SL1344_2416,99.765,425,1,0,1,425,1,425,0.0,883.0,425,1.0,<=>
13574,STM14_3012,SL1344_2417,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13577,STM14_3013,SL1344_2418,100.0,164,0,0,1,164,1,164,2.6399999999999996e-118,328.0,164,1.0,<=>
13584,STM14_3014,SL1344_2419,100.0,219,0,0,1,219,1,219,1.4799999999999997e-161,442.0,219,1.0,<=>
13586,STM14_3015,SL1344_2420,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13587,STM14_3016,SL1344_2421,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13588,STM14_3017,SL1344_2422,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13589,STM14_3018,SL1344_2423,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13590,STM14_3019,SL1344_2424,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13596,STM14_3020,SL1344_2425,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13598,STM14_3021,SL1344_2426,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13608,STM14_3022,SL1344_2427,100.0,99,0,0,17,115,1,99,1.3099999999999999e-68,198.0,115,0.8608695652173913,<=>
13610,STM14_3023,SL1344_2428,100.0,96,0,0,1,96,1,96,8.249999999999999e-66,190.0,96,1.0,<=>
13617,STM14_3024,SL1344_2429,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13620,STM14_3025,SL1344_2430,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13621,STM14_3026,SL1344_2431,100.0,229,0,0,1,229,1,229,1.9199999999999993e-173,473.0,229,1.0,<=>
13622,STM14_3027,SL1344_2432,100.0,159,0,0,1,159,1,159,5.819999999999999e-120,332.0,159,1.0,<=>
13624,STM14_3028,SL1344_2433,100.0,111,0,0,1,111,1,111,2.6299999999999994e-78,223.0,111,1.0,<=>
13634,STM14_3031,SL1344_2435,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13638,STM14_3033,SL1344_2436,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13641,STM14_3034,SL1344_2437,100.0,666,0,0,1,666,1,666,0.0,1379.0,666,1.0,<=>
13645,STM14_3035,SL1344_2438,100.0,76,0,0,1,76,1,76,1.19e-54,160.0,76,1.0,<=>
13646,STM14_3037,SL1344_2439,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13647,STM14_3038,SL1344_2440,100.0,191,0,0,1,191,1,191,3.7299999999999994e-142,390.0,191,1.0,<=>
13649,STM14_3039,SL1344_2441,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13651,STM14_3041,SL1344_2442,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
13673,STM14_3042,SL1344_2443,99.823,566,1,0,47,612,1,566,0.0,1162.0,612,0.9248366013071896,<=>
13677,STM14_3044,SL1344_2444,99.904,1037,1,0,1,1037,1,1037,0.0,2119.0,1037,1.0,<=>
13683,STM14_3045,SL1344_2445,100.0,118,0,0,1,118,1,118,3.0899999999999994e-88,248.0,118,1.0,<=>
13684,STM14_3046,SL1344_2446,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13686,STM14_3047,SL1344_2447,100.0,66,0,0,1,66,1,66,2.11e-42,129.0,66,1.0,<=>
13687,STM14_3048,SL1344_2448,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13688,STM14_3049,SL1344_2449,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13689,STM14_3050,SL1344_2450,100.0,237,0,0,1,237,1,237,5.349999999999998e-179,488.0,237,1.0,<=>
13690,STM14_3051,SL1344_2451,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13691,STM14_3052,SL1344_2452,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13694,STM14_3053,SL1344_2453,100.0,190,0,0,1,190,1,190,2.8799999999999995e-144,396.0,190,1.0,<=>
13695,STM14_3054,SL1344_2454,100.0,156,0,0,1,156,1,156,5.0899999999999995e-118,327.0,156,1.0,<=>
13703,STM14_3057,SL1344_2456,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
13706,STM14_3058,SL1344_2457,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13709,STM14_3059,SL1344_2458,100.0,119,0,0,1,119,1,119,1.7599999999999998e-85,241.0,119,1.0,<=>
13710,STM14_3060,SL1344_2459,100.0,241,0,0,1,241,1,241,4.489999999999999e-180,491.0,241,1.0,<=>
13712,STM14_3061,SL1344_2460,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13715,STM14_3062,SL1344_2461,100.0,208,0,0,1,208,1,208,1.7099999999999994e-152,418.0,208,1.0,<=>
13717,STM14_3064,SL1344_2462,100.0,350,0,0,1,350,1,350,0.0,715.0,350,1.0,<=>
13718,STM14_3065,SL1344_2463,100.0,212,0,0,1,212,1,212,4.3499999999999986e-160,437.0,212,1.0,<=>
13722,STM14_3066,SL1344_2464,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13723,STM14_3067,SL1344_2465,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13725,STM14_3068,SL1344_2466,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
13738,STM14_3070,SL1344_2467,100.0,86,0,0,1,86,1,86,5.919999999999999e-63,182.0,86,1.0,<=>
13739,STM14_3071,SL1344_2468,100.0,63,0,0,1,63,1,63,2.3700000000000003e-43,131.0,63,1.0,<=>
13740,STM14_3073,SL1344_2469,100.0,109,0,0,1,109,1,109,4.2399999999999994e-78,222.0,109,1.0,<=>
13744,STM14_3074,SL1344_2470,100.0,118,0,0,1,118,1,118,7.059999999999999e-87,245.0,118,1.0,<=>
13748,STM14_3075,SL1344_2471,100.0,525,0,0,1,525,1,525,0.0,1082.0,525,1.0,<=>
13753,STM14_3076,SL1344_2472,100.0,488,0,0,29,516,1,488,0.0,987.0,516,0.9457364341085271,<=>
13756,STM14_3077,SL1344_2473,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13757,STM14_3078,SL1344_2474,99.899,1989,2,0,1,1989,51,2039,0.0,3841.0,1989,1.0,<=>
13769,STM14_3083,SL1344_2477,100.0,1865,0,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13770,STM14_3084,SL1344_2478,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13772,STM14_3085,SL1344_2479,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13777,STM14_3088,SL1344_2480,100.0,73,0,0,1,73,1,73,4.76e-52,154.0,73,1.0,<=>
13778,STM14_3089,SL1344_2481,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13786,STM14_3091,SL1344_2482,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13787,STM14_3092,SL1344_2483,100.0,206,0,0,1,206,1,206,3.589999999999999e-150,412.0,206,1.0,<=>
13788,STM14_3093,SL1344_2484,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13789,STM14_3094,SL1344_2485,99.73100000000001,372,1,0,1,372,1,372,0.0,749.0,372,1.0,<=>
13790,STM14_3095,SL1344_2486,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13791,STM14_3097,SL1344_2487,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13793,STM14_3098,SL1344_2488,100.0,143,0,0,1,143,1,143,2.9499999999999995e-105,293.0,143,1.0,<=>
13794,STM14_3100,SL1344_2489,100.0,287,0,0,1,287,1,287,0.0,587.0,287,1.0,<=>
13800,STM14_3101,SL1344_2490,100.0,269,0,0,1,269,1,269,0.0,526.0,269,1.0,<=>
13805,STM14_3102,SL1344_2491,100.0,209,0,0,1,209,1,209,1.4099999999999994e-158,434.0,209,1.0,<=>
13822,STM14_3103,SL1344_2492,100.0,792,0,0,10,801,1,792,0.0,1655.0,801,0.9887640449438202,<=>
13839,STM14_3104,SL1344_2493,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13844,STM14_3105,SL1344_2494,100.0,1644,0,0,1,1644,1,1644,0.0,3336.0,1644,1.0,<=>
13845,STM14_3106,SL1344_2495,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13846,STM14_3108,SL1344_2496,100.0,222,0,0,1,222,1,222,2.139999999999999e-166,454.0,222,1.0,<=>
13847,STM14_3110,SL1344_2497,100.0,258,0,0,4,261,1,258,0.0,521.0,261,0.9885057471264368,<=>
13848,STM14_3111,SL1344_2498,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13850,STM14_3112,SL1344_2499,100.0,66,0,0,1,66,1,66,5.1899999999999997e-45,135.0,66,1.0,<=>
13851,STM14_3113,SL1344_2500,100.0,111,0,0,1,111,1,111,1.3899999999999998e-79,226.0,111,1.0,<=>
13852,STM14_3114,SL1344_2501,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13857,STM14_3115,SL1344_2502,100.0,171,0,0,1,171,1,171,1.1799999999999997e-123,342.0,171,1.0,<=>
13858,STM14_3116,SL1344_2503,100.0,107,0,0,1,107,1,107,5.3499999999999985e-76,216.0,107,1.0,<=>
13862,STM14_3117,SL1344_2504,100.0,128,0,0,1,128,1,128,3.0499999999999994e-93,262.0,128,1.0,<=>
13863,STM14_3118,SL1344_2505,99.75200000000001,404,1,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13867,STM14_3120,SL1344_2506,100.0,164,0,0,1,164,1,164,9.499999999999998e-120,332.0,164,1.0,<=>
13869,STM14_3121,SL1344_2507,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13871,STM14_3124,SL1344_2508,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13873,STM14_3125,SL1344_2509,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13874,STM14_3126,SL1344_2510,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13875,STM14_3127,SL1344_2511,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
13878,STM14_3128,SL1344_2512,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13883,STM14_3129,SL1344_2513,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13885,STM14_3130,SL1344_2514,100.0,212,0,0,1,212,1,212,8.819999999999996e-163,444.0,212,1.0,<=>
13886,STM14_3131,SL1344_2515,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13887,STM14_3132,SL1344_2516,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13889,STM14_3133,SL1344_2517,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13890,STM14_3135,SL1344_2518,100.0,396,0,0,1,396,1,396,0.0,826.0,396,1.0,<=>
13893,STM14_3136,SL1344_2519,100.0,514,0,0,1,514,1,514,0.0,1067.0,514,1.0,<=>
13896,STM14_3137,SL1344_2520,100.0,443,0,0,1,443,1,443,0.0,885.0,443,1.0,<=>
13911,STM14_3138,SL1344_2521,99.85600000000001,693,1,0,22,714,1,693,0.0,1449.0,714,0.9705882352941176,<=>
13916,STM14_3139,SL1344_2522,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13920,STM14_3140,SL1344_2523,100.0,112,0,0,1,112,1,112,1.46e-76,218.0,112,1.0,<=>
13922,STM14_3141,SL1344_2524,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13962,STM14_3142,SL1344_2525,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13963,STM14_3143,SL1344_2526,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
13986,STM14_3145,SL1344_2527,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
13987,STM14_3147,SL1344_2529,99.805,514,1,0,1,514,1,514,0.0,1052.0,514,1.0,<=>
13990,STM14_3148,SL1344_2530,100.0,183,0,0,1,183,1,183,2.5999999999999996e-136,375.0,183,1.0,<=>
13992,STM14_3149,SL1344_2531,100.0,211,0,0,1,211,1,211,2.0199999999999994e-158,433.0,211,1.0,<=>
13993,STM14_3150,SL1344_2532,100.0,453,0,0,1,453,1,453,0.0,885.0,453,1.0,<=>
13997,STM14_3151,SL1344_2533,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
14001,STM14_3152,SL1344_2534,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
14007,STM14_3153,SL1344_2535,100.0,288,0,0,18,305,1,288,0.0,595.0,305,0.9442622950819672,<=>
14009,STM14_3154,SL1344_2536,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
14012,STM14_3155,SL1344_2537,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
14046,STM14_3156,SL1344_2538,100.0,86,0,0,1,86,1,86,1.35e-61,179.0,86,1.0,<=>
14050,STM14_3157,SL1344_2539,100.0,126,0,0,1,126,1,126,9.639999999999999e-91,255.0,126,1.0,<=>
14051,STM14_3158,SL1344_2540,100.0,243,0,0,1,243,1,243,2.5999999999999987e-179,489.0,243,1.0,<=>
14052,STM14_3159,SL1344_2541,100.0,242,0,0,1,242,1,242,0.0,493.0,242,1.0,<=>
14053,STM14_3160,SL1344_2542,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
14058,STM14_3161,SL1344_2543,100.0,200,0,0,27,226,1,200,6.589999999999998e-149,409.0,226,0.8849557522123894,<=>
14059,STM14_3162,SL1344_2544,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
14060,STM14_3163,SL1344_2545,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
14070,STM14_3164,SL1344_2546,99.792,480,1,0,18,497,1,480,0.0,984.0,497,0.96579476861167,<=>
14074,STM14_3166,SL1344_2547,99.324,148,1,0,34,181,1,148,4.6199999999999984e-108,302.0,181,0.8176795580110497,<=>
14075,STM14_3167,SL1344_2549,100.0,75,0,0,1,75,1,75,5.939999999999999e-54,158.0,75,1.0,<=>
14077,STM14_3168,SL1344_2550,100.0,192,0,0,1,192,1,192,1.9899999999999995e-144,396.0,192,1.0,<=>
14082,STM14_3169,SL1344_2551,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
14084,STM14_3170,SL1344_2552,99.87299999999999,790,1,0,1,790,1,790,0.0,1567.0,790,1.0,<=>
14089,STM14_3171,SL1344_2552A,100.0,78,0,0,1,78,3,80,5.01e-55,161.0,78,1.0,<=>
14090,STM14_3172,SL1344_2553,100.0,1120,0,0,1,1120,1,1120,0.0,2313.0,1120,1.0,<=>
14092,STM14_3173,SL1344_2554,100.0,215,0,0,1,215,1,215,2.0199999999999994e-159,436.0,215,1.0,<=>
14094,STM14_3174,SL1344_2555,99.59200000000001,245,1,0,1,245,1,245,0.0,510.0,245,1.0,<=>
14098,STM14_3176,SL1344_2557,100.0,109,0,0,1,109,1,109,3.9899999999999996e-80,227.0,109,1.0,<=>
14100,STM14_3177,SL1344_2558,99.806,1031,2,0,1,1031,1,1031,0.0,2078.0,1031,1.0,<=>
14104,STM14_3179,SL1344_2560,100.0,131,0,0,1,131,1,131,1.2599999999999998e-96,271.0,131,1.0,<=>
14106,STM14_3180,SL1344_2561,100.0,248,0,0,1,248,1,248,1.0999999999999996e-178,488.0,248,1.0,<=>
14108,STM14_3181,SL1344_2562,100.0,133,0,0,1,133,1,133,1.4699999999999997e-96,271.0,133,1.0,<=>
14110,STM14_3182,SL1344_2563,99.76,416,1,0,1,416,1,416,0.0,862.0,416,1.0,<=>
14112,STM14_3183,SL1344_2564,100.0,192,0,0,1,192,1,192,3.749999999999999e-139,383.0,192,1.0,<=>
14114,STM14_3184,SL1344_2565,100.0,127,0,0,1,127,1,127,3.67e-90,254.0,127,1.0,<=>
14115,STM14_3186,SL1344_2567,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
14116,STM14_3187,SL1344_2568,100.0,115,0,0,1,115,1,115,1.5099999999999997e-81,231.0,115,1.0,<=>
14117,STM14_3188,SL1344_2569,98.963,482,5,0,17,498,1,482,0.0,972.0,498,0.9678714859437751,<=>
14120,STM14_3189,SL1344_2570,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
14122,STM14_3190,SL1344_2571,100.0,67,0,0,1,67,1,67,4.7699999999999996e-45,135.0,67,1.0,<=>
14123,STM14_3191,SL1344_2572,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
14125,STM14_3192,SL1344_2573,100.0,181,0,0,1,181,1,181,6.359999999999998e-134,369.0,181,1.0,<=>
14126,STM14_3193,SL1344_2574,100.0,133,0,0,1,133,1,133,3.809999999999999e-96,270.0,133,1.0,<=>
14127,STM14_3194,SL1344_2575,100.0,157,0,0,1,157,1,157,2.4999999999999993e-116,322.0,157,1.0,<=>
14130,STM14_3195,SL1344_2576,99.333,150,1,0,1,150,1,150,1.0399999999999997e-109,305.0,150,1.0,<=>
14133,STM14_3196,SL1344_0965A,100.0,109,0,0,1,109,3,111,6.449999999999999e-77,219.0,109,1.0,<=>
14136,STM14_3198,SL1344_2577,100.0,228,0,0,1,228,1,228,2.4399999999999995e-173,473.0,228,1.0,<=>
14139,STM14_3201,SL1344_2578,100.0,187,0,0,1,187,1,187,2.579999999999999e-140,385.0,187,1.0,<=>
14140,STM14_3203,SL1344_2579,100.0,225,0,0,1,225,1,225,7.939999999999999e-169,461.0,225,1.0,<=>
14141,STM14_3204,SL1344_2580,100.0,46,0,0,1,46,1,46,8.66e-29,93.2,46,1.0,<=>
14145,STM14_3207,SL1344_2582,99.5,200,1,0,1,200,1,200,1.0599999999999998e-149,410.0,200,1.0,<=>
14148,STM14_3210,SL1344_2584,100.0,77,0,0,1,77,1,77,3.32e-54,159.0,77,1.0,<=>
14168,STM14_3225,SL1344_2597A,99.729,369,1,0,1,369,1,369,0.0,764.0,369,1.0,<=>
14170,STM14_3226,SL1344_2598,100.0,79,0,0,1,79,1,79,1.16e-55,163.0,79,1.0,<=>
14172,STM14_3227,SL1344_2599,100.0,94,0,0,1,94,1,94,2.08e-67,194.0,94,1.0,<=>
14173,STM14_3228,SL1344_2600,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
14175,STM14_3231,SL1344_2601,100.0,159,0,0,1,159,1,159,3.5199999999999997e-115,320.0,159,1.0,<=>
14176,STM14_3232,SL1344_2602,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
14177,STM14_3233,SL1344_2603,100.0,216,0,0,1,216,1,216,5.649999999999998e-161,440.0,216,1.0,<=>
14178,STM14_3234,SL1344_2604,100.0,191,0,0,1,191,1,191,1.2999999999999996e-141,389.0,191,1.0,<=>
14180,STM14_3237,SL1344_2605,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
14183,STM14_3238,SL1344_2606,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
14187,STM14_3240,SL1344_2607,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
14197,STM14_3241,SL1344_2608,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
14231,STM14_3242,SL1344_2609,100.0,195,0,0,1,195,1,195,2.999999999999999e-140,386.0,195,1.0,<=>
14234,STM14_3243,SL1344_2610,100.0,127,0,0,1,127,1,127,3.1599999999999996e-93,262.0,127,1.0,<=>
14239,STM14_3244,SL1344_2611,100.0,229,0,0,1,229,1,229,2.3599999999999994e-173,473.0,229,1.0,<=>
14240,STM14_3245,SL1344_2612,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
14243,STM14_3246,SL1344_2613,100.0,139,0,0,1,139,1,139,1.4899999999999995e-103,289.0,139,1.0,<=>
14247,STM14_3247,SL1344_2614,100.0,226,0,0,1,226,1,226,3.8399999999999983e-171,467.0,226,1.0,<=>
14248,STM14_3248,SL1344_2615,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
14250,STM14_3250,SL1344_2616,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
14252,STM14_3251,SL1344_2617,100.0,107,0,0,1,107,1,107,1.0099999999999998e-77,221.0,107,1.0,<=>
14253,STM14_3252,SL1344_2618,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14264,STM14_3253,SL1344_2619,100.0,151,0,0,1,151,1,151,5.299999999999998e-112,311.0,151,1.0,<=>
14265,STM14_3261,SL1344_2620,100.0,857,0,0,1,857,1,857,0.0,1730.0,857,1.0,<=>
14270,STM14_3262,SL1344_2621,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14271,STM14_3263,SL1344_2622,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14275,STM14_3264,SL1344_2623,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14276,STM14_3266,SL1344_2624,100.0,112,0,0,1,112,1,112,1.2499999999999997e-81,231.0,112,1.0,<=>
14278,STM14_3268,SL1344_2625,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14279,STM14_3269,SL1344_2626,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14280,STM14_3270,SL1344_2627,99.71799999999999,355,1,0,19,373,1,355,0.0,724.0,373,0.9517426273458445,<=>
14281,STM14_3271,SL1344_2628,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
