,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13966,SL1344_2557,STM2593,100.0,109,0,0,1,109,1,109,1.9999999999999998e-78,227.0,109,1.0,<=>
13969,SL1344_2558,STM2594,99.81,1031,2,0,1,1031,1,1031,0.0,2078.0,1031,1.0,<=>
13972,SL1344_2559,STM2595,99.05,105,1,0,1,105,8,112,3.9999999999999994e-73,213.0,105,1.0,<=>
13975,SL1344_2560,STM2596,100.0,131,0,0,1,131,1,131,5.999999999999999e-95,271.0,131,1.0,<=>
13977,SL1344_2561,STM2597,100.0,248,0,0,1,248,1,248,8.999999999999997e-177,488.0,248,1.0,<=>
13980,SL1344_2562,STM2598,100.0,133,0,0,1,133,1,133,6.999999999999998e-95,271.0,133,1.0,<=>
13983,SL1344_2563,STM2599,100.0,416,0,0,1,416,1,416,0.0,865.0,416,1.0,<=>
13985,SL1344_2564,STM2600,100.0,192,0,0,1,192,1,192,1.9999999999999995e-137,383.0,192,1.0,<=>
13988,SL1344_2565,STM2601,100.0,127,0,0,1,127,1,127,2e-88,254.0,127,1.0,<=>
13989,SL1344_2566,STM2602,100.0,119,0,0,1,119,1,119,2e-81,236.0,119,1.0,<=>
13990,SL1344_2567,STM2603,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
13991,SL1344_2568,STM2604,100.0,115,0,0,1,115,1,115,5.999999999999999e-80,231.0,115,1.0,<=>
13992,SL1344_2569,STM2605,99.79,482,1,0,1,482,17,498,0.0,982.0,482,1.0,<=>
13995,SL1344_2570,STM2606,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
13998,SL1344_2571,STM2607,100.0,67,0,0,1,67,1,67,1e-43,135.0,67,1.0,<=>
13999,SL1344_2572,STM2608,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
14002,SL1344_2573,STM2609,100.0,181,0,0,1,181,1,181,3.9999999999999993e-132,369.0,181,1.0,<=>
14003,SL1344_2574,STM2610,100.0,133,0,0,1,133,1,133,2e-94,270.0,133,1.0,<=>
14004,SL1344_2575,STM2611,100.0,150,0,0,8,157,1,150,9.999999999999999e-108,305.0,157,0.9554140127388535,<=>
14007,SL1344_2576,STM2612,99.33,150,1,0,1,150,1,150,4.999999999999999e-108,305.0,150,1.0,<=>
14010,SL1344_2577,STM2614,99.56,228,1,0,1,228,1,228,1.9999999999999996e-170,470.0,228,1.0,<=>
14013,SL1344_2578,STM2616,99.47,187,1,0,1,187,1,187,3.999999999999999e-137,382.0,187,1.0,<=>
14015,SL1344_2579,STM2617,100.0,225,0,0,1,225,1,225,5.9999999999999974e-167,461.0,225,1.0,<=>
14016,SL1344_2580,STM2618,100.0,46,0,0,1,46,1,46,1e-27,93.2,46,1.0,<=>
14036,SL1344_2598,STM2634,100.0,79,0,0,1,79,1,79,2.9999999999999995e-54,163.0,79,1.0,<=>
14038,SL1344_2599,STM2635,100.0,94,0,0,1,94,1,94,6.999999999999999e-66,194.0,94,1.0,<=>
14039,SL1344_2600,STM2636,100.0,409,0,0,1,409,1,409,0.0,850.0,409,1.0,<=>
14043,SL1344_2601,STM2637,100.0,159,0,0,1,159,1,159,1.9999999999999997e-113,320.0,159,1.0,<=>
14044,SL1344_2602,STM2638,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
14045,SL1344_2603,STM2639,100.0,216,0,0,1,216,1,216,3.9999999999999984e-159,440.0,216,1.0,<=>
14046,SL1344_2604,STM2640,100.0,191,0,0,1,191,1,191,8.999999999999996e-140,389.0,191,1.0,<=>
14047,SL1344_2605,STM2641,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
14050,SL1344_2606,STM2642,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
14054,SL1344_2607,STM2643,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
14064,SL1344_2608,STM2644,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
14099,SL1344_2609,STM2645,100.0,195,0,0,1,195,1,195,1.9999999999999995e-138,386.0,195,1.0,<=>
14102,SL1344_2610,STM2646,100.0,127,0,0,1,127,1,127,9.999999999999999e-92,262.0,127,1.0,<=>
14107,SL1344_2611,STM2647,100.0,229,0,0,1,229,1,229,1.9999999999999995e-171,473.0,229,1.0,<=>
14108,SL1344_2612,STM2648,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
14111,SL1344_2613,STM2649,100.0,139,0,0,1,139,1,139,6.999999999999999e-102,289.0,139,1.0,<=>
14115,SL1344_2614,STM2650,100.0,226,0,0,1,226,1,226,2.9999999999999993e-169,467.0,226,1.0,<=>
14116,SL1344_2615,STM2651,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
14118,SL1344_2616,STM2652,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
14120,SL1344_2617,STM2653,100.0,107,0,0,1,107,1,107,3.999999999999999e-76,221.0,107,1.0,<=>
14121,SL1344_2618,STM2654,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
14133,SL1344_2619,STM2655,100.0,151,0,0,1,151,1,151,2.999999999999999e-110,311.0,151,1.0,<=>
14134,SL1344_2620,STM2660,100.0,857,0,0,1,857,1,857,0.0,1730.0,857,1.0,<=>
14139,SL1344_2621,STM2661,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
14140,SL1344_2622,STM2662,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
14144,SL1344_2623,STM2663,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
14145,SL1344_2624,STM2665,100.0,112,0,0,1,112,1,112,4.999999999999999e-80,231.0,112,1.0,<=>
14147,SL1344_2625,STM2667,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
14148,SL1344_2626,STM2668,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
14149,SL1344_2627,STM2669,99.72,355,1,0,1,355,19,373,0.0,724.0,355,1.0,<=>
14150,SL1344_2628,STM2670,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
14153,SL1344_2629,STM2671,100.0,172,0,0,1,172,1,172,2e-126,354.0,172,1.0,<=>
14154,SL1344_2630,STM2672,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14171,SL1344_2638,STM2732,49.35,77,37,1,1,75,1,77,1e-16,67.0,75,1.0266666666666666,<=>
14182,SL1344_2646,STM2673,100.0,115,0,0,1,115,1,115,1.9999999999999995e-80,232.0,115,1.0,<=>
14183,SL1344_2647,STM2674,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14184,SL1344_2648,STM2675,100.0,182,0,0,1,182,1,182,6.999999999999999e-134,374.0,182,1.0,<=>
14185,SL1344_2649,STM2676,100.0,82,0,0,1,82,1,82,8e-56,167.0,82,1.0,<=>
14186,SL1344_2650,STM2677,100.0,453,0,0,1,453,1,453,0.0,910.0,453,1.0,<=>
14188,SL1344_2651,STM2678,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14189,SL1344_2652,STM2679,100.0,413,0,0,1,413,1,413,0.0,832.0,413,1.0,<=>
14194,SL1344_2653,STM2680,100.0,201,0,0,1,201,1,201,4.999999999999999e-146,406.0,201,1.0,<=>
14195,SL1344_2654,STM2681,100.0,196,0,0,1,196,1,196,1.9999999999999995e-140,391.0,196,1.0,<=>
14196,SL1344_2655,STM2683,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14197,SL1344_2656,STM2684,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14199,SL1344_2657,STM2685,100.0,112,0,0,1,112,1,112,1.9999999999999995e-80,232.0,112,1.0,<=>
14200,SL1344_2658,STM2686,100.0,96,0,0,1,96,1,96,4.999999999999999e-64,189.0,96,1.0,<=>
14201,SL1344_2659,STM2687,100.0,151,0,0,1,151,8,158,9.999999999999997e-112,315.0,151,1.0,<=>
14202,SL1344_2660,STM2688,100.0,160,0,0,1,160,1,160,8.999999999999998e-118,331.0,160,1.0,<=>
14216,SL1344_2662,STM2690,99.79,469,1,0,1,469,1,469,0.0,953.0,469,1.0,<=>
14219,SL1344_2663,STM2691,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14298,SL1344_2664,STM2692,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14300,SL1344_2665,STM2694,100.0,72,0,0,1,72,1,72,5e-50,152.0,72,1.0,<=>
14301,SL1344_2666,STM2695,99.73,366,1,0,1,366,1,366,0.0,749.0,366,1.0,<=>
14303,SL1344_2667,STM2696,100.0,161,0,0,1,161,1,161,4.9999999999999986e-116,327.0,161,1.0,<=>
14305,SL1344_2668,STM2697,99.79,935,2,0,1,935,1,935,0.0,1869.0,935,1.0,<=>
14307,SL1344_2669,STM2698,97.44,39,1,0,1,39,1,39,6e-23,80.9,39,1.0,<=>
14308,SL1344_2670,STM2699,98.0,100,2,0,1,100,1,100,9.999999999999998e-65,191.0,100,1.0,<=>
14309,SL1344_2671,STM2700,100.0,171,0,0,1,171,1,171,9.999999999999999e-124,347.0,171,1.0,<=>
14311,SL1344_2672,STM2701,99.49,390,2,0,1,390,1,390,0.0,796.0,390,1.0,<=>
14318,SL1344_2675,STM2704,89.39,132,14,0,1,132,1,132,1e-85,247.0,135,0.9777777777777777,<=>
14323,SL1344_2676,STM2706,66.53,475,76,7,1,408,1,459,0.0,556.0,539,0.8812615955473099,<=>
14331,SL1344_2677,STM2707,97.51,201,5,0,1,201,1,201,9.999999999999998e-147,407.0,201,1.0,<=>
14333,SL1344_2678,STM2708,99.01,302,3,0,1,302,1,302,0.0,597.0,302,1.0,<=>
14335,SL1344_2679,STM2709,95.8,119,5,0,1,119,1,119,1.9999999999999995e-80,233.0,119,1.0,<=>
14337,SL1344_2680,STM2710,98.44,192,3,0,1,192,1,192,3.9999999999999994e-139,387.0,192,1.0,<=>
14339,SL1344_2681,STM2711,93.24,148,10,0,1,148,1,148,2.999999999999999e-100,285.0,148,1.0,<=>
14340,SL1344_2682,STM2712,97.2,143,4,0,1,143,1,143,9.999999999999998e-101,286.0,143,1.0,<=>
14342,SL1344_2684,STM2714,100.0,142,0,0,1,142,1,142,9.999999999999998e-99,281.0,142,1.0,<=>
14343,SL1344_2686,STM2715,98.72,156,2,0,1,156,14,169,7e-114,321.0,156,1.0,<=>
14346,SL1344_2687,STM2716,100.0,71,0,0,1,71,1,71,2.9999999999999997e-47,145.0,71,1.0,<=>
14347,SL1344_2688,STM2717,97.01,67,2,0,1,67,1,67,5.999999999999999e-44,136.0,67,1.0,<=>
14348,SL1344_2689,STM2718,100.0,154,0,0,1,154,1,154,4.999999999999999e-114,321.0,154,1.0,<=>
14349,SL1344_2690,STM2719,100.0,217,0,0,1,217,1,217,4.999999999999998e-157,435.0,217,1.0,<=>
14350,SL1344_2691,STM2720,99.17,360,3,0,1,360,1,360,0.0,735.0,360,1.0,<=>
14351,SL1344_2692,STM2721,95.31,277,13,0,1,277,1,277,0.0,541.0,277,1.0,<=>
14352,SL1344_2693,STM2722,99.15,588,5,0,1,588,1,588,0.0,1228.0,588,1.0,<=>
14353,SL1344_2694,STM2723,94.17,343,20,0,1,343,1,343,0.0,681.0,343,1.0,<=>
14360,SL1344_2700,STM2728,87.1,62,8,0,1,62,1,62,1e-34,112.0,62,1.0,<=>
14361,SL1344_2701,STM2729,92.18,754,52,1,1,747,1,754,0.0,1403.0,747,1.0093708165997322,<=>
14362,SL1344_2702,STM2730,79.3,285,59,0,1,285,1,285,3.999999999999999e-169,471.0,285,1.0,<=>
14364,SL1344_2703,STM2731,68.0,75,24,0,1,75,1,75,5e-31,103.0,75,1.0,<=>
14368,SL1344_2704,STM2733,85.84,113,16,0,1,113,1,113,8.999999999999999e-69,202.0,113,1.0,<=>
14370,SL1344_2706,STM2736,94.67,169,9,0,1,169,1,169,1.9999999999999996e-120,338.0,169,1.0,<=>
14371,SL1344_2707,STM2737,66.67,81,25,1,1,81,1,79,2e-33,110.0,82,0.9878048780487805,<=>
14372,SL1344_2708,STM2738,57.07,191,82,0,1,191,20,210,2.9999999999999994e-77,231.0,191,1.0,<=>
14373,SL1344_2709,STM2739,93.26,341,23,0,1,341,1,341,0.0,677.0,341,1.0,<=>
14378,SL1344_2712,STM2740,48.68,341,173,1,1,339,1,341,4.999999999999999e-113,336.0,398,0.8567839195979899,<=>
14384,SL1344_2725,STM2741,100.0,197,0,0,16,212,1,197,9.999999999999996e-144,400.0,212,0.9292452830188679,<=>
14385,SL1344_2726,STM2742,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14387,SL1344_2727,STM2743,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14388,SL1344_2728,STM2744,100.0,71,0,0,1,71,1,71,2.9999999999999997e-47,145.0,71,1.0,<=>
14389,SL1344_2729,STM2745,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14390,SL1344_2730,STM2746,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14393,SL1344_2731,STM2747,100.0,272,0,0,1,272,1,272,0.0,562.0,272,1.0,<=>
14394,SL1344_2732,STM2748,98.96,96,1,0,1,96,23,118,6.999999999999998e-65,192.0,96,1.0,<=>
14395,SL1344_2733,STM2749,100.0,94,0,0,1,94,1,94,2.9999999999999994e-64,190.0,94,1.0,<=>
14398,SL1344_2734,STM2750,100.0,173,0,0,1,173,1,173,1.9999999999999996e-120,339.0,173,1.0,<=>
14400,SL1344_2735,STM2751,100.0,124,0,0,1,124,1,124,1.9999999999999996e-87,251.0,124,1.0,<=>
14402,SL1344_2736,STM2752,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14404,SL1344_2737,STM2753,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14412,SL1344_2738,STM2754,100.0,400,0,0,1,400,1,400,0.0,834.0,400,1.0,<=>
14413,SL1344_2739,STM2755,100.0,211,0,0,1,211,1,211,3.999999999999999e-151,419.0,211,1.0,<=>
14416,SL1344_2740,STM2756,100.0,187,0,0,1,187,1,187,9.999999999999998e-133,371.0,187,1.0,<=>
14417,SL1344_2741,STM2757,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14418,SL1344_2742,STM2758,100.0,513,0,0,1,513,1,513,0.0,1031.0,513,1.0,<=>
14422,SL1344_2743,STM2759,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14426,SL1344_2744,STM2760,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14429,SL1344_2745,STM2761,100.0,624,0,0,1,624,1,624,0.0,1286.0,624,1.0,<=>
14430,SL1344_2746,STM2762,100.0,427,0,0,1,427,1,427,0.0,866.0,427,1.0,<=>
14431,SL1344_2750,STM2765,100.0,88,0,0,1,88,1,88,5e-61,181.0,88,1.0,<=>
14433,SL1344_2751,STM2766,100.0,212,0,0,1,212,1,212,9.999999999999998e-158,436.0,212,1.0,<=>
14434,SL1344_2752,STM2767,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14435,SL1344_2753,STM2768,100.0,99,0,0,1,99,1,99,2.999999999999999e-66,195.0,99,1.0,<=>
14436,SL1344_2754,STM2769,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14440,SL1344_2755,STM2770,100.0,179,0,0,1,179,1,179,1.9999999999999993e-134,374.0,179,1.0,<=>
14441,SL1344_2756,STM2771,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14443,SL1344_2757,STM2772,100.0,190,0,0,1,190,1,190,5.999999999999998e-140,389.0,190,1.0,<=>
14447,SL1344_2758,STM2773,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14448,SL1344_2759,STM2774,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14605,SL1344_2760,STM2775,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14607,SL1344_2761,STM2776,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14608,SL1344_2762,STM2777,99.86,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14616,SL1344_2763,STM2780,100.0,350,0,0,1,350,1,350,0.0,711.0,350,1.0,<=>
14619,SL1344_2764,STM2781,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14621,SL1344_2765,STM2782,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14622,SL1344_2767,STM2783,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14623,SL1344_2768,STM2784,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14644,SL1344_2769,STM2785,100.0,224,0,0,1,224,1,224,8.999999999999997e-162,447.0,224,1.0,<=>
14676,SL1344_2770,STM2786,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14677,SL1344_2771,STM2787,100.0,144,0,0,1,144,1,144,1.9999999999999996e-98,280.0,144,1.0,<=>
14678,SL1344_2772,STM2788,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14679,SL1344_2773,STM2789,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14680,SL1344_2774,STM2790,99.76,422,1,0,1,422,1,422,0.0,871.0,422,1.0,<=>
14681,SL1344_2775,STM2791,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14694,SL1344_2776,STM2792,100.0,427,0,0,1,427,1,427,0.0,875.0,427,1.0,<=>
14700,SL1344_2777,STM2793,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14713,SL1344_2778,STM2794,100.0,225,0,0,1,225,1,225,3.999999999999999e-165,456.0,225,1.0,<=>
14715,SL1344_2779,STM2795,100.0,149,0,0,1,149,1,149,3.9999999999999994e-107,303.0,149,1.0,<=>
14716,SL1344_2780,STM2796,100.0,52,0,0,1,52,1,52,1e-30,101.0,52,1.0,<=>
14718,SL1344_2782,STM2798,100.0,175,0,0,1,175,1,175,8.999999999999998e-127,355.0,175,1.0,<=>
14719,SL1344_2783,STM2799,100.0,133,0,0,1,133,1,133,2.9999999999999996e-94,269.0,133,1.0,<=>
14721,SL1344_2784,STM2800,100.0,149,0,0,1,149,1,149,3.9999999999999994e-107,303.0,149,1.0,<=>
14722,SL1344_2785,STM2801,100.0,116,0,0,1,116,1,116,6.999999999999999e-84,241.0,116,1.0,<=>
14723,SL1344_2786,STM2802,100.0,112,0,0,1,112,1,112,9.999999999999999e-79,228.0,112,1.0,<=>
14726,SL1344_2787,STM2803,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14739,SL1344_2788,STM2804,100.0,143,0,0,1,143,1,143,5.999999999999998e-106,300.0,143,1.0,<=>
14740,SL1344_2790,STM2805,100.0,81,0,0,1,81,1,81,5e-58,173.0,81,1.0,<=>
14742,SL1344_2791,STM2806,100.0,136,0,0,1,136,1,136,1.9999999999999996e-99,282.0,136,1.0,<=>
14743,SL1344_2792,STM2807,99.86,714,1,0,1,714,1,714,0.0,1488.0,714,1.0,<=>
14745,SL1344_2793,STM2808,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14747,SL1344_2794,STM2809,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14831,SL1344_2795,STM2810,99.72,354,1,0,1,354,1,354,0.0,688.0,354,1.0,<=>
14840,SL1344_2796,STM2811,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14841,SL1344_2797,STM2812,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14848,SL1344_2798,STM2813,100.0,176,0,0,1,176,1,176,5.999999999999998e-129,360.0,176,1.0,<=>
14852,SL1344_2799,STM2814,100.0,390,0,0,1,390,1,390,0.0,787.0,390,1.0,<=>
14857,SL1344_2800,STM2815,100.0,512,0,0,1,512,1,512,0.0,1032.0,512,1.0,<=>
14876,SL1344_2801,STM2816,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14877,SL1344_2802,STM2817,100.0,171,0,0,1,171,1,171,3.999999999999999e-129,360.0,171,1.0,<=>
14878,SL1344_2803,STM2818,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14879,SL1344_2804,STM2819,100.0,141,0,0,1,141,1,141,4.999999999999998e-97,276.0,141,1.0,<=>
14880,SL1344_2805,STM2820,100.0,188,0,0,1,188,1,188,4.9999999999999987e-138,384.0,188,1.0,<=>
14886,SL1344_2806,STM2826,100.0,61,0,0,1,61,1,61,1e-38,122.0,61,1.0,<=>
14887,SL1344_2807,STM2827,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14888,SL1344_2808,STM2828,100.0,166,0,0,1,166,1,166,3.9999999999999996e-123,345.0,166,1.0,<=>
14889,SL1344_2809,STM2829,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14890,SL1344_2810,STM2830,100.0,165,0,0,1,165,1,165,1.9999999999999995e-118,333.0,165,1.0,<=>
14892,SL1344_2811,STM2831,100.0,359,0,0,1,359,1,359,0.0,748.0,359,1.0,<=>
14893,SL1344_2812,STM2832,100.0,187,0,0,1,187,1,187,1.9999999999999996e-136,380.0,187,1.0,<=>
14895,SL1344_2813,STM2833,100.0,323,0,0,1,323,1,323,0.0,643.0,323,1.0,<=>
14897,SL1344_2814,STM2834,100.0,120,0,0,1,120,1,120,4e-85,245.0,120,1.0,<=>
14899,SL1344_2815,STM2835,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14908,SL1344_2816,STM2836,100.0,119,0,0,1,119,1,119,8.999999999999998e-84,241.0,119,1.0,<=>
14909,SL1344_2817,STM2837,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14923,SL1344_2818,STM2838,99.68,308,1,0,14,321,1,308,0.0,624.0,321,0.9595015576323987,<=>
14927,SL1344_2819,STM2839,100.0,506,0,0,1,506,1,506,0.0,1015.0,506,1.0,<=>
14942,SL1344_2820,STM2840,99.79,479,1,0,1,479,1,479,0.0,1004.0,479,1.0,<=>
14944,SL1344_2821,STM2841,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
14952,SL1344_2822,STM2842,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
14954,SL1344_2823,STM2843,100.0,181,0,0,1,181,1,181,1.9999999999999995e-131,367.0,181,1.0,<=>
14973,SL1344_2824,STM2844,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
14974,SL1344_2825,STM2845,99.36,156,1,0,1,156,1,156,3.999999999999999e-111,313.0,156,1.0,<=>
14977,SL1344_2826,STM2846,100.0,136,0,0,1,136,1,136,3.999999999999999e-100,284.0,136,1.0,<=>
14978,SL1344_2827,STM2847,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
14980,SL1344_2828,STM2848,100.0,180,0,0,1,180,1,180,9.999999999999997e-135,375.0,180,1.0,<=>
14988,SL1344_2829,STM2849,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
14993,SL1344_2830,STM2850,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
14995,SL1344_2831,STM2851,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
14999,SL1344_2832,STM2852,100.0,202,0,0,1,202,1,202,1.9999999999999995e-149,415.0,202,1.0,<=>
15017,SL1344_2833,STM2853,100.0,153,0,0,1,153,1,153,5.999999999999999e-114,320.0,153,1.0,<=>
15018,SL1344_2834,STM2854,100.0,118,0,0,1,118,1,118,5e-83,239.0,118,1.0,<=>
15021,SL1344_2835,STM2855,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
15022,SL1344_2836,STM2856,100.0,90,0,0,1,90,1,90,5.999999999999999e-62,184.0,90,1.0,<=>
15024,SL1344_2837,STM2857,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
15025,SL1344_2838,STM2858,100.0,322,0,0,15,336,1,322,0.0,646.0,336,0.9583333333333334,<=>
15027,SL1344_2839,STM2859,99.86,692,1,0,1,692,1,692,0.0,1420.0,692,1.0,<=>
15042,SL1344_2840,STM2860,100.0,114,0,0,1,114,1,114,8e-82,236.0,114,1.0,<=>
15043,SL1344_2841,STM2861,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
15045,SL1344_2842,STM2862,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
15129,SL1344_2843,STM2863,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
15132,SL1344_2844,STM2864,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
15135,SL1344_2845,STM2865,99.67,302,0,1,1,301,1,302,0.0,618.0,301,1.0033222591362125,<=>
15136,SL1344_2846,STM2866,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
15138,SL1344_2847,STM2867,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
15146,SL1344_2848,STM2868,100.0,150,0,0,1,150,1,150,6.999999999999998e-109,307.0,150,1.0,<=>
15147,SL1344_2849,STM2869,100.0,226,0,0,1,226,1,226,7.999999999999998e-171,471.0,226,1.0,<=>
15148,SL1344_2850,STM2870,100.0,199,0,0,1,199,1,199,1.9999999999999993e-144,402.0,199,1.0,<=>
15149,SL1344_2851,STM2871,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
15151,SL1344_2852,STM2872,100.0,101,0,0,1,101,1,101,9.999999999999999e-69,201.0,101,1.0,<=>
15152,SL1344_2853,STM2873,100.0,80,0,0,1,80,1,80,2.9999999999999995e-54,163.0,80,1.0,<=>
15153,SL1344_2854,STM2874,100.0,392,0,0,1,392,1,392,0.0,808.0,392,1.0,<=>
15154,SL1344_2855,STM2875,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
15167,SL1344_2856,STM2876,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
15174,SL1344_2857,STM2877,100.0,160,0,0,1,160,1,160,5.999999999999998e-118,331.0,160,1.0,<=>
15176,SL1344_2858,STM2878,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
15177,SL1344_2859,STM2879,100.0,130,0,0,1,130,1,130,6.999999999999998e-92,263.0,130,1.0,<=>
15178,SL1344_2860,STM2881,100.0,82,0,0,1,82,1,82,9.999999999999999e-55,164.0,82,1.0,<=>
15180,SL1344_2861,STM2882,100.0,685,0,0,1,685,1,685,0.0,1412.0,685,1.0,<=>
15181,SL1344_2862,STM2883,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
15182,SL1344_2863,STM2884,100.0,409,0,0,1,409,1,409,0.0,813.0,409,1.0,<=>
15183,SL1344_2864,STM2885,100.0,593,0,0,1,593,1,593,0.0,1175.0,593,1.0,<=>
15184,SL1344_2865,STM2886,100.0,165,0,0,1,165,1,165,4.9999999999999996e-123,344.0,165,1.0,<=>
15186,SL1344_2866,STM2887,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
15189,SL1344_2867,STM2888,100.0,263,0,0,1,263,1,263,0.0,525.0,263,1.0,<=>
15192,SL1344_2868,STM2889,100.0,86,0,0,1,86,1,86,2e-55,166.0,86,1.0,<=>
15195,SL1344_2869,STM2890,100.0,224,0,0,1,224,1,224,5.999999999999997e-164,453.0,224,1.0,<=>
