,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
10917,STMUK_2059,STM2029,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
10920,STMUK_2060,STM2030,100.0,192,0,0,1,192,1,192,5.999999999999998e-142,395.0,192,1.0,<=>
10922,STMUK_2061,STM2031,100.0,201,0,0,1,201,1,201,9.999999999999997e-148,410.0,201,1.0,<=>
10924,STMUK_2062,STM2032,100.0,379,0,0,1,379,1,379,0.0,774.0,379,1.0,<=>
10925,STMUK_2063,STM2033,100.0,210,0,0,1,210,1,210,3.999999999999999e-157,435.0,210,1.0,<=>
10926,STMUK_2064,STM2034,100.0,319,0,0,1,319,1,319,0.0,642.0,319,1.0,<=>
10927,STMUK_2065,STM2035,100.0,459,0,0,1,459,1,459,0.0,950.0,459,1.0,<=>
10928,STMUK_2066,STM2036,100.0,303,0,0,1,303,1,303,0.0,635.0,303,1.0,<=>
10952,STMUK_2067,STM2037,100.0,264,0,0,1,264,1,264,0.0,525.0,264,1.0,<=>
10954,STMUK_2068,STM2038,100.0,94,0,0,1,94,1,94,1e-61,183.0,94,1.0,<=>
10961,STMUK_2069,STM2039,100.0,233,0,0,1,233,1,233,2.9999999999999985e-168,465.0,233,1.0,<=>
10963,STMUK_2070,STM2040,100.0,554,0,0,1,554,1,554,0.0,1150.0,554,1.0,<=>
10964,STMUK_2071,STM2041,100.0,224,0,0,1,224,1,224,3.999999999999999e-164,454.0,224,1.0,<=>
10966,STMUK_2072,STM2042,100.0,173,0,0,1,173,1,173,8.999999999999999e-126,352.0,173,1.0,<=>
10967,STMUK_2073,STM2043,100.0,610,0,0,1,610,1,610,0.0,1217.0,610,1.0,<=>
10968,STMUK_2074,STM2044,100.0,116,0,0,1,116,1,116,5.999999999999999e-83,239.0,116,1.0,<=>
10970,STMUK_2075,STM2045,100.0,91,0,0,1,91,1,91,4e-59,176.0,91,1.0,<=>
10977,STMUK_2076,STM2046,99.38,160,1,0,1,160,1,160,1.9999999999999997e-112,317.0,160,1.0,<=>
10983,STMUK_2077,STM2047,100.0,210,0,0,1,210,1,210,5.9999999999999974e-152,422.0,210,1.0,<=>
10984,STMUK_2078,STM2048,100.0,163,0,0,1,163,1,163,9.999999999999999e-115,323.0,163,1.0,<=>
10985,STMUK_2079,STM2049,100.0,91,0,0,1,91,1,91,1e-58,175.0,91,1.0,<=>
10987,STMUK_2080,STM2050,99.7,336,1,0,1,336,1,336,0.0,687.0,336,1.0,<=>
10988,STMUK_2081,STM2051,100.0,464,0,0,1,464,1,464,0.0,947.0,464,1.0,<=>
10998,STMUK_2082,STM2052,100.0,370,0,0,1,370,1,370,0.0,759.0,370,1.0,<=>
11007,STMUK_2083,STM2053,100.0,451,0,0,1,451,1,451,0.0,909.0,451,1.0,<=>
11010,STMUK_2084,STM2054,99.46,184,1,0,1,184,1,184,7.999999999999999e-132,369.0,184,1.0,<=>
11018,STMUK_2085,STM2055,99.14,116,1,0,1,116,1,116,2.9999999999999994e-81,234.0,116,1.0,<=>
11020,STMUK_2086,STM2056,100.0,150,0,0,1,150,1,150,5.999999999999999e-110,310.0,150,1.0,<=>
11022,STMUK_2087,STM2057,100.0,404,0,0,1,404,1,404,0.0,838.0,404,1.0,<=>
11025,STMUK_2088,STM2058,100.0,300,0,0,1,300,1,300,0.0,616.0,300,1.0,<=>
11026,STMUK_2089,STM2059,100.0,111,0,0,1,111,1,111,2.999999999999999e-76,221.0,111,1.0,<=>
11027,STMUK_2090,STM2060,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
11028,STMUK_2091,STM2061,100.0,155,0,0,1,155,1,155,1.9999999999999997e-114,322.0,155,1.0,<=>
11029,STMUK_2092,STM2062,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
11033,STMUK_2093,STM2063,99.61,254,1,0,1,254,1,254,0.0,509.0,254,1.0,<=>
11034,STMUK_2094,STM2064,100.0,192,0,0,1,192,1,192,2.999999999999999e-143,398.0,192,1.0,<=>
11053,STMUK_2095,STM2065,100.0,758,0,0,1,758,1,758,0.0,1580.0,758,1.0,<=>
11072,STMUK_2096,STM2066,100.0,782,0,0,1,782,1,782,0.0,1629.0,782,1.0,<=>
11073,STMUK_2097,STM2067,100.0,476,0,0,1,476,1,476,0.0,989.0,476,1.0,<=>
11074,STMUK_2098,STM2068,100.0,454,0,0,1,454,1,454,0.0,919.0,454,1.0,<=>
11089,STMUK_2099,STM2069,100.0,304,0,0,1,304,1,304,0.0,619.0,304,1.0,<=>
11113,STMUK_2100,STM2070,100.0,274,0,0,1,274,1,274,0.0,561.0,274,1.0,<=>
11114,STMUK_2101,STM2071,100.0,299,0,0,1,299,1,299,0.0,604.0,299,1.0,<=>
11115,STMUK_2102,STM2072,100.0,434,0,0,1,434,1,434,0.0,881.0,434,1.0,<=>
11116,STMUK_2103,STM2073,100.0,359,0,0,1,359,1,359,0.0,736.0,359,1.0,<=>
11122,STMUK_2104,STM2074,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
11125,STMUK_2105,STM2075,100.0,197,0,0,1,197,1,197,9.999999999999998e-149,412.0,197,1.0,<=>
11126,STMUK_2106,STM2076,100.0,245,0,0,1,245,1,245,6.999999999999999e-178,490.0,245,1.0,<=>
11128,STMUK_2107,STM2077,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
11130,STMUK_2108,STM2078,100.0,203,0,0,1,203,1,203,5.999999999999998e-153,424.0,203,1.0,<=>
11131,STMUK_2109,STM2079,100.0,327,0,0,1,327,1,327,0.0,659.0,327,1.0,<=>
11134,STMUK_2110,STM2080,100.0,388,0,0,1,388,1,388,0.0,796.0,388,1.0,<=>
11136,STMUK_2111,STM2081,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
11139,STMUK_2112,STM2082,100.0,476,0,0,1,476,1,476,0.0,984.0,476,1.0,<=>
11141,STMUK_2113,STM2083,100.0,477,0,0,1,477,1,477,0.0,983.0,477,1.0,<=>
11143,STMUK_2114,STM2084,100.0,479,0,0,1,479,1,479,0.0,1003.0,479,1.0,<=>
11145,STMUK_2115,STM2085,100.0,314,0,0,1,314,1,314,0.0,655.0,314,1.0,<=>
11146,STMUK_2116,STM2086,100.0,353,0,0,1,353,1,353,0.0,729.0,353,1.0,<=>
11147,STMUK_2117,STM2087,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
11148,STMUK_2118,STM2088,99.77,430,1,0,1,430,1,430,0.0,847.0,430,1.0,<=>
11149,STMUK_2119,STM2089,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11154,STMUK_2120,STM2090,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11157,STMUK_2121,STM2091,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11162,STMUK_2122,STM2092,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11168,STMUK_2123,STM2093,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11174,STMUK_2124,STM2094,100.0,183,0,0,1,183,1,183,6.999999999999999e-136,379.0,183,1.0,<=>
11175,STMUK_2125,STM2095,100.0,292,0,0,1,292,1,292,0.0,603.0,292,1.0,<=>
11182,STMUK_2126,STM2096,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11183,STMUK_2127,STM2097,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11192,STMUK_2128,STM2098,100.0,297,0,0,1,297,1,297,0.0,612.0,297,1.0,<=>
11196,STMUK_2129,STM2099,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11197,STMUK_2130,STM2100,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11199,STMUK_2131,STM2101,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11200,STMUK_2132,STM2102,100.0,492,0,0,1,492,1,492,0.0,971.0,492,1.0,<=>
11201,STMUK_2133,STM2103,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11203,STMUK_2134,STM2104,99.78,456,1,0,1,456,1,456,0.0,933.0,456,1.0,<=>
11206,STMUK_2135,STM2105,100.0,480,0,0,1,480,1,480,0.0,993.0,480,1.0,<=>
11208,STMUK_2136,STM2106,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11210,STMUK_2138,STM2108,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11214,STMUK_2139,STM2109,100.0,373,0,0,1,373,1,373,0.0,778.0,373,1.0,<=>
11219,STMUK_2140,STM2110,100.0,184,0,0,1,184,1,184,6.999999999999997e-135,376.0,184,1.0,<=>
11221,STMUK_2141,STM2111,99.6,248,1,0,1,248,1,248,0.0,510.0,248,1.0,<=>
11222,STMUK_2142,STM2112,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11223,STMUK_2143,STM2113,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11225,STMUK_2144,STM2114,100.0,162,0,0,1,162,1,162,9.999999999999999e-117,328.0,162,1.0,<=>
11228,STMUK_2145,STM2115,100.0,280,0,0,1,280,1,280,0.0,593.0,280,1.0,<=>
11230,STMUK_2146,STM2116,100.0,719,0,0,1,719,1,719,0.0,1473.0,719,1.0,<=>
11232,STMUK_2147,STM2117,100.0,149,0,0,1,149,1,149,1.9999999999999997e-109,309.0,149,1.0,<=>
11233,STMUK_2148,STM2118,100.0,379,0,0,1,379,1,379,0.0,776.0,379,1.0,<=>
11234,STMUK_2149,STM2119,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11240,STMUK_2150,STM2120,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11241,STMUK_2151,STM2121,100.0,193,0,0,1,193,1,193,1.9999999999999995e-140,391.0,193,1.0,<=>
11242,STMUK_2152,STM2122,100.0,213,0,0,1,213,1,213,1.9999999999999992e-159,441.0,213,1.0,<=>
11244,STMUK_2153,STM2123,100.0,996,0,0,1,996,1,996,0.0,2038.0,996,1.0,<=>
11255,STMUK_2155,STM2125,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11260,STMUK_2156,STM2126,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11268,STMUK_2157,STM2127,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11274,STMUK_2158,STM2128,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11280,STMUK_2159,STM2129,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11299,STMUK_2160,STM2130,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11323,STMUK_2161,STM2131,100.0,240,0,0,1,240,1,240,1.9999999999999993e-176,486.0,240,1.0,<=>
11353,STMUK_2162,STM2133,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
11354,STMUK_2163,STM2134,100.0,238,0,0,1,238,1,238,9.999999999999996e-176,484.0,238,1.0,<=>
11355,STMUK_2164,STM2135,100.0,703,0,0,1,703,1,703,0.0,1463.0,703,1.0,<=>
11356,STMUK_2165,STM2136,100.0,453,0,0,1,453,1,453,0.0,952.0,453,1.0,<=>
11360,STMUK_2166,STM2137,100.0,348,0,0,1,348,1,348,0.0,723.0,348,1.0,<=>
11362,STMUK_2167,STM2138,100.0,138,0,0,1,138,1,138,3.999999999999999e-99,282.0,138,1.0,<=>
11363,STMUK_2168,STM2139,100.0,111,0,0,1,111,1,111,2.9999999999999994e-77,224.0,111,1.0,<=>
11364,STMUK_2169,STM2140,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11365,STMUK_2170,STM2141,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11366,STMUK_2171,STM2142,100.0,423,0,0,1,423,1,423,0.0,852.0,423,1.0,<=>
11370,STMUK_2172,STM2143,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11372,STMUK_2173,STM2144,100.0,321,0,0,1,321,1,321,0.0,644.0,321,1.0,<=>
11380,STMUK_2174,STM2145,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11393,STMUK_2175,STM2146,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11394,STMUK_2176,STM2147,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11395,STMUK_2177,STM2148,100.0,104,0,0,1,104,1,104,1e-75,219.0,104,1.0,<=>
11396,STMUK_2178,STM2149,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11397,STMUK_2179,STM2150,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11409,STMUK_2180,STM2151,100.0,227,0,0,1,227,1,227,2.999999999999999e-166,459.0,227,1.0,<=>
11422,STMUK_2181,STM2152,100.0,176,0,0,1,176,1,176,5.999999999999999e-128,358.0,176,1.0,<=>
11423,STMUK_2182,STM2153,100.0,93,0,0,1,93,1,93,2.9999999999999994e-64,190.0,93,1.0,<=>
11424,STMUK_2183,STM2154,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11426,STMUK_2184,STM2155,100.0,677,0,0,1,677,1,677,0.0,1416.0,677,1.0,<=>
11430,STMUK_2185,STM2156,100.0,152,0,0,1,152,1,152,9.999999999999998e-106,300.0,152,1.0,<=>
11432,STMUK_2186,STM2156A,100.0,176,0,0,1,176,1,176,1.9999999999999995e-129,362.0,176,1.0,<=>
11434,STMUK_2187,STM2157,100.0,155,0,0,1,155,1,155,6.999999999999997e-113,318.0,155,1.0,<=>
11435,STMUK_2188,STM2158,100.0,239,0,0,1,239,1,239,9.999999999999996e-177,487.0,239,1.0,<=>
11454,STMUK_2189,STM2159,100.0,561,0,0,1,561,1,561,0.0,1149.0,561,1.0,<=>
11455,STMUK_2190,STM2160,100.0,243,0,0,1,243,1,243,1.9999999999999994e-178,491.0,243,1.0,<=>
11461,STMUK_2191,STM2161,100.0,35,0,0,1,35,1,35,2e-16,63.5,35,1.0,<=>
11462,STMUK_2192,STM2162,100.0,243,0,0,1,243,1,243,1.9999999999999995e-169,469.0,243,1.0,<=>
11467,STMUK_2193,STM2163,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11553,STMUK_2194,STM2164,100.0,389,0,0,1,389,1,389,0.0,753.0,389,1.0,<=>
11560,STMUK_2195,STM2165,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11562,STMUK_2196,STM2166,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11564,STMUK_2197,STM2167,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11565,STMUK_2198,STM2168,100.0,315,0,0,1,315,1,315,0.0,647.0,315,1.0,<=>
11569,STMUK_2199,STM2169,100.0,195,0,0,1,195,1,195,4.999999999999999e-141,393.0,195,1.0,<=>
11570,STMUK_2200,STM2170,100.0,198,0,0,1,198,1,198,5.999999999999998e-140,390.0,198,1.0,<=>
11575,STMUK_2201,STM2171,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
11588,STMUK_2202,STM2172,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11590,STMUK_2203,STM2173,100.0,65,0,0,1,65,1,65,2.9999999999999996e-42,132.0,65,1.0,<=>
11591,STMUK_2204,STM2174,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
11594,STMUK_2205,STM2175,100.0,397,0,0,1,397,1,397,0.0,818.0,397,1.0,<=>
11598,STMUK_2206,STM2176,100.0,214,0,0,1,214,1,214,1.9999999999999993e-160,443.0,214,1.0,<=>
11601,STMUK_2207,STM2177,100.0,233,0,0,1,233,1,233,7.999999999999997e-176,484.0,233,1.0,<=>
11606,STMUK_2208,STM2178,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11607,STMUK_2209,STM2179,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11642,STMUK_2210,STM2180,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11676,STMUK_2211,STM2181,100.0,132,0,0,1,132,1,132,5.999999999999999e-91,261.0,132,1.0,<=>
11678,STMUK_2212,STM2182,100.0,231,0,0,1,231,1,231,9.999999999999998e-166,458.0,231,1.0,<=>
11680,STMUK_2213,STM2183,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11681,STMUK_2214,STM2184,100.0,239,0,0,1,239,1,239,9.999999999999997e-179,492.0,239,1.0,<=>
11683,STMUK_2215,STM2185,100.0,81,0,0,1,81,1,81,8e-56,167.0,81,1.0,<=>
11684,STMUK_2216,STM2186,100.0,413,0,0,1,413,1,413,0.0,853.0,413,1.0,<=>
11687,STMUK_2217,STM2187,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11689,STMUK_2218,STM2188,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11693,STMUK_2219,STM2189,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
11828,STMUK_2220,STM2190,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11830,STMUK_2221,STM2191,100.0,340,0,0,1,340,1,340,0.0,699.0,340,1.0,<=>
11845,STMUK_2222,STM2192,100.0,380,0,0,1,380,1,380,0.0,748.0,380,1.0,<=>
11846,STMUK_2223,STM2193,100.0,222,0,0,1,222,1,222,1.9999999999999995e-166,459.0,222,1.0,<=>
11847,STMUK_2224,STM2194,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11848,STMUK_2225,STM2195,100.0,129,0,0,1,129,1,129,2.999999999999999e-92,264.0,129,1.0,<=>
11849,STMUK_2226,STM2196,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11853,STMUK_2227,STM2197,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11856,STMUK_2228,STM2198,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11872,STMUK_2229,STM2199,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11881,STMUK_2230,STM2200,100.0,489,0,0,1,489,1,489,0.0,983.0,489,1.0,<=>
11895,STMUK_2231,STM2201,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
11933,STMUK_2232,STM2202,99.71,349,1,0,1,349,1,349,0.0,685.0,349,1.0,<=>
11934,STMUK_2233,STM2203,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
11935,STMUK_2234,STM2204,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
11941,STMUK_2235,STM2205,100.0,312,0,0,1,312,1,312,0.0,636.0,312,1.0,<=>
11953,STMUK_2236,STM2206,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
11963,STMUK_2238,STM2207,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
11964,STMUK_2239,STM2208,100.0,221,0,0,1,221,1,221,4.999999999999999e-165,456.0,221,1.0,<=>
11965,STMUK_2240,STM2209,100.0,40,0,0,1,40,1,40,1.0000000000000001e-21,77.4,40,1.0,<=>
11966,STMUK_2241,STM2211,100.0,267,0,0,1,267,1,267,0.0,554.0,267,1.0,<=>
11968,STMUK_2242,STM2212,100.0,328,0,0,1,328,1,328,0.0,665.0,328,1.0,<=>
11970,STMUK_2243,STM2213,100.0,239,0,0,1,239,1,239,6.999999999999997e-175,482.0,239,1.0,<=>
11972,STMUK_2244,STM2214,100.0,190,0,0,1,190,1,190,9.999999999999997e-143,396.0,190,1.0,<=>
11975,STMUK_2245,STM2215,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
11987,STMUK_2246,STM2216,99.83,601,1,0,1,601,1,601,0.0,1234.0,601,1.0,<=>
11993,STMUK_2247,STM2217,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
12000,STMUK_2248,STM2218,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
12009,STMUK_2249,STM2219,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12156,STMUK_2250,STM2220,100.0,114,0,0,1,114,1,114,5e-82,236.0,114,1.0,<=>
12157,STMUK_2251,STM2221,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12181,STMUK_2252,STM2222,100.0,231,0,0,1,231,1,231,7.999999999999998e-174,479.0,231,1.0,<=>
12185,STMUK_2253,STM2223,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12188,STMUK_2254,STM2224,100.0,94,0,0,1,94,1,94,8.999999999999998e-66,194.0,94,1.0,<=>
12189,STMUK_2255,STM2225,100.0,206,0,0,1,206,1,206,1.9999999999999996e-154,427.0,206,1.0,<=>
12190,STMUK_2256,STM2226,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12191,STMUK_2257,STM2227,100.0,75,0,0,1,75,1,75,1e-49,151.0,75,1.0,<=>
12192,STMUK_2258,STM2228,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12194,STMUK_2260,STM2230,100.0,167,0,0,1,167,1,167,9.999999999999999e-126,351.0,167,1.0,<=>
12198,STMUK_2261,STM2231,100.0,96,0,0,1,96,1,96,3.9999999999999994e-68,200.0,96,1.0,<=>
12202,STMUK_2262,STM2232,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12203,STMUK_2263,STM2233,100.0,147,0,0,1,147,1,147,1.9999999999999997e-109,309.0,147,1.0,<=>
12204,STMUK_2264,STM2234,100.0,175,0,0,1,175,1,175,1.9999999999999995e-129,362.0,175,1.0,<=>
12206,STMUK_2265,STM2235,100.0,413,0,0,1,413,1,413,0.0,843.0,413,1.0,<=>
12209,STMUK_2266,STM2236,100.0,172,0,0,1,172,1,172,9.999999999999999e-123,344.0,172,1.0,<=>
12210,STMUK_2267,STM2237,100.0,109,0,0,1,109,1,109,2e-77,224.0,109,1.0,<=>
12213,STMUK_2268,STM2238,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12214,STMUK_2269,STM2239,100.0,122,0,0,1,122,1,122,4.999999999999999e-87,250.0,122,1.0,<=>
12216,STMUK_2272,STM2241,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12223,STMUK_2273,STM2242,100.0,67,0,0,1,67,1,67,4e-44,137.0,67,1.0,<=>
12224,STMUK_2274,STM2243,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
12233,STMUK_2275,STM2244,100.0,67,0,0,1,67,1,67,2e-43,135.0,67,1.0,<=>
12235,STMUK_2276,STM2245,100.0,187,0,0,1,187,1,187,9.999999999999997e-138,383.0,187,1.0,<=>
12236,STMUK_2277,STM2246,100.0,215,0,0,1,215,1,215,3.999999999999999e-154,427.0,215,1.0,<=>
12287,STMUK_2284,STM3818,100.0,219,0,0,1,219,1,219,1.9999999999999996e-146,409.0,219,1.0,<=>
12367,STMUK_2286,STM2255,100.0,200,0,0,1,200,1,200,1.9999999999999995e-153,425.0,200,1.0,<=>
12369,STMUK_2287,STM2256,100.0,149,0,0,1,149,1,149,2.9999999999999996e-112,316.0,149,1.0,<=>
12370,STMUK_2288,STM2257,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12371,STMUK_2289,STM2258,100.0,231,0,0,1,231,1,231,9.999999999999998e-172,473.0,231,1.0,<=>
12379,STMUK_2290,STM2259,99.88,828,1,0,1,828,1,828,0.0,1729.0,828,1.0,<=>
12392,STMUK_2291,STM2260,100.0,87,0,0,1,87,1,87,2e-58,174.0,87,1.0,<=>
12393,STMUK_2292,STM2261,100.0,163,0,0,1,163,1,163,5.999999999999998e-121,339.0,163,1.0,<=>
12396,STMUK_2293,STM2262,100.0,164,0,0,1,164,1,164,2.9999999999999995e-122,343.0,164,1.0,<=>
12397,STMUK_2294,STM2263,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12470,STMUK_2295,STM2264,100.0,216,0,0,1,216,1,216,2.999999999999999e-161,446.0,216,1.0,<=>
12471,STMUK_2296,STM2265,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12476,STMUK_2297,STM2266,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12477,STMUK_2298,STM2267,100.0,378,0,0,1,378,1,378,0.0,751.0,378,1.0,<=>
12484,STMUK_2299,STM2269,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12489,STMUK_2300,STM2270,100.0,216,0,0,1,216,1,216,3.9999999999999986e-156,433.0,216,1.0,<=>
12503,STMUK_2301,STM2271,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12552,STMUK_2302,STM2272,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12554,STMUK_2303,STM2273,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12560,STMUK_2304,STM2274,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12575,STMUK_2305,STM2275,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12580,STMUK_2306,STM2276,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12586,STMUK_2307,STM2277,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12588,STMUK_2308,STM2278,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12590,STMUK_2309,STM2279,100.0,84,0,0,1,84,1,84,3e-58,174.0,84,1.0,<=>
12594,STMUK_2310,STM2280,100.0,396,0,0,1,396,1,396,0.0,793.0,396,1.0,<=>
12606,STMUK_2311,STM2281,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12642,STMUK_2312,STM2282,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12644,STMUK_2313,STM2283,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12657,STMUK_2314,STM2284,100.0,542,0,0,1,542,1,542,0.0,1107.0,542,1.0,<=>
12659,STMUK_2315,STM2285,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12660,STMUK_2316,STM2286,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12662,STMUK_2317,STM2287,100.0,317,0,0,1,317,1,317,0.0,655.0,317,1.0,<=>
12663,STMUK_2318,STM2288,100.0,58,0,0,1,58,1,58,9e-39,122.0,58,1.0,<=>
12665,STMUK_2319,STM2289,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12668,STMUK_2320,STM2290,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12684,STMUK_2321,STM2291,99.75,405,1,0,1,405,1,405,0.0,845.0,405,1.0,<=>
12690,STMUK_2322,STM2292,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12696,STMUK_2323,STM2293,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12698,STMUK_2324,STM2294,100.0,215,0,0,1,215,1,215,3.999999999999999e-157,435.0,215,1.0,<=>
12699,STMUK_2325,STM2295,99.29,141,1,0,1,141,1,141,5.9999999999999984e-102,289.0,141,1.0,<=>
12703,STMUK_2326,STM2296,100.0,201,0,0,1,201,1,201,9.999999999999996e-151,418.0,201,1.0,<=>
12704,STMUK_2327,STM2297,100.0,385,0,0,1,385,1,385,0.0,796.0,385,1.0,<=>
