,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12197,STMUK_2275,SL1344_2220,100.0,67,0,0,1,67,1,67,7.009999999999999e-45,135.0,67,1.0,<=>
12199,STMUK_2276,SL1344_2221,100.0,187,0,0,1,187,1,187,2.2199999999999992e-139,383.0,187,1.0,<=>
12200,STMUK_2277,SL1344_2222,100.0,215,0,0,1,215,1,215,5.639999999999998e-156,427.0,215,1.0,<=>
12251,STMUK_2284,SL1344_3784,100.0,218,0,0,2,219,1,218,1.9999999999999994e-147,406.0,219,0.9954337899543378,<=>
12331,STMUK_2286,SL1344_2225,100.0,200,0,0,1,200,1,200,2.3399999999999994e-155,425.0,200,1.0,<=>
12333,STMUK_2287,SL1344_2226,100.0,149,0,0,1,149,1,149,6.099999999999998e-114,316.0,149,1.0,<=>
12334,STMUK_2288,SL1344_2227,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12335,STMUK_2289,SL1344_2228,100.0,231,0,0,1,231,1,231,1.7399999999999996e-173,473.0,231,1.0,<=>
12343,STMUK_2290,SL1344_2229,99.87899999999999,828,1,0,1,828,1,828,0.0,1729.0,828,1.0,<=>
12356,STMUK_2291,SL1344_2230,100.0,87,0,0,1,87,1,87,7.759999999999999e-60,174.0,87,1.0,<=>
12357,STMUK_2292,SL1344_2231,100.0,163,0,0,1,163,1,163,1.0399999999999996e-122,339.0,163,1.0,<=>
12360,STMUK_2293,SL1344_2232,100.0,164,0,0,1,164,1,164,4.4699999999999985e-124,343.0,164,1.0,<=>
12361,STMUK_2294,SL1344_2233,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12433,STMUK_2295,SL1344_2234,100.0,216,0,0,1,216,1,216,3.959999999999999e-163,446.0,216,1.0,<=>
12434,STMUK_2296,SL1344_2235,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12439,STMUK_2297,SL1344_2236,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12440,STMUK_2298,SL1344_2237,100.0,322,0,0,57,378,1,322,0.0,639.0,378,0.8518518518518519,<=>
12447,STMUK_2299,SL1344_2238,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12452,STMUK_2300,SL1344_2239,100.0,216,0,0,1,216,1,216,4.9299999999999986e-158,433.0,216,1.0,<=>
12466,STMUK_2301,SL1344_2240,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12514,STMUK_2302,SL1344_2241,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12516,STMUK_2303,SL1344_2242,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12522,STMUK_2304,SL1344_2243,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12543,STMUK_2306,SL1344_2245,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12549,STMUK_2307,SL1344_2246,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12551,STMUK_2308,SL1344_2247,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12553,STMUK_2309,SL1344_2248,100.0,84,0,0,1,84,1,84,1.09e-59,174.0,84,1.0,<=>
12557,STMUK_2310,SL1344_2249,100.0,396,0,0,1,396,1,396,0.0,793.0,396,1.0,<=>
12570,STMUK_2311,SL1344_2250,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12606,STMUK_2312,SL1344_2251,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12608,STMUK_2313,SL1344_2252,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12621,STMUK_2314,SL1344_2253,99.815,542,1,0,1,542,1,542,0.0,1105.0,542,1.0,<=>
12623,STMUK_2315,SL1344_2254,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12624,STMUK_2316,SL1344_2255,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12626,STMUK_2317,SL1344_2256,100.0,317,0,0,1,317,1,317,0.0,655.0,317,1.0,<=>
12627,STMUK_2318,SL1344_2257,100.0,58,0,0,1,58,1,58,4.3899999999999995e-40,122.0,58,1.0,<=>
12629,STMUK_2319,SL1344_2258,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12632,STMUK_2320,SL1344_2259,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12649,STMUK_2321,SL1344_2260,99.75299999999999,405,1,0,1,405,1,405,0.0,845.0,405,1.0,<=>
12655,STMUK_2322,SL1344_2261,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12661,STMUK_2323,SL1344_2262,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12663,STMUK_2324,SL1344_2263,100.0,188,0,0,28,215,1,188,2.1999999999999997e-136,377.0,215,0.8744186046511628,<=>
12664,STMUK_2325,SL1344_2264,99.291,141,1,0,1,141,1,141,1.2499999999999997e-103,289.0,141,1.0,<=>
12668,STMUK_2326,SL1344_2265,100.0,201,0,0,1,201,1,201,1.3899999999999996e-152,418.0,201,1.0,<=>
12670,STMUK_2327,SL1344_2266,100.0,385,0,0,1,385,1,385,0.0,796.0,385,1.0,<=>
12673,STMUK_2328,SL1344_2267,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12677,STMUK_2329,SL1344_2268,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12683,STMUK_2330,SL1344_2269,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12684,STMUK_2331,SL1344_2270,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12686,STMUK_2333,SL1344_2272,100.0,125,0,0,1,125,1,125,2.61e-83,236.0,125,1.0,<=>
12687,STMUK_2334,SL1344_2273,100.0,85,0,0,1,85,1,85,3.3899999999999995e-61,177.0,85,1.0,<=>
12688,STMUK_2335,SL1344_2274,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12695,STMUK_2336,SL1344_2275,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12697,STMUK_2337,SL1344_2276,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12701,STMUK_2338,SL1344_2277,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12702,STMUK_2339,SL1344_2278,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12704,STMUK_2340,SL1344_2279,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12708,STMUK_2341,SL1344_2280,100.0,103,0,0,1,103,1,103,8.869999999999997e-73,208.0,103,1.0,<=>
12710,STMUK_2342,SL1344_2281,100.0,153,0,0,1,153,1,153,6.3399999999999985e-114,316.0,153,1.0,<=>
12711,STMUK_2343,SL1344_2282,100.0,305,0,0,1,305,1,305,0.0,627.0,305,1.0,<=>
12713,STMUK_2344,SL1344_2283,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12721,STMUK_2345,SL1344_2284,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12722,STMUK_2346,SL1344_2285,100.0,425,0,0,1,425,61,485,0.0,831.0,425,1.0,<=>
12726,STMUK_2347,SL1344_2286,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12730,STMUK_2348,SL1344_2287,100.0,613,0,0,1,613,1,613,0.0,1219.0,613,1.0,<=>
12734,STMUK_2349,SL1344_2288,100.0,100,0,0,1,100,1,100,5.889999999999999e-67,193.0,100,1.0,<=>
12735,STMUK_2350,SL1344_2289,100.0,184,0,0,1,184,1,184,3.639999999999999e-132,365.0,184,1.0,<=>
12736,STMUK_2351,SL1344_2290,100.0,180,0,0,1,180,1,180,4.009999999999999e-135,372.0,180,1.0,<=>
12742,STMUK_2352,SL1344_2291,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12744,STMUK_2353,SL1344_2292,100.0,908,0,0,3,910,1,908,0.0,1895.0,910,0.9978021978021978,<=>
12746,STMUK_2354,SL1344_2293,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12749,STMUK_2355,SL1344_2294,100.0,166,0,0,1,166,1,166,1.2599999999999997e-126,349.0,166,1.0,<=>
12750,STMUK_2356,SL1344_2295,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12753,STMUK_2357,SL1344_2296,100.0,220,0,0,1,220,1,220,1.1399999999999995e-168,460.0,220,1.0,<=>
12755,STMUK_2358,SL1344_2297,100.0,147,0,0,1,147,1,147,1.9899999999999995e-106,296.0,147,1.0,<=>
12756,STMUK_2359,SL1344_2298,100.0,50,0,0,1,50,1,50,1.5e-32,102.0,50,1.0,<=>
12757,STMUK_2360,SL1344_2299,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12790,STMUK_2361,SL1344_2300,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12797,STMUK_2362,SL1344_2301,100.0,199,0,0,1,199,1,199,1.3399999999999998e-150,412.0,199,1.0,<=>
12798,STMUK_2363,SL1344_2302,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12805,STMUK_2364,SL1344_2303,100.0,225,0,0,1,225,1,225,1.1199999999999998e-166,455.0,225,1.0,<=>
12810,STMUK_2365,SL1344_2304,100.0,164,0,0,1,164,1,164,3.459999999999999e-125,345.0,164,1.0,<=>
12811,STMUK_2366,SL1344_2305,100.0,151,0,0,1,151,1,151,6.82e-112,311.0,151,1.0,<=>
12812,STMUK_2367,SL1344_2306,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12815,STMUK_2368,SL1344_2307,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12818,STMUK_2369,SL1344_2308,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12820,STMUK_2370,SL1344_2309,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12822,STMUK_2371,SL1344_2310,100.0,276,0,0,1,276,1,276,0.0,572.0,276,1.0,<=>
12826,STMUK_2372,SL1344_2311,100.0,463,0,0,1,463,1,463,0.0,906.0,463,1.0,<=>
12829,STMUK_2373,SL1344_2312,100.0,90,0,0,1,90,1,90,1.16e-62,182.0,90,1.0,<=>
12832,STMUK_2374,SL1344_2313,100.0,147,0,0,1,147,1,147,3.669999999999999e-107,298.0,147,1.0,<=>
12838,STMUK_2375,SL1344_2314,100.0,339,0,0,1,339,1,339,0.0,701.0,339,1.0,<=>
12854,STMUK_2376,SL1344_2315,100.0,184,0,0,1,184,1,184,3.479999999999999e-138,380.0,184,1.0,<=>
12856,STMUK_2377,SL1344_2316,100.0,183,0,0,1,183,1,183,1.7499999999999998e-136,375.0,183,1.0,<=>
12857,STMUK_2378,SL1344_2317,100.0,214,0,0,1,214,1,214,1.1799999999999996e-158,434.0,214,1.0,<=>
12859,STMUK_2379,SL1344_2318,100.0,215,0,0,1,215,1,215,1.9199999999999992e-163,446.0,215,1.0,<=>
12864,STMUK_2380,SL1344_2319,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12866,STMUK_2381,SL1344_2320,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
12952,STMUK_2382,SL1344_2321,100.0,235,0,0,1,235,1,235,6.939999999999997e-174,474.0,235,1.0,<=>
12963,STMUK_2383,SL1344_2322,100.0,228,0,0,1,228,1,228,1.7999999999999994e-165,452.0,228,1.0,<=>
12974,STMUK_2384,SL1344_2323,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
12983,STMUK_2385,SL1344_2324,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
12992,STMUK_2386,SL1344_2325,100.0,189,0,0,1,189,1,189,5.689999999999999e-139,382.0,189,1.0,<=>
12994,STMUK_2387,SL1344_2326,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
13008,STMUK_2388,SL1344_2327,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
13009,STMUK_2389,SL1344_2328,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
13021,STMUK_2390,SL1344_2329,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
13023,STMUK_2391,SL1344_2330,99.789,475,1,0,1,475,1,475,0.0,983.0,475,1.0,<=>
13038,STMUK_2392,SL1344_2331,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
13040,STMUK_2393,SL1344_2332,100.0,162,0,0,1,162,1,162,4.41e-115,320.0,162,1.0,<=>
13041,STMUK_2394,SL1344_2333,100.0,224,0,0,1,224,1,224,2.4599999999999992e-160,439.0,224,1.0,<=>
13042,STMUK_2395,SL1344_2334,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
13043,STMUK_2396,SL1344_2335,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
13044,STMUK_2397,SL1344_2336,100.0,219,0,0,1,219,1,219,3.169999999999999e-160,439.0,219,1.0,<=>
13049,STMUK_2398,SL1344_2337,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
13050,STMUK_2399,SL1344_2338,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
13051,STMUK_2400,SL1344_2339,100.0,378,0,0,1,378,1,378,0.0,768.0,378,1.0,<=>
13056,STMUK_2401,SL1344_2340,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
13057,STMUK_2402,SL1344_2341,99.745,392,1,0,1,392,1,392,0.0,750.0,392,1.0,<=>
13066,STMUK_2403,SL1344_2342,100.0,124,0,0,1,124,1,124,1.2099999999999998e-89,252.0,124,1.0,<=>
13067,STMUK_2404,SL1344_2343,100.0,82,0,0,1,82,1,82,6.590000000000001e-57,166.0,82,1.0,<=>
13070,STMUK_2405,SL1344_2344,100.0,122,0,0,1,122,1,122,8.339999999999999e-91,255.0,122,1.0,<=>
13071,STMUK_2406,SL1344_2345,100.0,172,0,0,1,172,1,172,6.149999999999998e-131,361.0,172,1.0,<=>
13072,STMUK_2407,SL1344_2346,100.0,218,0,0,1,218,1,218,4.9799999999999985e-158,433.0,218,1.0,<=>
13073,STMUK_2408,SL1344_2347,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
13075,STMUK_2409,SL1344_2348,100.0,686,0,0,1,686,1,686,0.0,1419.0,686,1.0,<=>
13076,STMUK_2410,SL1344_2349,100.0,91,0,0,1,91,1,91,3.6899999999999994e-63,183.0,91,1.0,<=>
13077,STMUK_2411,SL1344_2350,100.0,182,0,0,1,182,1,182,4.479999999999998e-139,382.0,182,1.0,<=>
13078,STMUK_2412,SL1344_2351,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
13079,STMUK_2413,SL1344_2352,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
13080,STMUK_2414,SL1344_2353,100.0,361,0,0,1,361,1,361,0.0,740.0,361,1.0,<=>
13081,STMUK_2415,SL1344_2354,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
13085,STMUK_2416,SL1344_2355,100.0,183,0,0,1,183,1,183,9.889999999999998e-138,379.0,183,1.0,<=>
13087,STMUK_2417,SL1344_2356,100.0,161,0,0,1,161,1,161,1.1199999999999996e-119,331.0,161,1.0,<=>
13088,STMUK_2418,SL1344_2357,99.86,715,1,0,1,715,1,715,0.0,1457.0,715,1.0,<=>
13092,STMUK_2419,SL1344_2358,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
13095,STMUK_2420,SL1344_2359,100.0,94,0,0,1,94,1,94,1.81e-65,189.0,94,1.0,<=>
13096,STMUK_2421,SL1344_2360,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
13097,STMUK_2422,SL1344_2361,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
13098,STMUK_2423,SL1344_2362,100.0,313,0,0,1,313,1,313,0.0,639.0,313,1.0,<=>
13099,STMUK_2425,SL1344_2363,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
13100,STMUK_2426,SL1344_2364,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
13130,STMUK_2427,SL1344_2365,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
13145,STMUK_2428,SL1344_2366,100.0,397,0,0,1,397,1,397,0.0,810.0,397,1.0,<=>
13146,STMUK_2429,SL1344_2367,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
13160,STMUK_2430,SL1344_2368,100.0,80,0,0,1,80,1,80,2.0099999999999998e-52,155.0,80,1.0,<=>
13161,STMUK_2432,SL1344_2369,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
13164,STMUK_2433,SL1344_2370,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13171,STMUK_2434,SL1344_2371,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13172,STMUK_2435,SL1344_2372,99.757,411,1,0,1,411,1,411,0.0,791.0,411,1.0,<=>
13173,STMUK_2436,SL1344_2373,99.818,550,1,0,1,550,1,550,0.0,1123.0,550,1.0,<=>
13180,STMUK_2437,SL1344_2374,100.0,332,0,0,1,332,1,332,0.0,687.0,332,1.0,<=>
13187,STMUK_2438,SL1344_2375,100.0,108,0,0,1,108,1,108,2.71e-75,215.0,108,1.0,<=>
13188,STMUK_2439,SL1344_2376,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13189,STMUK_2440,SL1344_2377,100.0,400,0,0,1,400,1,400,0.0,788.0,400,1.0,<=>
13190,STMUK_2441,SL1344_2378,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
13202,STMUK_2444,SL1344_2379,100.0,120,0,0,1,120,1,120,2.4999999999999995e-88,249.0,120,1.0,<=>
13204,STMUK_2445,SL1344_2380,100.0,130,0,0,1,130,1,130,9.429999999999998e-96,268.0,130,1.0,<=>
13206,STMUK_2446,SL1344_2381,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13209,STMUK_2451,SL1344_2382,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13249,STMUK_2452,SL1344_2383,100.0,52,0,0,1,52,1,52,1.2e-31,100.0,52,1.0,<=>
13250,STMUK_2453,SL1344_2384,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13253,STMUK_2454,SL1344_2385,99.639,277,1,0,1,277,1,277,0.0,563.0,277,1.0,<=>
13254,STMUK_2455,SL1344_2386,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13256,STMUK_2456,SL1344_2387,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13296,STMUK_2457,SL1344_2388,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13297,STMUK_2458,SL1344_2389,100.0,75,0,0,1,75,1,75,1.5499999999999999e-50,150.0,75,1.0,<=>
13298,STMUK_2459,SL1344_2390,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13300,STMUK_2460,SL1344_2391,100.0,328,0,0,1,328,1,328,0.0,657.0,328,1.0,<=>
13301,STMUK_2461,SL1344_2392,100.0,253,0,0,1,253,1,253,0.0,509.0,253,1.0,<=>
13302,STMUK_2462,SL1344_2393,100.0,323,0,0,1,323,1,323,0.0,651.0,323,1.0,<=>
13305,STMUK_2463,SL1344_2394,100.0,85,0,0,1,85,1,85,5.079999999999999e-58,169.0,85,1.0,<=>
13311,STMUK_2464,SL1344_2395,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13315,STMUK_2465,SL1344_2396,100.0,169,0,0,1,169,1,169,7.309999999999998e-117,325.0,169,1.0,<=>
13317,STMUK_2466,SL1344_2397,100.0,79,0,0,1,79,1,79,1.4499999999999996e-55,163.0,79,1.0,<=>
13318,STMUK_2467,SL1344_2398,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13322,STMUK_2468,SL1344_2399,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13326,STMUK_2469,SL1344_2400,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13328,STMUK_2470,SL1344_2401,100.0,126,0,0,1,126,1,126,8.399999999999999e-93,261.0,126,1.0,<=>
13329,STMUK_2471,SL1344_2402,100.0,179,0,0,1,179,1,179,2.2899999999999995e-134,370.0,179,1.0,<=>
13330,STMUK_2472,SL1344_2403,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13335,STMUK_2473,SL1344_2404,100.0,365,0,0,1,365,1,365,0.0,740.0,365,1.0,<=>
13420,STMUK_2474,SL1344_2405,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13429,STMUK_2475,SL1344_2406,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13444,STMUK_2476,SL1344_2407,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13446,STMUK_2477,SL1344_2408,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13459,STMUK_2478,SL1344_2409,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13460,STMUK_2479,SL1344_2410,100.0,191,0,0,1,191,1,191,2.8599999999999995e-143,394.0,191,1.0,<=>
13461,STMUK_2480,SL1344_2411,100.0,149,0,0,1,149,1,149,2.3999999999999994e-105,294.0,149,1.0,<=>
13464,STMUK_2482,SL1344_2413,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13467,STMUK_2483,SL1344_2414,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13468,STMUK_2484,SL1344_2415,100.0,109,0,0,1,109,1,109,1.0299999999999999e-75,216.0,109,1.0,<=>
13469,STMUK_2485,SL1344_2416,99.765,425,1,0,1,425,1,425,0.0,883.0,425,1.0,<=>
13470,STMUK_2486,SL1344_2417,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13473,STMUK_2487,SL1344_2418,100.0,164,0,0,1,164,1,164,2.6399999999999996e-118,328.0,164,1.0,<=>
13480,STMUK_2488,SL1344_2419,100.0,219,0,0,1,219,1,219,1.4799999999999997e-161,442.0,219,1.0,<=>
13482,STMUK_2489,SL1344_2420,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13483,STMUK_2490,SL1344_2421,100.0,453,0,0,1,453,1,453,0.0,937.0,453,1.0,<=>
13484,STMUK_2491,SL1344_2422,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13485,STMUK_2492,SL1344_2423,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13486,STMUK_2493,SL1344_2424,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13492,STMUK_2494,SL1344_2425,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13494,STMUK_2495,SL1344_2426,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13504,STMUK_2496,SL1344_2427,100.0,99,0,0,1,99,1,99,6.409999999999997e-69,198.0,99,1.0,<=>
13506,STMUK_2497,SL1344_2428,100.0,96,0,0,1,96,1,96,8.249999999999999e-66,190.0,96,1.0,<=>
13513,STMUK_2498,SL1344_2429,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13516,STMUK_2499,SL1344_2430,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13517,STMUK_2500,SL1344_2431,100.0,229,0,0,1,229,1,229,1.9199999999999993e-173,473.0,229,1.0,<=>
13518,STMUK_2501,SL1344_2432,100.0,159,0,0,1,159,1,159,5.819999999999999e-120,332.0,159,1.0,<=>
13520,STMUK_2502,SL1344_2433,100.0,111,0,0,1,111,1,111,2.6299999999999994e-78,223.0,111,1.0,<=>
13530,STMUK_2504,SL1344_2435,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13534,STMUK_2505,SL1344_2436,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13537,STMUK_2506,SL1344_2437,100.0,666,0,0,1,666,1,666,0.0,1379.0,666,1.0,<=>
13541,STMUK_2507,SL1344_2438,100.0,76,0,0,1,76,1,76,1.19e-54,160.0,76,1.0,<=>
13542,STMUK_2508,SL1344_2439,100.0,347,0,0,1,347,1,347,0.0,711.0,347,1.0,<=>
13543,STMUK_2509,SL1344_2440,100.0,191,0,0,1,191,1,191,3.7299999999999994e-142,390.0,191,1.0,<=>
13545,STMUK_2510,SL1344_2441,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13547,STMUK_2511,SL1344_2442,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
13569,STMUK_2512,SL1344_2443,100.0,566,0,0,1,566,1,566,0.0,1165.0,566,1.0,<=>
13573,STMUK_2513,SL1344_2444,99.904,1037,1,0,1,1037,1,1037,0.0,2119.0,1037,1.0,<=>
13579,STMUK_2514,SL1344_2445,100.0,118,0,0,1,118,1,118,3.0899999999999994e-88,248.0,118,1.0,<=>
13580,STMUK_2515,SL1344_2446,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13582,STMUK_2516,SL1344_2447,100.0,66,0,0,1,66,1,66,2.11e-42,129.0,66,1.0,<=>
13583,STMUK_2517,SL1344_2448,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13584,STMUK_2518,SL1344_2449,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13585,STMUK_2519,SL1344_2450,100.0,237,0,0,1,237,1,237,5.349999999999998e-179,488.0,237,1.0,<=>
13586,STMUK_2520,SL1344_2451,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13587,STMUK_2521,SL1344_2452,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13590,STMUK_2522,SL1344_2453,99.47399999999999,190,1,0,23,212,1,190,3.109999999999999e-143,394.0,212,0.8962264150943396,<=>
13591,STMUK_2523,SL1344_2454,100.0,156,0,0,1,156,1,156,5.0899999999999995e-118,327.0,156,1.0,<=>
13599,STMUK_2525,SL1344_2456,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
13602,STMUK_2526,SL1344_2457,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13605,STMUK_2527,SL1344_2458,100.0,119,0,0,1,119,1,119,1.7599999999999998e-85,241.0,119,1.0,<=>
13606,STMUK_2528,SL1344_2459,100.0,241,0,0,1,241,1,241,4.489999999999999e-180,491.0,241,1.0,<=>
13608,STMUK_2529,SL1344_2460,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13611,STMUK_2530,SL1344_2461,100.0,208,0,0,1,208,1,208,1.7099999999999994e-152,418.0,208,1.0,<=>
13613,STMUK_2531,SL1344_2462,99.71,345,1,0,1,345,6,350,0.0,703.0,345,1.0,<=>
13614,STMUK_2532,SL1344_2463,100.0,212,0,0,1,212,1,212,4.3499999999999986e-160,437.0,212,1.0,<=>
13618,STMUK_2533,SL1344_2464,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13619,STMUK_2534,SL1344_2465,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
