,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
10667,STM474_2015,STMUK_1962,100.0,64,0,0,2,65,1,64,2.1099999999999996e-44,134.0,65,0.9846153846153847,<=>
10668,STM474_2016,STMUK_1963,100.0,75,0,0,4,78,1,75,3.629999999999999e-51,151.0,78,0.9615384615384616,<=>
10669,STM474_2017,STMUK_1964,100.0,271,0,0,1,271,1,271,0.0,556.0,271,1.0,<=>
10670,STM474_2018,STMUK_1965,100.0,570,0,0,1,570,1,570,0.0,1174.0,570,1.0,<=>
10678,STM474_2019,STMUK_1966,98.611,72,1,0,1,72,10,81,1.5299999999999999e-49,147.0,72,1.0,<=>
10679,STM474_2020,STMUK_1967,100.0,303,0,0,1,303,1,303,0.0,592.0,303,1.0,<=>
10680,STM474_2021,STMUK_1968,100.0,306,0,0,3,308,1,306,0.0,593.0,308,0.9935064935064936,<=>
10683,STM474_2022,STMUK_1969,100.0,156,0,0,1,156,1,156,1.1599999999999996e-116,323.0,156,1.0,<=>
10684,STM474_2023,STMUK_1970,100.0,476,0,0,1,476,1,476,0.0,994.0,476,1.0,<=>
10685,STM474_2024,STMUK_1971,100.0,231,0,0,1,231,1,231,1.0099999999999996e-174,476.0,231,1.0,<=>
10686,STM474_2025,STMUK_1972,100.0,99,0,0,1,99,1,99,1.8699999999999996e-71,204.0,99,1.0,<=>
10687,STM474_2027,STMUK_1973,100.0,398,0,0,1,398,1,398,0.0,791.0,398,1.0,<=>
10694,STM474_2028,STMUK_1974,100.0,70,0,0,1,70,1,70,5.54e-48,143.0,70,1.0,<=>
10700,STM474_2029,STMUK_1975,100.0,422,0,0,1,422,1,422,0.0,881.0,422,1.0,<=>
10703,STM474_2030,STMUK_1976,100.0,139,0,0,1,139,1,139,3.079999999999999e-100,280.0,139,1.0,<=>
10707,STM474_2031,STMUK_1977,100.0,53,0,0,1,53,1,53,1.1899999999999998e-36,113.0,53,1.0,<=>
10708,STM474_2032,STMUK_1979,100.0,335,0,0,1,335,1,335,0.0,696.0,335,1.0,<=>
10716,STM474_2034,STMUK_1982,99.80799999999999,520,1,0,1,520,1,520,0.0,1047.0,520,1.0,<=>
10721,STM474_2035,STMUK_1983,100.0,195,0,0,1,195,1,195,2.4699999999999997e-148,406.0,195,1.0,<=>
10722,STM474_2038,STMUK_1986,100.0,137,0,0,1,137,1,137,1.8299999999999998e-99,278.0,137,1.0,<=>
10723,STM474_2039,STMUK_1987,100.0,177,0,0,1,177,1,177,8.539999999999999e-133,366.0,177,1.0,<=>
10724,STM474_2040,STMUK_1988,99.71600000000001,352,1,0,1,352,1,352,0.0,720.0,352,1.0,<=>
10725,STM474_2041,STMUK_1989,100.0,446,0,0,1,446,1,446,0.0,901.0,446,1.0,<=>
10726,STM474_2042,STMUK_1990,100.0,642,0,0,1,642,1,642,0.0,1283.0,642,1.0,<=>
10728,STM474_2043,STMUK_1991,100.0,108,0,0,1,108,1,108,1.71e-77,220.0,108,1.0,<=>
10730,STM474_2045,STMUK_1993,100.0,498,0,0,1,498,1,498,0.0,1014.0,498,1.0,<=>
10731,STM474_2046,STMUK_1995,99.398,166,1,0,1,166,21,186,2.309999999999999e-122,339.0,166,1.0,<=>
10732,STM474_2047,STMUK_1996,100.0,170,0,0,1,170,1,170,1.7999999999999996e-124,344.0,170,1.0,<=>
10733,STM474_2048,STMUK_1997,100.0,134,0,0,1,134,1,134,4.379999999999998e-99,277.0,134,1.0,<=>
10734,STM474_2049,STMUK_1998,100.0,107,0,0,1,107,1,107,1.7799999999999996e-76,218.0,107,1.0,<=>
10735,STM474_2050,STMUK_1999,100.0,66,0,0,1,66,1,66,9.88e-45,134.0,66,1.0,<=>
10736,STM474_2051,STMUK_2000,100.0,401,0,0,1,401,1,401,0.0,813.0,401,1.0,<=>
10737,STM474_2052,STMUK_2001,100.0,216,0,0,13,228,1,216,1.2199999999999996e-159,437.0,228,0.9473684210526315,<=>
10738,STM474_2053,STMUK_2002,99.758,413,1,0,2,414,1,413,0.0,864.0,414,0.9975845410628019,<=>
10739,STM474_2054,STMUK_2003,100.0,60,0,0,1,60,1,60,5.64e-38,117.0,60,1.0,<=>
10740,STM474_2055,STMUK_2004,100.0,577,0,0,1,577,1,577,0.0,1213.0,577,1.0,<=>
10741,STM474_2056,STMUK_2005,100.0,164,0,0,1,164,1,164,5.22e-121,335.0,164,1.0,<=>
10742,STM474_2058,STMUK_2006,100.0,139,0,0,1,139,1,139,3.079999999999999e-101,283.0,139,1.0,<=>
10744,STM474_2059,STMUK_2007,100.0,161,0,0,1,161,1,161,2.5899999999999992e-117,325.0,161,1.0,<=>
10749,STM474_2061,STMUK_2008,100.0,114,0,0,1,114,1,114,2.929999999999999e-82,233.0,114,1.0,<=>
10754,STM474_2065,STMUK_2270,98.78399999999999,329,4,0,3,331,1,329,0.0,675.0,331,0.9939577039274925,<=>
10756,STM474_2066,STMUK_2012,100.0,286,0,0,1,286,1,286,0.0,599.0,286,1.0,<=>
10759,STM474_2068,STMUK_2014,100.0,297,0,0,1,297,1,297,0.0,618.0,297,1.0,<=>
10760,STM474_2069,STMUK_2015,100.0,272,0,0,1,272,1,272,0.0,563.0,272,1.0,<=>
10761,STM474_2070,STMUK_2017,100.0,385,0,0,1,385,1,385,0.0,801.0,385,1.0,<=>
10762,STM474_2071,STMUK_2018,100.0,184,0,0,1,184,1,184,1.6599999999999995e-138,381.0,184,1.0,<=>
10763,STM474_2072,STMUK_2020,100.0,231,0,0,1,231,1,231,1.3299999999999998e-173,473.0,231,1.0,<=>
10765,STM474_2074,STMUK_2022,100.0,275,0,0,1,275,1,275,0.0,569.0,275,1.0,<=>
10766,STM474_2075,STMUK_2023,100.0,179,0,0,1,179,1,179,9.219999999999998e-133,366.0,179,1.0,<=>
10767,STM474_2076,STMUK_2025,100.0,205,0,0,1,205,1,205,5.849999999999999e-156,427.0,205,1.0,<=>
10768,STM474_2077,STMUK_2026,100.0,277,0,0,1,277,1,277,0.0,575.0,277,1.0,<=>
10769,STM474_2078,STMUK_2027,99.39399999999999,165,1,0,1,165,25,189,4.379999999999998e-125,346.0,165,1.0,<=>
10770,STM474_2079,STMUK_2029,100.0,329,0,0,1,329,1,329,0.0,685.0,329,1.0,<=>
10772,STM474_2081,STMUK_2031,100.0,265,0,0,1,265,1,265,0.0,538.0,265,1.0,<=>
10773,STM474_2084,STMUK_2034,100.0,157,0,0,1,157,1,157,8.379999999999998e-113,313.0,157,1.0,<=>
10774,STM474_2086,STMUK_2035,100.0,232,0,0,10,241,1,232,2.969999999999999e-175,478.0,241,0.9626556016597511,<=>
10776,STM474_2087,STMUK_2036,100.0,564,0,0,82,645,1,564,0.0,1161.0,645,0.8744186046511628,<=>
10787,STM474_2088,STMUK_2037,100.0,576,0,0,1,576,1,576,0.0,1199.0,576,1.0,<=>
10788,STM474_2090,STMUK_2038,100.0,57,0,0,1,57,1,57,3.65e-38,117.0,57,1.0,<=>
10789,STM474_2092,STMUK_2039,100.0,484,0,0,8,491,1,484,0.0,1001.0,491,0.9857433808553971,<=>
10792,STM474_2094,STMUK_2041,100.0,108,0,0,1,108,1,108,2.27e-78,223.0,108,1.0,<=>
10796,STM474_2098,STMUK_2043,100.0,485,0,0,1,485,1,485,0.0,953.0,485,1.0,<=>
10798,STM474_2100,STMUK_2045,99.676,309,1,0,1,309,1,309,0.0,624.0,309,1.0,<=>
10802,STM474_2101,STMUK_2046,100.0,356,0,0,1,356,1,356,0.0,712.0,356,1.0,<=>
10803,STM474_2102,STMUK_2047,100.0,247,0,0,1,247,1,247,1.4399999999999995e-175,479.0,247,1.0,<=>
10804,STM474_2103,STMUK_2048,100.0,181,0,0,1,181,1,181,6.059999999999998e-134,369.0,181,1.0,<=>
10805,STM474_2104,STMUK_2049,100.0,506,0,0,8,513,1,506,0.0,1041.0,513,0.98635477582846,<=>
10807,STM474_2105,STMUK_2050,100.0,271,0,0,1,271,1,271,0.0,561.0,271,1.0,<=>
10892,STM474_2106,STMUK_2051,100.0,225,0,0,1,225,1,225,1.1399999999999996e-163,448.0,225,1.0,<=>
10893,STM474_2107,STMUK_2052,100.0,93,0,0,1,93,1,93,1.8699999999999997e-66,191.0,93,1.0,<=>
10894,STM474_2108,STMUK_2053,100.0,245,0,0,1,245,1,245,4.6899999999999977e-178,486.0,245,1.0,<=>
10895,STM474_2109,STMUK_2054,100.0,237,0,0,1,237,1,237,2.3699999999999991e-178,486.0,237,1.0,<=>
10896,STM474_2110,STMUK_2055,100.0,264,0,0,1,264,1,264,0.0,548.0,264,1.0,<=>
10897,STM474_2111,STMUK_2056,100.0,263,0,0,1,263,1,263,0.0,537.0,263,1.0,<=>
10898,STM474_2112,STMUK_2057,100.0,241,0,0,1,241,1,241,0.0,495.0,241,1.0,<=>
10902,STM474_2113,STMUK_2058,100.0,351,0,0,1,351,1,351,0.0,712.0,351,1.0,<=>
10903,STM474_2114,STMUK_2059,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
10906,STM474_2115,STMUK_2060,100.0,192,0,0,1,192,1,192,8.409999999999998e-144,395.0,192,1.0,<=>
10908,STM474_2116,STMUK_2061,100.0,201,0,0,1,201,1,201,1.7899999999999993e-149,410.0,201,1.0,<=>
10910,STM474_2117,STMUK_2062,99.736,379,1,0,1,379,1,379,0.0,772.0,379,1.0,<=>
10911,STM474_2118,STMUK_2063,100.0,210,0,0,1,210,1,210,4.989999999999997e-159,435.0,210,1.0,<=>
10912,STM474_2119,STMUK_2064,100.0,319,0,0,1,319,1,319,0.0,642.0,319,1.0,<=>
10913,STM474_2120,STMUK_2065,100.0,459,0,0,1,459,1,459,0.0,950.0,459,1.0,<=>
10914,STM474_2121,STMUK_2066,100.0,303,0,0,1,303,1,303,0.0,635.0,303,1.0,<=>
10937,STM474_2122,STMUK_2067,100.0,264,0,0,1,264,1,264,0.0,525.0,264,1.0,<=>
10939,STM474_2123,STMUK_2068,100.0,94,0,0,1,94,1,94,3.139999999999999e-63,183.0,94,1.0,<=>
10946,STM474_2124,STMUK_2069,100.0,233,0,0,38,270,1,233,2.2899999999999993e-170,467.0,270,0.8629629629629629,<=>
10948,STM474_2125,STMUK_2070,100.0,554,0,0,1,554,1,554,0.0,1150.0,554,1.0,<=>
10949,STM474_2126,STMUK_2071,100.0,224,0,0,1,224,1,224,4.949999999999998e-166,454.0,224,1.0,<=>
10951,STM474_2127,STMUK_2072,100.0,173,0,0,1,173,1,173,1.4999999999999996e-127,352.0,173,1.0,<=>
10952,STM474_2128,STMUK_2073,100.0,610,0,0,1,610,1,610,0.0,1217.0,610,1.0,<=>
10953,STM474_2129,STMUK_2074,100.0,116,0,0,1,116,1,116,1.5499999999999998e-84,239.0,116,1.0,<=>
10955,STM474_2130,STMUK_2075,100.0,91,0,0,1,91,1,91,1.4899999999999996e-60,176.0,91,1.0,<=>
10962,STM474_2131,STMUK_2076,99.375,160,1,0,1,160,1,160,8.5e-115,319.0,160,1.0,<=>
10968,STM474_2132,STMUK_2077,100.0,210,0,0,1,210,1,210,7.649999999999997e-154,422.0,210,1.0,<=>
10969,STM474_2133,STMUK_2078,100.0,163,0,0,1,163,1,163,1.7799999999999993e-116,323.0,163,1.0,<=>
10970,STM474_2134,STMUK_2079,100.0,91,0,0,1,91,1,91,4.6699999999999994e-60,175.0,91,1.0,<=>
10972,STM474_2135,STMUK_2080,99.70200000000001,336,1,0,1,336,1,336,0.0,687.0,336,1.0,<=>
10973,STM474_2136,STMUK_2081,100.0,464,0,0,1,464,1,464,0.0,947.0,464,1.0,<=>
10983,STM474_2137,STMUK_2082,100.0,370,0,0,1,370,1,370,0.0,759.0,370,1.0,<=>
10992,STM474_2138,STMUK_2083,100.0,451,0,0,1,451,1,451,0.0,909.0,451,1.0,<=>
10995,STM474_2139,STMUK_2084,99.45700000000001,184,1,0,1,184,1,184,1.2599999999999995e-133,369.0,184,1.0,<=>
11003,STM474_2140,STMUK_2085,99.13799999999999,116,1,0,1,116,1,116,7.299999999999999e-83,234.0,116,1.0,<=>
11005,STM474_2141,STMUK_2086,100.0,150,0,0,1,150,1,150,1.0399999999999996e-111,310.0,150,1.0,<=>
11007,STM474_2142,STMUK_2087,100.0,404,0,0,1,404,1,404,0.0,838.0,404,1.0,<=>
11010,STM474_2143,STMUK_2088,100.0,300,0,0,1,300,1,300,0.0,616.0,300,1.0,<=>
11011,STM474_2144,STMUK_2089,100.0,111,0,0,1,111,1,111,7.76e-78,221.0,111,1.0,<=>
11012,STM474_2145,STMUK_2090,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
11013,STM474_2146,STMUK_2091,100.0,155,0,0,1,155,1,155,3.1399999999999997e-116,322.0,155,1.0,<=>
11014,STM474_2147,STMUK_2092,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
11018,STM474_2148,STMUK_2093,100.0,254,0,0,1,254,1,254,0.0,512.0,254,1.0,<=>
11019,STM474_2149,STMUK_2094,100.0,192,0,0,1,192,1,192,4.02e-145,398.0,192,1.0,<=>
11037,STM474_2150,STMUK_2095,100.0,758,0,0,1,758,1,758,0.0,1580.0,758,1.0,<=>
11053,STM474_2151,STMUK_2096,100.0,782,0,0,1,782,1,782,0.0,1629.0,782,1.0,<=>
11054,STM474_2152,STMUK_2097,99.79,476,1,0,1,476,1,476,0.0,989.0,476,1.0,<=>
11055,STM474_2153,STMUK_2098,100.0,454,0,0,1,454,1,454,0.0,919.0,454,1.0,<=>
11070,STM474_2154,STMUK_2099,100.0,304,0,0,1,304,1,304,0.0,619.0,304,1.0,<=>
11094,STM474_2155,STMUK_2100,100.0,274,0,0,1,274,1,274,0.0,561.0,274,1.0,<=>
11095,STM474_2156,STMUK_2101,100.0,299,0,0,1,299,1,299,0.0,604.0,299,1.0,<=>
11096,STM474_2157,STMUK_2102,100.0,434,0,0,1,434,1,434,0.0,881.0,434,1.0,<=>
11097,STM474_2158,STMUK_2103,99.721,359,1,0,1,359,1,359,0.0,735.0,359,1.0,<=>
11103,STM474_2159,STMUK_2104,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
11106,STM474_2160,STMUK_2105,100.0,197,0,0,1,197,1,197,1.8699999999999995e-150,412.0,197,1.0,<=>
11107,STM474_2161,STMUK_2106,100.0,245,0,0,1,245,1,245,8.189999999999997e-180,490.0,245,1.0,<=>
11109,STM474_2162,STMUK_2107,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
11111,STM474_2163,STMUK_2108,100.0,203,0,0,1,203,1,203,8.599999999999999e-155,424.0,203,1.0,<=>
11112,STM474_2164,STMUK_2109,100.0,327,0,0,1,327,1,327,0.0,659.0,327,1.0,<=>
11115,STM474_2165,STMUK_2110,100.0,388,0,0,1,388,1,388,0.0,796.0,388,1.0,<=>
11117,STM474_2166,STMUK_2111,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
11120,STM474_2167,STMUK_2112,100.0,476,0,0,1,476,1,476,0.0,984.0,476,1.0,<=>
11122,STM474_2168,STMUK_2113,100.0,477,0,0,1,477,1,477,0.0,983.0,477,1.0,<=>
11125,STM474_2169,STMUK_2114,100.0,479,0,0,1,479,1,479,0.0,1003.0,479,1.0,<=>
11127,STM474_2170,STMUK_2115,100.0,314,0,0,1,314,1,314,0.0,655.0,314,1.0,<=>
11128,STM474_2171,STMUK_2116,100.0,353,0,0,1,353,1,353,0.0,729.0,353,1.0,<=>
11129,STM474_2172,STMUK_2117,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
11130,STM474_2173,STMUK_2118,100.0,430,0,0,1,430,1,430,0.0,848.0,430,1.0,<=>
11131,STM474_2174,STMUK_2119,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11136,STM474_2175,STMUK_2120,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11139,STM474_2176,STMUK_2121,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11144,STM474_2177,STMUK_2122,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11150,STM474_2178,STMUK_2123,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11156,STM474_2179,STMUK_2124,100.0,183,0,0,1,183,1,183,1.0499999999999996e-137,379.0,183,1.0,<=>
11157,STM474_2180,STMUK_2125,100.0,292,0,0,3,294,1,292,0.0,604.0,294,0.9931972789115646,<=>
11164,STM474_2181,STMUK_2126,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11165,STM474_2182,STMUK_2127,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11174,STM474_2183,STMUK_2128,100.0,297,0,0,1,297,1,297,0.0,612.0,297,1.0,<=>
11178,STM474_2184,STMUK_2129,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11179,STM474_2185,STMUK_2130,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11181,STM474_2186,STMUK_2131,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11182,STM474_2187,STMUK_2132,99.79700000000001,492,1,0,12,503,1,492,0.0,968.0,503,0.9781312127236581,<=>
11183,STM474_2188,STMUK_2133,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11185,STM474_2189,STMUK_2134,99.781,456,1,0,1,456,1,456,0.0,933.0,456,1.0,<=>
11188,STM474_2190,STMUK_2135,100.0,480,0,0,1,480,1,480,0.0,993.0,480,1.0,<=>
11190,STM474_2191,STMUK_2136,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11192,STM474_2192,STMUK_2137,100.0,157,0,0,1,157,1,157,1.8899999999999993e-116,323.0,157,1.0,<=>
11193,STM474_2193,STMUK_2138,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11197,STM474_2194,STMUK_2139,100.0,373,0,0,3,375,1,373,0.0,778.0,375,0.9946666666666667,<=>
11202,STM474_2195,STMUK_2140,100.0,184,0,0,1,184,1,184,1.0399999999999998e-136,376.0,184,1.0,<=>
11204,STM474_2196,STMUK_2141,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11205,STM474_2197,STMUK_2142,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11206,STM474_2198,STMUK_2143,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11208,STM474_2199,STMUK_2144,100.0,162,0,0,1,162,1,162,2.0899999999999993e-118,328.0,162,1.0,<=>
11211,STM474_2200,STMUK_2145,100.0,280,0,0,24,303,1,280,0.0,592.0,303,0.9240924092409241,<=>
11213,STM474_2201,STMUK_2146,100.0,719,0,0,13,731,1,719,0.0,1474.0,731,0.9835841313269493,<=>
11215,STM474_2202,STMUK_2147,100.0,149,0,0,1,149,1,149,2.8999999999999996e-111,309.0,149,1.0,<=>
11216,STM474_2203,STMUK_2148,100.0,379,0,0,1,379,1,379,0.0,776.0,379,1.0,<=>
11217,STM474_2204,STMUK_2149,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11223,STM474_2205,STMUK_2150,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11224,STM474_2206,STMUK_2151,100.0,193,0,0,1,193,1,193,2.2599999999999992e-142,391.0,193,1.0,<=>
11225,STM474_2207,STMUK_2152,100.0,213,0,0,1,213,1,213,2.6099999999999992e-161,441.0,213,1.0,<=>
11227,STM474_2209,STMUK_2153,100.0,996,0,0,3,998,1,996,0.0,2038.0,998,0.9979959919839679,<=>
11238,STM474_2211,STMUK_2155,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11243,STM474_2213,STMUK_2156,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11251,STM474_2214,STMUK_2157,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11257,STM474_2215,STMUK_2158,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11263,STM474_2216,STMUK_2159,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11281,STM474_2217,STMUK_2160,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11305,STM474_2218,STMUK_2161,100.0,240,0,0,1,240,1,240,1.859999999999999e-178,486.0,240,1.0,<=>
11336,STM474_2220,STMUK_2163,100.0,238,0,0,1,238,1,238,1.6899999999999994e-177,484.0,238,1.0,<=>
11337,STM474_2221,STMUK_2164,99.85799999999999,703,1,0,1,703,1,703,0.0,1462.0,703,1.0,<=>
11338,STM474_2222,STMUK_2165,100.0,453,0,0,2,454,1,453,0.0,952.0,454,0.9977973568281938,<=>
11342,STM474_2223,STMUK_2166,100.0,348,0,0,1,348,1,348,0.0,723.0,348,1.0,<=>
11345,STM474_2224,STMUK_2167,100.0,138,0,0,1,138,1,138,8.279999999999998e-101,282.0,138,1.0,<=>
11346,STM474_2225,STMUK_2168,100.0,111,0,0,7,117,1,111,5.789999999999999e-79,224.0,117,0.9487179487179487,<=>
11347,STM474_2227,STMUK_2169,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11348,STM474_2228,STMUK_2170,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11349,STM474_2229,STMUK_2171,100.0,423,0,0,16,438,1,423,0.0,853.0,438,0.9657534246575342,<=>
11352,STM474_2230,STMUK_2172,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11354,STM474_2231,STMUK_2173,100.0,321,0,0,1,321,1,321,0.0,644.0,321,1.0,<=>
11362,STM474_2232,STMUK_2174,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11375,STM474_2233,STMUK_2175,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11376,STM474_2234,STMUK_2176,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11377,STM474_2235,STMUK_2177,100.0,104,0,0,6,109,1,104,3.489999999999998e-77,219.0,109,0.9541284403669725,<=>
11378,STM474_2236,STMUK_2178,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11379,STM474_2237,STMUK_2179,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11391,STM474_2238,STMUK_2180,100.0,227,0,0,1,227,1,227,3.799999999999998e-168,459.0,227,1.0,<=>
11404,STM474_2239,STMUK_2181,100.0,176,0,0,1,176,1,176,9.489999999999998e-130,358.0,176,1.0,<=>
11405,STM474_2240,STMUK_2182,100.0,93,0,0,1,93,1,93,8.309999999999997e-66,190.0,93,1.0,<=>
11406,STM474_2241,STMUK_2183,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11408,STM474_2242,STMUK_2184,100.0,677,0,0,28,704,1,677,0.0,1419.0,704,0.9616477272727273,<=>
11412,STM474_2243,STMUK_2185,100.0,152,0,0,1,152,1,152,1.9199999999999992e-107,300.0,152,1.0,<=>
11414,STM474_2244,STMUK_2186,100.0,176,0,0,1,176,1,176,3.5299999999999987e-131,362.0,176,1.0,<=>
11416,STM474_2245,STMUK_2187,100.0,155,0,0,1,155,1,155,1.1899999999999998e-114,318.0,155,1.0,<=>
11417,STM474_2246,STMUK_2188,100.0,239,0,0,1,239,1,239,1.2399999999999995e-178,487.0,239,1.0,<=>
11437,STM474_2247,STMUK_2189,100.0,561,0,0,35,595,1,561,0.0,1150.0,595,0.9428571428571428,<=>
11438,STM474_2248,STMUK_2190,100.0,243,0,0,1,243,1,243,2.2899999999999994e-180,491.0,243,1.0,<=>
11444,STM474_2249,STMUK_2191,100.0,35,0,0,1,35,1,35,2.1e-17,63.5,35,1.0,<=>
11445,STM474_2250,STMUK_2192,100.0,243,0,0,1,243,1,243,2.4999999999999995e-171,469.0,243,1.0,<=>
11450,STM474_2251,STMUK_2193,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11536,STM474_2252,STMUK_2194,99.743,389,1,0,1,389,1,389,0.0,751.0,389,1.0,<=>
11543,STM474_2253,STMUK_2195,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11545,STM474_2255,STMUK_2196,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11547,STM474_2256,STMUK_2197,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11548,STM474_2257,STMUK_2198,100.0,315,0,0,1,315,1,315,0.0,647.0,315,1.0,<=>
11552,STM474_2258,STMUK_2199,100.0,195,0,0,1,195,1,195,7.069999999999998e-143,393.0,195,1.0,<=>
11553,STM474_2259,STMUK_2200,100.0,198,0,0,1,198,1,198,8.709999999999998e-142,390.0,198,1.0,<=>
11558,STM474_2260,STMUK_2201,100.0,253,0,0,8,260,1,253,0.0,520.0,260,0.9730769230769231,<=>
11571,STM474_2261,STMUK_2202,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11573,STM474_2262,STMUK_2203,100.0,65,0,0,1,65,1,65,1.1199999999999998e-43,132.0,65,1.0,<=>
11574,STM474_2263,STMUK_2204,100.0,312,0,0,5,316,1,312,0.0,642.0,316,0.9873417721518988,<=>
11577,STM474_2264,STMUK_2205,100.0,397,0,0,3,399,1,397,0.0,818.0,399,0.9949874686716792,<=>
11581,STM474_2265,STMUK_2206,100.0,214,0,0,1,214,1,214,2.7499999999999995e-162,443.0,214,1.0,<=>
11584,STM474_2266,STMUK_2207,100.0,233,0,0,1,233,1,233,9.619999999999996e-178,484.0,233,1.0,<=>
11589,STM474_2267,STMUK_2208,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11590,STM474_2268,STMUK_2209,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11627,STM474_2269,STMUK_2210,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11662,STM474_2270,STMUK_2211,100.0,132,0,0,13,144,1,132,9.099999999999997e-93,261.0,144,0.9166666666666666,<=>
11664,STM474_2271,STMUK_2212,100.0,231,0,0,1,231,1,231,1.4999999999999993e-167,458.0,231,1.0,<=>
11666,STM474_2272,STMUK_2213,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11667,STM474_2273,STMUK_2214,100.0,239,0,0,1,239,1,239,1.2899999999999994e-180,492.0,239,1.0,<=>
11669,STM474_2274,STMUK_2215,100.0,81,0,0,1,81,1,81,2.8899999999999996e-57,167.0,81,1.0,<=>
11670,STM474_2275,STMUK_2216,100.0,413,0,0,15,427,1,413,0.0,854.0,427,0.9672131147540983,<=>
11673,STM474_2276,STMUK_2217,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11675,STM474_2277,STMUK_2218,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11679,STM474_2278,STMUK_2219,99.802,506,1,0,1,506,1,506,0.0,1036.0,506,1.0,<=>
11815,STM474_2279,STMUK_2220,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11817,STM474_2280,STMUK_2221,100.0,340,0,0,3,342,1,340,0.0,699.0,342,0.9941520467836257,<=>
11832,STM474_2281,STMUK_2222,100.0,380,0,0,7,386,1,380,0.0,748.0,386,0.9844559585492227,<=>
11833,STM474_2282,STMUK_2223,100.0,222,0,0,1,222,1,222,2.309999999999999e-168,459.0,222,1.0,<=>
11834,STM474_2283,STMUK_2224,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11835,STM474_2284,STMUK_2225,99.225,129,1,0,16,144,1,129,1.0199999999999999e-92,261.0,144,0.8958333333333334,<=>
