,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12684,STMDT2_23151,STM2346,100.0,184,0,0,1,184,1,184,1.9999999999999996e-136,380.0,184,1.0,<=>
12686,STMDT2_23161,STM2347,100.0,183,0,0,1,183,1,183,9.999999999999997e-135,375.0,183,1.0,<=>
12687,STMDT2_23171,STM2348,99.53,214,1,0,1,214,1,214,4.999999999999999e-156,432.0,214,1.0,<=>
12689,STMDT2_23181,STM2349,100.0,215,0,0,1,215,1,215,9.999999999999998e-162,446.0,215,1.0,<=>
12694,STMDT2_23191,STM2350,100.0,297,0,0,1,297,1,297,0.0,604.0,297,1.0,<=>
12696,STMDT2_23201,STM2351,100.0,258,0,0,1,258,1,258,0.0,527.0,258,1.0,<=>
12782,STMDT2_23211,STM2352,100.0,235,0,0,1,235,1,235,5.999999999999997e-172,474.0,235,1.0,<=>
12793,STMDT2_23221,STM2353,100.0,228,0,0,1,228,1,228,9.999999999999998e-164,452.0,228,1.0,<=>
12804,STMDT2_23231,STM2354,100.0,260,0,0,1,260,1,260,0.0,530.0,260,1.0,<=>
12813,STMDT2_23241,STM2355,100.0,260,0,0,1,260,1,260,0.0,525.0,260,1.0,<=>
12822,STMDT2_23251,STM2356,100.0,189,0,0,1,189,1,189,3.999999999999999e-137,382.0,189,1.0,<=>
12824,STMDT2_23261,STM2357,100.0,468,0,0,1,468,1,468,0.0,946.0,468,1.0,<=>
12838,STMDT2_23271,STM2358,100.0,367,0,0,1,367,1,367,0.0,757.0,367,1.0,<=>
12839,STMDT2_23281,STM2359,100.0,473,0,0,1,473,1,473,0.0,954.0,473,1.0,<=>
12851,STMDT2_23291,STM2360,100.0,465,0,0,1,465,1,465,0.0,971.0,465,1.0,<=>
12853,STMDT2_23301,STM2361,100.0,475,0,0,1,475,1,475,0.0,984.0,475,1.0,<=>
12868,STMDT2_23311,STM2362,100.0,505,0,0,1,505,1,505,0.0,1043.0,505,1.0,<=>
12870,STMDT2_23321,STM2363,100.0,162,0,0,1,162,1,162,1.9999999999999997e-113,320.0,162,1.0,<=>
12871,STMDT2_23331,STM2364,100.0,224,0,0,1,224,1,224,1.9999999999999997e-158,439.0,224,1.0,<=>
12872,STMDT2_23341,STM2365,100.0,422,0,0,1,422,1,422,0.0,857.0,422,1.0,<=>
12873,STMDT2_23351,STM2366,100.0,304,0,0,1,304,1,304,0.0,622.0,304,1.0,<=>
12874,STMDT2_23361,STM2367,100.0,219,0,0,1,219,1,219,1.9999999999999997e-158,439.0,219,1.0,<=>
12879,STMDT2_23371,STM2368,100.0,270,0,0,1,270,1,270,0.0,564.0,270,1.0,<=>
12880,STMDT2_23381,STM2369,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
12881,STMDT2_23391,STM2370,100.0,378,0,0,1,378,1,378,0.0,768.0,378,1.0,<=>
12886,STMDT2_23401,STM2371,100.0,333,0,0,1,333,1,333,0.0,662.0,333,1.0,<=>
12887,STMDT2_23411,STM2372,100.0,392,0,0,1,392,1,392,0.0,753.0,392,1.0,<=>
12896,STMDT2_23421,STM2373,100.0,124,0,0,1,124,1,124,4.999999999999999e-88,252.0,124,1.0,<=>
12897,STMDT2_23431,STM2374,100.0,82,0,0,1,82,1,82,2e-55,166.0,82,1.0,<=>
12900,STMDT2_23441,STM2375,100.0,122,0,0,1,122,1,122,3.9999999999999995e-89,255.0,122,1.0,<=>
12901,STMDT2_23451,STM2376,100.0,172,0,0,1,172,1,172,3.999999999999999e-129,361.0,172,1.0,<=>
12902,STMDT2_23461,STM2377,100.0,218,0,0,1,218,1,218,3.9999999999999986e-156,433.0,218,1.0,<=>
12903,STMDT2_23471,STM2378,100.0,404,0,0,1,404,1,404,0.0,829.0,404,1.0,<=>
12905,STMDT2_23481,STM2379,100.0,686,0,0,1,686,1,686,0.0,1419.0,686,1.0,<=>
12906,STMDT2_23491,STM2380,100.0,91,0,0,1,91,1,91,1e-61,183.0,91,1.0,<=>
12907,STMDT2_23501,STM2381,100.0,182,0,0,1,182,1,182,2.9999999999999993e-137,382.0,182,1.0,<=>
12908,STMDT2_23511,STM2382,100.0,269,0,0,1,269,1,269,0.0,534.0,269,1.0,<=>
12909,STMDT2_23521,STM2383,100.0,274,0,0,1,274,1,274,0.0,563.0,274,1.0,<=>
12910,STMDT2_23531,STM2384,100.0,361,0,0,1,361,1,361,0.0,740.0,361,1.0,<=>
12911,STMDT2_23541,STM2385,100.0,310,0,0,1,310,1,310,0.0,642.0,310,1.0,<=>
12915,STMDT2_23551,STM2386,100.0,183,0,0,1,183,1,183,5.999999999999998e-136,379.0,183,1.0,<=>
12917,STMDT2_23561,STM2387,100.0,161,0,0,1,161,1,161,5.999999999999998e-118,331.0,161,1.0,<=>
12918,STMDT2_23571,STM2388,100.0,715,0,0,1,715,1,715,0.0,1459.0,715,1.0,<=>
12922,STMDT2_23581,STM2389,100.0,436,0,0,1,436,1,436,0.0,884.0,436,1.0,<=>
12925,STMDT2_23591,STM2390,100.0,94,0,0,1,94,1,94,5.999999999999999e-64,189.0,94,1.0,<=>
12926,STMDT2_23601,STM2391,100.0,437,0,0,1,437,1,437,0.0,893.0,437,1.0,<=>
12927,STMDT2_23611,STM2392,100.0,251,0,0,1,251,1,251,0.0,521.0,251,1.0,<=>
12928,STMDT2_23621,STM2393,99.68,313,1,0,1,313,1,313,0.0,637.0,313,1.0,<=>
12929,STMDT2_23631,STM2395,100.0,312,0,0,1,312,1,312,0.0,646.0,312,1.0,<=>
12930,STMDT2_23641,STM2396,100.0,415,0,0,1,415,1,415,0.0,858.0,415,1.0,<=>
12960,STMDT2_23651,STM2397,100.0,668,0,0,1,668,1,668,0.0,1348.0,668,1.0,<=>
12975,STMDT2_23661,STM2398,100.0,397,0,0,1,397,1,397,0.0,810.0,397,1.0,<=>
12976,STMDT2_23671,STM2399,100.0,463,0,0,1,463,1,463,0.0,942.0,463,1.0,<=>
12989,STMDT2_23681,STM2400,100.0,80,0,0,1,80,1,80,5e-51,155.0,80,1.0,<=>
12990,STMDT2_23691,STM2401,100.0,306,0,0,1,306,1,306,0.0,635.0,306,1.0,<=>
12993,STMDT2_23701,STM2402,100.0,412,0,0,1,412,1,412,0.0,853.0,412,1.0,<=>
13000,STMDT2_23711,STM2403,100.0,321,0,0,1,321,1,321,0.0,655.0,321,1.0,<=>
13001,STMDT2_23721,STM2404,100.0,411,0,0,1,411,1,411,0.0,793.0,411,1.0,<=>
13002,STMDT2_23731,STM2405,100.0,550,0,0,1,550,1,550,0.0,1126.0,550,1.0,<=>
13010,STMDT2_23741,STM2406,99.7,332,1,0,1,332,1,332,0.0,686.0,332,1.0,<=>
13017,STMDT2_23751,STM2407,100.0,108,0,0,1,108,1,108,9.999999999999998e-74,215.0,108,1.0,<=>
13018,STMDT2_23761,STM2408,100.0,413,0,0,1,413,1,413,0.0,818.0,413,1.0,<=>
13019,STMDT2_23771,STM2409,99.75,400,1,0,1,400,1,400,0.0,785.0,400,1.0,<=>
13020,STMDT2_23781,STM2410,100.0,729,0,0,1,729,1,729,0.0,1494.0,729,1.0,<=>
13032,STMDT2_23791,STM2413,100.0,120,0,0,1,120,1,120,9.999999999999997e-87,249.0,120,1.0,<=>
13034,STMDT2_23801,STM2414,99.23,130,1,0,1,130,1,130,2.9999999999999993e-93,266.0,130,1.0,<=>
13036,STMDT2_23811,STM2415,100.0,471,0,0,1,471,1,471,0.0,989.0,471,1.0,<=>
13039,STMDT2_23821,STM2420,100.0,294,0,0,1,294,1,294,0.0,595.0,294,1.0,<=>
13079,STMDT2_23841,STM2421,100.0,418,0,0,1,418,1,418,0.0,843.0,418,1.0,<=>
13082,STMDT2_23851,STM2422,99.64,277,1,0,1,277,1,277,0.0,563.0,277,1.0,<=>
13083,STMDT2_23861,STM2423,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
13085,STMDT2_23871,STM2424,100.0,308,0,0,1,308,1,308,0.0,619.0,308,1.0,<=>
13126,STMDT2_23881,STM2425,100.0,332,0,0,1,332,1,332,0.0,665.0,332,1.0,<=>
13127,STMDT2_23891,STM2426,100.0,75,0,0,1,75,1,75,4e-49,150.0,75,1.0,<=>
13128,STMDT2_23901,STM2427,100.0,671,0,0,1,671,1,671,0.0,1366.0,671,1.0,<=>
13130,STMDT2_23911,STM2428,99.7,328,1,0,1,328,1,328,0.0,654.0,328,1.0,<=>
13131,STMDT2_23921,STM2429,100.0,253,0,0,1,253,1,253,0.0,509.0,253,1.0,<=>
13132,STMDT2_23931,STM2430,99.69,323,1,0,1,323,1,323,0.0,649.0,323,1.0,<=>
13135,STMDT2_23941,STM2431,100.0,85,0,0,1,85,1,85,1e-56,169.0,85,1.0,<=>
13141,STMDT2_23951,STM2432,100.0,575,0,0,1,575,1,575,0.0,1163.0,575,1.0,<=>
13145,STMDT2_23961,STM2433,100.0,169,0,0,1,169,1,169,3.999999999999999e-115,325.0,169,1.0,<=>
13147,STMDT2_23971,STM2434,100.0,79,0,0,1,79,1,79,3.9999999999999995e-54,163.0,79,1.0,<=>
13148,STMDT2_23981,STM2435,100.0,288,0,0,1,288,1,288,0.0,590.0,288,1.0,<=>
13152,STMDT2_23991,STM2436,100.0,430,0,0,1,430,1,430,0.0,873.0,430,1.0,<=>
13156,STMDT2_24001,STM2437,100.0,239,0,0,1,239,1,239,0.0,502.0,239,1.0,<=>
13158,STMDT2_24011,STM2438,100.0,126,0,0,1,126,1,126,3.9999999999999995e-91,261.0,126,1.0,<=>
13159,STMDT2_24021,STM2439,100.0,179,0,0,1,179,1,179,9.999999999999998e-133,370.0,179,1.0,<=>
13160,STMDT2_24031,STM2440,100.0,303,0,0,1,303,1,303,0.0,620.0,303,1.0,<=>
13165,STMDT2_24041,STM2441,99.73,365,1,0,1,365,1,365,0.0,738.0,365,1.0,<=>
13250,STMDT2_24051,STM2442,100.0,291,0,0,1,291,1,291,0.0,583.0,291,1.0,<=>
13259,STMDT2_24061,STM2443,100.0,277,0,0,1,277,1,277,0.0,545.0,277,1.0,<=>
13274,STMDT2_24071,STM2444,100.0,338,0,0,1,338,1,338,0.0,698.0,338,1.0,<=>
13276,STMDT2_24081,STM2445,100.0,263,0,0,1,263,1,263,0.0,533.0,263,1.0,<=>
13289,STMDT2_24091,STM2446,100.0,299,0,0,1,299,1,299,0.0,621.0,299,1.0,<=>
13290,STMDT2_24101,STM2447,100.0,191,0,0,1,191,1,191,1.9999999999999995e-141,394.0,191,1.0,<=>
13291,STMDT2_24111,STM2448,100.0,149,0,0,1,149,1,149,9.999999999999997e-104,294.0,149,1.0,<=>
13294,STMDT2_24131,STM2450,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
13297,STMDT2_24141,STM2451,100.0,299,0,0,1,299,1,299,0.0,622.0,299,1.0,<=>
13298,STMDT2_24151,STM2452,100.0,109,0,0,1,109,1,109,4e-74,216.0,109,1.0,<=>
13299,STMDT2_24161,STM2453,100.0,425,0,0,1,425,1,425,0.0,884.0,425,1.0,<=>
13300,STMDT2_24171,STM2454,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
13303,STMDT2_24181,STM2455,100.0,164,0,0,1,164,1,164,9.999999999999999e-117,328.0,164,1.0,<=>
13310,STMDT2_24191,STM2456,100.0,219,0,0,1,219,1,219,9.999999999999996e-160,442.0,219,1.0,<=>
13312,STMDT2_24201,STM2457,100.0,298,0,0,1,298,1,298,0.0,607.0,298,1.0,<=>
13313,STMDT2_24211,STM2458,99.78,453,1,0,1,453,1,453,0.0,935.0,453,1.0,<=>
13314,STMDT2_24221,STM2459,100.0,467,0,0,1,467,1,467,0.0,939.0,467,1.0,<=>
13315,STMDT2_24231,STM2460,100.0,408,0,0,1,408,1,408,0.0,795.0,408,1.0,<=>
13316,STMDT2_24241,STM2461,100.0,395,0,0,1,395,1,395,0.0,801.0,395,1.0,<=>
13322,STMDT2_24251,STM2462,100.0,279,0,0,1,279,1,279,0.0,572.0,279,1.0,<=>
13324,STMDT2_24261,STM2463,100.0,467,0,0,1,467,1,467,0.0,944.0,467,1.0,<=>
13334,STMDT2_24271,STM2464,100.0,99,0,0,1,99,1,99,1.9999999999999996e-67,198.0,99,1.0,<=>
13336,STMDT2_24281,STM2465,100.0,96,0,0,1,96,1,96,2.9999999999999994e-64,190.0,96,1.0,<=>
13343,STMDT2_24291,STM2466,100.0,338,0,0,1,338,1,338,0.0,679.0,338,1.0,<=>
13346,STMDT2_24301,STM2467,100.0,267,0,0,1,267,1,267,0.0,543.0,267,1.0,<=>
13347,STMDT2_24311,STM2468,100.0,229,0,0,1,229,1,229,1.9999999999999995e-171,473.0,229,1.0,<=>
13348,STMDT2_24321,STM2469,100.0,159,0,0,1,159,1,159,2.999999999999999e-118,332.0,159,1.0,<=>
13350,STMDT2_24331,STM2470,100.0,111,0,0,1,111,1,111,9.999999999999998e-77,223.0,111,1.0,<=>
13359,STMDT2_24351,STM2472,100.0,759,0,0,1,759,1,759,0.0,1550.0,759,1.0,<=>
13363,STMDT2_24361,STM2473,100.0,316,0,0,1,316,1,316,0.0,655.0,316,1.0,<=>
13366,STMDT2_24371,STM2474,99.85,666,1,0,1,666,1,666,0.0,1379.0,666,1.0,<=>
13370,STMDT2_24381,STM2475,100.0,76,0,0,1,76,1,76,2.9999999999999997e-53,160.0,76,1.0,<=>
13371,STMDT2_24391,STM2476,99.71,347,1,0,1,347,1,347,0.0,709.0,347,1.0,<=>
13372,STMDT2_24401,STM2477,100.0,191,0,0,1,191,1,191,1.9999999999999995e-140,390.0,191,1.0,<=>
13374,STMDT2_24411,STM2478,100.0,432,0,0,1,432,1,432,0.0,888.0,432,1.0,<=>
13376,STMDT2_24421,STM2479,100.0,653,0,0,1,653,1,653,0.0,1357.0,653,1.0,<=>
13398,STMDT2_24431,STM2480,100.0,566,0,0,1,566,1,566,0.0,1165.0,566,1.0,<=>
13402,STMDT2_24441,STM2481,99.9,1037,1,0,1,1037,1,1037,0.0,2118.0,1037,1.0,<=>
13408,STMDT2_24451,STM2482,100.0,118,0,0,1,118,1,118,9.999999999999997e-87,248.0,118,1.0,<=>
13409,STMDT2_24461,STM2483,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13411,STMDT2_24471,STM2484,100.0,66,0,0,1,66,1,66,4e-41,129.0,66,1.0,<=>
13412,STMDT2_24481,STM2485,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13413,STMDT2_24491,STM2486,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13414,STMDT2_24501,STM2487,99.16,237,2,0,1,237,1,237,4.999999999999999e-175,483.0,237,1.0,<=>
13415,STMDT2_24511,STM2488,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13416,STMDT2_24521,STM2489,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13419,STMDT2_24531,STM2490,99.47,190,1,0,1,190,23,212,1.9999999999999995e-141,394.0,190,1.0,<=>
13420,STMDT2_24541,STM2491,100.0,156,0,0,1,156,1,156,2.999999999999999e-116,327.0,156,1.0,<=>
13428,STMDT2_24561,STM2493,100.0,355,0,0,1,355,1,355,0.0,697.0,355,1.0,<=>
13431,STMDT2_24571,STM2494,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13434,STMDT2_24581,STM2495,100.0,119,0,0,1,119,1,119,6.999999999999999e-84,241.0,119,1.0,<=>
13435,STMDT2_24591,STM2496,100.0,241,0,0,1,241,1,241,3.9999999999999987e-178,491.0,241,1.0,<=>
13437,STMDT2_24601,STM2497,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13440,STMDT2_24611,STM2498,100.0,208,0,0,1,208,1,208,9.999999999999996e-151,418.0,208,1.0,<=>
13441,STMDT2_24621,STM2499,99.71,345,1,0,6,350,1,345,0.0,703.0,350,0.9857142857142858,<=>
13442,STMDT2_24631,STM2500,100.0,212,0,0,1,212,1,212,2.999999999999999e-158,437.0,212,1.0,<=>
13446,STMDT2_24641,STM2501,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13447,STMDT2_24651,STM2502,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13449,STMDT2_24661,STM2503,100.0,737,0,0,1,737,1,737,0.0,1520.0,737,1.0,<=>
13462,STMDT2_24671,STM2505,100.0,86,0,0,1,86,1,86,2e-61,182.0,86,1.0,<=>
13463,STMDT2_24681,STM2506,100.0,63,0,0,1,63,1,63,5e-42,131.0,63,1.0,<=>
13464,STMDT2_24691,STM2508,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
13467,STMDT2_24701,STM2509,100.0,118,0,0,1,118,1,118,2.9999999999999996e-85,245.0,118,1.0,<=>
13471,STMDT2_24711,STM2510,99.43,525,3,0,1,525,1,525,0.0,1075.0,525,1.0,<=>
13476,STMDT2_24721,STM2511,99.8,488,1,0,1,488,1,488,0.0,984.0,488,1.0,<=>
13479,STMDT2_24731,STM2512,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13480,STMDT2_24741,STM2513,100.0,2039,0,0,1,2039,1,2039,0.0,3964.0,2039,1.0,<=>
13491,STMDT2_24751,STM2514,99.96,2435,1,0,1,2435,1,2435,0.0,4990.0,2435,1.0,<=>
13495,STMDT2_24761,STM2515,99.95,1865,1,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13499,STMDT2_24771,STM2516,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13501,STMDT2_24781,STM2517,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13506,STMDT2_24791,STM2518,100.0,73,0,0,1,73,1,73,1e-50,154.0,73,1.0,<=>
13507,STMDT2_24801,STM2519,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13515,STMDT2_24811,STM2520,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13516,STMDT2_24821,STM2521,100.0,206,0,0,1,206,1,206,1.9999999999999995e-148,412.0,206,1.0,<=>
13517,STMDT2_24831,STM2522,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13518,STMDT2_24841,STM2523,100.0,372,0,0,1,372,1,372,0.0,752.0,372,1.0,<=>
13519,STMDT2_24851,STM2524,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13520,STMDT2_24861,STM2525,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13522,STMDT2_24871,STM2526,100.0,143,0,0,1,143,1,143,9.999999999999997e-104,293.0,143,1.0,<=>
13523,STMDT2_24881,STM2527,100.0,287,0,0,1,287,1,287,0.0,587.0,287,1.0,<=>
13529,STMDT2_24891,STM2528,100.0,269,0,0,1,269,1,269,0.0,526.0,269,1.0,<=>
13534,STMDT2_24901,STM2529,100.0,209,0,0,1,209,1,209,9.999999999999997e-157,434.0,209,1.0,<=>
13551,STMDT2_24921,STM2531,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13556,STMDT2_24931,STM2532,99.94,1644,1,0,1,1644,1,1644,0.0,3332.0,1644,1.0,<=>
13557,STMDT2_24941,STM2533,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13558,STMDT2_24951,STM2534,100.0,222,0,0,1,222,1,222,1.9999999999999995e-164,454.0,222,1.0,<=>
13559,STMDT2_24961,STM2535,100.0,261,0,0,1,261,1,261,0.0,527.0,261,1.0,<=>
13560,STMDT2_24971,STM2536,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13562,STMDT2_24981,STM2537,100.0,66,0,0,1,66,1,66,1e-43,135.0,66,1.0,<=>
13563,STMDT2_24991,STM2538,100.0,111,0,0,1,111,1,111,5e-78,226.0,111,1.0,<=>
13564,STMDT2_25001,STM2539,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13569,STMDT2_25011,STM2540,99.42,171,1,0,1,171,1,171,1.9999999999999996e-120,338.0,171,1.0,<=>
13570,STMDT2_25021,STM2541,100.0,107,0,0,1,107,1,107,2e-74,216.0,107,1.0,<=>
13574,STMDT2_25031,STM2542,100.0,128,0,0,1,128,1,128,9.999999999999999e-92,262.0,128,1.0,<=>
13575,STMDT2_25041,STM2543,100.0,404,0,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13579,STMDT2_25051,STM2544,100.0,164,0,0,1,164,1,164,4.999999999999999e-118,332.0,164,1.0,<=>
13581,STMDT2_25061,STM2545,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13583,STMDT2_25071,STM2546,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13585,STMDT2_25081,STM2547,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13586,STMDT2_25091,STM2548,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13587,STMDT2_25101,STM2549,100.0,272,0,0,1,272,1,272,0.0,568.0,272,1.0,<=>
13590,STMDT2_25111,STM2550,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13595,STMDT2_25121,STM2551,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13596,STMDT2_25131,STM2552,100.0,212,0,0,1,212,1,212,6.999999999999998e-161,444.0,212,1.0,<=>
13597,STMDT2_25141,STM2553,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13598,STMDT2_25151,STM2554,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13600,STMDT2_25161,STM2555,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13601,STMDT2_25171,STM2556,99.24,396,3,0,1,396,1,396,0.0,820.0,396,1.0,<=>
13604,STMDT2_25181,STM2557,100.0,514,0,0,1,514,1,514,0.0,1067.0,514,1.0,<=>
13607,STMDT2_25191,STM2558,99.77,443,1,0,1,443,1,443,0.0,883.0,443,1.0,<=>
13622,STMDT2_25201,STM2559,99.86,714,1,0,1,714,1,714,0.0,1493.0,714,1.0,<=>
13627,STMDT2_25211,STM2560,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13631,STMDT2_25221,STM2561,100.0,112,0,0,1,112,1,112,5e-75,218.0,112,1.0,<=>
13633,STMDT2_25231,STM2562,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13673,STMDT2_25241,STM2563,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13674,STMDT2_25251,STM2564,99.79,480,1,0,1,480,1,480,0.0,984.0,480,1.0,<=>
13698,STMDT2_25261,STM2565,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
13699,STMDT2_25271,STM2566,100.0,77,0,0,1,77,1,77,7.999999999999999e-51,154.0,77,1.0,<=>
13700,STMDT2_25281,STM2567,100.0,514,0,0,1,514,1,514,0.0,1053.0,514,1.0,<=>
13703,STMDT2_25291,STM2568,100.0,183,0,0,1,183,1,183,1.9999999999999993e-134,375.0,183,1.0,<=>
13705,STMDT2_25301,STM2569,100.0,211,0,0,1,211,1,211,9.999999999999997e-157,433.0,211,1.0,<=>
13706,STMDT2_25311,STM2570,100.0,453,0,0,1,453,1,453,0.0,885.0,453,1.0,<=>
13710,STMDT2_25321,STM2571,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
13714,STMDT2_25331,STM2572,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
13720,STMDT2_25341,STM2573,100.0,288,0,0,1,288,18,305,0.0,595.0,288,1.0,<=>
13722,STMDT2_25351,STM2574,99.75,398,1,0,1,398,1,398,0.0,783.0,398,1.0,<=>
13725,STMDT2_25361,STM2575,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
13760,STMDT2_25371,STM2576,100.0,86,0,0,1,86,1,86,4e-60,179.0,86,1.0,<=>
13764,STMDT2_25381,STM2577,100.0,126,0,0,1,126,1,126,3.9999999999999995e-89,255.0,126,1.0,<=>
13765,STMDT2_25391,STM2578,100.0,243,0,0,1,243,1,243,1.9999999999999995e-177,489.0,243,1.0,<=>
13766,STMDT2_25401,STM2579,100.0,242,0,0,1,242,1,242,3.999999999999998e-179,493.0,242,1.0,<=>
13767,STMDT2_25411,STM2580,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
13772,STMDT2_25421,STM2581,100.0,226,0,0,1,226,1,226,5.999999999999997e-168,464.0,226,1.0,<=>
13773,STMDT2_25431,STM2582,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
13774,STMDT2_25441,STM2583,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
13784,STMDT2_25451,STM2584,100.0,489,0,0,1,489,9,497,0.0,1004.0,489,1.0,<=>
13788,STMDT2_25461,STM2585,100.0,181,0,0,1,181,1,181,9.999999999999997e-135,375.0,181,1.0,<=>
13790,STMDT2_25481,STM2585A,100.0,75,0,0,1,75,1,75,2e-52,158.0,75,1.0,<=>
13792,STMDT2_25491,STM2586,100.0,192,0,0,1,192,1,192,9.999999999999997e-143,396.0,192,1.0,<=>
13797,STMDT2_25501,STM2587,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
13799,STMDT2_25511,STM2588,99.87,790,1,0,1,790,1,790,0.0,1564.0,790,1.0,<=>
13805,STMDT2_25521,STM2589,99.82,1120,2,0,1,1120,1,1120,0.0,2308.0,1120,1.0,<=>
13808,STMDT2_25531,STM2590,100.0,215,0,0,1,215,1,215,9.999999999999998e-158,436.0,215,1.0,<=>
13811,STMDT2_25551,STM2592,100.0,232,0,0,2,233,1,232,6.999999999999999e-176,484.0,233,0.9957081545064378,<=>
13814,STMDT2_25561,STM2593,100.0,109,0,0,1,109,1,109,1.9999999999999998e-78,227.0,109,1.0,<=>
13817,STMDT2_25571,STM2594,100.0,1031,0,0,1,1031,1,1031,0.0,2081.0,1031,1.0,<=>
13820,STMDT2_25581,STM2595,99.05,105,1,0,1,105,8,112,3.9999999999999994e-73,213.0,105,1.0,<=>
13823,STMDT2_25591,STM2596,100.0,131,0,0,1,131,1,131,5.999999999999999e-95,271.0,131,1.0,<=>
13825,STMDT2_25601,STM2597,100.0,248,0,0,1,248,1,248,8.999999999999997e-177,488.0,248,1.0,<=>
13828,STMDT2_25611,STM2598,100.0,133,0,0,1,133,1,133,6.999999999999998e-95,271.0,133,1.0,<=>
13831,STMDT2_25621,STM2599,100.0,416,0,0,1,416,1,416,0.0,865.0,416,1.0,<=>
13833,STMDT2_25631,STM2600,100.0,192,0,0,1,192,1,192,1.9999999999999995e-137,383.0,192,1.0,<=>
13836,STMDT2_25641,STM2601,100.0,127,0,0,1,127,1,127,2e-88,254.0,127,1.0,<=>
13837,STMDT2_25651,STM2602,100.0,119,0,0,1,119,1,119,2e-81,236.0,119,1.0,<=>
13838,STMDT2_25661,STM2603,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
13839,STMDT2_25671,STM2604,100.0,115,0,0,1,115,1,115,5.999999999999999e-80,231.0,115,1.0,<=>
13840,STMDT2_25681,STM2605,99.79,482,1,0,1,482,17,498,0.0,982.0,482,1.0,<=>
13843,STMDT2_25691,STM2606,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
13846,STMDT2_25701,STM2607,100.0,67,0,0,1,67,1,67,1e-43,135.0,67,1.0,<=>
13847,STMDT2_25711,STM2608,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
