,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11109,STM474_2173,SL1344_2065,100.0,430,0,0,1,430,1,430,0.0,848.0,430,1.0,<=>
11110,STM474_2174,SL1344_2066,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11115,STM474_2175,SL1344_2067,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11118,STM474_2176,SL1344_2068,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11123,STM474_2177,SL1344_2069,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11129,STM474_2178,SL1344_2070,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11135,STM474_2179,SL1344_2071,100.0,183,0,0,1,183,1,183,1.0899999999999997e-137,379.0,183,1.0,<=>
11136,STM474_2180,SL1344_2072,100.0,292,0,0,3,294,1,292,0.0,604.0,294,0.9931972789115646,<=>
11143,STM474_2181,SL1344_2073,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11144,STM474_2182,SL1344_2074,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11153,STM474_2183,SL1344_2075,100.0,297,0,0,1,297,44,340,0.0,611.0,297,1.0,<=>
11157,STM474_2184,SL1344_2076,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11158,STM474_2185,SL1344_2077,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11160,STM474_2186,SL1344_2078,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11161,STM474_2187,SL1344_2079,100.0,492,0,0,12,503,1,492,0.0,971.0,503,0.9781312127236581,<=>
11162,STM474_2188,SL1344_2080,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11164,STM474_2189,SL1344_2081,100.0,456,0,0,1,456,1,456,0.0,936.0,456,1.0,<=>
11167,STM474_2190,SL1344_2082,100.0,478,0,0,3,480,1,478,0.0,989.0,480,0.9958333333333333,<=>
11169,STM474_2191,SL1344_2083,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11171,STM474_2192,SL1344_2084,100.0,157,0,0,1,157,1,157,1.9699999999999992e-116,323.0,157,1.0,<=>
11172,STM474_2193,SL1344_2085,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11176,STM474_2194,SL1344_2086,100.0,373,0,0,3,375,1,373,0.0,778.0,375,0.9946666666666667,<=>
11181,STM474_2195,SL1344_2087,100.0,184,0,0,1,184,1,184,1.0799999999999998e-136,376.0,184,1.0,<=>
11183,STM474_2196,SL1344_2088,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11184,STM474_2197,SL1344_2089,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11185,STM474_2198,SL1344_2090,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11187,STM474_2199,SL1344_2091,100.0,162,0,0,1,162,1,162,2.1699999999999995e-118,328.0,162,1.0,<=>
11190,STM474_2200,SL1344_2092,100.0,280,0,0,24,303,1,280,0.0,592.0,303,0.9240924092409241,<=>
11192,STM474_2201,SL1344_2093,100.0,719,0,0,13,731,1,719,0.0,1474.0,731,0.9835841313269493,<=>
11194,STM474_2202,SL1344_2094,100.0,149,0,0,1,149,1,149,3.009999999999999e-111,309.0,149,1.0,<=>
11195,STM474_2203,SL1344_2095,100.0,351,0,0,29,379,1,351,0.0,720.0,379,0.9261213720316622,<=>
11196,STM474_2204,SL1344_2096,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11202,STM474_2205,SL1344_2097,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11203,STM474_2206,SL1344_2098,100.0,193,0,0,1,193,1,193,2.3499999999999996e-142,391.0,193,1.0,<=>
11204,STM474_2207,SL1344_2099,100.0,213,0,0,1,213,1,213,2.709999999999999e-161,441.0,213,1.0,<=>
11206,STM474_2209,SL1344_2100,100.0,996,0,0,3,998,1,996,0.0,2038.0,998,0.9979959919839679,<=>
11217,STM474_2210,SL1344_2101,100.0,289,0,0,35,323,1,289,0.0,586.0,323,0.8947368421052632,<=>
11218,STM474_2211,SL1344_2102,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11223,STM474_2213,SL1344_2103,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11231,STM474_2214,SL1344_2104,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11237,STM474_2215,SL1344_2105,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11243,STM474_2216,SL1344_2106,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11261,STM474_2217,SL1344_2107,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11284,STM474_2218,SL1344_2108,100.0,240,0,0,1,240,1,240,1.9399999999999995e-178,486.0,240,1.0,<=>
11315,STM474_2220,SL1344_2110,100.0,238,0,0,1,238,1,238,1.7499999999999992e-177,484.0,238,1.0,<=>
11316,STM474_2221,SL1344_2111,100.0,703,0,0,1,703,1,703,0.0,1463.0,703,1.0,<=>
11317,STM474_2222,SL1344_2112,100.0,453,0,0,2,454,1,453,0.0,952.0,454,0.9977973568281938,<=>
11321,STM474_2223,SL1344_2113,100.0,348,0,0,1,348,1,348,0.0,723.0,348,1.0,<=>
11324,STM474_2224,SL1344_2114,100.0,138,0,0,1,138,1,138,8.599999999999998e-101,282.0,138,1.0,<=>
11325,STM474_2225,SL1344_2115,100.0,111,0,0,7,117,1,111,6.019999999999999e-79,224.0,117,0.9487179487179487,<=>
11326,STM474_2226,SL1344_2116,100.0,38,0,0,1,38,1,38,8.74e-24,80.1,38,1.0,<=>
11327,STM474_2227,SL1344_2117,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11328,STM474_2228,SL1344_2118,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11329,STM474_2229,SL1344_2119,100.0,423,0,0,16,438,1,423,0.0,853.0,438,0.9657534246575342,<=>
11333,STM474_2230,SL1344_2120,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11335,STM474_2231,SL1344_2121,99.65,286,1,0,36,321,1,286,0.0,575.0,321,0.8909657320872274,<=>
11343,STM474_2232,SL1344_2122,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11356,STM474_2233,SL1344_2123,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11357,STM474_2234,SL1344_2124,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11358,STM474_2235,SL1344_2125,100.0,104,0,0,6,109,1,104,3.6200000000000005e-77,219.0,109,0.9541284403669725,<=>
11359,STM474_2236,SL1344_2126,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11360,STM474_2237,SL1344_2127,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11372,STM474_2238,SL1344_2128,100.0,227,0,0,1,227,1,227,3.9399999999999993e-168,459.0,227,1.0,<=>
11385,STM474_2239,SL1344_2129,100.0,176,0,0,1,176,1,176,9.859999999999997e-130,358.0,176,1.0,<=>
11386,STM474_2240,SL1344_2130,100.0,93,0,0,1,93,1,93,8.629999999999998e-66,190.0,93,1.0,<=>
11387,STM474_2241,SL1344_2131,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11389,STM474_2242,SL1344_2132,100.0,677,0,0,28,704,1,677,0.0,1419.0,704,0.9616477272727273,<=>
11393,STM474_2243,SL1344_2133,100.0,152,0,0,1,152,1,152,1.9899999999999998e-107,300.0,152,1.0,<=>
11395,STM474_2244,SL1344_2134,100.0,176,0,0,1,176,1,176,3.659999999999999e-131,362.0,176,1.0,<=>
11397,STM474_2245,SL1344_2135,100.0,155,0,0,1,155,1,155,1.2299999999999997e-114,318.0,155,1.0,<=>
11398,STM474_2246,SL1344_2136,100.0,239,0,0,1,239,1,239,1.2899999999999996e-178,487.0,239,1.0,<=>
11418,STM474_2247,SL1344_2137,100.0,561,0,0,35,595,1,561,0.0,1150.0,595,0.9428571428571428,<=>
11419,STM474_2248,SL1344_2138,100.0,243,0,0,1,243,1,243,2.379999999999999e-180,491.0,243,1.0,<=>
11425,STM474_2249,SL1344_2139,100.0,35,0,0,1,35,1,35,2.18e-17,63.5,35,1.0,<=>
11426,STM474_2250,SL1344_2140,100.0,243,0,0,1,243,1,243,2.599999999999999e-171,469.0,243,1.0,<=>
11431,STM474_2251,SL1344_2141,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11517,STM474_2252,SL1344_2142,100.0,389,0,0,1,389,1,389,0.0,753.0,389,1.0,<=>
11524,STM474_2253,SL1344_2143,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11526,STM474_2255,SL1344_2144,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11528,STM474_2256,SL1344_2145,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11529,STM474_2257,SL1344_2146,100.0,302,0,0,14,315,1,302,0.0,623.0,315,0.9587301587301588,<=>
11533,STM474_2258,SL1344_2147,100.0,195,0,0,1,195,1,195,7.339999999999998e-143,393.0,195,1.0,<=>
11534,STM474_2259,SL1344_2148,100.0,198,0,0,1,198,1,198,9.049999999999999e-142,390.0,198,1.0,<=>
11539,STM474_2260,SL1344_2149,100.0,253,0,0,8,260,1,253,0.0,520.0,260,0.9730769230769231,<=>
11552,STM474_2261,SL1344_2150,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11554,STM474_2263,SL1344_2151,100.0,312,0,0,5,316,1,312,0.0,642.0,316,0.9873417721518988,<=>
11557,STM474_2264,SL1344_2152,100.0,397,0,0,3,399,1,397,0.0,818.0,399,0.9949874686716792,<=>
11561,STM474_2265,SL1344_2153,100.0,214,0,0,1,214,1,214,2.859999999999999e-162,443.0,214,1.0,<=>
11564,STM474_2266,SL1344_2154,100.0,233,0,0,1,233,1,233,9.989999999999996e-178,484.0,233,1.0,<=>
11569,STM474_2267,SL1344_2155,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11570,STM474_2268,SL1344_2156,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11604,STM474_2269,SL1344_2157,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11638,STM474_2270,SL1344_2158,100.0,132,0,0,13,144,1,132,9.449999999999998e-93,261.0,144,0.9166666666666666,<=>
11640,STM474_2271,SL1344_2159,100.0,231,0,0,1,231,1,231,1.5599999999999995e-167,458.0,231,1.0,<=>
11642,STM474_2272,SL1344_2160,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11643,STM474_2273,SL1344_2161,100.0,239,0,0,1,239,1,239,1.3399999999999997e-180,492.0,239,1.0,<=>
11645,STM474_2274,SL1344_2162,100.0,81,0,0,1,81,1,81,3.0099999999999995e-57,167.0,81,1.0,<=>
11646,STM474_2275,SL1344_2163,100.0,413,0,0,15,427,1,413,0.0,854.0,427,0.9672131147540983,<=>
11649,STM474_2276,SL1344_2164,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11651,STM474_2277,SL1344_2165,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11655,STM474_2278,SL1344_2166,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
11791,STM474_2279,SL1344_2167,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11793,STM474_2280,SL1344_2168,100.0,340,0,0,3,342,1,340,0.0,699.0,342,0.9941520467836257,<=>
11808,STM474_2281,SL1344_2169,100.0,380,0,0,7,386,1,380,0.0,748.0,386,0.9844559585492227,<=>
11809,STM474_2282,SL1344_2170,100.0,222,0,0,1,222,1,222,2.3999999999999995e-168,459.0,222,1.0,<=>
11810,STM474_2283,SL1344_2171,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11811,STM474_2284,SL1344_2172,99.225,129,1,0,16,144,1,129,1.0599999999999998e-92,261.0,144,0.8958333333333334,<=>
11812,STM474_2285,SL1344_2173,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11816,STM474_2286,SL1344_2174,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11819,STM474_2287,SL1344_2175,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11836,STM474_2288,SL1344_2176,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11845,STM474_2289,SL1344_2177,100.0,489,0,0,1,489,1,489,0.0,983.0,489,1.0,<=>
11859,STM474_2290,SL1344_2178,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
11896,STM474_2292,SL1344_2179,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
11897,STM474_2294,SL1344_2180,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
11898,STM474_2295,SL1344_2181,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
11904,STM474_2296,SL1344_2182,99.649,285,1,0,28,312,1,285,0.0,578.0,312,0.9134615384615384,<=>
11916,STM474_2297,SL1344_2183,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
11926,STM474_2299,SL1344_2184,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
11927,STM474_2300,SL1344_2185,100.0,221,0,0,1,221,1,221,6.899999999999998e-167,456.0,221,1.0,<=>
11928,STM474_2301,SL1344_2186,100.0,40,0,0,1,40,1,40,9.03e-23,77.4,40,1.0,<=>
11929,STM474_2302,SL1344_2187,100.0,84,0,0,9,92,1,84,2.96e-58,170.0,92,0.9130434782608695,<=>
11930,STM474_2304,SL1344_2188,100.0,190,0,0,1,190,1,190,2.689999999999999e-141,388.0,190,1.0,<=>
11932,STM474_2305,SL1344_2189,99.695,328,1,0,35,362,1,328,0.0,666.0,362,0.9060773480662984,<=>
11934,STM474_2306,SL1344_2190,100.0,239,0,0,10,248,1,239,2.7999999999999987e-176,481.0,248,0.9637096774193549,<=>
11936,STM474_2307,SL1344_2191,100.0,190,0,0,1,190,1,190,1.6299999999999995e-144,396.0,190,1.0,<=>
11939,STM474_2308,SL1344_2192,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
11951,STM474_2309,SL1344_2193,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
11957,STM474_2310,SL1344_2194,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
11964,STM474_2311,SL1344_2195,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
11973,STM474_2312,SL1344_2196,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12120,STM474_2313,SL1344_2197,99.12299999999999,114,1,0,8,121,1,114,1.0799999999999998e-82,234.0,121,0.9421487603305785,<=>
12121,STM474_2314,SL1344_2198,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12144,STM474_2315,SL1344_2199,100.0,231,0,0,1,231,1,231,1.0499999999999996e-175,479.0,231,1.0,<=>
12148,STM474_2316,SL1344_2200,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12150,STM474_2317,SL1344_2201,100.0,94,0,0,1,94,1,94,2.8299999999999994e-67,194.0,94,1.0,<=>
12151,STM474_2318,SL1344_2202,100.0,206,0,0,1,206,1,206,3.4399999999999993e-156,427.0,206,1.0,<=>
12152,STM474_2319,SL1344_2203,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12153,STM474_2320,SL1344_2204,100.0,75,0,0,1,75,1,75,4.0100000000000005e-51,151.0,75,1.0,<=>
12154,STM474_2321,SL1344_2205,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12156,STM474_2323,SL1344_2206,100.0,156,0,0,1,156,1,156,2.4399999999999996e-117,325.0,156,1.0,<=>
12160,STM474_2325,SL1344_2207,100.0,96,0,0,1,96,1,96,1.1199999999999997e-69,200.0,96,1.0,<=>
12164,STM474_2326,SL1344_2208,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12165,STM474_2327,SL1344_2209,100.0,147,0,0,1,147,1,147,3.2199999999999994e-111,309.0,147,1.0,<=>
12166,STM474_2328,SL1344_2210,100.0,175,0,0,1,175,1,175,2.5199999999999994e-131,362.0,175,1.0,<=>
12168,STM474_2329,SL1344_2211,100.0,413,0,0,21,433,1,413,0.0,844.0,433,0.953810623556582,<=>
12172,STM474_2330,SL1344_2212,100.0,172,0,0,1,172,1,172,2.0399999999999995e-124,344.0,172,1.0,<=>
12173,STM474_2331,SL1344_2213,100.0,109,0,0,1,109,1,109,5.88e-79,224.0,109,1.0,<=>
12176,STM474_2332,SL1344_2214,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12177,STM474_2333,SL1344_2215,100.0,122,0,0,1,122,1,122,1.1299999999999997e-88,250.0,122,1.0,<=>
12178,STM474_2334,SL1344_2216,99.696,329,1,0,3,331,1,329,0.0,680.0,331,0.9939577039274925,<=>
12181,STM474_2336,SL1344_2217,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12188,STM474_2337,SL1344_2218,100.0,67,0,0,1,67,1,67,1.63e-45,137.0,67,1.0,<=>
12199,STM474_2341,SL1344_2221,100.0,187,0,0,1,187,1,187,2.2199999999999992e-139,383.0,187,1.0,<=>
12200,STM474_2342,SL1344_2222,100.0,215,0,0,24,238,1,215,1.8799999999999996e-156,430.0,238,0.9033613445378151,<=>
12236,STM474_2343,SL1344_2223,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12245,STM474_2346,SL1344_2223C,100.0,159,0,0,1,159,1,159,1.01e-118,329.0,159,1.0,<=>
12331,STM474_2351,SL1344_2225,100.0,200,0,0,1,200,1,200,2.3399999999999994e-155,425.0,200,1.0,<=>
12333,STM474_2352,SL1344_2226,100.0,149,0,0,8,156,1,149,3.5699999999999996e-114,317.0,156,0.9551282051282052,<=>
12334,STM474_2353,SL1344_2227,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12335,STM474_2354,SL1344_2228,100.0,231,0,0,1,231,1,231,1.7399999999999996e-173,473.0,231,1.0,<=>
12343,STM474_2355,SL1344_2229,100.0,828,0,0,1,828,1,828,0.0,1731.0,828,1.0,<=>
12356,STM474_2356,SL1344_2230,100.0,87,0,0,1,87,1,87,7.759999999999999e-60,174.0,87,1.0,<=>
12357,STM474_2357,SL1344_2231,100.0,163,0,0,1,163,1,163,1.0399999999999996e-122,339.0,163,1.0,<=>
12360,STM474_2359,SL1344_2232,100.0,164,0,0,1,164,1,164,4.4699999999999985e-124,343.0,164,1.0,<=>
12361,STM474_2360,SL1344_2233,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12433,STM474_2361,SL1344_2234,100.0,216,0,0,1,216,1,216,3.959999999999999e-163,446.0,216,1.0,<=>
12434,STM474_2362,SL1344_2235,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12439,STM474_2363,SL1344_2236,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12440,STM474_2364,SL1344_2237,100.0,322,0,0,57,378,1,322,0.0,639.0,378,0.8518518518518519,<=>
12447,STM474_2365,SL1344_2238,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12452,STM474_2366,SL1344_2239,100.0,216,0,0,16,231,1,216,1.9099999999999994e-158,434.0,231,0.935064935064935,<=>
12466,STM474_2367,SL1344_2240,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12514,STM474_2368,SL1344_2241,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12516,STM474_2369,SL1344_2242,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12522,STM474_2370,SL1344_2243,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12543,STM474_2372,SL1344_2245,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12549,STM474_2373,SL1344_2246,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12551,STM474_2374,SL1344_2247,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12553,STM474_2375,SL1344_2248,100.0,84,0,0,1,84,1,84,1.09e-59,174.0,84,1.0,<=>
12557,STM474_2376,SL1344_2249,100.0,396,0,0,1,396,1,396,0.0,793.0,396,1.0,<=>
12570,STM474_2377,SL1344_2250,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12606,STM474_2378,SL1344_2251,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12608,STM474_2379,SL1344_2252,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12621,STM474_2380,SL1344_2253,100.0,542,0,0,1,542,1,542,0.0,1108.0,542,1.0,<=>
12623,STM474_2381,SL1344_2254,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12624,STM474_2382,SL1344_2255,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12626,STM474_2383,SL1344_2256,99.685,317,1,0,24,340,1,317,0.0,653.0,340,0.9323529411764706,<=>
12627,STM474_2384,SL1344_2257,100.0,58,0,0,1,58,1,58,4.3899999999999995e-40,122.0,58,1.0,<=>
12629,STM474_2385,SL1344_2258,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12632,STM474_2386,SL1344_2259,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12649,STM474_2387,SL1344_2260,100.0,405,0,0,1,405,1,405,0.0,848.0,405,1.0,<=>
12655,STM474_2388,SL1344_2261,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12661,STM474_2389,SL1344_2262,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12663,STM474_2390,SL1344_2263,100.0,188,0,0,37,224,1,188,2.029999999999999e-136,377.0,224,0.8392857142857143,<=>
12664,STM474_2391,SL1344_2264,100.0,141,0,0,1,141,1,141,2.99e-104,291.0,141,1.0,<=>
12668,STM474_2392,SL1344_2265,100.0,201,0,0,1,201,1,201,1.3899999999999996e-152,418.0,201,1.0,<=>
12670,STM474_2393,SL1344_2266,100.0,385,0,0,1,385,1,385,0.0,796.0,385,1.0,<=>
12673,STM474_2394,SL1344_2267,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12677,STM474_2395,SL1344_2268,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12683,STM474_2396,SL1344_2269,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12684,STM474_2397,SL1344_2270,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12686,STM474_2399,SL1344_2272,100.0,125,0,0,1,125,1,125,2.61e-83,236.0,125,1.0,<=>
12687,STM474_2400,SL1344_2273,100.0,85,0,0,1,85,1,85,3.3899999999999995e-61,177.0,85,1.0,<=>
12688,STM474_2401,SL1344_2274,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12695,STM474_2402,SL1344_2275,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12697,STM474_2403,SL1344_2276,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12701,STM474_2404,SL1344_2277,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12702,STM474_2405,SL1344_2278,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12704,STM474_2406,SL1344_2279,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12708,STM474_2407,SL1344_2280,100.0,103,0,0,1,103,1,103,8.869999999999997e-73,208.0,103,1.0,<=>
12710,STM474_2408,SL1344_2281,100.0,153,0,0,1,153,1,153,6.3399999999999985e-114,316.0,153,1.0,<=>
12711,STM474_2409,SL1344_2282,100.0,305,0,0,1,305,1,305,0.0,627.0,305,1.0,<=>
12713,STM474_2410,SL1344_2283,100.0,333,0,0,1,333,1,333,0.0,686.0,333,1.0,<=>
12721,STM474_2411,SL1344_2284,100.0,593,0,0,1,593,1,593,0.0,1218.0,593,1.0,<=>
12722,STM474_2413,SL1344_2285,100.0,485,0,0,1,485,1,485,0.0,946.0,485,1.0,<=>
12726,STM474_2414,SL1344_2286,100.0,509,0,0,1,509,1,509,0.0,1014.0,509,1.0,<=>
12730,STM474_2415,SL1344_2287,100.0,613,0,0,1,613,1,613,0.0,1219.0,613,1.0,<=>
12734,STM474_2416,SL1344_2288,100.0,100,0,0,1,100,1,100,5.889999999999999e-67,193.0,100,1.0,<=>
12735,STM474_2417,SL1344_2289,100.0,184,0,0,1,184,1,184,3.639999999999999e-132,365.0,184,1.0,<=>
12736,STM474_2418,SL1344_2290,100.0,180,0,0,11,190,1,180,2.1999999999999997e-135,373.0,190,0.9473684210526315,<=>
12742,STM474_2419,SL1344_2291,100.0,325,0,0,1,325,1,325,0.0,656.0,325,1.0,<=>
12744,STM474_2420,SL1344_2292,100.0,908,0,0,3,910,1,908,0.0,1895.0,910,0.9978021978021978,<=>
12746,STM474_2421,SL1344_2293,100.0,445,0,0,1,445,1,445,0.0,916.0,445,1.0,<=>
12749,STM474_2422,SL1344_2294,100.0,166,0,0,1,166,1,166,1.2599999999999997e-126,349.0,166,1.0,<=>
12750,STM474_2423,SL1344_2295,100.0,600,0,0,1,600,1,600,0.0,1247.0,600,1.0,<=>
12753,STM474_2424,SL1344_2296,100.0,220,0,0,1,220,1,220,1.1399999999999995e-168,460.0,220,1.0,<=>
12755,STM474_2425,SL1344_2297,100.0,147,0,0,1,147,1,147,1.9899999999999995e-106,296.0,147,1.0,<=>
12756,STM474_2426,SL1344_2298,100.0,50,0,0,1,50,1,50,1.5e-32,102.0,50,1.0,<=>
12757,STM474_2427,SL1344_2299,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
12790,STM474_2428,SL1344_2300,100.0,404,0,0,1,404,1,404,0.0,839.0,404,1.0,<=>
12797,STM474_2429,SL1344_2301,100.0,199,0,0,1,199,1,199,1.3399999999999998e-150,412.0,199,1.0,<=>
12798,STM474_2430,SL1344_2302,100.0,608,0,0,1,608,1,608,0.0,1209.0,608,1.0,<=>
12805,STM474_2431,SL1344_2303,100.0,225,0,0,1,225,1,225,1.1199999999999998e-166,455.0,225,1.0,<=>
12810,STM474_2432,SL1344_2304,100.0,164,0,0,16,179,1,164,3.699999999999999e-125,346.0,179,0.9162011173184358,<=>
12811,STM474_2433,SL1344_2305,100.0,151,0,0,1,151,1,151,6.82e-112,311.0,151,1.0,<=>
12812,STM474_2434,SL1344_2306,100.0,400,0,0,1,400,1,400,0.0,826.0,400,1.0,<=>
12815,STM474_2435,SL1344_2307,100.0,714,0,0,1,714,1,714,0.0,1459.0,714,1.0,<=>
12818,STM474_2436,SL1344_2308,100.0,506,0,0,1,506,1,506,0.0,1008.0,506,1.0,<=>
12820,STM474_2437,SL1344_2309,100.0,317,0,0,1,317,1,317,0.0,654.0,317,1.0,<=>
12822,STM474_2438,SL1344_2310,100.0,276,0,0,1,276,1,276,0.0,572.0,276,1.0,<=>
12826,STM474_2439,SL1344_2311,100.0,463,0,0,3,465,1,463,0.0,906.0,465,0.9956989247311828,<=>
