,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12643,DBZ55_013555,STM1718,100.0,196,0,0,1,196,1,196,3.999999999999999e-147,408.0,196,1.0,<=>
12644,DBZ55_013560,STM1719,100.0,291,0,0,1,291,1,291,0.0,586.0,291,1.0,<=>
12648,DBZ55_013565,STM1720,100.0,206,0,0,1,206,1,206,6.999999999999997e-153,424.0,206,1.0,<=>
12650,DBZ55_013570,STM1721,100.0,293,0,0,1,293,1,293,0.0,602.0,293,1.0,<=>
12651,DBZ55_013575,STM1722,100.0,14,0,0,1,14,1,14,0.0001,32.0,14,1.0,<=>
12652,DBZ55_013580,STM1723,100.0,520,0,0,1,520,1,520,0.0,1061.0,520,1.0,<=>
12656,DBZ55_013585,STM1724,99.81,531,1,0,1,531,1,531,0.0,1084.0,531,1.0,<=>
12660,DBZ55_013590,STM1725,100.0,452,0,0,1,452,1,452,0.0,923.0,452,1.0,<=>
12661,DBZ55_013595,STM1726,100.0,397,0,0,1,397,1,397,0.0,820.0,397,1.0,<=>
12662,DBZ55_013605,STM1728,100.0,60,0,0,1,60,1,60,1e-35,114.0,60,1.0,<=>
12665,DBZ55_013610,STM1729,100.0,167,0,0,1,167,1,167,8.999999999999998e-118,332.0,167,1.0,<=>
12666,DBZ55_013615,STM1730,100.0,168,0,0,1,168,1,168,2.999999999999999e-124,348.0,168,1.0,<=>
12667,DBZ55_013620,STM1731,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
12668,DBZ55_013625,STM1732,100.0,212,0,0,1,212,1,212,1.9999999999999993e-156,433.0,212,1.0,<=>
12669,DBZ55_013630,STM1733,100.0,134,0,0,1,134,1,134,9.999999999999998e-99,280.0,134,1.0,<=>
12670,DBZ55_013635,STM1734,100.0,247,0,0,1,247,1,247,8.999999999999997e-174,480.0,247,1.0,<=>
12671,DBZ55_013640,STM1735,100.0,179,0,0,1,179,1,179,1.9999999999999992e-127,357.0,179,1.0,<=>
12672,DBZ55_013645,STM1736,100.0,133,0,0,1,133,1,133,1.9999999999999994e-96,274.0,133,1.0,<=>
12673,DBZ55_013650,STM1737,100.0,242,0,0,1,242,1,242,3.999999999999999e-169,468.0,242,1.0,<=>
12674,DBZ55_013655,STM1738,100.0,98,0,0,1,98,1,98,8.999999999999999e-69,201.0,98,1.0,<=>
12675,DBZ55_013665,STM1739,100.0,486,0,0,1,486,1,486,0.0,998.0,486,1.0,<=>
12678,DBZ55_013670,STM1740,100.0,109,0,0,1,109,1,109,9e-75,218.0,109,1.0,<=>
12679,DBZ55_013675,STM1741,100.0,278,0,0,1,278,1,278,0.0,568.0,278,1.0,<=>
12680,DBZ55_013680,STM1742,100.0,334,0,0,1,334,1,334,0.0,685.0,334,1.0,<=>
12766,DBZ55_013685,STM1743,100.0,335,0,0,1,335,1,335,0.0,686.0,335,1.0,<=>
12848,DBZ55_013690,STM1744,100.0,302,0,0,1,302,1,302,0.0,600.0,302,1.0,<=>
12854,DBZ55_013695,STM1745,100.0,306,0,0,1,306,1,306,0.0,611.0,306,1.0,<=>
12861,DBZ55_013700,STM1746,100.0,543,0,0,1,543,40,582,0.0,1118.0,543,1.0,<=>
12869,DBZ55_013710,STM1748,100.0,215,0,0,1,215,1,215,8.999999999999997e-154,427.0,215,1.0,<=>
12871,DBZ55_013715,STM1749,100.0,892,0,0,1,892,1,892,0.0,1836.0,892,1.0,<=>
12885,DBZ55_013720,STM1750,100.0,205,0,0,1,205,1,205,9.999999999999998e-154,426.0,205,1.0,<=>
12886,DBZ55_013725,STM1751,100.0,137,0,0,1,137,1,137,4.999999999999998e-96,274.0,137,1.0,<=>
12888,DBZ55_013730,STM1752,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
12893,DBZ55_013735,STM1753,100.0,337,0,0,1,337,1,337,0.0,685.0,337,1.0,<=>
12925,DBZ55_013740,STM1754,100.0,301,0,0,1,301,1,301,0.0,619.0,301,1.0,<=>
12926,DBZ55_013745,STM1755,100.0,152,0,0,1,152,1,152,7e-114,320.0,152,1.0,<=>
12930,DBZ55_013750,STM1756,100.0,280,0,0,1,280,1,280,0.0,578.0,280,1.0,<=>
12932,DBZ55_013790,STM1760,99.8,509,1,0,1,509,1,509,0.0,1046.0,509,1.0,<=>
12951,DBZ55_013800,STM1761,100.0,225,0,0,1,225,1,225,1.9999999999999995e-165,457.0,225,1.0,<=>
12953,DBZ55_013805,STM1762,100.0,236,0,0,1,236,1,236,9.999999999999998e-172,474.0,236,1.0,<=>
12955,DBZ55_013810,STM1763,100.0,511,0,0,1,511,1,511,0.0,1075.0,511,1.0,<=>
12972,DBZ55_013815,STM1764,100.0,1247,0,0,1,1247,1,1247,0.0,2610.0,1247,1.0,<=>
12998,DBZ55_013820,STM1765,100.0,465,0,0,1,465,1,465,0.0,926.0,465,1.0,<=>
13000,DBZ55_013830,STM1766,100.0,598,0,0,1,598,1,598,0.0,1234.0,598,1.0,<=>
13004,DBZ55_013835,STM1767,100.0,216,0,0,1,216,1,216,1.9999999999999993e-156,433.0,216,1.0,<=>
13044,DBZ55_013840,STM1768,100.0,474,0,0,1,474,1,474,0.0,976.0,474,1.0,<=>
13048,DBZ55_013845,STM1769,100.0,117,0,0,1,117,1,117,5.999999999999999e-83,239.0,117,1.0,<=>
13049,DBZ55_013850,STM1770,100.0,76,0,0,1,76,1,76,2e-50,153.0,76,1.0,<=>
13050,DBZ55_013855,STM1771,100.0,366,0,0,1,366,1,366,0.0,726.0,366,1.0,<=>
13051,DBZ55_013860,STM1772,100.0,284,0,0,1,284,1,284,0.0,581.0,284,1.0,<=>
13052,DBZ55_013865,STM1773,100.0,269,0,0,1,269,1,269,0.0,544.0,269,1.0,<=>
13053,DBZ55_013870,STM1774,100.0,129,0,0,1,129,1,129,2.999999999999999e-88,253.0,129,1.0,<=>
13054,DBZ55_013875,STM1775,100.0,277,0,0,1,277,1,277,0.0,572.0,277,1.0,<=>
13062,DBZ55_013880,STM1776,100.0,360,0,0,1,360,1,360,0.0,741.0,360,1.0,<=>
13066,DBZ55_013885,STM1777,100.0,418,0,0,1,418,1,418,0.0,847.0,418,1.0,<=>
13067,DBZ55_013890,STM1778,100.0,207,0,0,1,207,1,207,9.999999999999998e-155,428.0,207,1.0,<=>
13068,DBZ55_013895,STM1779,100.0,283,0,0,1,283,1,283,0.0,581.0,283,1.0,<=>
13070,DBZ55_013900,STM1780,100.0,315,0,0,1,315,1,315,0.0,635.0,315,1.0,<=>
13071,DBZ55_013905,STM1781,99.82,553,1,0,9,561,1,553,0.0,1091.0,561,0.9857397504456328,<=>
13072,DBZ55_013910,STM1782,100.0,92,0,0,1,92,1,92,3.999999999999999e-64,189.0,92,1.0,<=>
13073,DBZ55_013915,STM1783,100.0,202,0,0,1,202,1,202,7.999999999999998e-149,413.0,202,1.0,<=>
13074,DBZ55_013920,STM1784,100.0,363,0,0,1,363,1,363,0.0,740.0,363,1.0,<=>
13077,DBZ55_013925,STM1785,100.0,421,0,0,1,421,1,421,0.0,879.0,421,1.0,<=>
13078,DBZ55_013930,STM1786,100.0,372,0,0,1,372,1,372,0.0,779.0,372,1.0,<=>
13081,DBZ55_013935,STM1787,100.0,597,0,0,1,597,1,597,0.0,1246.0,597,1.0,<=>
13085,DBZ55_013940,STM1788,100.0,243,0,0,1,243,1,243,0.0,499.0,243,1.0,<=>
13087,DBZ55_013945,STM1789,100.0,198,0,0,1,198,1,198,1.9999999999999993e-144,402.0,198,1.0,<=>
13091,DBZ55_013950,STM1790,100.0,134,0,0,1,134,1,134,2e-94,270.0,134,1.0,<=>
13093,DBZ55_013955,STM1791,100.0,282,0,0,1,282,1,282,0.0,566.0,282,1.0,<=>
13095,DBZ55_013960,STM1792,100.0,514,0,0,1,514,1,514,0.0,1045.0,514,1.0,<=>
13099,DBZ55_013965,STM1793,100.0,378,0,0,1,378,1,378,0.0,749.0,378,1.0,<=>
13102,DBZ55_013970,STM1794,100.0,29,0,0,1,29,1,29,3e-14,57.8,29,1.0,<=>
13103,DBZ55_013975,STM1795,100.0,424,0,0,1,424,18,441,0.0,875.0,424,1.0,<=>
13105,DBZ55_013980,STM1796,99.47,570,3,0,1,570,1,570,0.0,1169.0,570,1.0,<=>
13107,DBZ55_013985,STM1797,100.0,84,0,0,1,84,1,84,2e-49,151.0,84,1.0,<=>
13109,DBZ55_013990,STM1798,100.0,244,0,0,1,244,1,244,9.999999999999995e-180,494.0,244,1.0,<=>
13110,DBZ55_013995,STM1799,100.0,203,0,0,1,203,1,203,9.999999999999998e-152,420.0,203,1.0,<=>
13112,DBZ55_014000,STM1800,100.0,304,0,0,1,304,1,304,0.0,623.0,304,1.0,<=>
13113,DBZ55_014005,STM1801,100.0,577,0,0,1,577,1,577,0.0,1142.0,577,1.0,<=>
13117,DBZ55_014015,STM1804,100.0,510,0,0,1,510,1,510,0.0,1072.0,510,1.0,<=>
13118,DBZ55_014020,STM1805,100.0,239,0,0,1,239,1,239,3.999999999999999e-180,496.0,239,1.0,<=>
13130,DBZ55_014025,STM1806,100.0,514,0,0,1,514,1,514,0.0,1035.0,514,1.0,<=>
13132,DBZ55_014030,STM1807,100.0,176,0,0,1,176,1,176,6.999999999999998e-128,358.0,176,1.0,<=>
13134,DBZ55_014035,STM1808,100.0,113,0,0,1,113,1,113,9.999999999999999e-84,240.0,113,1.0,<=>
13136,DBZ55_014040,STM1809,100.0,57,0,0,1,57,1,57,1e-34,112.0,57,1.0,<=>
13137,DBZ55_014045,STM1810,100.0,45,0,0,1,45,1,45,7.000000000000001e-24,83.6,45,1.0,<=>
13138,DBZ55_014050,STM1811,100.0,153,0,0,1,153,1,153,2.9999999999999994e-114,321.0,153,1.0,<=>
13139,DBZ55_014055,STM1812,100.0,219,0,0,1,219,1,219,1.9999999999999995e-164,454.0,219,1.0,<=>
13144,DBZ55_014060,STM1813,100.0,97,0,0,1,97,14,110,3.9999999999999994e-68,200.0,97,1.0,<=>
13145,DBZ55_014065,STM1814,100.0,235,0,0,1,235,1,235,1.9999999999999995e-174,481.0,235,1.0,<=>
13146,DBZ55_014070,STM1815,100.0,270,0,0,1,270,1,270,0.0,541.0,270,1.0,<=>
13147,DBZ55_014075,STM1816,100.0,88,0,0,1,88,1,88,1e-59,177.0,88,1.0,<=>
13148,DBZ55_014080,STM1817,100.0,375,0,0,1,375,1,375,0.0,761.0,375,1.0,<=>
13149,DBZ55_014085,STM1818,100.0,561,0,0,1,561,1,561,0.0,1157.0,561,1.0,<=>
13158,DBZ55_014090,STM1819,100.0,193,0,0,1,193,1,193,4.999999999999999e-141,392.0,193,1.0,<=>
13159,DBZ55_014095,STM1820,100.0,231,0,0,1,231,1,231,6.999999999999998e-169,466.0,231,1.0,<=>
13161,DBZ55_014100,STM1821,100.0,636,0,0,1,636,1,636,0.0,1303.0,636,1.0,<=>
13163,DBZ55_014105,STM1822,100.0,114,0,0,1,114,1,114,8.999999999999999e-81,233.0,114,1.0,<=>
13165,DBZ55_014110,STM1823,100.0,59,0,0,1,59,1,59,2e-37,119.0,59,1.0,<=>
13166,DBZ55_014115,STM1824,100.0,454,0,0,1,454,1,454,0.0,944.0,454,1.0,<=>
13170,DBZ55_014120,STM1825,100.0,192,0,0,1,192,1,192,1.9999999999999997e-139,388.0,192,1.0,<=>
13172,DBZ55_014125,STM1826,100.0,454,0,0,1,454,1,454,0.0,944.0,454,1.0,<=>
13176,DBZ55_014130,STM1827,100.0,533,0,0,1,533,35,567,0.0,1092.0,533,1.0,<=>
13188,DBZ55_014135,STM1828,100.0,519,0,0,1,519,1,519,0.0,1033.0,519,1.0,<=>
13194,DBZ55_014140,STM1830,100.0,322,0,0,1,322,1,322,0.0,649.0,322,1.0,<=>
13201,DBZ55_014145,STM1831,100.0,266,0,0,1,266,1,266,0.0,521.0,266,1.0,<=>
13205,DBZ55_014150,STM1832,100.0,283,0,0,1,283,4,286,0.0,574.0,283,1.0,<=>
13209,DBZ55_014155,STM1833,100.0,152,0,0,1,152,1,152,9.999999999999999e-108,305.0,152,1.0,<=>
13210,DBZ55_014160,STM1834,100.0,188,0,0,1,188,19,206,2.999999999999999e-130,365.0,188,1.0,<=>
13211,DBZ55_014165,STM1835,100.0,269,0,0,1,269,1,269,0.0,563.0,269,1.0,<=>
13213,DBZ55_014170,STM1836,100.0,581,0,0,1,581,1,581,0.0,1191.0,581,1.0,<=>
13217,DBZ55_014175,STM1837,100.0,69,0,0,1,69,1,69,6.999999999999999e-45,139.0,69,1.0,<=>
13223,DBZ55_014180,STM1838,100.0,47,0,0,1,47,1,47,1e-28,95.9,47,1.0,<=>
13224,DBZ55_014185,STM1839,100.0,95,0,0,1,95,1,95,6e-63,186.0,95,1.0,<=>
13225,DBZ55_014190,STM1840,100.0,47,0,0,1,47,1,47,4e-28,94.4,47,1.0,<=>
13226,DBZ55_014195,STM1841,100.0,79,0,0,1,79,1,79,9e-53,159.0,79,1.0,<=>
13227,DBZ55_014200,STM1842,100.0,263,0,0,1,263,1,263,0.0,537.0,263,1.0,<=>
13234,DBZ55_014205,STM1843,99.78,457,1,0,1,457,1,457,0.0,889.0,457,1.0,<=>
13243,DBZ55_014210,STM1844,100.0,293,0,0,1,293,1,293,0.0,597.0,293,1.0,<=>
13245,DBZ55_014215,STM1845,100.0,682,0,0,1,682,1,682,0.0,1390.0,682,1.0,<=>
13246,DBZ55_014220,STM1846,100.0,228,0,0,1,228,1,228,9.999999999999997e-169,465.0,228,1.0,<=>
13247,DBZ55_014225,STM1847,100.0,194,0,0,1,194,1,194,4.999999999999998e-143,398.0,194,1.0,<=>
13248,DBZ55_014230,STM1848,100.0,427,0,0,1,427,1,427,0.0,869.0,427,1.0,<=>
13250,DBZ55_014235,STM1849,100.0,879,0,0,1,879,1,879,0.0,1777.0,879,1.0,<=>
13254,DBZ55_014240,STM1850,100.0,479,0,0,1,479,1,479,0.0,991.0,479,1.0,<=>
13256,DBZ55_014245,STM1851,100.0,79,0,0,1,79,1,79,2e-55,166.0,79,1.0,<=>
13257,DBZ55_014250,STM1852,100.0,63,0,0,1,63,1,63,2.9999999999999996e-42,131.0,63,1.0,<=>
13258,DBZ55_014255,STM1853,100.0,216,0,0,1,216,1,216,9.999999999999997e-163,449.0,216,1.0,<=>
13261,DBZ55_014260,STM1854,100.0,54,0,0,1,54,1,54,5.999999999999999e-34,109.0,54,1.0,<=>
13262,DBZ55_014265,STM1855,100.0,240,0,0,1,240,1,240,0.0,498.0,240,1.0,<=>
13263,DBZ55_014270,STM1856,100.0,131,0,0,1,131,1,131,9.999999999999997e-96,272.0,131,1.0,<=>
13264,DBZ55_014275,STM2734,25.33,150,110,2,1,149,1,149,2e-07,44.7,158,0.9493670886075949,<=>
13265,DBZ55_014280,STM1857,100.0,139,0,0,1,139,1,139,6.999999999999997e-103,291.0,139,1.0,<=>
13267,DBZ55_014290,STM1858,100.0,89,0,0,1,89,1,89,7.999999999999998e-63,186.0,89,1.0,<=>
13268,DBZ55_014295,STM1859,100.0,46,0,0,1,46,1,46,1e-28,95.9,46,1.0,<=>
13269,DBZ55_014305,STM1861,100.0,122,0,0,1,122,1,122,7.999999999999998e-87,249.0,122,1.0,<=>
13272,DBZ55_014320,STM1862,100.0,304,0,0,1,304,1,304,0.0,609.0,304,1.0,<=>
13274,DBZ55_014325,STM1863,100.0,52,0,0,1,52,1,52,5e-31,102.0,52,1.0,<=>
13275,DBZ55_014330,STM1864,100.0,204,0,0,1,204,1,204,1.9999999999999996e-146,407.0,204,1.0,<=>
13276,DBZ55_014355,STM1867,100.0,66,0,0,1,66,1,66,2e-45,139.0,66,1.0,<=>
13278,DBZ55_014360,STM1868,100.0,293,0,0,1,293,1,293,0.0,605.0,293,1.0,<=>
13287,DBZ55_014375,STM1868A,100.0,55,0,0,1,55,1,55,2.9999999999999995e-36,115.0,55,1.0,<=>
13288,DBZ55_014380,STM1869,100.0,177,0,0,1,177,1,177,2.9999999999999995e-126,353.0,177,1.0,<=>
13290,DBZ55_014385,STM1869A,100.0,76,0,0,1,76,20,95,9.999999999999999e-52,157.0,76,1.0,<=>
13292,DBZ55_014390,STM1870,100.0,164,0,0,1,164,1,164,1.9999999999999995e-118,333.0,164,1.0,<=>
13295,DBZ55_014395,STM1871,99.65,284,1,0,1,284,15,298,0.0,587.0,284,1.0,<=>
13299,DBZ55_014420,STM0927,92.15,191,15,0,1,191,1,191,9.999999999999997e-132,369.0,191,1.0,<=>
13312,DBZ55_014555,STM2611,75.82,153,32,2,1,151,1,150,3.999999999999999e-71,211.0,151,1.0132450331125828,<=>
13324,DBZ55_014630,STM2625,56.18,251,107,2,1,250,1,249,9.999999999999998e-101,295.0,250,1.004,<=>
13336,DBZ55_014720,STM1238,99.76,416,1,0,1,416,1,416,0.0,850.0,416,1.0,<=>
13338,DBZ55_014725,STM1237,100.0,221,0,0,1,221,1,221,9.999999999999998e-165,455.0,221,1.0,<=>
13342,DBZ55_014730,STM1236,100.0,109,0,0,1,109,1,109,2e-77,224.0,109,1.0,<=>
13343,DBZ55_014735,STM1235,100.0,153,0,0,1,153,1,153,1.9999999999999997e-114,322.0,153,1.0,<=>
13347,DBZ55_014740,STM1234,100.0,368,0,0,1,368,16,383,0.0,763.0,368,1.0,<=>
13349,DBZ55_014745,STM1233,99.53,213,1,0,1,213,3,215,5.999999999999999e-154,427.0,213,1.0,<=>
13350,DBZ55_014750,STM1232,100.0,456,0,0,1,456,1,456,0.0,946.0,456,1.0,<=>
13352,DBZ55_014755,STM1231,100.0,224,0,0,1,224,1,224,7.999999999999998e-165,455.0,224,1.0,<=>
13388,DBZ55_014760,STM1230,100.0,487,0,0,1,487,1,487,0.0,1002.0,487,1.0,<=>
13410,DBZ55_014765,STM1229,100.0,373,0,0,1,373,1,373,0.0,763.0,373,1.0,<=>
13411,DBZ55_014770,STM1228,100.0,444,0,0,1,444,1,444,0.0,919.0,444,1.0,<=>
13412,DBZ55_014775,STM1227,100.0,409,0,0,1,409,1,409,0.0,845.0,409,1.0,<=>
13413,DBZ55_014780,STM1226,100.0,378,0,0,1,378,1,378,0.0,777.0,378,1.0,<=>
13498,DBZ55_014785,STM1225,100.0,287,0,0,1,287,1,287,0.0,566.0,287,1.0,<=>
13508,DBZ55_014790,STM1224,100.0,336,0,0,1,336,1,336,0.0,703.0,336,1.0,<=>
13513,DBZ55_014795,STM1223,100.0,259,0,0,1,259,1,259,0.0,513.0,259,1.0,<=>
13525,DBZ55_014800,STM1222,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
13527,DBZ55_014805,STM1221,100.0,273,0,0,1,273,1,273,0.0,566.0,273,1.0,<=>
13528,DBZ55_014810,STM1220,100.0,303,0,0,1,303,1,303,0.0,621.0,303,1.0,<=>
13534,DBZ55_014815,STM1219,100.0,414,0,0,1,414,1,414,0.0,830.0,414,1.0,<=>
13537,DBZ55_014820,STM1218,100.0,233,0,0,1,233,1,233,6.999999999999997e-172,474.0,233,1.0,<=>
13623,DBZ55_014825,STM1217,100.0,436,0,0,1,436,1,436,0.0,875.0,436,1.0,<=>
13625,DBZ55_014830,STM1216,100.0,1148,0,0,1,1148,1,1148,0.0,2353.0,1148,1.0,<=>
13630,DBZ55_014835,STM1215,100.0,321,0,0,1,321,1,321,0.0,652.0,321,1.0,<=>
13634,DBZ55_014840,STM1214,100.0,85,0,0,1,85,1,85,5e-57,171.0,85,1.0,<=>
13640,DBZ55_014845,STM1213,99.05,211,2,0,1,211,1,211,5.999999999999997e-157,434.0,211,1.0,<=>
13644,DBZ55_014850,STM1212,100.0,179,0,0,1,179,1,179,1.9999999999999995e-129,362.0,179,1.0,<=>
13646,DBZ55_014855,STM1211,99.77,434,1,0,1,434,1,434,0.0,895.0,434,1.0,<=>
13649,DBZ55_014860,STM1210,100.0,180,0,0,1,180,1,180,4.999999999999999e-136,379.0,180,1.0,<=>
13650,DBZ55_014865,STM1209,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
13652,DBZ55_014870,STM1208,100.0,274,0,0,1,274,1,274,0.0,558.0,274,1.0,<=>
13653,DBZ55_014875,STM1207,100.0,212,0,0,1,212,1,212,1.9999999999999996e-154,428.0,212,1.0,<=>
13654,DBZ55_014880,STM1206,100.0,124,0,0,1,124,1,124,1e-88,254.0,124,1.0,<=>
13655,DBZ55_014885,STM1205,100.0,119,0,0,1,119,1,119,4.999999999999999e-84,242.0,119,1.0,<=>
13656,DBZ55_014890,STM1204,100.0,724,0,0,1,724,1,724,0.0,1498.0,724,1.0,<=>
13662,DBZ55_014895,STM1203,100.0,477,0,0,1,477,1,477,0.0,958.0,477,1.0,<=>
13666,DBZ55_014900,STM1202,100.0,265,0,0,1,265,1,265,0.0,543.0,265,1.0,<=>
13669,DBZ55_014905,STM1201,100.0,334,0,0,1,334,1,334,0.0,673.0,334,1.0,<=>
13671,DBZ55_014910,STM1200,100.0,213,0,0,1,213,1,213,2.999999999999999e-153,425.0,213,1.0,<=>
13672,DBZ55_014915,STM1199,100.0,340,0,0,1,340,1,340,0.0,703.0,340,1.0,<=>
13673,DBZ55_014920,STM1198,100.0,269,0,0,1,269,1,269,0.0,561.0,269,1.0,<=>
13675,DBZ55_014925,STM1197,100.0,413,0,0,1,413,1,413,0.0,842.0,413,1.0,<=>
13677,DBZ55_014930,STM1196,100.0,78,0,0,1,78,1,78,9e-51,154.0,78,1.0,<=>
13679,DBZ55_014935,STM1195,100.0,244,0,0,1,244,1,244,1.9999999999999993e-176,486.0,244,1.0,<=>
13692,DBZ55_014940,STM1194,100.0,309,0,0,1,309,1,309,0.0,628.0,309,1.0,<=>
13693,DBZ55_014945,STM1193,100.0,317,0,0,1,317,1,317,0.0,650.0,317,1.0,<=>
13694,DBZ55_014950,STM1192,100.0,359,0,0,1,359,1,359,0.0,727.0,359,1.0,<=>
13695,DBZ55_014955,STM1191,100.0,57,0,0,1,57,1,57,1e-36,117.0,57,1.0,<=>
13696,DBZ55_014960,STM1190,100.0,173,0,0,1,173,1,173,6.999999999999999e-126,352.0,173,1.0,<=>
13697,DBZ55_014965,STM1189,100.0,194,0,0,1,194,1,194,1.9999999999999992e-143,399.0,194,1.0,<=>
13699,DBZ55_014975,STM1188,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
13701,DBZ55_014980,STM1187,100.0,319,0,0,1,319,1,319,0.0,650.0,319,1.0,<=>
13705,DBZ55_014990,STM1185,99.91,1067,1,0,1,1067,1,1067,0.0,2159.0,1067,1.0,<=>
13707,DBZ55_014995,STM1184,100.0,317,0,0,1,317,1,317,0.0,648.0,317,1.0,<=>
13708,DBZ55_015000,STM1183,100.0,553,0,0,1,553,1,553,0.0,1105.0,553,1.0,<=>
13709,DBZ55_015005,STM1182,100.0,316,0,0,1,316,1,316,0.0,647.0,316,1.0,<=>
13711,DBZ55_015010,STM1181,100.0,365,0,0,1,365,1,365,0.0,722.0,365,1.0,<=>
13712,DBZ55_015015,STM1180,100.0,232,0,0,1,232,1,232,2.9999999999999987e-172,475.0,232,1.0,<=>
13713,DBZ55_015020,STM1179,100.0,260,0,0,1,260,1,260,0.0,522.0,260,1.0,<=>
13717,DBZ55_015025,STM1178,100.0,251,0,0,1,251,1,251,0.0,503.0,251,1.0,<=>
13720,DBZ55_015030,STM1177,100.0,403,0,0,1,403,1,403,0.0,805.0,403,1.0,<=>
13724,DBZ55_015035,STM1176,100.0,232,0,0,1,232,1,232,4.999999999999999e-165,457.0,232,1.0,<=>
13725,DBZ55_015040,STM1175,100.0,134,0,0,1,134,1,134,5.999999999999999e-94,268.0,134,1.0,<=>
13727,DBZ55_015045,STM1174,100.0,138,0,0,1,138,1,138,4.999999999999999e-99,281.0,138,1.0,<=>
13728,DBZ55_015055,STM1173,100.0,219,0,0,1,219,1,219,1.9999999999999992e-159,441.0,219,1.0,<=>
13729,DBZ55_015060,STM1172,100.0,97,0,0,1,97,1,97,2e-65,193.0,97,1.0,<=>
13730,DBZ55_015065,STM1171,100.0,140,0,0,1,140,1,140,5.9999999999999985e-99,281.0,140,1.0,<=>
13731,DBZ55_015070,STM1170,100.0,511,0,0,1,511,14,524,0.0,1012.0,511,1.0,<=>
13732,DBZ55_015075,STM1169,99.67,307,1,0,1,307,1,307,0.0,630.0,307,1.0,<=>
13739,DBZ55_015080,STM1168,100.0,215,0,0,1,215,1,215,2.999999999999999e-158,438.0,215,1.0,<=>
13740,DBZ55_015085,STM1167,100.0,194,0,0,1,194,1,194,1.9999999999999994e-147,409.0,194,1.0,<=>
13742,DBZ55_015090,STM1166,99.75,402,1,0,1,402,1,402,0.0,797.0,402,1.0,<=>
13746,DBZ55_015095,STM1165,100.0,215,0,0,1,215,1,215,1.9999999999999997e-161,446.0,215,1.0,<=>
13747,DBZ55_015100,STM1164,100.0,186,0,0,1,186,1,186,3.999999999999999e-136,379.0,186,1.0,<=>
13748,DBZ55_015105,STM1163,100.0,348,0,0,1,348,1,348,0.0,726.0,348,1.0,<=>
13749,DBZ55_015110,STM1162,100.0,81,0,0,1,81,1,81,2e-55,166.0,81,1.0,<=>
13755,DBZ55_015115,STM1161,100.0,84,0,0,1,84,1,84,2e-59,177.0,84,1.0,<=>
13756,DBZ55_015120,STM1160,100.0,372,0,0,1,372,1,372,0.0,772.0,372,1.0,<=>
13757,DBZ55_015125,STM1159,100.0,37,0,0,1,37,1,37,9e-20,72.4,37,1.0,<=>
13758,DBZ55_015130,STM1158,100.0,190,0,0,1,190,1,190,9.999999999999998e-137,381.0,190,1.0,<=>
13761,DBZ55_015135,STM1157,100.0,191,0,0,1,191,1,191,3.999999999999999e-140,390.0,191,1.0,<=>
13763,DBZ55_015140,STM1156,100.0,350,0,0,1,350,1,350,0.0,736.0,350,1.0,<=>
13766,DBZ55_015145,STM1155,100.0,306,0,0,1,306,1,306,0.0,633.0,306,1.0,<=>
13769,DBZ55_015155,STM1154,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
13789,DBZ55_015160,STM1153,100.0,124,0,0,1,124,1,124,9.999999999999997e-87,249.0,124,1.0,<=>
13790,DBZ55_015165,STM1152,100.0,75,0,0,1,75,1,75,3e-51,155.0,75,1.0,<=>
13792,DBZ55_015170,STM1151,100.0,847,0,0,1,847,1,847,0.0,1745.0,847,1.0,<=>
13794,DBZ55_015175,STM1150,100.0,511,0,0,1,511,1,511,0.0,1055.0,511,1.0,<=>
13796,DBZ55_015185,STM1149,100.0,384,0,0,1,384,1,384,0.0,774.0,384,1.0,<=>
13797,DBZ55_015190,STM1148,100.0,494,0,0,2,495,1,494,0.0,1013.0,495,0.997979797979798,<=>
13801,DBZ55_015195,STM1147,100.0,179,0,0,1,179,1,179,1.9999999999999995e-131,367.0,179,1.0,<=>
13803,DBZ55_015200,STM1146,100.0,106,0,0,1,106,1,106,1e-75,219.0,106,1.0,<=>
13805,DBZ55_015205,STM1145,100.0,108,0,0,1,108,1,108,1.9999999999999997e-73,214.0,108,1.0,<=>
13806,DBZ55_015210,STM1144,100.0,151,0,0,1,151,1,151,9.999999999999998e-105,297.0,151,1.0,<=>
13807,DBZ55_015215,STM1143,100.0,151,0,0,1,151,1,151,3.9999999999999994e-107,303.0,151,1.0,<=>
13808,DBZ55_015220,STM1142,100.0,216,0,0,1,216,1,216,4.999999999999999e-162,447.0,216,1.0,<=>
13819,DBZ55_015225,STM1141,100.0,131,0,0,1,131,1,131,5.999999999999999e-95,271.0,131,1.0,<=>
13820,DBZ55_015230,STM1140,99.28,138,1,0,1,138,1,138,7.999999999999998e-98,278.0,138,1.0,<=>
13821,DBZ55_015235,STM1139,100.0,277,0,0,1,277,1,277,0.0,567.0,277,1.0,<=>
