,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13861,STMMW_26461,STMUK_2663,64.655,116,39,2,13,128,21,134,5.870000000000001e-51,155.0,131,0.8854961832061069,<=>
13864,STMMW_26511,STMUK_2666,98.07700000000001,52,1,0,1,52,1,52,2.44e-33,105.0,52,1.0,<=>
13865,STMMW_26521,STMUK_2667,96.552,116,4,0,1,116,1,116,6.309999999999998e-84,237.0,116,1.0,<=>
13872,STMMW_26541,STMUK_0973,100.0,79,0,0,1,79,1,79,1.1199999999999998e-55,163.0,79,1.0,<=>
13874,STMMW_26551,STMUK_2671,96.809,94,3,0,1,94,1,94,5.4099999999999996e-65,188.0,94,1.0,<=>
13875,STMMW_26561,STMUK_2672,98.53299999999999,409,6,0,1,409,1,409,0.0,843.0,409,1.0,<=>
13879,STMMW_26571,STMUK_2673,100.0,159,0,0,1,159,1,159,3.389999999999999e-115,320.0,159,1.0,<=>
13880,STMMW_26581,STMUK_2674,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
13881,STMMW_26591,STMUK_2675,100.0,216,0,0,1,216,1,216,5.4399999999999984e-161,440.0,216,1.0,<=>
13882,STMMW_26601,STMUK_2676,100.0,191,0,0,1,191,1,191,1.2499999999999997e-141,389.0,191,1.0,<=>
13884,STMMW_26611,STMUK_2677,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
13887,STMMW_26621,STMUK_2678,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
13891,STMMW_26631,STMUK_2679,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
13901,STMMW_26641,STMUK_2680,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
13936,STMMW_26651,STMUK_2681,100.0,195,0,0,1,195,1,195,2.8899999999999996e-140,386.0,195,1.0,<=>
13939,STMMW_26661,STMUK_2682,100.0,127,0,0,1,127,1,127,3.0399999999999996e-93,262.0,127,1.0,<=>
13944,STMMW_26671,STMUK_2683,100.0,229,0,0,1,229,1,229,2.2799999999999993e-173,473.0,229,1.0,<=>
13945,STMMW_26681,STMUK_2684,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
13948,STMMW_26691,STMUK_2685,100.0,139,0,0,1,139,1,139,1.4399999999999997e-103,289.0,139,1.0,<=>
13952,STMMW_26701,STMUK_2686,100.0,226,0,0,1,226,1,226,3.699999999999999e-171,467.0,226,1.0,<=>
13953,STMMW_26711,STMUK_2687,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
13955,STMMW_26721,STMUK_2688,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
13957,STMMW_26731,STMUK_2689,100.0,107,0,0,1,107,1,107,9.68e-78,221.0,107,1.0,<=>
13958,STMMW_26741,STMUK_2690,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
13971,STMMW_26751,STMUK_2691,99.338,151,1,0,1,151,1,151,9.989999999999998e-111,308.0,151,1.0,<=>
13972,STMMW_26761,STMUK_2696,99.883,857,1,0,1,857,1,857,0.0,1729.0,857,1.0,<=>
13977,STMMW_26771,STMUK_2697,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
13978,STMMW_26781,STMUK_2698,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
13982,STMMW_26791,STMUK_2699,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
13983,STMMW_26801,STMUK_2700,100.0,112,0,0,1,112,1,112,1.1999999999999997e-81,231.0,112,1.0,<=>
13985,STMMW_26811,STMUK_2702,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
13986,STMMW_26821,STMUK_2703,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
13987,STMMW_26831,STMUK_2704,99.43700000000001,355,2,0,1,355,19,373,0.0,719.0,355,1.0,<=>
13988,STMMW_26841,STMUK_2705,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
13991,STMMW_26851,STMUK_2706,100.0,172,0,0,1,172,1,172,2.8899999999999995e-128,354.0,172,1.0,<=>
13992,STMMW_26861,STMUK_2707,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
14000,STMMW_26871,STMUK_2708,100.0,115,0,0,1,115,1,115,5.219999999999999e-82,232.0,115,1.0,<=>
14001,STMMW_26881,STMUK_2709,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
14002,STMMW_26891,STMUK_2710,100.0,182,0,0,1,182,1,182,1.0699999999999996e-135,374.0,182,1.0,<=>
14003,STMMW_26901,STMUK_2711,100.0,82,0,0,1,82,1,82,2.7e-57,167.0,82,1.0,<=>
14004,STMMW_26911,STMUK_2712,99.779,453,1,0,1,453,1,453,0.0,909.0,453,1.0,<=>
14006,STMMW_26921,STMUK_2713,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
14007,STMMW_26931,STMUK_2714,100.0,399,0,0,1,399,15,413,0.0,804.0,399,1.0,<=>
14012,STMMW_26951,STMUK_2716,100.0,196,0,0,1,196,1,196,3.359999999999999e-142,391.0,196,1.0,<=>
14013,STMMW_26971,STMUK_2718,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
14014,STMMW_26981,STMUK_2719,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
14016,STMMW_26991,STMUK_2720,100.0,112,0,0,1,112,1,112,4.1799999999999986e-82,232.0,112,1.0,<=>
14017,STMMW_27001,STMUK_2721,100.0,96,0,0,1,96,1,96,1.6799999999999998e-65,189.0,96,1.0,<=>
14018,STMMW_27011,STMUK_2722,100.0,150,0,0,1,150,8,157,1.9099999999999996e-112,312.0,150,1.0,<=>
14019,STMMW_27021,STMUK_2723,100.0,160,0,0,1,160,1,160,1.61e-119,331.0,160,1.0,<=>
14020,STMMW_27031,STMUK_2724,99.97399999999999,3824,1,0,1,3824,1,3824,0.0,7402.0,3824,1.0,<=>
14034,STMMW_27041,STMUK_2725,100.0,469,0,0,1,469,1,469,0.0,956.0,469,1.0,<=>
14037,STMMW_27051,STMUK_2726,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14116,STMMW_27061,STMUK_2727,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14118,STMMW_27081,STMUK_2729,100.0,197,0,0,16,212,1,197,1.4599999999999996e-145,400.0,212,0.9292452830188679,<=>
14119,STMMW_27091,STMUK_2730,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14121,STMMW_27101,STMUK_2731,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14122,STMMW_27111,STMUK_2732,100.0,71,0,0,1,71,1,71,1.01e-48,145.0,71,1.0,<=>
14123,STMMW_27121,STMUK_2733,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14124,STMMW_27131,STMUK_2734,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14127,STMMW_27141,STMUK_2735,100.0,272,0,0,17,288,1,272,0.0,563.0,288,0.9444444444444444,<=>
14128,STMMW_27151,STMUK_2736,100.0,118,0,0,1,118,1,118,7.359999999999998e-86,242.0,118,1.0,<=>
14129,STMMW_27161,STMUK_2737,100.0,94,0,0,1,94,1,94,9.129999999999999e-66,190.0,94,1.0,<=>
14132,STMMW_27171,STMUK_2738,100.0,173,0,0,1,173,1,173,3.0199999999999995e-122,339.0,173,1.0,<=>
14134,STMMW_27181,STMUK_2739,100.0,124,0,0,1,124,1,124,4.5399999999999994e-89,251.0,124,1.0,<=>
14136,STMMW_27191,STMUK_2740,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14138,STMMW_27201,STMUK_2741,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14146,STMMW_27211,STMUK_2742,99.5,400,2,0,1,400,1,400,0.0,828.0,400,1.0,<=>
14147,STMMW_27231,STMUK_2743,100.0,211,0,0,1,211,1,211,5.889999999999997e-153,419.0,211,1.0,<=>
14150,STMMW_27241,STMUK_2744,100.0,187,0,0,1,187,1,187,1.7899999999999996e-134,371.0,187,1.0,<=>
14151,STMMW_27251,STMUK_2745,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14155,STMMW_27271,STMUK_2747,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14159,STMMW_27281,STMUK_2748,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14162,STMMW_27291,STMUK_2749,99.84,624,1,0,1,624,1,624,0.0,1281.0,624,1.0,<=>
14163,STMMW_27301,STMUK_2750,100.0,427,0,0,1,427,1,427,0.0,866.0,427,1.0,<=>
14164,STMMW_27321,STMUK_2753,100.0,88,0,0,1,88,1,88,1.5199999999999999e-62,181.0,88,1.0,<=>
14166,STMMW_27331,STMUK_2754,100.0,212,0,0,1,212,1,212,1.2499999999999996e-159,436.0,212,1.0,<=>
14167,STMMW_27341,STMUK_2755,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14168,STMMW_27351,STMUK_2756,100.0,99,0,0,1,99,1,99,8.699999999999997e-68,195.0,99,1.0,<=>
14169,STMMW_27361,STMUK_2757,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14173,STMMW_27371,STMUK_2758,100.0,179,0,0,1,179,1,179,3.719999999999999e-136,374.0,179,1.0,<=>
14174,STMMW_27381,STMUK_2759,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14176,STMMW_27391,STMUK_2760,100.0,190,0,0,1,190,1,190,9.019999999999997e-142,389.0,190,1.0,<=>
14180,STMMW_27401,STMUK_2761,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14181,STMMW_27411,STMUK_2762,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14338,STMMW_27421,STMUK_2763,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14340,STMMW_27431,STMUK_2764,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14341,STMMW_27441,STMUK_2765,99.86200000000001,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14349,STMMW_27451,STMUK_2766,100.0,110,0,0,1,110,1,110,1.2999999999999998e-78,223.0,110,1.0,<=>
14350,STMMW_27461,STMUK_2767,99.714,350,1,0,1,350,1,350,0.0,708.0,350,1.0,<=>
14353,STMMW_27481,STMUK_2768,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14355,STMMW_27491,STMUK_2769,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14356,STMMW_27501,STMUK_2771,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14357,STMMW_27511,STMUK_2772,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14378,STMMW_27521,STMUK_2773,100.0,224,0,0,1,224,1,224,1.1099999999999995e-163,447.0,224,1.0,<=>
14410,STMMW_27531,STMUK_2774,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14411,STMMW_27541,STMUK_2775,100.0,144,0,0,1,144,1,144,3.939999999999999e-100,280.0,144,1.0,<=>
14412,STMMW_27551,STMUK_2776,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14413,STMMW_27561,STMUK_2777,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14414,STMMW_27571,STMUK_2778,100.0,422,0,0,1,422,1,422,0.0,874.0,422,1.0,<=>
14415,STMMW_27581,STMUK_2779,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14428,STMMW_27591,STMUK_2780,100.0,427,0,0,1,427,1,427,0.0,875.0,427,1.0,<=>
14434,STMMW_27601,STMUK_2781,100.0,466,0,0,1,466,1,466,0.0,927.0,466,1.0,<=>
14447,STMMW_27611,STMUK_2782,100.0,225,0,0,1,225,1,225,5.3999999999999986e-167,456.0,225,1.0,<=>
14449,STMMW_27621,STMUK_2783,100.0,149,0,0,1,149,1,149,7.24e-109,303.0,149,1.0,<=>
14450,STMMW_27631,STMUK_2784,100.0,52,0,0,1,52,1,52,7.95e-32,101.0,52,1.0,<=>
14451,STMMW_27641,STMUK_2785,100.0,99,0,0,1,99,1,99,9.62e-71,202.0,99,1.0,<=>
14452,STMMW_27651,STMUK_2786,100.0,175,0,0,1,175,1,175,1.4799999999999996e-128,355.0,175,1.0,<=>
14453,STMMW_27661,STMUK_2788,100.0,133,0,0,1,133,1,133,6.079999999999999e-96,269.0,133,1.0,<=>
14455,STMMW_27671,STMUK_2789,100.0,149,0,0,1,149,1,149,8.169999999999998e-109,303.0,149,1.0,<=>
14456,STMMW_27681,STMUK_2790,100.0,116,0,0,1,116,1,116,1.6099999999999998e-85,241.0,116,1.0,<=>
14457,STMMW_27691,STMUK_2791,100.0,112,0,0,1,112,1,112,2.4799999999999995e-80,228.0,112,1.0,<=>
14460,STMMW_27701,STMUK_2792,100.0,444,0,0,1,444,1,444,0.0,905.0,444,1.0,<=>
14473,STMMW_27711,STMUK_2793,99.301,143,1,0,1,143,1,143,5.509999999999999e-107,298.0,143,1.0,<=>
14474,STMMW_27721,STMUK_2794,100.0,81,0,0,1,81,1,81,1.68e-59,173.0,81,1.0,<=>
14476,STMMW_27731,STMUK_2795,100.0,136,0,0,1,136,1,136,3.979999999999999e-101,282.0,136,1.0,<=>
14477,STMMW_27741,STMUK_2796,99.86,714,1,0,1,714,1,714,0.0,1488.0,714,1.0,<=>
14479,STMMW_27751,STMUK_2797,100.0,319,0,0,1,319,1,319,0.0,658.0,319,1.0,<=>
14481,STMMW_27761,STMUK_2798,100.0,400,0,0,1,400,1,400,0.0,807.0,400,1.0,<=>
14565,STMMW_27771,STMUK_2799,100.0,354,0,0,1,354,1,354,0.0,690.0,354,1.0,<=>
14574,STMMW_27781,STMUK_2800,100.0,331,0,0,1,331,1,331,0.0,688.0,331,1.0,<=>
14575,STMMW_27791,STMUK_2801,100.0,394,0,0,1,394,1,394,0.0,766.0,394,1.0,<=>
14582,STMMW_27801,STMUK_2802,100.0,176,0,0,1,176,1,176,9.069999999999998e-131,360.0,176,1.0,<=>
14586,STMMW_27811,STMUK_2803,100.0,390,0,0,1,390,1,390,0.0,787.0,390,1.0,<=>
14591,STMMW_27821,STMUK_2804,99.805,512,1,0,1,512,1,512,0.0,1030.0,512,1.0,<=>
14609,STMMW_27831,STMUK_2805,100.0,456,0,0,1,456,1,456,0.0,947.0,456,1.0,<=>
14610,STMMW_27841,STMUK_2806,100.0,171,0,0,1,171,1,171,6.329999999999998e-131,360.0,171,1.0,<=>
14611,STMMW_27851,STMUK_2807,100.0,518,0,0,1,518,1,518,0.0,1076.0,518,1.0,<=>
14612,STMMW_27861,STMUK_2808,100.0,141,0,0,1,141,1,141,1.0999999999999998e-98,276.0,141,1.0,<=>
14613,STMMW_27871,STMUK_2809,100.0,188,0,0,1,188,1,188,7.119999999999998e-140,384.0,188,1.0,<=>
14619,STMMW_27881,STMUK_2815,100.0,61,0,0,1,61,1,61,5.73e-40,122.0,61,1.0,<=>
14620,STMMW_27891,STMUK_2816,100.0,876,0,0,1,876,1,876,0.0,1803.0,876,1.0,<=>
14621,STMMW_27901,STMUK_2817,100.0,166,0,0,1,166,1,166,7.339999999999999e-125,345.0,166,1.0,<=>
14622,STMMW_27911,STMUK_2818,100.0,353,0,0,1,353,1,353,0.0,718.0,353,1.0,<=>
14623,STMMW_27921,STMUK_2819,99.39399999999999,165,1,0,1,165,1,165,1.2399999999999998e-119,332.0,165,1.0,<=>
14625,STMMW_27931,STMUK_2820,100.0,359,0,0,1,359,1,359,0.0,748.0,359,1.0,<=>
14626,STMMW_27941,STMUK_2821,100.0,187,0,0,1,187,1,187,2.9999999999999995e-138,380.0,187,1.0,<=>
14628,STMMW_27951,STMUK_2822,99.69,323,1,0,1,323,1,323,0.0,640.0,323,1.0,<=>
14630,STMMW_27961,STMUK_2823,100.0,120,0,0,1,120,1,120,8.52e-87,245.0,120,1.0,<=>
14632,STMMW_27971,STMUK_2824,100.0,259,0,0,1,259,1,259,0.0,524.0,259,1.0,<=>
14641,STMMW_27981,STMUK_2825,100.0,119,0,0,1,119,1,119,2.0399999999999995e-85,241.0,119,1.0,<=>
14642,STMMW_27991,STMUK_2826,100.0,257,0,0,1,257,1,257,0.0,530.0,257,1.0,<=>
14656,STMMW_28001,STMUK_2827,100.0,308,0,0,1,308,1,308,0.0,625.0,308,1.0,<=>
14660,STMMW_28011,STMUK_2828,99.802,506,1,0,1,506,1,506,0.0,1011.0,506,1.0,<=>
14675,STMMW_28021,STMUK_2829,100.0,479,0,0,1,479,1,479,0.0,1006.0,479,1.0,<=>
14677,STMMW_28031,STMUK_2830,100.0,377,0,0,1,377,1,377,0.0,774.0,377,1.0,<=>
14685,STMMW_28041,STMUK_2831,100.0,746,0,0,1,746,1,746,0.0,1525.0,746,1.0,<=>
14687,STMMW_28051,STMUK_2832,100.0,181,0,0,1,181,1,181,3.909999999999999e-133,367.0,181,1.0,<=>
14705,STMMW_28061,STMUK_2833,100.0,269,0,0,1,269,1,269,0.0,551.0,269,1.0,<=>
14706,STMMW_28071,STMUK_2834,100.0,156,0,0,1,156,1,156,4.579999999999999e-114,317.0,156,1.0,<=>
14709,STMMW_28081,STMUK_2835,100.0,136,0,0,1,136,1,136,8.939999999999998e-102,284.0,136,1.0,<=>
14710,STMMW_28091,STMUK_2836,100.0,255,0,0,1,255,1,255,0.0,526.0,255,1.0,<=>
14712,STMMW_28101,STMUK_2837,100.0,180,0,0,1,180,1,180,1.7999999999999995e-136,375.0,180,1.0,<=>
14720,STMMW_28111,STMUK_2838,100.0,569,0,0,1,569,1,569,0.0,1186.0,569,1.0,<=>
14725,STMMW_28121,STMUK_2839,100.0,307,0,0,1,307,1,307,0.0,603.0,307,1.0,<=>
14727,STMMW_28131,STMUK_2840,100.0,608,0,0,1,608,1,608,0.0,1185.0,608,1.0,<=>
14731,STMMW_28141,STMUK_2841,100.0,202,0,0,1,202,1,202,2.619999999999999e-151,415.0,202,1.0,<=>
14748,STMMW_28151,STMUK_2842,100.0,153,0,0,1,153,1,153,1.1099999999999995e-115,320.0,153,1.0,<=>
14749,STMMW_28161,STMUK_2843,100.0,118,0,0,1,118,1,118,1.2899999999999998e-84,239.0,118,1.0,<=>
14752,STMMW_28171,STMUK_2844,100.0,290,0,0,1,290,1,290,0.0,602.0,290,1.0,<=>
14753,STMMW_28181,STMUK_2845,100.0,90,0,0,1,90,1,90,1.7899999999999995e-63,184.0,90,1.0,<=>
14755,STMMW_28191,STMUK_2846,100.0,373,0,0,1,373,1,373,0.0,772.0,373,1.0,<=>
14756,STMMW_28201,STMUK_2847,100.0,322,0,0,1,322,1,322,0.0,646.0,322,1.0,<=>
14758,STMMW_28211,STMUK_2848,100.0,692,0,0,1,692,1,692,0.0,1423.0,692,1.0,<=>
14773,STMMW_28221,STMUK_2849,100.0,114,0,0,1,114,1,114,1.9399999999999997e-83,236.0,114,1.0,<=>
14774,STMMW_28231,STMUK_2850,100.0,305,0,0,1,305,1,305,0.0,628.0,305,1.0,<=>
14776,STMMW_28241,STMUK_2851,100.0,273,0,0,1,273,1,273,0.0,562.0,273,1.0,<=>
14860,STMMW_28251,STMUK_2852,100.0,286,0,0,1,286,1,286,0.0,565.0,286,1.0,<=>
14863,STMMW_28261,STMUK_2853,100.0,282,0,0,1,282,1,282,0.0,553.0,282,1.0,<=>
14866,STMMW_28271,STMUK_2854,96.057,279,7,1,1,279,1,275,0.0,551.0,302,0.9238410596026491,<=>
14867,STMMW_28281,STMUK_2855,100.0,251,0,0,1,251,1,251,0.0,524.0,251,1.0,<=>
14869,STMMW_28291,STMUK_2856,100.0,295,0,0,1,295,1,295,0.0,613.0,295,1.0,<=>
14877,STMMW_28301,STMUK_2857,100.0,150,0,0,1,150,1,150,1.2899999999999999e-110,307.0,150,1.0,<=>
14878,STMMW_28311,STMUK_2858,100.0,226,0,0,1,226,1,226,9.149999999999998e-173,471.0,226,1.0,<=>
14879,STMMW_28321,STMUK_2859,100.0,199,0,0,1,199,1,199,2.759999999999999e-146,402.0,199,1.0,<=>
14880,STMMW_28331,STMUK_2860,100.0,252,0,0,1,252,1,252,0.0,521.0,252,1.0,<=>
14882,STMMW_28341,STMUK_2861,99.01,101,1,0,1,101,1,101,1.6999999999999998e-69,199.0,101,1.0,<=>
14883,STMMW_28351,STMUK_2862,100.0,80,0,0,1,80,1,80,9.769999999999999e-56,163.0,80,1.0,<=>
14884,STMMW_28361,STMUK_2863,100.0,392,0,0,1,392,1,392,0.0,808.0,392,1.0,<=>
14885,STMMW_28371,STMUK_2864,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14898,STMMW_28381,STMUK_2865,100.0,553,0,0,1,553,1,553,0.0,1144.0,553,1.0,<=>
14906,STMMW_28391,STMUK_2866,100.0,160,0,0,1,160,1,160,1.0499999999999997e-119,331.0,160,1.0,<=>
14908,STMMW_28401,STMUK_2867,100.0,543,0,0,1,543,1,543,0.0,1131.0,543,1.0,<=>
14909,STMMW_28411,STMUK_2868,100.0,130,0,0,1,130,1,130,1.6199999999999999e-93,263.0,130,1.0,<=>
14910,STMMW_28421,STMUK_2869,100.0,86,0,0,1,86,1,86,4.439999999999999e-62,180.0,86,1.0,<=>
14911,STMMW_28431,STMUK_2870,100.0,82,0,0,1,82,1,82,4.48e-56,164.0,82,1.0,<=>
14913,STMMW_28441,STMUK_2871,100.0,685,0,0,1,685,1,685,0.0,1412.0,685,1.0,<=>
14914,STMMW_28451,STMUK_2872,100.0,343,0,0,1,343,1,343,0.0,702.0,343,1.0,<=>
14915,STMMW_28461,STMUK_2873,100.0,409,0,0,1,409,1,409,0.0,813.0,409,1.0,<=>
14916,STMMW_28471,STMUK_2874,99.831,593,1,0,1,593,1,593,0.0,1174.0,593,1.0,<=>
14917,STMMW_28481,STMUK_2875,100.0,165,0,0,1,165,1,165,8.939999999999998e-125,344.0,165,1.0,<=>
14919,STMMW_28491,STMUK_2876,100.0,356,0,0,1,356,1,356,0.0,724.0,356,1.0,<=>
14922,STMMW_28501,STMUK_2877,100.0,263,0,0,1,263,1,263,0.0,525.0,263,1.0,<=>
14925,STMMW_28511,STMUK_2878,100.0,86,0,0,1,86,1,86,7.84e-57,166.0,86,1.0,<=>
14928,STMMW_28521,STMUK_2879,100.0,224,0,0,1,224,1,224,8.119999999999998e-166,453.0,224,1.0,<=>
14931,STMMW_28531,STMUK_2880,100.0,303,0,0,1,303,1,303,0.0,613.0,303,1.0,<=>
14933,STMMW_28541,STMUK_2881,100.0,336,0,0,1,336,1,336,0.0,687.0,336,1.0,<=>
14934,STMMW_28551,STMUK_2882,100.0,147,0,0,1,147,1,147,1.6299999999999992e-100,282.0,147,1.0,<=>
14935,STMMW_28561,STMUK_2883,100.0,431,0,0,1,431,1,431,0.0,882.0,431,1.0,<=>
14941,STMMW_28571,STMUK_2884,100.0,135,0,0,1,135,1,135,4.0999999999999995e-99,277.0,135,1.0,<=>
14942,STMMW_28581,STMUK_2885,100.0,685,0,0,1,685,1,685,0.0,1369.0,685,1.0,<=>
14945,STMMW_28591,STMUK_2886,99.73100000000001,372,1,0,1,372,1,372,0.0,751.0,372,1.0,<=>
14946,STMMW_28601,STMUK_2887,100.0,562,0,0,1,562,1,562,0.0,1151.0,562,1.0,<=>
14949,STMMW_28611,STMUK_2888,100.0,216,0,0,1,216,1,216,6.669999999999997e-164,447.0,216,1.0,<=>
14950,STMMW_28621,STMUK_2889,100.0,147,0,0,1,147,1,147,1.7499999999999996e-107,299.0,147,1.0,<=>
14951,STMMW_28631,STMUK_2890,100.0,149,0,0,1,149,1,149,7.529999999999999e-111,308.0,149,1.0,<=>
14952,STMMW_28641,STMUK_2891,100.0,115,0,0,1,115,1,115,7.24e-83,234.0,115,1.0,<=>
14956,STMMW_28651,STMUK_2892,100.0,108,0,0,1,108,1,108,2.8099999999999996e-76,217.0,108,1.0,<=>
14958,STMMW_28671,STMUK_2893,100.0,96,0,0,1,96,1,96,5.779999999999999e-66,190.0,96,1.0,<=>
14959,STMMW_28681,STMUK_2894,100.0,175,0,0,1,175,1,175,1.2699999999999995e-131,363.0,175,1.0,<=>
14962,STMMW_28701,STMUK_2896,100.0,218,0,0,1,218,1,218,1.1999999999999996e-165,452.0,218,1.0,<=>
14965,STMMW_28711,STMUK_2897,100.0,173,0,0,1,173,1,173,1.0799999999999997e-128,355.0,173,1.0,<=>
14966,STMMW_28721,STMUK_2898,100.0,841,0,0,1,841,15,855,0.0,1724.0,841,1.0,<=>
14967,STMMW_28731,STMUK_2899,100.0,126,0,0,1,126,1,126,2.0299999999999994e-92,259.0,126,1.0,<=>
14983,STMMW_28751,STMUK_2901,100.0,310,0,0,1,310,1,310,0.0,631.0,310,1.0,<=>
15020,STMMW_28761,STMUK_2902,100.0,498,0,0,1,498,1,498,0.0,976.0,498,1.0,<=>
15025,STMMW_28771,STMUK_2903,100.0,316,0,0,1,316,1,316,0.0,644.0,316,1.0,<=>
15030,STMMW_28781,STMUK_2904,100.0,258,0,0,1,258,1,258,0.0,530.0,258,1.0,<=>
15032,STMMW_28791,STMUK_2905,100.0,212,0,0,1,212,1,212,8.909999999999995e-161,439.0,212,1.0,<=>
15035,STMMW_28801,STMUK_2906,99.762,420,1,0,1,420,1,420,0.0,862.0,420,1.0,<=>
15037,STMMW_28811,STMUK_2907,100.0,307,0,0,1,307,1,307,0.0,617.0,307,1.0,<=>
15041,STMMW_28821,STMUK_2908,100.0,254,0,0,1,254,1,254,0.0,519.0,254,1.0,<=>
15056,STMMW_28831,STMUK_2909,100.0,134,0,0,1,134,1,134,9.069999999999999e-98,274.0,134,1.0,<=>
15060,STMMW_28841,STMUK_2910,100.0,197,0,0,1,197,1,197,1.0999999999999999e-147,405.0,197,1.0,<=>
15062,STMMW_28851,STMUK_2911,100.0,475,0,0,1,475,1,475,0.0,976.0,475,1.0,<=>
15064,STMMW_28861,STMUK_2912,100.0,78,0,0,1,78,1,78,3.0499999999999994e-56,164.0,78,1.0,<=>
15066,STMMW_28871,STMUK_2913,100.0,330,0,0,1,330,1,330,0.0,659.0,330,1.0,<=>
15070,STMMW_28881,STMUK_2914,98.939,377,0,1,1,377,1,373,0.0,748.0,377,1.0,<=>
15074,STMMW_28891,STMUK_2915,100.0,208,0,0,1,208,1,208,2.2899999999999993e-153,420.0,208,1.0,<=>
15076,STMMW_28901,STMUK_2916,100.0,253,0,0,1,253,1,253,0.0,514.0,253,1.0,<=>
15077,STMMW_28911,STMUK_2917,100.0,349,0,0,1,349,1,349,0.0,715.0,349,1.0,<=>
15078,STMMW_28921,STMUK_2918,100.0,159,0,0,1,159,1,159,8.309999999999998e-116,321.0,159,1.0,<=>
15079,STMMW_28931,STMUK_2919,100.0,236,0,0,1,236,1,236,7.009999999999996e-178,484.0,236,1.0,<=>
15080,STMMW_28941,STMUK_2920,100.0,103,0,0,1,103,1,103,7.95e-75,213.0,103,1.0,<=>
15081,STMMW_28961,STMUK_2922,100.0,201,0,0,1,201,1,201,8.309999999999998e-150,410.0,201,1.0,<=>
15082,STMMW_28971,STMUK_2923,100.0,479,0,0,1,479,1,479,0.0,981.0,479,1.0,<=>
15090,STMMW_28981,STMUK_2924,100.0,302,0,0,1,302,1,302,0.0,632.0,302,1.0,<=>
15092,STMMW_28991,STMUK_2925,100.0,348,0,0,1,348,1,348,0.0,722.0,348,1.0,<=>
