,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11059,STMUK_2085,STM14_2544,99.13799999999999,116,1,0,1,116,1,116,7.669999999999999e-83,234.0,116,1.0,<=>
11061,STMUK_2086,STM14_2545,100.0,150,0,0,1,150,1,150,1.0899999999999996e-111,310.0,150,1.0,<=>
11063,STMUK_2087,STM14_2546,100.0,404,0,0,1,404,1,404,0.0,838.0,404,1.0,<=>
11066,STMUK_2088,STM14_2547,100.0,300,0,0,1,300,1,300,0.0,616.0,300,1.0,<=>
11067,STMUK_2089,STM14_2548,100.0,111,0,0,1,111,1,111,8.1499999999999995e-78,221.0,111,1.0,<=>
11068,STMUK_2090,STM14_2550,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
11069,STMUK_2091,STM14_2551,100.0,155,0,0,1,155,1,155,3.2999999999999994e-116,322.0,155,1.0,<=>
11070,STMUK_2092,STM14_2552,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
11074,STMUK_2093,STM14_2553,100.0,254,0,0,1,254,1,254,0.0,512.0,254,1.0,<=>
11075,STMUK_2094,STM14_2554,100.0,192,0,0,1,192,1,192,4.229999999999999e-145,398.0,192,1.0,<=>
11094,STMUK_2095,STM14_2555,100.0,758,0,0,1,758,1,758,0.0,1580.0,758,1.0,<=>
11113,STMUK_2096,STM14_2557,100.0,782,0,0,1,782,1,782,0.0,1629.0,782,1.0,<=>
11114,STMUK_2097,STM14_2559,100.0,476,0,0,1,476,1,476,0.0,989.0,476,1.0,<=>
11115,STMUK_2098,STM14_2560,100.0,454,0,0,1,454,1,454,0.0,919.0,454,1.0,<=>
11130,STMUK_2099,STM14_2563,100.0,304,0,0,1,304,1,304,0.0,619.0,304,1.0,<=>
11154,STMUK_2100,STM14_2564,100.0,274,0,0,1,274,1,274,0.0,561.0,274,1.0,<=>
11155,STMUK_2101,STM14_2565,100.0,299,0,0,1,299,46,344,0.0,602.0,299,1.0,<=>
11156,STMUK_2102,STM14_2566,100.0,434,0,0,1,434,1,434,0.0,881.0,434,1.0,<=>
11157,STMUK_2103,STM14_2567,100.0,359,0,0,1,359,1,359,0.0,736.0,359,1.0,<=>
11163,STMUK_2104,STM14_2568,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
11166,STMUK_2105,STM14_2569,100.0,197,0,0,1,197,1,197,1.9599999999999993e-150,412.0,197,1.0,<=>
11167,STMUK_2106,STM14_2570,100.0,245,0,0,1,245,1,245,8.599999999999997e-180,490.0,245,1.0,<=>
11169,STMUK_2107,STM14_2571,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
11171,STMUK_2108,STM14_2572,100.0,203,0,0,1,203,1,203,9.029999999999997e-155,424.0,203,1.0,<=>
11172,STMUK_2109,STM14_2573,100.0,327,0,0,1,327,1,327,0.0,659.0,327,1.0,<=>
11175,STMUK_2110,STM14_2574,100.0,388,0,0,1,388,1,388,0.0,796.0,388,1.0,<=>
11177,STMUK_2111,STM14_2575,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
11180,STMUK_2112,STM14_2576,100.0,476,0,0,1,476,1,476,0.0,984.0,476,1.0,<=>
11182,STMUK_2113,STM14_2577,100.0,477,0,0,1,477,1,477,0.0,983.0,477,1.0,<=>
11185,STMUK_2114,STM14_2578,100.0,479,0,0,1,479,1,479,0.0,1003.0,479,1.0,<=>
11187,STMUK_2115,STM14_2579,100.0,314,0,0,1,314,1,314,0.0,655.0,314,1.0,<=>
11188,STMUK_2116,STM14_2580,100.0,353,0,0,1,353,1,353,0.0,729.0,353,1.0,<=>
11189,STMUK_2117,STM14_2581,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
11190,STMUK_2118,STM14_2582,100.0,430,0,0,1,430,1,430,0.0,848.0,430,1.0,<=>
11191,STMUK_2119,STM14_2583,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11196,STMUK_2120,STM14_2584,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11199,STMUK_2121,STM14_2585,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11204,STMUK_2122,STM14_2586,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11210,STMUK_2123,STM14_2587,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11216,STMUK_2124,STM14_2588,100.0,183,0,0,1,183,1,183,1.0999999999999996e-137,379.0,183,1.0,<=>
11217,STMUK_2125,STM14_2589,100.0,292,0,0,1,292,1,292,0.0,603.0,292,1.0,<=>
11224,STMUK_2126,STM14_2590,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11225,STMUK_2127,STM14_2591,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11234,STMUK_2128,STM14_2592,100.0,297,0,0,1,297,44,340,0.0,611.0,297,1.0,<=>
11238,STMUK_2129,STM14_2593,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11239,STMUK_2130,STM14_2594,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11241,STMUK_2131,STM14_2595,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11242,STMUK_2132,STM14_2596,100.0,492,0,0,1,492,1,492,0.0,971.0,492,1.0,<=>
11243,STMUK_2133,STM14_2597,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11245,STMUK_2134,STM14_2598,100.0,456,0,0,1,456,1,456,0.0,935.0,456,1.0,<=>
11248,STMUK_2135,STM14_2600,100.0,478,0,0,3,480,1,478,0.0,989.0,480,0.9958333333333333,<=>
11250,STMUK_2136,STM14_2601,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11252,STMUK_2137,STM14_2602,100.0,157,0,0,1,157,1,157,1.9899999999999995e-116,323.0,157,1.0,<=>
11253,STMUK_2138,STM14_2603,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11257,STMUK_2139,STM14_2604,100.0,373,0,0,1,373,1,373,0.0,778.0,373,1.0,<=>
11262,STMUK_2140,STM14_2605,100.0,184,0,0,1,184,1,184,1.0899999999999997e-136,376.0,184,1.0,<=>
11264,STMUK_2141,STM14_2606,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11265,STMUK_2142,STM14_2607,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11266,STMUK_2143,STM14_2608,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11268,STMUK_2144,STM14_2609,100.0,162,0,0,1,162,1,162,2.1999999999999994e-118,328.0,162,1.0,<=>
11271,STMUK_2145,STM14_2610,100.0,280,0,0,1,280,1,280,0.0,593.0,280,1.0,<=>
11273,STMUK_2146,STM14_2611,100.0,719,0,0,1,719,1,719,0.0,1473.0,719,1.0,<=>
11275,STMUK_2147,STM14_2612,100.0,149,0,0,1,149,1,149,3.039999999999999e-111,309.0,149,1.0,<=>
11276,STMUK_2148,STM14_2613,100.0,379,0,0,1,379,1,379,0.0,776.0,379,1.0,<=>
11277,STMUK_2149,STM14_2615,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11283,STMUK_2150,STM14_2616,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11284,STMUK_2151,STM14_2617,100.0,193,0,0,1,193,1,193,2.3799999999999995e-142,391.0,193,1.0,<=>
11285,STMUK_2152,STM14_2618,100.0,213,0,0,1,213,1,213,2.739999999999999e-161,441.0,213,1.0,<=>
11287,STMUK_2153,STM14_2620,99.9,996,1,0,1,996,1,996,0.0,2034.0,996,1.0,<=>
11298,STMUK_2155,STM14_2622,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11303,STMUK_2156,STM14_2624,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11311,STMUK_2157,STM14_2625,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11317,STMUK_2158,STM14_2626,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11323,STMUK_2159,STM14_2627,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11342,STMUK_2160,STM14_2628,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11366,STMUK_2161,STM14_2629,100.0,240,0,0,1,240,1,240,1.9599999999999994e-178,486.0,240,1.0,<=>
11396,STMUK_2162,STM14_2631,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
11397,STMUK_2163,STM14_2632,100.0,238,0,0,1,238,1,238,1.7699999999999992e-177,484.0,238,1.0,<=>
11398,STMUK_2164,STM14_2633,100.0,703,0,0,1,703,1,703,0.0,1463.0,703,1.0,<=>
11399,STMUK_2165,STM14_2634,100.0,453,0,0,1,453,1,453,0.0,952.0,453,1.0,<=>
11405,STMUK_2167,STM14_2637,100.0,138,0,0,1,138,1,138,8.69e-101,282.0,138,1.0,<=>
11406,STMUK_2168,STM14_2638,100.0,111,0,0,1,111,1,111,8.489999999999999e-79,224.0,111,1.0,<=>
11407,STMUK_2169,STM14_2641,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11408,STMUK_2170,STM14_2642,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11409,STMUK_2171,STM14_2643,100.0,423,0,0,1,423,1,423,0.0,852.0,423,1.0,<=>
11412,STMUK_2172,STM14_2644,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11414,STMUK_2173,STM14_2645,100.0,321,0,0,1,321,1,321,0.0,644.0,321,1.0,<=>
11422,STMUK_2174,STM14_2646,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11435,STMUK_2175,STM14_2647,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11436,STMUK_2176,STM14_2648,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11437,STMUK_2177,STM14_2650,100.0,104,0,0,1,104,1,104,3.4299999999999993e-77,219.0,104,1.0,<=>
11438,STMUK_2178,STM14_2652,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11439,STMUK_2179,STM14_2653,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11451,STMUK_2180,STM14_2654,100.0,227,0,0,1,227,1,227,3.9899999999999986e-168,459.0,227,1.0,<=>
11464,STMUK_2181,STM14_2655,100.0,176,0,0,1,176,1,176,9.969999999999998e-130,358.0,176,1.0,<=>
11465,STMUK_2182,STM14_2656,100.0,93,0,0,1,93,1,93,8.719999999999999e-66,190.0,93,1.0,<=>
11466,STMUK_2183,STM14_2657,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11468,STMUK_2184,STM14_2658,100.0,677,0,0,1,677,1,677,0.0,1416.0,677,1.0,<=>
11472,STMUK_2185,STM14_2659,100.0,152,0,0,1,152,1,152,2.0199999999999997e-107,300.0,152,1.0,<=>
11474,STMUK_2186,STM14_2660,100.0,176,0,0,1,176,1,176,3.699999999999999e-131,362.0,176,1.0,<=>
11476,STMUK_2187,STM14_2661,100.0,155,0,0,1,155,1,155,1.2499999999999998e-114,318.0,155,1.0,<=>
11477,STMUK_2188,STM14_2662,100.0,239,0,0,1,239,1,239,1.2999999999999994e-178,487.0,239,1.0,<=>
11497,STMUK_2189,STM14_2663,100.0,561,0,0,1,561,35,595,0.0,1150.0,561,1.0,<=>
11498,STMUK_2190,STM14_2664,100.0,243,0,0,1,243,1,243,2.409999999999999e-180,491.0,243,1.0,<=>
11504,STMUK_2191,STM14_2665,100.0,35,0,0,1,35,1,35,2.2e-17,63.5,35,1.0,<=>
11505,STMUK_2192,STM14_2666,100.0,243,0,0,1,243,1,243,2.6299999999999994e-171,469.0,243,1.0,<=>
11510,STMUK_2193,STM14_2667,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11596,STMUK_2194,STM14_2668,100.0,389,0,0,1,389,1,389,0.0,753.0,389,1.0,<=>
11602,STMUK_2195,STM14_2669,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11604,STMUK_2196,STM14_2670,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11606,STMUK_2197,STM14_2672,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11607,STMUK_2198,STM14_2673,100.0,315,0,0,1,315,1,315,0.0,647.0,315,1.0,<=>
11611,STMUK_2199,STM14_2675,100.0,195,0,0,1,195,1,195,7.419999999999998e-143,393.0,195,1.0,<=>
11612,STMUK_2200,STM14_2677,100.0,198,0,0,1,198,1,198,9.149999999999997e-142,390.0,198,1.0,<=>
11617,STMUK_2201,STM14_2678,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
11630,STMUK_2202,STM14_2679,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11632,STMUK_2203,STM14_2680,100.0,65,0,0,1,65,1,65,1.17e-43,132.0,65,1.0,<=>
11633,STMUK_2204,STM14_2681,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
11636,STMUK_2205,STM14_2682,100.0,397,0,0,1,397,1,397,0.0,818.0,397,1.0,<=>
11639,STMUK_2206,STM14_2683,100.0,214,0,0,1,214,1,214,2.889999999999999e-162,443.0,214,1.0,<=>
11642,STMUK_2207,STM14_2684,100.0,233,0,0,1,233,1,233,1.0099999999999995e-177,484.0,233,1.0,<=>
11647,STMUK_2208,STM14_2685,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11648,STMUK_2209,STM14_2686,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11682,STMUK_2210,STM14_2687,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11716,STMUK_2211,STM14_2688,100.0,132,0,0,1,132,1,132,1.3299999999999997e-92,261.0,132,1.0,<=>
11718,STMUK_2212,STM14_2689,100.0,231,0,0,1,231,1,231,1.5699999999999992e-167,458.0,231,1.0,<=>
11720,STMUK_2213,STM14_2690,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11721,STMUK_2214,STM14_2691,100.0,239,0,0,1,239,1,239,1.3599999999999996e-180,492.0,239,1.0,<=>
11723,STMUK_2215,STM14_2692,100.0,81,0,0,1,81,1,81,3.039999999999999e-57,167.0,81,1.0,<=>
11724,STMUK_2216,STM14_2693,100.0,413,0,0,1,413,1,413,0.0,853.0,413,1.0,<=>
11727,STMUK_2217,STM14_2694,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11729,STMUK_2218,STM14_2695,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11733,STMUK_2219,STM14_2696,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
11868,STMUK_2220,STM14_2698,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11870,STMUK_2221,STM14_2700,100.0,340,0,0,1,340,1,340,0.0,699.0,340,1.0,<=>
11885,STMUK_2222,STM14_2702,100.0,380,0,0,1,380,1,380,0.0,748.0,380,1.0,<=>
11886,STMUK_2223,STM14_2703,100.0,222,0,0,1,222,1,222,2.4299999999999994e-168,459.0,222,1.0,<=>
11887,STMUK_2224,STM14_2707,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11888,STMUK_2225,STM14_2708,100.0,129,0,0,1,129,1,129,6.119999999999998e-94,264.0,129,1.0,<=>
11889,STMUK_2226,STM14_2709,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11893,STMUK_2227,STM14_2711,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11896,STMUK_2228,STM14_2712,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11912,STMUK_2229,STM14_2713,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11921,STMUK_2230,STM14_2715,100.0,489,0,0,1,489,1,489,0.0,983.0,489,1.0,<=>
11935,STMUK_2231,STM14_2717,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
11973,STMUK_2232,STM14_2719,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
11974,STMUK_2233,STM14_2720,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
11975,STMUK_2234,STM14_2721,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
11980,STMUK_2235,STM14_2722,100.0,312,0,0,1,312,1,312,0.0,636.0,312,1.0,<=>
11992,STMUK_2236,STM14_2723,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
12000,STMUK_2238,STM14_2727,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
12001,STMUK_2239,STM14_2728,100.0,221,0,0,1,221,1,221,6.969999999999998e-167,456.0,221,1.0,<=>
12002,STMUK_2240,STM14_2729,100.0,40,0,0,1,40,1,40,9.13e-23,77.4,40,1.0,<=>
12003,STMUK_2241,STM14_2733,99.57600000000001,236,1,0,32,267,1,236,2.4699999999999995e-178,487.0,267,0.8838951310861424,<=>
12005,STMUK_2242,STM14_2734,100.0,328,0,0,1,328,1,328,0.0,665.0,328,1.0,<=>
12007,STMUK_2243,STM14_2735,100.0,239,0,0,1,239,1,239,9.299999999999998e-177,482.0,239,1.0,<=>
12009,STMUK_2244,STM14_2737,100.0,190,0,0,1,190,1,190,1.6499999999999994e-144,396.0,190,1.0,<=>
12012,STMUK_2245,STM14_2739,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
12024,STMUK_2246,STM14_2740,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
12030,STMUK_2247,STM14_2741,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
12037,STMUK_2248,STM14_2742,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
12046,STMUK_2249,STM14_2743,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12193,STMUK_2250,STM14_2744,100.0,114,0,0,1,114,1,114,1.25e-83,236.0,114,1.0,<=>
12194,STMUK_2251,STM14_2746,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12218,STMUK_2252,STM14_2747,100.0,231,0,0,1,231,1,231,1.0599999999999995e-175,479.0,231,1.0,<=>
12222,STMUK_2253,STM14_2748,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12224,STMUK_2254,STM14_2749,100.0,94,0,0,1,94,1,94,2.8599999999999997e-67,194.0,94,1.0,<=>
12225,STMUK_2255,STM14_2751,100.0,206,0,0,1,206,1,206,3.4699999999999994e-156,427.0,206,1.0,<=>
12226,STMUK_2256,STM14_2752,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12227,STMUK_2257,STM14_2753,100.0,75,0,0,1,75,1,75,4.0499999999999996e-51,151.0,75,1.0,<=>
12228,STMUK_2258,STM14_2754,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12230,STMUK_2260,STM14_2756,99.359,156,1,0,12,167,1,156,6.019999999999999e-117,325.0,167,0.9341317365269461,<=>
12235,STMUK_2261,STM14_2757,100.0,96,0,0,1,96,1,96,1.1299999999999998e-69,200.0,96,1.0,<=>
12239,STMUK_2262,STM14_2758,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12240,STMUK_2263,STM14_2759,100.0,147,0,0,1,147,1,147,3.2599999999999997e-111,309.0,147,1.0,<=>
12241,STMUK_2264,STM14_2760,100.0,175,0,0,1,175,1,175,2.5499999999999993e-131,362.0,175,1.0,<=>
12243,STMUK_2265,STM14_2761,100.0,413,0,0,1,413,1,413,0.0,843.0,413,1.0,<=>
12246,STMUK_2266,STM14_2762,100.0,172,0,0,1,172,1,172,2.06e-124,344.0,172,1.0,<=>
12247,STMUK_2267,STM14_2763,100.0,109,0,0,1,109,1,109,5.949999999999999e-79,224.0,109,1.0,<=>
12250,STMUK_2268,STM14_2765,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12251,STMUK_2269,STM14_2766,100.0,122,0,0,1,122,1,122,1.1399999999999998e-88,250.0,122,1.0,<=>
12252,STMUK_2270,STM14_2767,99.088,329,3,0,1,329,1,329,0.0,676.0,329,1.0,<=>
12254,STMUK_2271,STM14_2768,100.0,76,0,0,1,76,1,76,2.03e-55,162.0,76,1.0,<=>
12256,STMUK_2272,STM14_2769,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12264,STMUK_2273,STM14_2770,100.0,67,0,0,1,67,1,67,1.6399999999999997e-45,137.0,67,1.0,<=>
12265,STMUK_2274,STM14_2771,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
12276,STMUK_2276,STM14_2773,100.0,187,0,0,1,187,1,187,2.239999999999999e-139,383.0,187,1.0,<=>
12277,STMUK_2277,STM14_2775,100.0,215,0,0,1,215,1,215,5.699999999999998e-156,427.0,215,1.0,<=>
12328,STMUK_2284,STM14_4610,100.0,219,0,0,1,219,1,219,2.7299999999999997e-148,409.0,219,1.0,<=>
12408,STMUK_2286,STM14_2784,100.0,200,0,0,1,200,1,200,2.3699999999999996e-155,425.0,200,1.0,<=>
12410,STMUK_2287,STM14_2785,100.0,149,0,0,1,149,1,149,6.1599999999999994e-114,316.0,149,1.0,<=>
12411,STMUK_2288,STM14_2786,100.0,289,0,0,1,289,1,289,0.0,588.0,289,1.0,<=>
12412,STMUK_2289,STM14_2787,100.0,231,0,0,1,231,1,231,1.7599999999999995e-173,473.0,231,1.0,<=>
12420,STMUK_2290,STM14_2788,100.0,828,0,0,1,828,1,828,0.0,1732.0,828,1.0,<=>
12433,STMUK_2291,STM14_2789,100.0,87,0,0,1,87,1,87,7.84e-60,174.0,87,1.0,<=>
12434,STMUK_2292,STM14_2790,100.0,163,0,0,1,163,1,163,1.05e-122,339.0,163,1.0,<=>
12437,STMUK_2293,STM14_2792,100.0,164,0,0,1,164,1,164,4.5099999999999986e-124,343.0,164,1.0,<=>
12438,STMUK_2294,STM14_2793,100.0,547,0,0,1,547,1,547,0.0,1114.0,547,1.0,<=>
12510,STMUK_2295,STM14_2794,100.0,216,0,0,1,216,1,216,4.0099999999999995e-163,446.0,216,1.0,<=>
12511,STMUK_2296,STM14_2795,100.0,353,0,0,1,353,1,353,0.0,723.0,353,1.0,<=>
12516,STMUK_2297,STM14_2796,100.0,350,0,0,1,350,1,350,0.0,725.0,350,1.0,<=>
12517,STMUK_2298,STM14_2797,100.0,378,0,0,1,378,1,378,0.0,751.0,378,1.0,<=>
12524,STMUK_2299,STM14_2800,100.0,889,0,0,1,889,1,889,0.0,1825.0,889,1.0,<=>
12529,STMUK_2300,STM14_2801,100.0,216,0,0,1,216,1,216,4.9799999999999985e-158,433.0,216,1.0,<=>
12543,STMUK_2301,STM14_2802,100.0,948,0,0,1,948,1,948,0.0,1956.0,948,1.0,<=>
12592,STMUK_2302,STM14_2804,100.0,878,0,0,1,878,1,878,0.0,1774.0,878,1.0,<=>
12594,STMUK_2303,STM14_2807,100.0,400,0,0,1,400,1,400,0.0,832.0,400,1.0,<=>
12600,STMUK_2304,STM14_2808,100.0,441,0,0,1,441,1,441,0.0,892.0,441,1.0,<=>
12615,STMUK_2305,STM14_2809,100.0,294,0,0,1,294,1,294,0.0,600.0,294,1.0,<=>
12620,STMUK_2306,STM14_2810,100.0,242,0,0,1,242,1,242,0.0,502.0,242,1.0,<=>
12626,STMUK_2307,STM14_2812,100.0,761,0,0,1,761,1,761,0.0,1588.0,761,1.0,<=>
12628,STMUK_2308,STM14_2813,100.0,376,0,0,1,376,1,376,0.0,783.0,376,1.0,<=>
12630,STMUK_2309,STM14_2814,100.0,84,0,0,1,84,1,84,1.1099999999999998e-59,174.0,84,1.0,<=>
12634,STMUK_2310,STM14_2815,100.0,396,0,0,1,396,33,428,0.0,792.0,396,1.0,<=>
12646,STMUK_2311,STM14_2816,100.0,292,0,0,1,292,1,292,0.0,597.0,292,1.0,<=>
12682,STMUK_2312,STM14_2817,100.0,356,0,0,1,356,1,356,0.0,740.0,356,1.0,<=>
12684,STMUK_2313,STM14_2818,100.0,452,0,0,1,452,1,452,0.0,919.0,452,1.0,<=>
12697,STMUK_2314,STM14_2819,100.0,542,0,0,1,542,1,542,0.0,1107.0,542,1.0,<=>
12699,STMUK_2315,STM14_2820,100.0,419,0,0,1,419,1,419,0.0,853.0,419,1.0,<=>
12700,STMUK_2316,STM14_2821,100.0,396,0,0,1,396,1,396,0.0,825.0,396,1.0,<=>
12702,STMUK_2317,STM14_2824,100.0,317,0,0,1,317,1,317,0.0,655.0,317,1.0,<=>
12703,STMUK_2318,STM14_2825,100.0,58,0,0,1,58,1,58,4.440000000000001e-40,122.0,58,1.0,<=>
12705,STMUK_2319,STM14_2826,100.0,267,0,0,1,267,1,267,0.0,546.0,267,1.0,<=>
12708,STMUK_2320,STM14_2827,100.0,429,0,0,1,429,1,429,0.0,845.0,429,1.0,<=>
12724,STMUK_2321,STM14_2828,100.0,405,0,0,1,405,1,405,0.0,848.0,405,1.0,<=>
12730,STMUK_2322,STM14_2829,100.0,260,0,0,1,260,1,260,0.0,532.0,260,1.0,<=>
12736,STMUK_2323,STM14_2830,100.0,398,0,0,1,398,1,398,0.0,813.0,398,1.0,<=>
12738,STMUK_2324,STM14_2831,100.0,215,0,0,1,215,1,215,5.609999999999998e-159,435.0,215,1.0,<=>
12739,STMUK_2325,STM14_2832,99.291,141,1,0,1,141,1,141,1.2599999999999997e-103,289.0,141,1.0,<=>
12743,STMUK_2326,STM14_2833,100.0,201,0,0,1,201,1,201,1.4099999999999994e-152,418.0,201,1.0,<=>
12744,STMUK_2327,STM14_2835,100.0,379,0,0,7,385,1,379,0.0,784.0,385,0.9844155844155844,<=>
12747,STMUK_2328,STM14_2836,100.0,327,0,0,1,327,1,327,0.0,673.0,327,1.0,<=>
12751,STMUK_2329,STM14_2837,100.0,660,0,0,1,660,1,660,0.0,1363.0,660,1.0,<=>
12757,STMUK_2330,STM14_2838,100.0,299,0,0,1,299,1,299,0.0,612.0,299,1.0,<=>
12758,STMUK_2331,STM14_2839,100.0,548,0,0,1,548,1,548,0.0,1107.0,548,1.0,<=>
12759,STMUK_2332,STM14_2840,100.0,111,0,0,1,111,1,111,3.949999999999999e-74,212.0,111,1.0,<=>
12760,STMUK_2333,STM14_2841,100.0,125,0,0,1,125,1,125,2.6399999999999995e-83,236.0,125,1.0,<=>
12761,STMUK_2334,STM14_2842,100.0,85,0,0,1,85,1,85,3.4200000000000004e-61,177.0,85,1.0,<=>
12762,STMUK_2335,STM14_2843,100.0,455,0,0,1,455,1,455,0.0,924.0,455,1.0,<=>
12769,STMUK_2336,STM14_2844,100.0,320,0,0,1,320,1,320,0.0,644.0,320,1.0,<=>
12771,STMUK_2337,STM14_2845,100.0,285,0,0,1,285,1,285,0.0,598.0,285,1.0,<=>
12775,STMUK_2338,STM14_2846,100.0,252,0,0,1,252,1,252,0.0,519.0,252,1.0,<=>
12776,STMUK_2339,STM14_2847,100.0,556,0,0,1,556,1,556,0.0,1131.0,556,1.0,<=>
12778,STMUK_2340,STM14_2848,100.0,431,0,0,1,431,1,431,0.0,889.0,431,1.0,<=>
12782,STMUK_2341,STM14_2849,100.0,103,0,0,1,103,1,103,8.969999999999999e-73,208.0,103,1.0,<=>
