,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
10878,STM14_2479,STMUK_2024,100.0,171,0,0,1,171,1,171,5.089999999999999e-130,358.0,171,1.0,<=>
10879,STM14_2480,STMUK_2025,100.0,205,0,0,1,205,1,205,5.849999999999999e-156,427.0,205,1.0,<=>
10880,STM14_2481,STMUK_2026,100.0,277,0,0,1,277,1,277,0.0,575.0,277,1.0,<=>
10881,STM14_2482,STMUK_2027,100.0,189,0,0,1,189,1,189,3.459999999999999e-144,395.0,189,1.0,<=>
10882,STM14_2483,STMUK_2028,100.0,80,0,0,1,80,1,80,5.13e-58,169.0,80,1.0,<=>
10883,STM14_2484,STMUK_2029,100.0,329,0,0,1,329,1,329,0.0,685.0,329,1.0,<=>
10885,STM14_2485,STMUK_2031,100.0,265,0,0,1,265,1,265,0.0,538.0,265,1.0,<=>
10886,STM14_2489,STMUK_2034,100.0,157,0,0,1,157,1,157,8.379999999999998e-113,313.0,157,1.0,<=>
10887,STM14_2490,STMUK_2035,100.0,232,0,0,1,232,1,232,3.799999999999999e-175,477.0,232,1.0,<=>
10901,STM14_2492,STMUK_2037,100.0,576,0,0,1,576,1,576,0.0,1199.0,576,1.0,<=>
10902,STM14_2493,STMUK_2038,100.0,57,0,0,1,57,1,57,3.65e-38,117.0,57,1.0,<=>
10903,STM14_2495,STMUK_2039,100.0,484,0,0,1,484,1,484,0.0,1001.0,484,1.0,<=>
10905,STM14_2496,STMUK_2041,100.0,108,0,0,1,108,1,108,2.27e-78,223.0,108,1.0,<=>
10910,STM14_2500,STMUK_2043,100.0,485,0,0,1,485,1,485,0.0,953.0,485,1.0,<=>
10912,STM14_2503,STMUK_2045,100.0,309,0,0,1,309,1,309,0.0,625.0,309,1.0,<=>
10916,STM14_2504,STMUK_2046,100.0,356,0,0,1,356,1,356,0.0,712.0,356,1.0,<=>
10917,STM14_2505,STMUK_2047,100.0,247,0,0,1,247,1,247,1.4399999999999995e-175,479.0,247,1.0,<=>
10918,STM14_2506,STMUK_2048,100.0,181,0,0,1,181,1,181,6.059999999999998e-134,369.0,181,1.0,<=>
10919,STM14_2507,STMUK_2049,100.0,506,0,0,1,506,1,506,0.0,1041.0,506,1.0,<=>
10921,STM14_2508,STMUK_2050,100.0,271,0,0,1,271,1,271,0.0,561.0,271,1.0,<=>
11006,STM14_2509,STMUK_2051,100.0,225,0,0,1,225,1,225,1.1399999999999996e-163,448.0,225,1.0,<=>
11007,STM14_2510,STMUK_2052,100.0,93,0,0,1,93,1,93,1.8699999999999997e-66,191.0,93,1.0,<=>
11008,STM14_2511,STMUK_2053,100.0,215,0,0,1,215,31,245,2.4799999999999993e-156,429.0,215,1.0,<=>
11009,STM14_2512,STMUK_2054,100.0,237,0,0,1,237,1,237,2.3699999999999991e-178,486.0,237,1.0,<=>
11010,STM14_2513,STMUK_2055,100.0,264,0,0,1,264,1,264,0.0,548.0,264,1.0,<=>
11011,STM14_2514,STMUK_2056,100.0,263,0,0,1,263,1,263,0.0,537.0,263,1.0,<=>
11012,STM14_2515,STMUK_2057,100.0,241,0,0,1,241,1,241,0.0,495.0,241,1.0,<=>
11016,STM14_2516,STMUK_2058,100.0,351,0,0,1,351,1,351,0.0,712.0,351,1.0,<=>
11017,STM14_2517,STMUK_2059,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
11020,STM14_2518,STMUK_2060,100.0,192,0,0,1,192,1,192,8.409999999999998e-144,395.0,192,1.0,<=>
11022,STM14_2519,STMUK_2061,100.0,201,0,0,1,201,1,201,1.7899999999999993e-149,410.0,201,1.0,<=>
11024,STM14_2520,STMUK_2062,100.0,379,0,0,1,379,1,379,0.0,774.0,379,1.0,<=>
11025,STM14_2521,STMUK_2063,100.0,210,0,0,1,210,1,210,4.989999999999997e-159,435.0,210,1.0,<=>
11026,STM14_2522,STMUK_2064,100.0,319,0,0,1,319,1,319,0.0,642.0,319,1.0,<=>
11027,STM14_2523,STMUK_2065,100.0,459,0,0,1,459,1,459,0.0,950.0,459,1.0,<=>
11028,STM14_2525,STMUK_2066,100.0,303,0,0,1,303,1,303,0.0,635.0,303,1.0,<=>
11053,STM14_2527,STMUK_2068,100.0,94,0,0,1,94,1,94,3.139999999999999e-63,183.0,94,1.0,<=>
11060,STM14_2528,STMUK_2069,100.0,233,0,0,38,270,1,233,2.2899999999999993e-170,467.0,270,0.8629629629629629,<=>
11062,STM14_2529,STMUK_2070,100.0,554,0,0,1,554,1,554,0.0,1150.0,554,1.0,<=>
11063,STM14_2530,STMUK_2071,100.0,224,0,0,1,224,1,224,4.949999999999998e-166,454.0,224,1.0,<=>
11065,STM14_2531,STMUK_2072,100.0,173,0,0,1,173,1,173,1.4999999999999996e-127,352.0,173,1.0,<=>
11066,STM14_2532,STMUK_2073,100.0,610,0,0,1,610,1,610,0.0,1217.0,610,1.0,<=>
11067,STM14_2533,STMUK_2074,100.0,116,0,0,1,116,1,116,1.5499999999999998e-84,239.0,116,1.0,<=>
11069,STM14_2534,STMUK_2075,100.0,91,0,0,1,91,1,91,1.4899999999999996e-60,176.0,91,1.0,<=>
11076,STM14_2535,STMUK_2076,100.0,160,0,0,1,160,1,160,1.8699999999999998e-115,320.0,160,1.0,<=>
11082,STM14_2536,STMUK_2077,100.0,210,0,0,1,210,1,210,7.649999999999997e-154,422.0,210,1.0,<=>
11083,STM14_2537,STMUK_2078,100.0,163,0,0,1,163,1,163,1.7799999999999993e-116,323.0,163,1.0,<=>
11084,STM14_2538,STMUK_2079,100.0,91,0,0,1,91,1,91,4.6699999999999994e-60,175.0,91,1.0,<=>
11086,STM14_2539,STMUK_2080,99.70200000000001,336,1,0,1,336,1,336,0.0,687.0,336,1.0,<=>
11087,STM14_2540,STMUK_2081,100.0,464,0,0,1,464,1,464,0.0,947.0,464,1.0,<=>
11097,STM14_2541,STMUK_2082,100.0,370,0,0,1,370,1,370,0.0,759.0,370,1.0,<=>
11106,STM14_2542,STMUK_2083,100.0,451,0,0,1,451,1,451,0.0,909.0,451,1.0,<=>
11109,STM14_2543,STMUK_2084,100.0,184,0,0,1,184,1,184,1.9099999999999993e-134,370.0,184,1.0,<=>
11117,STM14_2544,STMUK_2085,99.13799999999999,116,1,0,1,116,1,116,7.299999999999999e-83,234.0,116,1.0,<=>
11119,STM14_2545,STMUK_2086,100.0,150,0,0,1,150,1,150,1.0399999999999996e-111,310.0,150,1.0,<=>
11121,STM14_2546,STMUK_2087,100.0,404,0,0,1,404,1,404,0.0,838.0,404,1.0,<=>
11124,STM14_2547,STMUK_2088,100.0,300,0,0,1,300,1,300,0.0,616.0,300,1.0,<=>
11125,STM14_2548,STMUK_2089,100.0,111,0,0,1,111,1,111,7.76e-78,221.0,111,1.0,<=>
11126,STM14_2550,STMUK_2090,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
11127,STM14_2551,STMUK_2091,100.0,155,0,0,1,155,1,155,3.1399999999999997e-116,322.0,155,1.0,<=>
11128,STM14_2552,STMUK_2092,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
11132,STM14_2553,STMUK_2093,100.0,254,0,0,1,254,1,254,0.0,512.0,254,1.0,<=>
11133,STM14_2554,STMUK_2094,100.0,192,0,0,1,192,1,192,4.02e-145,398.0,192,1.0,<=>
11151,STM14_2555,STMUK_2095,100.0,758,0,0,1,758,1,758,0.0,1580.0,758,1.0,<=>
11167,STM14_2557,STMUK_2096,100.0,782,0,0,1,782,1,782,0.0,1629.0,782,1.0,<=>
11168,STM14_2559,STMUK_2097,100.0,476,0,0,1,476,1,476,0.0,989.0,476,1.0,<=>
11169,STM14_2560,STMUK_2098,100.0,454,0,0,1,454,1,454,0.0,919.0,454,1.0,<=>
11184,STM14_2563,STMUK_2099,100.0,304,0,0,1,304,1,304,0.0,619.0,304,1.0,<=>
11208,STM14_2564,STMUK_2100,100.0,274,0,0,1,274,1,274,0.0,561.0,274,1.0,<=>
11209,STM14_2565,STMUK_2101,100.0,299,0,0,46,344,1,299,0.0,602.0,344,0.8691860465116279,<=>
11210,STM14_2566,STMUK_2102,100.0,434,0,0,1,434,1,434,0.0,881.0,434,1.0,<=>
11211,STM14_2567,STMUK_2103,100.0,359,0,0,1,359,1,359,0.0,736.0,359,1.0,<=>
11217,STM14_2568,STMUK_2104,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
11220,STM14_2569,STMUK_2105,100.0,197,0,0,1,197,1,197,1.8699999999999995e-150,412.0,197,1.0,<=>
11221,STM14_2570,STMUK_2106,100.0,245,0,0,1,245,1,245,8.189999999999997e-180,490.0,245,1.0,<=>
11223,STM14_2571,STMUK_2107,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
11225,STM14_2572,STMUK_2108,100.0,203,0,0,1,203,1,203,8.599999999999999e-155,424.0,203,1.0,<=>
11226,STM14_2573,STMUK_2109,100.0,327,0,0,1,327,1,327,0.0,659.0,327,1.0,<=>
11229,STM14_2574,STMUK_2110,100.0,388,0,0,1,388,1,388,0.0,796.0,388,1.0,<=>
11231,STM14_2575,STMUK_2111,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
11234,STM14_2576,STMUK_2112,100.0,476,0,0,1,476,1,476,0.0,984.0,476,1.0,<=>
11236,STM14_2577,STMUK_2113,100.0,477,0,0,1,477,1,477,0.0,983.0,477,1.0,<=>
11239,STM14_2578,STMUK_2114,100.0,479,0,0,1,479,1,479,0.0,1003.0,479,1.0,<=>
11241,STM14_2579,STMUK_2115,100.0,314,0,0,1,314,1,314,0.0,655.0,314,1.0,<=>
11242,STM14_2580,STMUK_2116,100.0,353,0,0,1,353,1,353,0.0,729.0,353,1.0,<=>
11243,STM14_2581,STMUK_2117,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
11244,STM14_2582,STMUK_2118,100.0,430,0,0,1,430,1,430,0.0,848.0,430,1.0,<=>
11245,STM14_2583,STMUK_2119,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11250,STM14_2584,STMUK_2120,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11253,STM14_2585,STMUK_2121,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11258,STM14_2586,STMUK_2122,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11264,STM14_2587,STMUK_2123,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11270,STM14_2588,STMUK_2124,100.0,183,0,0,1,183,1,183,1.0499999999999996e-137,379.0,183,1.0,<=>
11271,STM14_2589,STMUK_2125,100.0,292,0,0,1,292,1,292,0.0,603.0,292,1.0,<=>
11278,STM14_2590,STMUK_2126,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11279,STM14_2591,STMUK_2127,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11288,STM14_2592,STMUK_2128,100.0,297,0,0,44,340,1,297,0.0,611.0,340,0.8735294117647059,<=>
11292,STM14_2593,STMUK_2129,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11293,STM14_2594,STMUK_2130,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11295,STM14_2595,STMUK_2131,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11296,STM14_2596,STMUK_2132,100.0,492,0,0,1,492,1,492,0.0,971.0,492,1.0,<=>
11297,STM14_2597,STMUK_2133,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11299,STM14_2598,STMUK_2134,100.0,456,0,0,1,456,1,456,0.0,935.0,456,1.0,<=>
11302,STM14_2600,STMUK_2135,100.0,478,0,0,1,478,3,480,0.0,989.0,478,1.0,<=>
11304,STM14_2601,STMUK_2136,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11306,STM14_2602,STMUK_2137,100.0,157,0,0,1,157,1,157,1.8899999999999993e-116,323.0,157,1.0,<=>
11307,STM14_2603,STMUK_2138,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11311,STM14_2604,STMUK_2139,100.0,373,0,0,1,373,1,373,0.0,778.0,373,1.0,<=>
11316,STM14_2605,STMUK_2140,100.0,184,0,0,1,184,1,184,1.0399999999999998e-136,376.0,184,1.0,<=>
11318,STM14_2606,STMUK_2141,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11319,STM14_2607,STMUK_2142,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11320,STM14_2608,STMUK_2143,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11322,STM14_2609,STMUK_2144,100.0,162,0,0,1,162,1,162,2.0899999999999993e-118,328.0,162,1.0,<=>
11325,STM14_2610,STMUK_2145,100.0,280,0,0,1,280,1,280,0.0,593.0,280,1.0,<=>
11327,STM14_2611,STMUK_2146,100.0,719,0,0,1,719,1,719,0.0,1473.0,719,1.0,<=>
11329,STM14_2612,STMUK_2147,100.0,149,0,0,1,149,1,149,2.8999999999999996e-111,309.0,149,1.0,<=>
11330,STM14_2613,STMUK_2148,100.0,379,0,0,1,379,1,379,0.0,776.0,379,1.0,<=>
11331,STM14_2615,STMUK_2149,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11337,STM14_2616,STMUK_2150,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11338,STM14_2617,STMUK_2151,100.0,193,0,0,1,193,1,193,2.2599999999999992e-142,391.0,193,1.0,<=>
11339,STM14_2618,STMUK_2152,100.0,213,0,0,1,213,1,213,2.6099999999999992e-161,441.0,213,1.0,<=>
11341,STM14_2620,STMUK_2153,99.9,996,1,0,1,996,1,996,0.0,2034.0,996,1.0,<=>
11352,STM14_2622,STMUK_2155,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11357,STM14_2624,STMUK_2156,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11365,STM14_2625,STMUK_2157,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11371,STM14_2626,STMUK_2158,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11377,STM14_2627,STMUK_2159,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11395,STM14_2628,STMUK_2160,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11419,STM14_2629,STMUK_2161,100.0,240,0,0,1,240,1,240,1.859999999999999e-178,486.0,240,1.0,<=>
11449,STM14_2631,STMUK_2162,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
11450,STM14_2632,STMUK_2163,100.0,238,0,0,1,238,1,238,1.6899999999999994e-177,484.0,238,1.0,<=>
11451,STM14_2633,STMUK_2164,100.0,703,0,0,1,703,1,703,0.0,1463.0,703,1.0,<=>
11452,STM14_2634,STMUK_2165,100.0,453,0,0,1,453,1,453,0.0,952.0,453,1.0,<=>
11456,STM14_2637,STMUK_2167,100.0,138,0,0,1,138,1,138,8.279999999999998e-101,282.0,138,1.0,<=>
11457,STM14_2638,STMUK_2168,100.0,111,0,0,1,111,1,111,8.089999999999998e-79,224.0,111,1.0,<=>
11458,STM14_2641,STMUK_2169,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11459,STM14_2642,STMUK_2170,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11460,STM14_2643,STMUK_2171,100.0,423,0,0,1,423,1,423,0.0,852.0,423,1.0,<=>
11463,STM14_2644,STMUK_2172,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11465,STM14_2645,STMUK_2173,100.0,321,0,0,1,321,1,321,0.0,644.0,321,1.0,<=>
11473,STM14_2646,STMUK_2174,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11486,STM14_2647,STMUK_2175,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11487,STM14_2648,STMUK_2176,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11488,STM14_2650,STMUK_2177,100.0,104,0,0,1,104,1,104,3.2699999999999996e-77,219.0,104,1.0,<=>
11489,STM14_2652,STMUK_2178,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11490,STM14_2653,STMUK_2179,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11502,STM14_2654,STMUK_2180,100.0,227,0,0,1,227,1,227,3.799999999999998e-168,459.0,227,1.0,<=>
11515,STM14_2655,STMUK_2181,100.0,176,0,0,1,176,1,176,9.489999999999998e-130,358.0,176,1.0,<=>
11516,STM14_2656,STMUK_2182,100.0,93,0,0,1,93,1,93,8.309999999999997e-66,190.0,93,1.0,<=>
11517,STM14_2657,STMUK_2183,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11519,STM14_2658,STMUK_2184,100.0,677,0,0,1,677,1,677,0.0,1416.0,677,1.0,<=>
11523,STM14_2659,STMUK_2185,100.0,152,0,0,1,152,1,152,1.9199999999999992e-107,300.0,152,1.0,<=>
11525,STM14_2660,STMUK_2186,100.0,176,0,0,1,176,1,176,3.5299999999999987e-131,362.0,176,1.0,<=>
11527,STM14_2661,STMUK_2187,100.0,155,0,0,1,155,1,155,1.1899999999999998e-114,318.0,155,1.0,<=>
11528,STM14_2662,STMUK_2188,100.0,239,0,0,1,239,1,239,1.2399999999999995e-178,487.0,239,1.0,<=>
11548,STM14_2663,STMUK_2189,100.0,561,0,0,35,595,1,561,0.0,1150.0,595,0.9428571428571428,<=>
11549,STM14_2664,STMUK_2190,100.0,243,0,0,1,243,1,243,2.2899999999999994e-180,491.0,243,1.0,<=>
11555,STM14_2665,STMUK_2191,100.0,35,0,0,1,35,1,35,2.1e-17,63.5,35,1.0,<=>
11556,STM14_2666,STMUK_2192,100.0,243,0,0,1,243,1,243,2.4999999999999995e-171,469.0,243,1.0,<=>
11561,STM14_2667,STMUK_2193,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11647,STM14_2668,STMUK_2194,100.0,389,0,0,1,389,1,389,0.0,753.0,389,1.0,<=>
11654,STM14_2669,STMUK_2195,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11656,STM14_2670,STMUK_2196,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11658,STM14_2672,STMUK_2197,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11659,STM14_2673,STMUK_2198,100.0,315,0,0,1,315,1,315,0.0,647.0,315,1.0,<=>
11663,STM14_2675,STMUK_2199,100.0,195,0,0,1,195,1,195,7.069999999999998e-143,393.0,195,1.0,<=>
11664,STM14_2677,STMUK_2200,100.0,198,0,0,1,198,1,198,8.709999999999998e-142,390.0,198,1.0,<=>
11669,STM14_2678,STMUK_2201,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
11682,STM14_2679,STMUK_2202,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11684,STM14_2680,STMUK_2203,100.0,65,0,0,1,65,1,65,1.1199999999999998e-43,132.0,65,1.0,<=>
11685,STM14_2681,STMUK_2204,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
11688,STM14_2682,STMUK_2205,100.0,397,0,0,1,397,1,397,0.0,818.0,397,1.0,<=>
11692,STM14_2683,STMUK_2206,100.0,214,0,0,1,214,1,214,2.7499999999999995e-162,443.0,214,1.0,<=>
11695,STM14_2684,STMUK_2207,100.0,233,0,0,1,233,1,233,9.619999999999996e-178,484.0,233,1.0,<=>
11700,STM14_2685,STMUK_2208,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11701,STM14_2686,STMUK_2209,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11738,STM14_2687,STMUK_2210,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11773,STM14_2688,STMUK_2211,100.0,132,0,0,1,132,1,132,1.2699999999999997e-92,261.0,132,1.0,<=>
11775,STM14_2689,STMUK_2212,100.0,231,0,0,1,231,1,231,1.4999999999999993e-167,458.0,231,1.0,<=>
11777,STM14_2690,STMUK_2213,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11778,STM14_2691,STMUK_2214,100.0,239,0,0,1,239,1,239,1.2899999999999994e-180,492.0,239,1.0,<=>
11780,STM14_2692,STMUK_2215,100.0,81,0,0,1,81,1,81,2.8899999999999996e-57,167.0,81,1.0,<=>
11781,STM14_2693,STMUK_2216,100.0,413,0,0,1,413,1,413,0.0,853.0,413,1.0,<=>
11784,STM14_2694,STMUK_2217,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11786,STM14_2695,STMUK_2218,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11790,STM14_2696,STMUK_2219,100.0,506,0,0,1,506,1,506,0.0,1038.0,506,1.0,<=>
11925,STM14_2698,STMUK_2220,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11927,STM14_2700,STMUK_2221,100.0,340,0,0,1,340,1,340,0.0,699.0,340,1.0,<=>
11942,STM14_2702,STMUK_2222,100.0,380,0,0,1,380,1,380,0.0,748.0,380,1.0,<=>
11943,STM14_2703,STMUK_2223,100.0,222,0,0,1,222,1,222,2.309999999999999e-168,459.0,222,1.0,<=>
11944,STM14_2707,STMUK_2224,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11945,STM14_2708,STMUK_2225,100.0,129,0,0,1,129,1,129,5.829999999999999e-94,264.0,129,1.0,<=>
11946,STM14_2709,STMUK_2226,100.0,455,0,0,1,455,1,455,0.0,944.0,455,1.0,<=>
11950,STM14_2711,STMUK_2227,100.0,295,0,0,1,295,1,295,0.0,607.0,295,1.0,<=>
11953,STM14_2712,STMUK_2228,100.0,440,0,0,1,440,1,440,0.0,888.0,440,1.0,<=>
11970,STM14_2713,STMUK_2229,100.0,663,0,0,1,663,1,663,0.0,1366.0,663,1.0,<=>
11979,STM14_2715,STMUK_2230,100.0,489,0,0,1,489,1,489,0.0,983.0,489,1.0,<=>
11993,STM14_2717,STMUK_2231,100.0,287,0,0,1,287,1,287,0.0,581.0,287,1.0,<=>
12030,STM14_2719,STMUK_2232,100.0,349,0,0,1,349,1,349,0.0,689.0,349,1.0,<=>
12031,STM14_2720,STMUK_2233,100.0,285,0,0,1,285,1,285,0.0,589.0,285,1.0,<=>
12032,STM14_2721,STMUK_2234,100.0,562,0,0,1,562,1,562,0.0,1107.0,562,1.0,<=>
12037,STM14_2722,STMUK_2235,100.0,312,0,0,1,312,1,312,0.0,636.0,312,1.0,<=>
12049,STM14_2723,STMUK_2236,100.0,376,0,0,1,376,1,376,0.0,750.0,376,1.0,<=>
12057,STM14_2727,STMUK_2238,100.0,393,0,0,1,393,1,393,0.0,792.0,393,1.0,<=>
12058,STM14_2728,STMUK_2239,100.0,221,0,0,1,221,1,221,6.639999999999998e-167,456.0,221,1.0,<=>
12059,STM14_2729,STMUK_2240,100.0,40,0,0,1,40,1,40,8.690000000000001e-23,77.4,40,1.0,<=>
12060,STM14_2733,STMUK_2241,99.57600000000001,236,1,0,1,236,32,267,2.079999999999999e-178,487.0,236,1.0,<=>
12062,STM14_2734,STMUK_2242,100.0,328,0,0,1,328,1,328,0.0,665.0,328,1.0,<=>
12064,STM14_2735,STMUK_2243,100.0,239,0,0,1,239,1,239,8.859999999999996e-177,482.0,239,1.0,<=>
12066,STM14_2737,STMUK_2244,100.0,190,0,0,1,190,1,190,1.5699999999999996e-144,396.0,190,1.0,<=>
12069,STM14_2739,STMUK_2245,100.0,518,0,0,1,518,1,518,0.0,1068.0,518,1.0,<=>
12081,STM14_2740,STMUK_2246,100.0,601,0,0,1,601,1,601,0.0,1238.0,601,1.0,<=>
12087,STM14_2741,STMUK_2247,100.0,364,0,0,1,364,1,364,0.0,726.0,364,1.0,<=>
12094,STM14_2742,STMUK_2248,100.0,341,0,0,1,341,1,341,0.0,683.0,341,1.0,<=>
12103,STM14_2743,STMUK_2249,100.0,529,0,0,1,529,1,529,0.0,1060.0,529,1.0,<=>
12250,STM14_2744,STMUK_2250,100.0,114,0,0,1,114,1,114,1.19e-83,236.0,114,1.0,<=>
12251,STM14_2746,STMUK_2251,100.0,396,0,0,1,396,1,396,0.0,788.0,396,1.0,<=>
12274,STM14_2747,STMUK_2252,100.0,231,0,0,1,231,1,231,1.0099999999999996e-175,479.0,231,1.0,<=>
12278,STM14_2748,STMUK_2253,100.0,586,0,0,1,586,1,586,0.0,1217.0,586,1.0,<=>
12280,STM14_2749,STMUK_2254,100.0,94,0,0,1,94,1,94,2.719999999999999e-67,194.0,94,1.0,<=>
12281,STM14_2751,STMUK_2255,100.0,206,0,0,1,206,1,206,3.309999999999999e-156,427.0,206,1.0,<=>
12282,STM14_2752,STMUK_2256,100.0,335,0,0,1,335,1,335,0.0,688.0,335,1.0,<=>
12283,STM14_2753,STMUK_2257,100.0,75,0,0,1,75,1,75,3.86e-51,151.0,75,1.0,<=>
12284,STM14_2754,STMUK_2258,100.0,586,0,0,1,586,1,586,0.0,1207.0,586,1.0,<=>
12286,STM14_2756,STMUK_2260,99.359,156,1,0,1,156,12,167,5.349999999999999e-117,325.0,156,1.0,<=>
12290,STM14_2757,STMUK_2261,100.0,96,0,0,1,96,1,96,1.0799999999999999e-69,200.0,96,1.0,<=>
12294,STM14_2758,STMUK_2262,100.0,609,0,0,1,609,1,609,0.0,1253.0,609,1.0,<=>
12295,STM14_2759,STMUK_2263,100.0,147,0,0,1,147,1,147,3.0999999999999994e-111,309.0,147,1.0,<=>
12296,STM14_2760,STMUK_2264,100.0,175,0,0,1,175,1,175,2.4299999999999994e-131,362.0,175,1.0,<=>
12298,STM14_2761,STMUK_2265,100.0,413,0,0,1,413,1,413,0.0,843.0,413,1.0,<=>
12302,STM14_2762,STMUK_2266,100.0,172,0,0,1,172,1,172,1.9599999999999998e-124,344.0,172,1.0,<=>
12303,STM14_2763,STMUK_2267,100.0,109,0,0,1,109,1,109,5.66e-79,224.0,109,1.0,<=>
12306,STM14_2765,STMUK_2268,100.0,443,0,0,1,443,1,443,0.0,901.0,443,1.0,<=>
12307,STM14_2766,STMUK_2269,100.0,122,0,0,1,122,1,122,1.0899999999999998e-88,250.0,122,1.0,<=>
12308,STM14_2767,STMUK_2270,99.088,329,3,0,1,329,1,329,0.0,676.0,329,1.0,<=>
12310,STM14_2768,STMUK_2271,100.0,76,0,0,1,76,1,76,1.93e-55,162.0,76,1.0,<=>
12312,STM14_2769,STMUK_2272,100.0,788,0,0,1,788,1,788,0.0,1613.0,788,1.0,<=>
12319,STM14_2770,STMUK_2273,100.0,67,0,0,1,67,1,67,1.57e-45,137.0,67,1.0,<=>
12320,STM14_2771,STMUK_2274,100.0,263,0,0,1,263,1,263,0.0,536.0,263,1.0,<=>
12330,STM14_2773,STMUK_2276,100.0,187,0,0,1,187,1,187,2.1299999999999995e-139,383.0,187,1.0,<=>
12331,STM14_2775,STMUK_2277,100.0,215,0,0,1,215,1,215,5.429999999999999e-156,427.0,215,1.0,<=>
12368,STM14_2776,STMUK_3799,100.0,347,0,0,1,347,1,347,0.0,700.0,347,1.0,<=>
12463,STM14_2784,STMUK_2286,100.0,200,0,0,1,200,1,200,2.2499999999999994e-155,425.0,200,1.0,<=>
12465,STM14_2785,STMUK_2287,100.0,149,0,0,1,149,1,149,5.869999999999999e-114,316.0,149,1.0,<=>
