,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
10629,SL1344_1920,STMUK_1970,100.0,476,0,0,1,476,1,476,0.0,994.0,476,1.0,<=>
10630,SL1344_1921,STMUK_1971,100.0,231,0,0,1,231,1,231,1.0099999999999996e-174,476.0,231,1.0,<=>
10631,SL1344_1922,STMUK_1972,100.0,99,0,0,1,99,1,99,1.8699999999999996e-71,204.0,99,1.0,<=>
10632,SL1344_1923,STMUK_1973,100.0,398,0,0,1,398,1,398,0.0,791.0,398,1.0,<=>
10639,SL1344_1924,STMUK_1974,100.0,70,0,0,1,70,1,70,5.54e-48,143.0,70,1.0,<=>
10645,SL1344_1925,STMUK_1975,100.0,422,0,0,1,422,1,422,0.0,881.0,422,1.0,<=>
10648,SL1344_1926,STMUK_1976,100.0,139,0,0,1,139,1,139,3.079999999999999e-100,280.0,139,1.0,<=>
10652,SL1344_1927,STMUK_1977,100.0,53,0,0,1,53,1,53,1.1899999999999998e-36,113.0,53,1.0,<=>
10653,SL1344_1928,STMUK_1979,100.0,335,0,0,1,335,1,335,0.0,696.0,335,1.0,<=>
10656,SL1344_1929,STMUK_1981,100.0,189,0,0,11,199,1,189,4.7399999999999985e-142,390.0,199,0.949748743718593,<=>
10661,SL1344_1930,STMUK_1982,99.80799999999999,520,1,0,12,531,1,520,0.0,1049.0,531,0.9792843691148776,<=>
10666,SL1344_1931,STMUK_1983,100.0,195,0,0,1,195,1,195,2.4699999999999997e-148,406.0,195,1.0,<=>
10667,SL1344_1932,STMUK_1984,99.42200000000001,173,1,0,1,173,1,173,1.0799999999999997e-124,345.0,173,1.0,<=>
10668,SL1344_1933,STMUK_1985,100.0,174,0,0,8,181,1,174,1.5799999999999996e-128,355.0,181,0.9613259668508287,<=>
10669,SL1344_1934,STMUK_1986,100.0,137,0,0,1,137,1,137,1.8299999999999998e-99,278.0,137,1.0,<=>
10670,SL1344_1935,STMUK_1987,100.0,177,0,0,1,177,1,177,8.539999999999999e-133,366.0,177,1.0,<=>
10671,SL1344_1936,STMUK_1988,99.71600000000001,352,1,0,1,352,1,352,0.0,720.0,352,1.0,<=>
10672,SL1344_1937,STMUK_1989,100.0,446,0,0,1,446,1,446,0.0,901.0,446,1.0,<=>
10673,SL1344_1938,STMUK_1990,100.0,642,0,0,1,642,1,642,0.0,1283.0,642,1.0,<=>
10675,SL1344_1939,STMUK_1991,100.0,108,0,0,1,108,1,108,1.71e-77,220.0,108,1.0,<=>
10676,SL1344_1940,STMUK_1992,100.0,118,0,0,1,118,1,118,1.2399999999999998e-86,244.0,118,1.0,<=>
10677,SL1344_1941,STMUK_1993,100.0,498,0,0,1,498,1,498,0.0,1014.0,498,1.0,<=>
10678,SL1344_1942,STMUK_1995,100.0,186,0,0,1,186,1,186,4.69e-140,385.0,186,1.0,<=>
10679,SL1344_1943,STMUK_1996,100.0,170,0,0,3,172,1,170,1.1399999999999996e-124,345.0,172,0.9883720930232558,<=>
10680,SL1344_1944,STMUK_1997,100.0,134,0,0,1,134,1,134,4.379999999999998e-99,277.0,134,1.0,<=>
10681,SL1344_1945,STMUK_1998,100.0,107,0,0,1,107,1,107,1.7799999999999996e-76,218.0,107,1.0,<=>
10682,SL1344_1946,STMUK_1999,100.0,66,0,0,1,66,1,66,9.88e-45,134.0,66,1.0,<=>
10683,SL1344_1947,STMUK_2000,100.0,401,0,0,1,401,1,401,0.0,813.0,401,1.0,<=>
10684,SL1344_1948,STMUK_2001,100.0,216,0,0,13,228,1,216,1.2199999999999996e-159,437.0,228,0.9473684210526315,<=>
10685,SL1344_1949,STMUK_2002,100.0,413,0,0,1,413,1,413,0.0,865.0,413,1.0,<=>
10686,SL1344_1950,STMUK_2004,100.0,577,0,0,1,577,1,577,0.0,1213.0,577,1.0,<=>
10687,SL1344_1951,STMUK_2005,100.0,164,0,0,4,167,1,164,5.8399999999999985e-121,335.0,167,0.9820359281437125,<=>
10688,SL1344_1954,STMUK_2006,100.0,139,0,0,1,139,1,139,3.079999999999999e-101,283.0,139,1.0,<=>
10690,SL1344_1955,STMUK_2007,100.0,161,0,0,1,161,1,161,2.5899999999999992e-117,325.0,161,1.0,<=>
10695,SL1344_1957,STMUK_2008,100.0,114,0,0,1,114,1,114,2.929999999999999e-82,233.0,114,1.0,<=>
10699,SL1344_1958,STMUK_2009,100.0,119,0,0,1,119,1,119,2.3199999999999992e-86,244.0,119,1.0,<=>
10700,SL1344_1959,STMUK_2010,100.0,207,0,0,1,207,1,207,2.659999999999999e-156,427.0,207,1.0,<=>
10701,SL1344_1960,STMUK_2270,98.78399999999999,329,4,0,3,331,1,329,0.0,675.0,331,0.9939577039274925,<=>
10703,SL1344_1961,STMUK_2012,100.0,286,0,0,16,301,1,286,0.0,600.0,301,0.9501661129568106,<=>
10706,SL1344_1962,STMUK_2014,100.0,297,0,0,1,297,1,297,0.0,618.0,297,1.0,<=>
10707,SL1344_1964,STMUK_2015,100.0,272,0,0,1,272,1,272,0.0,563.0,272,1.0,<=>
10708,SL1344_1965,STMUK_2017,100.0,385,0,0,18,402,1,385,0.0,801.0,402,0.9577114427860697,<=>
10710,SL1344_1967,STMUK_2020,100.0,231,0,0,1,231,1,231,1.3299999999999998e-173,473.0,231,1.0,<=>
10711,SL1344_1968,STMUK_2021,99.435,177,1,0,20,196,1,177,1.0399999999999998e-131,364.0,196,0.9030612244897959,<=>
10712,SL1344_1969,STMUK_2022,100.0,275,0,0,1,275,1,275,0.0,569.0,275,1.0,<=>
10713,SL1344_1970,STMUK_2023,100.0,179,0,0,1,179,1,179,9.219999999999998e-133,366.0,179,1.0,<=>
10714,SL1344_1971,STMUK_2024,100.0,171,0,0,1,171,1,171,5.089999999999999e-130,358.0,171,1.0,<=>
10715,SL1344_1972,STMUK_2025,100.0,205,0,0,1,205,1,205,5.849999999999999e-156,427.0,205,1.0,<=>
10716,SL1344_1973,STMUK_2026,100.0,277,0,0,1,277,1,277,0.0,575.0,277,1.0,<=>
10717,SL1344_1974,STMUK_2027,100.0,189,0,0,1,189,1,189,3.459999999999999e-144,395.0,189,1.0,<=>
10718,SL1344_1975,STMUK_2028,100.0,80,0,0,1,80,1,80,5.13e-58,169.0,80,1.0,<=>
10719,SL1344_1976,STMUK_2029,100.0,329,0,0,1,329,1,329,0.0,685.0,329,1.0,<=>
10721,SL1344_1977,STMUK_2031,100.0,265,0,0,1,265,1,265,0.0,538.0,265,1.0,<=>
10725,SL1344_1979,STMUK_2034,100.0,157,0,0,1,157,1,157,8.379999999999998e-113,313.0,157,1.0,<=>
10726,SL1344_1981,STMUK_2035,100.0,232,0,0,10,241,1,232,2.969999999999999e-175,478.0,241,0.9626556016597511,<=>
10740,SL1344_1983,STMUK_2037,100.0,576,0,0,1,576,1,576,0.0,1199.0,576,1.0,<=>
10741,SL1344_1986,STMUK_2039,100.0,484,0,0,1,484,1,484,0.0,1001.0,484,1.0,<=>
10743,SL1344_1987,STMUK_2041,100.0,108,0,0,1,108,1,108,2.27e-78,223.0,108,1.0,<=>
10748,SL1344_1990,STMUK_2043,100.0,485,0,0,1,485,1,485,0.0,953.0,485,1.0,<=>
10750,SL1344_1991,STMUK_2045,99.676,309,1,0,1,309,1,309,0.0,624.0,309,1.0,<=>
10754,SL1344_1992,STMUK_2046,100.0,356,0,0,1,356,1,356,0.0,712.0,356,1.0,<=>
10755,SL1344_1993,STMUK_2047,100.0,247,0,0,1,247,1,247,1.4399999999999995e-175,479.0,247,1.0,<=>
10756,SL1344_1994,STMUK_2048,100.0,181,0,0,1,181,1,181,6.059999999999998e-134,369.0,181,1.0,<=>
10757,SL1344_1995,STMUK_2049,100.0,506,0,0,1,506,1,506,0.0,1041.0,506,1.0,<=>
10759,SL1344_1996,STMUK_2050,100.0,271,0,0,1,271,1,271,0.0,561.0,271,1.0,<=>
10844,SL1344_1997,STMUK_2051,100.0,225,0,0,1,225,1,225,1.1399999999999996e-163,448.0,225,1.0,<=>
10845,SL1344_1998,STMUK_2052,100.0,93,0,0,1,93,1,93,1.8699999999999997e-66,191.0,93,1.0,<=>
10846,SL1344_1999,STMUK_2053,100.0,245,0,0,1,245,1,245,4.6899999999999977e-178,486.0,245,1.0,<=>
10847,SL1344_2000,STMUK_2054,100.0,237,0,0,1,237,1,237,2.3699999999999991e-178,486.0,237,1.0,<=>
10848,SL1344_2001,STMUK_2055,100.0,264,0,0,1,264,1,264,0.0,548.0,264,1.0,<=>
10849,SL1344_2002,STMUK_2056,100.0,263,0,0,1,263,1,263,0.0,537.0,263,1.0,<=>
10850,SL1344_2003,STMUK_2057,100.0,241,0,0,1,241,1,241,0.0,495.0,241,1.0,<=>
10854,SL1344_2004,STMUK_2058,100.0,351,0,0,1,351,1,351,0.0,712.0,351,1.0,<=>
10855,SL1344_2005,STMUK_2059,100.0,257,0,0,1,257,1,257,0.0,523.0,257,1.0,<=>
10858,SL1344_2006,STMUK_2060,100.0,192,0,0,1,192,1,192,8.409999999999998e-144,395.0,192,1.0,<=>
10860,SL1344_2007,STMUK_2061,100.0,201,0,0,1,201,1,201,1.7899999999999993e-149,410.0,201,1.0,<=>
10862,SL1344_2008,STMUK_2062,99.736,379,1,0,1,379,1,379,0.0,772.0,379,1.0,<=>
10863,SL1344_2009,STMUK_2063,100.0,210,0,0,1,210,1,210,4.989999999999997e-159,435.0,210,1.0,<=>
10864,SL1344_2010,STMUK_2064,100.0,319,0,0,1,319,1,319,0.0,642.0,319,1.0,<=>
10865,SL1344_2011,STMUK_2065,100.0,459,0,0,1,459,1,459,0.0,950.0,459,1.0,<=>
10866,SL1344_2012,STMUK_2066,100.0,254,0,0,1,254,50,303,0.0,537.0,254,1.0,<=>
10890,SL1344_2013,STMUK_2067,100.0,264,0,0,1,264,1,264,0.0,525.0,264,1.0,<=>
10892,SL1344_2014,STMUK_2068,100.0,94,0,0,1,94,1,94,3.139999999999999e-63,183.0,94,1.0,<=>
10899,SL1344_2015,STMUK_2069,100.0,233,0,0,1,233,1,233,3.669999999999999e-170,465.0,233,1.0,<=>
10901,SL1344_2016,STMUK_2070,100.0,554,0,0,1,554,1,554,0.0,1150.0,554,1.0,<=>
10902,SL1344_2017,STMUK_2071,100.0,224,0,0,1,224,1,224,4.949999999999998e-166,454.0,224,1.0,<=>
10904,SL1344_2018,STMUK_2072,100.0,173,0,0,1,173,1,173,1.4999999999999996e-127,352.0,173,1.0,<=>
10905,SL1344_2019,STMUK_2073,100.0,610,0,0,1,610,1,610,0.0,1217.0,610,1.0,<=>
10906,SL1344_2020,STMUK_2074,100.0,116,0,0,1,116,1,116,1.5499999999999998e-84,239.0,116,1.0,<=>
10908,SL1344_2021,STMUK_2075,100.0,91,0,0,1,91,1,91,1.4899999999999996e-60,176.0,91,1.0,<=>
10915,SL1344_2022,STMUK_2076,99.375,160,1,0,1,160,1,160,8.5e-115,319.0,160,1.0,<=>
10921,SL1344_2023,STMUK_2077,100.0,210,0,0,1,210,1,210,7.649999999999997e-154,422.0,210,1.0,<=>
10922,SL1344_2024,STMUK_2078,100.0,163,0,0,1,163,1,163,1.7799999999999993e-116,323.0,163,1.0,<=>
10923,SL1344_2025,STMUK_2079,100.0,91,0,0,1,91,1,91,4.6699999999999994e-60,175.0,91,1.0,<=>
10925,SL1344_2026,STMUK_2080,99.70200000000001,336,1,0,1,336,1,336,0.0,687.0,336,1.0,<=>
10926,SL1344_2027,STMUK_2081,100.0,464,0,0,1,464,1,464,0.0,947.0,464,1.0,<=>
10936,SL1344_2028,STMUK_2082,100.0,370,0,0,1,370,1,370,0.0,759.0,370,1.0,<=>
10945,SL1344_2029,STMUK_2083,100.0,451,0,0,1,451,1,451,0.0,909.0,451,1.0,<=>
10948,SL1344_2030,STMUK_2084,99.45700000000001,184,1,0,1,184,1,184,1.2599999999999995e-133,369.0,184,1.0,<=>
10956,SL1344_2031,STMUK_2085,99.13799999999999,116,1,0,1,116,1,116,7.299999999999999e-83,234.0,116,1.0,<=>
10958,SL1344_2032,STMUK_2086,100.0,150,0,0,1,150,1,150,1.0399999999999996e-111,310.0,150,1.0,<=>
10960,SL1344_2033,STMUK_2087,100.0,404,0,0,1,404,1,404,0.0,838.0,404,1.0,<=>
10963,SL1344_2034,STMUK_2088,100.0,300,0,0,1,300,1,300,0.0,616.0,300,1.0,<=>
10964,SL1344_2035,STMUK_2089,100.0,111,0,0,1,111,1,111,7.76e-78,221.0,111,1.0,<=>
10965,SL1344_2036,STMUK_2090,100.0,352,0,0,1,352,1,352,0.0,716.0,352,1.0,<=>
10966,SL1344_2037,STMUK_2091,100.0,155,0,0,1,155,1,155,3.1399999999999997e-116,322.0,155,1.0,<=>
10967,SL1344_2038,STMUK_2092,100.0,390,0,0,1,390,1,390,0.0,806.0,390,1.0,<=>
10971,SL1344_2039,STMUK_2093,100.0,254,0,0,1,254,1,254,0.0,512.0,254,1.0,<=>
10972,SL1344_2040,STMUK_2094,100.0,192,0,0,1,192,1,192,4.02e-145,398.0,192,1.0,<=>
10990,SL1344_2041,STMUK_2095,100.0,758,0,0,1,758,1,758,0.0,1580.0,758,1.0,<=>
11006,SL1344_2043,STMUK_2096,100.0,782,0,0,1,782,1,782,0.0,1629.0,782,1.0,<=>
11007,SL1344_2044,STMUK_2097,100.0,476,0,0,1,476,1,476,0.0,989.0,476,1.0,<=>
11008,SL1344_2045,STMUK_2098,100.0,454,0,0,1,454,1,454,0.0,919.0,454,1.0,<=>
11023,SL1344_2046,STMUK_2099,100.0,304,0,0,1,304,1,304,0.0,619.0,304,1.0,<=>
11047,SL1344_2047,STMUK_2100,100.0,274,0,0,1,274,1,274,0.0,561.0,274,1.0,<=>
11048,SL1344_2048,STMUK_2101,99.666,299,1,0,1,299,1,299,0.0,601.0,299,1.0,<=>
11049,SL1344_2049,STMUK_2102,100.0,434,0,0,1,434,1,434,0.0,881.0,434,1.0,<=>
11050,SL1344_2050,STMUK_2103,100.0,359,0,0,1,359,1,359,0.0,736.0,359,1.0,<=>
11056,SL1344_2051,STMUK_2104,100.0,355,0,0,1,355,1,355,0.0,738.0,355,1.0,<=>
11059,SL1344_2052,STMUK_2105,100.0,197,0,0,1,197,1,197,1.8699999999999995e-150,412.0,197,1.0,<=>
11060,SL1344_2053,STMUK_2106,100.0,245,0,0,1,245,1,245,8.189999999999997e-180,490.0,245,1.0,<=>
11062,SL1344_2054,STMUK_2107,100.0,258,0,0,1,258,1,258,0.0,525.0,258,1.0,<=>
11064,SL1344_2055,STMUK_2108,100.0,203,0,0,1,203,1,203,8.599999999999999e-155,424.0,203,1.0,<=>
11065,SL1344_2056,STMUK_2109,100.0,327,0,0,1,327,1,327,0.0,659.0,327,1.0,<=>
11068,SL1344_2057,STMUK_2110,100.0,388,0,0,1,388,1,388,0.0,796.0,388,1.0,<=>
11070,SL1344_2058,STMUK_2111,100.0,468,0,0,1,468,1,468,0.0,957.0,468,1.0,<=>
11073,SL1344_2059,STMUK_2112,100.0,476,0,0,1,476,1,476,0.0,984.0,476,1.0,<=>
11075,SL1344_2060,STMUK_2113,100.0,477,0,0,1,477,1,477,0.0,983.0,477,1.0,<=>
11078,SL1344_2061,STMUK_2114,100.0,479,0,0,1,479,1,479,0.0,1003.0,479,1.0,<=>
11080,SL1344_2062,STMUK_2115,100.0,314,0,0,1,314,1,314,0.0,655.0,314,1.0,<=>
11081,SL1344_2063,STMUK_2116,100.0,353,0,0,1,353,1,353,0.0,729.0,353,1.0,<=>
11082,SL1344_2064,STMUK_2117,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
11083,SL1344_2065,STMUK_2118,100.0,430,0,0,1,430,1,430,0.0,848.0,430,1.0,<=>
11084,SL1344_2066,STMUK_2119,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11089,SL1344_2067,STMUK_2120,100.0,437,0,0,1,437,1,437,0.0,906.0,437,1.0,<=>
11092,SL1344_2068,STMUK_2121,100.0,359,0,0,1,359,1,359,0.0,750.0,359,1.0,<=>
11097,SL1344_2069,STMUK_2122,100.0,257,0,0,1,257,1,257,0.0,534.0,257,1.0,<=>
11103,SL1344_2070,STMUK_2123,100.0,330,0,0,1,330,1,330,0.0,689.0,330,1.0,<=>
11109,SL1344_2071,STMUK_2124,100.0,183,0,0,1,183,1,183,1.0499999999999996e-137,379.0,183,1.0,<=>
11110,SL1344_2072,STMUK_2125,100.0,292,0,0,1,292,1,292,0.0,603.0,292,1.0,<=>
11117,SL1344_2073,STMUK_2126,100.0,299,0,0,1,299,1,299,0.0,619.0,299,1.0,<=>
11118,SL1344_2074,STMUK_2127,100.0,361,0,0,1,361,1,361,0.0,752.0,361,1.0,<=>
11127,SL1344_2075,STMUK_2128,100.0,297,0,0,44,340,1,297,0.0,611.0,340,0.8735294117647059,<=>
11131,SL1344_2076,STMUK_2129,100.0,467,0,0,1,467,1,467,0.0,959.0,467,1.0,<=>
11132,SL1344_2077,STMUK_2130,100.0,406,0,0,1,406,1,406,0.0,837.0,406,1.0,<=>
11134,SL1344_2078,STMUK_2131,100.0,426,0,0,1,426,1,426,0.0,883.0,426,1.0,<=>
11135,SL1344_2079,STMUK_2132,99.79700000000001,492,1,0,1,492,1,492,0.0,967.0,492,1.0,<=>
11136,SL1344_2080,STMUK_2133,100.0,464,0,0,1,464,1,464,0.0,955.0,464,1.0,<=>
11138,SL1344_2081,STMUK_2134,99.781,456,1,0,1,456,1,456,0.0,933.0,456,1.0,<=>
11141,SL1344_2082,STMUK_2135,100.0,478,0,0,1,478,3,480,0.0,989.0,478,1.0,<=>
11143,SL1344_2083,STMUK_2136,100.0,407,0,0,1,407,1,407,0.0,837.0,407,1.0,<=>
11145,SL1344_2084,STMUK_2137,100.0,157,0,0,1,157,1,157,1.8899999999999993e-116,323.0,157,1.0,<=>
11146,SL1344_2085,STMUK_2138,100.0,321,0,0,1,321,1,321,0.0,669.0,321,1.0,<=>
11150,SL1344_2086,STMUK_2139,100.0,373,0,0,1,373,1,373,0.0,778.0,373,1.0,<=>
11155,SL1344_2087,STMUK_2140,100.0,184,0,0,1,184,1,184,1.0399999999999998e-136,376.0,184,1.0,<=>
11157,SL1344_2088,STMUK_2141,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11158,SL1344_2089,STMUK_2142,100.0,404,0,0,1,404,1,404,0.0,797.0,404,1.0,<=>
11159,SL1344_2090,STMUK_2143,100.0,405,0,0,1,405,1,405,0.0,847.0,405,1.0,<=>
11161,SL1344_2091,STMUK_2144,100.0,162,0,0,1,162,1,162,2.0899999999999993e-118,328.0,162,1.0,<=>
11164,SL1344_2092,STMUK_2145,100.0,280,0,0,1,280,1,280,0.0,593.0,280,1.0,<=>
11166,SL1344_2093,STMUK_2146,100.0,719,0,0,1,719,1,719,0.0,1473.0,719,1.0,<=>
11168,SL1344_2094,STMUK_2147,100.0,149,0,0,1,149,1,149,2.8999999999999996e-111,309.0,149,1.0,<=>
11169,SL1344_2095,STMUK_2148,100.0,351,0,0,1,351,29,379,0.0,720.0,351,1.0,<=>
11170,SL1344_2096,STMUK_2149,100.0,526,0,0,1,526,1,526,0.0,1065.0,526,1.0,<=>
11176,SL1344_2097,STMUK_2150,100.0,618,0,0,1,618,1,618,0.0,1259.0,618,1.0,<=>
11177,SL1344_2098,STMUK_2151,100.0,193,0,0,1,193,1,193,2.2599999999999992e-142,391.0,193,1.0,<=>
11178,SL1344_2099,STMUK_2152,100.0,213,0,0,1,213,1,213,2.6099999999999992e-161,441.0,213,1.0,<=>
11180,SL1344_2100,STMUK_2153,100.0,996,0,0,1,996,1,996,0.0,2038.0,996,1.0,<=>
11191,SL1344_2102,STMUK_2155,100.0,450,0,0,1,450,1,450,0.0,920.0,450,1.0,<=>
11196,SL1344_2103,STMUK_2156,100.0,413,0,0,1,413,1,413,0.0,830.0,413,1.0,<=>
11204,SL1344_2104,STMUK_2157,100.0,1040,0,0,1,1040,1,1040,0.0,2080.0,1040,1.0,<=>
11210,SL1344_2105,STMUK_2158,100.0,1026,0,0,1,1026,1,1026,0.0,2066.0,1026,1.0,<=>
11216,SL1344_2106,STMUK_2159,100.0,470,0,0,1,470,1,470,0.0,928.0,470,1.0,<=>
11234,SL1344_2107,STMUK_2160,100.0,467,0,0,1,467,1,467,0.0,955.0,467,1.0,<=>
11258,SL1344_2108,STMUK_2161,100.0,240,0,0,1,240,1,240,1.859999999999999e-178,486.0,240,1.0,<=>
11288,SL1344_2109,STMUK_2162,100.0,294,0,0,1,294,1,294,0.0,615.0,294,1.0,<=>
11289,SL1344_2110,STMUK_2163,100.0,238,0,0,1,238,1,238,1.6899999999999994e-177,484.0,238,1.0,<=>
11290,SL1344_2111,STMUK_2164,99.85799999999999,703,1,0,1,703,1,703,0.0,1462.0,703,1.0,<=>
11291,SL1344_2112,STMUK_2165,100.0,453,0,0,1,453,1,453,0.0,952.0,453,1.0,<=>
11295,SL1344_2113,STMUK_2166,100.0,348,0,0,1,348,1,348,0.0,723.0,348,1.0,<=>
11298,SL1344_2114,STMUK_2167,100.0,138,0,0,1,138,1,138,8.279999999999998e-101,282.0,138,1.0,<=>
11299,SL1344_2115,STMUK_2168,100.0,111,0,0,1,111,1,111,8.089999999999998e-79,224.0,111,1.0,<=>
11300,SL1344_2117,STMUK_2169,100.0,299,0,0,1,299,1,299,0.0,606.0,299,1.0,<=>
11301,SL1344_2118,STMUK_2170,100.0,350,0,0,1,350,1,350,0.0,723.0,350,1.0,<=>
11302,SL1344_2119,STMUK_2171,100.0,423,0,0,1,423,1,423,0.0,852.0,423,1.0,<=>
11305,SL1344_2120,STMUK_2172,100.0,334,0,0,1,334,1,334,0.0,681.0,334,1.0,<=>
11307,SL1344_2121,STMUK_2173,99.65,286,1,0,1,286,36,321,0.0,575.0,286,1.0,<=>
11315,SL1344_2122,STMUK_2174,100.0,248,0,0,1,248,1,248,0.0,513.0,248,1.0,<=>
11328,SL1344_2123,STMUK_2175,100.0,266,0,0,1,266,1,266,0.0,545.0,266,1.0,<=>
11329,SL1344_2124,STMUK_2176,100.0,265,0,0,1,265,1,265,0.0,531.0,265,1.0,<=>
11330,SL1344_2125,STMUK_2177,100.0,104,0,0,1,104,1,104,3.2699999999999996e-77,219.0,104,1.0,<=>
11331,SL1344_2126,STMUK_2178,100.0,335,0,0,1,335,1,335,0.0,683.0,335,1.0,<=>
11332,SL1344_2127,STMUK_2179,100.0,829,0,0,1,829,1,829,0.0,1709.0,829,1.0,<=>
11344,SL1344_2128,STMUK_2180,100.0,227,0,0,1,227,1,227,3.799999999999998e-168,459.0,227,1.0,<=>
11357,SL1344_2129,STMUK_2181,100.0,176,0,0,1,176,1,176,9.489999999999998e-130,358.0,176,1.0,<=>
11358,SL1344_2130,STMUK_2182,100.0,93,0,0,1,93,1,93,8.309999999999997e-66,190.0,93,1.0,<=>
11359,SL1344_2131,STMUK_2183,100.0,369,0,0,1,369,1,369,0.0,761.0,369,1.0,<=>
11361,SL1344_2132,STMUK_2184,100.0,677,0,0,1,677,1,677,0.0,1416.0,677,1.0,<=>
11365,SL1344_2133,STMUK_2185,100.0,152,0,0,1,152,1,152,1.9199999999999992e-107,300.0,152,1.0,<=>
11367,SL1344_2134,STMUK_2186,100.0,176,0,0,1,176,1,176,3.5299999999999987e-131,362.0,176,1.0,<=>
11369,SL1344_2135,STMUK_2187,100.0,155,0,0,1,155,1,155,1.1899999999999998e-114,318.0,155,1.0,<=>
11370,SL1344_2136,STMUK_2188,100.0,239,0,0,1,239,1,239,1.2399999999999995e-178,487.0,239,1.0,<=>
11390,SL1344_2137,STMUK_2189,100.0,561,0,0,1,561,1,561,0.0,1149.0,561,1.0,<=>
11391,SL1344_2138,STMUK_2190,100.0,243,0,0,1,243,1,243,2.2899999999999994e-180,491.0,243,1.0,<=>
11397,SL1344_2139,STMUK_2191,100.0,35,0,0,1,35,1,35,2.1e-17,63.5,35,1.0,<=>
11398,SL1344_2140,STMUK_2192,100.0,243,0,0,1,243,1,243,2.4999999999999995e-171,469.0,243,1.0,<=>
11403,SL1344_2141,STMUK_2193,100.0,315,0,0,1,315,1,315,0.0,639.0,315,1.0,<=>
11489,SL1344_2142,STMUK_2194,99.743,389,1,0,1,389,1,389,0.0,751.0,389,1.0,<=>
11496,SL1344_2143,STMUK_2195,100.0,305,0,0,1,305,1,305,0.0,613.0,305,1.0,<=>
11498,SL1344_2144,STMUK_2196,100.0,765,0,0,1,765,1,765,0.0,1573.0,765,1.0,<=>
11500,SL1344_2145,STMUK_2197,100.0,576,0,0,1,576,1,576,0.0,1205.0,576,1.0,<=>
11501,SL1344_2146,STMUK_2198,100.0,302,0,0,1,302,14,315,0.0,623.0,302,1.0,<=>
11505,SL1344_2147,STMUK_2199,100.0,195,0,0,1,195,1,195,7.069999999999998e-143,393.0,195,1.0,<=>
11506,SL1344_2148,STMUK_2200,100.0,198,0,0,1,198,1,198,8.709999999999998e-142,390.0,198,1.0,<=>
11511,SL1344_2149,STMUK_2201,100.0,253,0,0,1,253,1,253,0.0,520.0,253,1.0,<=>
11524,SL1344_2150,STMUK_2202,100.0,478,0,0,1,478,1,478,0.0,973.0,478,1.0,<=>
11526,SL1344_2151,STMUK_2204,100.0,312,0,0,1,312,1,312,0.0,643.0,312,1.0,<=>
11529,SL1344_2152,STMUK_2205,100.0,397,0,0,1,397,1,397,0.0,818.0,397,1.0,<=>
11533,SL1344_2153,STMUK_2206,100.0,214,0,0,1,214,1,214,2.7499999999999995e-162,443.0,214,1.0,<=>
11536,SL1344_2154,STMUK_2207,100.0,233,0,0,1,233,1,233,9.619999999999996e-178,484.0,233,1.0,<=>
11541,SL1344_2155,STMUK_2208,100.0,345,0,0,1,345,1,345,0.0,719.0,345,1.0,<=>
11542,SL1344_2156,STMUK_2209,100.0,452,0,0,1,452,1,452,0.0,891.0,452,1.0,<=>
11579,SL1344_2157,STMUK_2210,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
11614,SL1344_2158,STMUK_2211,100.0,132,0,0,1,132,1,132,1.2699999999999997e-92,261.0,132,1.0,<=>
11616,SL1344_2159,STMUK_2212,100.0,231,0,0,1,231,1,231,1.4999999999999993e-167,458.0,231,1.0,<=>
11618,SL1344_2160,STMUK_2213,100.0,294,0,0,1,294,1,294,0.0,604.0,294,1.0,<=>
11619,SL1344_2161,STMUK_2214,100.0,239,0,0,1,239,1,239,1.2899999999999994e-180,492.0,239,1.0,<=>
11621,SL1344_2162,STMUK_2215,100.0,81,0,0,1,81,1,81,2.8899999999999996e-57,167.0,81,1.0,<=>
11622,SL1344_2163,STMUK_2216,100.0,413,0,0,1,413,1,413,0.0,853.0,413,1.0,<=>
11625,SL1344_2164,STMUK_2217,100.0,411,0,0,1,411,1,411,0.0,857.0,411,1.0,<=>
11627,SL1344_2165,STMUK_2218,100.0,336,0,0,1,336,1,336,0.0,651.0,336,1.0,<=>
11631,SL1344_2166,STMUK_2219,99.802,506,1,0,1,506,1,506,0.0,1036.0,506,1.0,<=>
11767,SL1344_2167,STMUK_2220,100.0,332,0,0,1,332,1,332,0.0,671.0,332,1.0,<=>
11769,SL1344_2168,STMUK_2221,100.0,340,0,0,1,340,1,340,0.0,699.0,340,1.0,<=>
11784,SL1344_2169,STMUK_2222,100.0,380,0,0,1,380,1,380,0.0,748.0,380,1.0,<=>
11785,SL1344_2170,STMUK_2223,100.0,222,0,0,1,222,1,222,2.309999999999999e-168,459.0,222,1.0,<=>
11786,SL1344_2171,STMUK_2224,100.0,285,0,0,1,285,1,285,0.0,597.0,285,1.0,<=>
11787,SL1344_2172,STMUK_2225,100.0,129,0,0,1,129,1,129,5.829999999999999e-94,264.0,129,1.0,<=>
