,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
13358,STMUK_2513,STMMW_25001,99.904,1037,1,0,1,1037,1,1037,0.0,2119.0,1037,1.0,<=>
13364,STMUK_2514,STMMW_25011,100.0,118,0,0,1,118,1,118,2.9799999999999993e-88,248.0,118,1.0,<=>
13365,STMUK_2515,STMMW_25021,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
13367,STMUK_2517,STMMW_25031,100.0,672,0,0,1,672,1,672,0.0,1349.0,672,1.0,<=>
13368,STMUK_2518,STMMW_25041,100.0,287,0,0,1,287,1,287,0.0,593.0,287,1.0,<=>
13369,STMUK_2519,STMMW_25051,100.0,237,0,0,1,237,1,237,5.169999999999998e-179,488.0,237,1.0,<=>
13370,STMUK_2520,STMMW_25061,100.0,344,0,0,1,344,1,344,0.0,697.0,344,1.0,<=>
13371,STMUK_2521,STMMW_25071,100.0,292,0,0,1,292,1,292,0.0,602.0,292,1.0,<=>
13374,STMUK_2522,STMMW_25081,99.47399999999999,190,1,0,23,212,1,190,2.999999999999999e-143,394.0,212,0.8962264150943396,<=>
13375,STMUK_2523,STMMW_25091,100.0,156,0,0,1,156,1,156,4.909999999999998e-118,327.0,156,1.0,<=>
13382,STMUK_2525,STMMW_25101,100.0,355,0,0,1,355,8,362,0.0,697.0,355,1.0,<=>
13385,STMUK_2526,STMMW_25111,100.0,487,0,0,1,487,1,487,0.0,991.0,487,1.0,<=>
13388,STMUK_2527,STMMW_25121,100.0,119,0,0,1,119,1,119,1.6999999999999996e-85,241.0,119,1.0,<=>
13389,STMUK_2528,STMMW_25131,100.0,241,0,0,1,241,1,241,4.3399999999999985e-180,491.0,241,1.0,<=>
13391,STMUK_2529,STMMW_25141,100.0,429,0,0,1,429,1,429,0.0,840.0,429,1.0,<=>
13394,STMUK_2530,STMMW_25151,100.0,208,0,0,1,208,1,208,1.6599999999999997e-152,418.0,208,1.0,<=>
13395,STMUK_2531,STMMW_25161,100.0,345,0,0,1,345,1,345,0.0,705.0,345,1.0,<=>
13396,STMUK_2532,STMMW_25171,100.0,212,0,0,1,212,1,212,4.199999999999999e-160,437.0,212,1.0,<=>
13400,STMUK_2533,STMMW_25181,100.0,688,0,0,1,688,1,688,0.0,1409.0,688,1.0,<=>
13401,STMUK_2534,STMMW_25191,100.0,513,0,0,1,513,1,513,0.0,1063.0,513,1.0,<=>
13403,STMUK_2535,STMMW_25201,99.86399999999999,737,1,0,1,737,1,737,0.0,1518.0,737,1.0,<=>
13415,STMUK_2536,STMMW_25211,100.0,45,0,0,1,45,1,45,2.9100000000000003e-27,89.4,45,1.0,<=>
13416,STMUK_2537,STMMW_25221,100.0,79,0,0,8,86,1,79,3.9799999999999996e-57,167.0,86,0.9186046511627907,<=>
13417,STMUK_2539,STMMW_25241,100.0,78,0,0,1,78,1,78,6.729999999999999e-54,159.0,78,1.0,<=>
13418,STMUK_2540,STMMW_25251,100.0,109,0,0,1,109,1,109,4.0999999999999993e-78,222.0,109,1.0,<=>
13421,STMUK_2541,STMMW_25261,100.0,118,0,0,1,118,1,118,6.819999999999999e-87,245.0,118,1.0,<=>
13425,STMUK_2542,STMMW_25271,100.0,525,0,0,1,525,1,525,0.0,1082.0,525,1.0,<=>
13430,STMUK_2543,STMMW_25281,100.0,488,0,0,1,488,1,488,0.0,986.0,488,1.0,<=>
13433,STMUK_2544,STMMW_25291,100.0,449,0,0,1,449,1,449,0.0,922.0,449,1.0,<=>
13434,STMUK_2545,STMMW_25301,100.0,2039,0,0,1,2039,1,2039,0.0,3964.0,2039,1.0,<=>
13444,STMUK_2547,STMMW_25321,100.0,1865,0,0,1,1865,1,1865,0.0,3850.0,1865,1.0,<=>
13445,STMUK_2548,STMMW_25331,100.0,319,0,0,1,319,1,319,0.0,637.0,319,1.0,<=>
13447,STMUK_2549,STMMW_25341,100.0,730,0,0,1,730,1,730,0.0,1513.0,730,1.0,<=>
13451,STMUK_2550,STMMW_25351,100.0,73,0,0,1,73,1,73,4.6e-52,154.0,73,1.0,<=>
13452,STMUK_2551,STMMW_25361,100.0,490,0,0,1,490,1,490,0.0,1002.0,490,1.0,<=>
13460,STMUK_2552,STMMW_25371,100.0,392,0,0,1,392,1,392,0.0,788.0,392,1.0,<=>
13461,STMUK_2553,STMMW_25381,100.0,206,0,0,1,206,1,206,3.469999999999999e-150,412.0,206,1.0,<=>
13462,STMUK_2554,STMMW_25391,100.0,424,0,0,1,424,1,424,0.0,871.0,424,1.0,<=>
13463,STMUK_2555,STMMW_25401,100.0,372,0,0,1,372,1,372,0.0,752.0,372,1.0,<=>
13464,STMUK_2556,STMMW_25411,100.0,334,0,0,1,334,1,334,0.0,677.0,334,1.0,<=>
13465,STMUK_2557,STMMW_25421,100.0,388,0,0,1,388,1,388,0.0,808.0,388,1.0,<=>
13467,STMUK_2558,STMMW_25431,100.0,143,0,0,1,143,1,143,2.839999999999999e-105,293.0,143,1.0,<=>
13468,STMUK_2559,STMMW_25441,99.652,287,1,0,1,287,1,287,0.0,585.0,287,1.0,<=>
13474,STMUK_2560,STMMW_25451,99.62799999999999,269,1,0,1,269,1,269,0.0,525.0,269,1.0,<=>
13479,STMUK_2561,STMMW_25461,100.0,209,0,0,1,209,1,209,1.3599999999999995e-158,434.0,209,1.0,<=>
13496,STMUK_2562,STMMW_25471,99.133,807,1,1,1,807,1,801,0.0,1665.0,807,1.0,<=>
13513,STMUK_2563,STMMW_25481,100.0,771,0,0,1,771,1,771,0.0,1538.0,771,1.0,<=>
13518,STMUK_2564,STMMW_25491,99.87799999999999,1644,2,0,1,1644,1,1644,0.0,3331.0,1644,1.0,<=>
13519,STMUK_2565,STMMW_25501,100.0,280,0,0,1,280,1,280,0.0,565.0,280,1.0,<=>
13520,STMUK_2566,STMMW_25511,100.0,222,0,0,1,222,1,222,2.0599999999999996e-166,454.0,222,1.0,<=>
13521,STMUK_2567,STMMW_25521,100.0,261,0,0,1,261,1,261,0.0,527.0,261,1.0,<=>
13522,STMUK_2568,STMMW_25531,100.0,427,0,0,1,427,1,427,0.0,881.0,427,1.0,<=>
13524,STMUK_2569,STMMW_25541,100.0,66,0,0,1,66,1,66,5.01e-45,135.0,66,1.0,<=>
13525,STMUK_2570,STMMW_25551,100.0,111,0,0,1,111,1,111,1.3399999999999999e-79,226.0,111,1.0,<=>
13526,STMUK_2571,STMMW_25561,100.0,616,0,0,1,616,1,616,0.0,1236.0,616,1.0,<=>
13531,STMUK_2572,STMMW_25571,100.0,171,0,0,1,171,1,171,1.1399999999999996e-123,342.0,171,1.0,<=>
13532,STMUK_2573,STMMW_25581,100.0,107,0,0,1,107,1,107,5.169999999999999e-76,216.0,107,1.0,<=>
13536,STMUK_2574,STMMW_25591,100.0,128,0,0,1,128,1,128,2.9399999999999997e-93,262.0,128,1.0,<=>
13537,STMUK_2575,STMMW_25601,100.0,404,0,0,1,404,1,404,0.0,836.0,404,1.0,<=>
13541,STMUK_2576,STMMW_25611,100.0,164,0,0,1,164,1,164,9.179999999999998e-120,332.0,164,1.0,<=>
13543,STMUK_2577,STMMW_25621,100.0,243,0,0,1,243,1,243,0.0,503.0,243,1.0,<=>
13545,STMUK_2578,STMMW_25631,100.0,267,0,0,1,267,1,267,0.0,550.0,267,1.0,<=>
13547,STMUK_2579,STMMW_25641,100.0,292,0,0,1,292,1,292,0.0,606.0,292,1.0,<=>
13548,STMUK_2580,STMMW_25651,100.0,347,0,0,1,347,1,347,0.0,729.0,347,1.0,<=>
13549,STMUK_2581,STMMW_25661,99.632,272,1,0,1,272,1,272,0.0,566.0,272,1.0,<=>
13552,STMUK_2582,STMMW_25671,100.0,337,0,0,1,337,1,337,0.0,694.0,337,1.0,<=>
13557,STMUK_2583,STMMW_25681,100.0,328,0,0,1,328,1,328,0.0,638.0,328,1.0,<=>
13558,STMUK_2584,STMMW_25691,100.0,212,0,0,1,212,1,212,8.519999999999997e-163,444.0,212,1.0,<=>
13559,STMUK_2585,STMMW_25701,100.0,425,0,0,1,425,1,425,0.0,867.0,425,1.0,<=>
13560,STMUK_2586,STMMW_25711,100.0,379,0,0,1,379,1,379,0.0,742.0,379,1.0,<=>
13562,STMUK_2587,STMMW_25721,100.0,417,0,0,1,417,1,417,0.0,862.0,417,1.0,<=>
13563,STMUK_2588,STMMW_25731,99.74700000000001,396,1,0,1,396,1,396,0.0,823.0,396,1.0,<=>
13566,STMUK_2589,STMMW_25741,100.0,513,0,0,1,513,1,513,0.0,1065.0,514,0.9980544747081712,<=>
13569,STMUK_2590,STMMW_25751,100.0,443,0,0,1,443,1,443,0.0,885.0,443,1.0,<=>
13584,STMUK_2591,STMMW_25761,100.0,714,0,0,1,714,1,714,0.0,1493.0,714,1.0,<=>
13589,STMUK_2592,STMMW_25771,100.0,486,0,0,1,486,1,486,0.0,974.0,486,1.0,<=>
13593,STMUK_2593,STMMW_25781,100.0,112,0,0,1,112,1,112,1.4099999999999995e-76,218.0,112,1.0,<=>
13595,STMUK_2594,STMMW_25791,100.0,445,0,0,1,445,1,445,0.0,911.0,445,1.0,<=>
13635,STMUK_2595,STMMW_25801,100.0,254,0,0,1,254,1,254,0.0,517.0,254,1.0,<=>
13636,STMUK_2596,STMMW_25811,100.0,480,0,0,1,480,1,480,0.0,986.0,480,1.0,<=>
13658,STMUK_2597,STMMW_25821,100.0,1295,0,0,1,1295,1,1295,0.0,2677.0,1295,1.0,<=>
13659,STMUK_2599,STMMW_25831,100.0,514,0,0,1,514,1,514,0.0,1053.0,514,1.0,<=>
13662,STMUK_2600,STMMW_25841,100.0,183,0,0,1,183,1,183,2.509999999999999e-136,375.0,183,1.0,<=>
13664,STMUK_2601,STMMW_25851,100.0,211,0,0,1,211,1,211,1.9499999999999994e-158,433.0,211,1.0,<=>
13665,STMUK_2602,STMMW_25861,99.779,453,1,0,1,453,1,453,0.0,884.0,453,1.0,<=>
13669,STMUK_2603,STMMW_25871,100.0,297,0,0,1,297,1,297,0.0,597.0,297,1.0,<=>
13673,STMUK_2604,STMMW_25881,100.0,282,0,0,1,282,1,282,0.0,572.0,282,1.0,<=>
13679,STMUK_2605,STMMW_25891,100.0,288,0,0,18,305,1,288,0.0,595.0,305,0.9442622950819672,<=>
13681,STMUK_2606,STMMW_25901,100.0,398,0,0,1,398,1,398,0.0,785.0,398,1.0,<=>
13684,STMUK_2607,STMMW_25911,100.0,308,0,0,1,308,1,308,0.0,632.0,308,1.0,<=>
13718,STMUK_2608,STMMW_25921,100.0,86,0,0,1,86,1,86,1.31e-61,179.0,86,1.0,<=>
13722,STMUK_2609,STMMW_25931,100.0,126,0,0,1,126,1,126,9.309999999999999e-91,255.0,126,1.0,<=>
13723,STMUK_2610,STMMW_25941,100.0,243,0,0,1,243,1,243,2.5099999999999992e-179,489.0,243,1.0,<=>
13724,STMUK_2611,STMMW_25951,100.0,242,0,0,1,242,1,242,0.0,493.0,242,1.0,<=>
13725,STMUK_2612,STMMW_25961,100.0,301,0,0,1,301,1,301,0.0,620.0,301,1.0,<=>
13730,STMUK_2613,STMMW_25971,100.0,226,0,0,1,226,1,226,7.169999999999997e-170,464.0,226,1.0,<=>
13731,STMUK_2614,STMMW_25981,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
13732,STMUK_2615,STMMW_25991,100.0,599,0,0,1,599,1,599,0.0,1235.0,599,1.0,<=>
13742,STMUK_2616,STMMW_26001,100.0,497,0,0,1,497,1,497,0.0,1021.0,497,1.0,<=>
13746,STMUK_2617,STMMW_26011,99.448,181,1,0,1,181,1,181,6.249999999999998e-136,374.0,181,1.0,<=>
13748,STMUK_2619,STMMW_26061,100.0,192,0,0,1,192,1,192,1.9199999999999993e-144,396.0,192,1.0,<=>
13751,STMUK_2620,STMMW_26071,100.0,274,0,0,1,274,1,274,0.0,577.0,274,1.0,<=>
13752,STMUK_2621,STMMW_26081,99.367,790,5,0,1,790,1,790,0.0,1558.0,790,1.0,<=>
13756,STMUK_2623,STMMW_26091,99.464,1120,6,0,1,1120,1,1120,0.0,2304.0,1120,1.0,<=>
13758,STMUK_2624,STMMW_26101,100.0,215,0,0,1,215,1,215,1.9499999999999994e-159,436.0,215,1.0,<=>
13760,STMUK_2625,STMMW_26111,100.0,199,0,0,1,199,47,245,1.3699999999999997e-151,417.0,199,1.0,<=>
13762,STMUK_2626,STMMW_26121,100.0,232,0,0,1,232,1,232,7.409999999999997e-178,484.0,232,1.0,<=>
13764,STMUK_2627,STMMW_26131,100.0,109,0,0,1,109,1,109,3.8599999999999996e-80,227.0,109,1.0,<=>
13766,STMUK_2628,STMMW_26141,99.806,1031,2,0,1,1031,1,1031,0.0,2078.0,1031,1.0,<=>
13768,STMUK_2629,STMMW_26151,100.0,104,0,0,9,112,1,104,1.98e-74,213.0,112,0.9285714285714286,<=>
13770,STMUK_2630,STMMW_26161,100.0,131,0,0,1,131,1,131,1.2199999999999996e-96,271.0,131,1.0,<=>
13772,STMUK_2631,STMMW_26171,100.0,248,0,0,1,248,1,248,1.0599999999999996e-178,488.0,248,1.0,<=>
13774,STMUK_2632,STMMW_26181,100.0,133,0,0,1,133,1,133,1.4199999999999996e-96,271.0,133,1.0,<=>
13776,STMUK_2633,STMMW_26191,100.0,416,0,0,1,416,1,416,0.0,865.0,416,1.0,<=>
13777,STMUK_2634,STMMW_26201,100.0,192,0,0,1,192,1,192,3.619999999999999e-139,383.0,192,1.0,<=>
13779,STMUK_2635,STMMW_26211,100.0,127,0,0,1,127,1,127,3.5399999999999995e-90,254.0,127,1.0,<=>
13780,STMUK_2636,STMMW_26221,100.0,119,0,0,1,119,1,119,4.0599999999999994e-83,236.0,119,1.0,<=>
13781,STMUK_2637,STMMW_26231,100.0,342,0,0,1,342,1,342,0.0,704.0,342,1.0,<=>
13782,STMUK_2638,STMMW_26241,100.0,115,0,0,1,115,1,115,1.4499999999999995e-81,231.0,115,1.0,<=>
13783,STMUK_2639,STMMW_26251,100.0,498,0,0,1,498,1,498,0.0,1016.0,498,1.0,<=>
13786,STMUK_2640,STMMW_26261,100.0,526,0,0,1,526,1,526,0.0,1085.0,526,1.0,<=>
13788,STMUK_2641,STMMW_26271,100.0,67,0,0,1,67,1,67,4.6100000000000005e-45,135.0,67,1.0,<=>
13789,STMUK_2642,STMMW_26281,100.0,643,0,0,1,643,1,643,0.0,1340.0,643,1.0,<=>
13791,STMUK_2643,STMMW_26291,100.0,181,0,0,1,181,1,181,6.139999999999998e-134,369.0,181,1.0,<=>
13792,STMUK_2644,STMMW_26301,100.0,133,0,0,1,133,1,133,3.679999999999999e-96,270.0,133,1.0,<=>
13793,STMUK_2645,STMMW_26311,100.0,157,0,0,1,157,1,157,2.4199999999999994e-116,322.0,157,1.0,<=>
13797,STMUK_2646,STMMW_26321,98.667,150,2,0,1,150,1,150,4.529999999999998e-109,303.0,150,1.0,<=>
13800,STMUK_2647,STMMW_26322,100.0,109,0,0,1,109,6,114,5.52e-77,219.0,109,1.0,<=>
13804,STMUK_2648,STMMW_26331,99.561,228,1,0,1,228,1,228,1.1399999999999996e-172,471.0,228,1.0,<=>
13807,STMUK_2651,STMMW_26341,100.0,187,0,0,1,187,1,187,2.4899999999999997e-140,385.0,187,1.0,<=>
13808,STMUK_2652,STMMW_26361,100.0,225,0,0,1,225,1,225,7.669999999999998e-169,461.0,225,1.0,<=>
13810,STMUK_2654,STMMW_26371,100.0,203,0,0,1,203,1,203,3.239999999999999e-151,414.0,203,1.0,<=>
13813,STMUK_2655,STMMW_26381,99.5,200,1,0,1,200,1,200,5.619999999999999e-150,411.0,200,1.0,<=>
13815,STMUK_2656,STMMW_26401,100.0,77,0,0,1,77,1,77,3.21e-54,159.0,77,1.0,<=>
13820,STMUK_2658,STMMW_03411,46.328,177,60,6,3,148,2,174,1.29e-33,115.0,172,1.0290697674418605,<=>
13828,STMUK_2662,STMMW_26451,100.0,106,0,0,1,106,19,124,2.2899999999999994e-75,216.0,106,1.0,<=>
13831,STMUK_2663,STMMW_26461,64.655,116,39,2,21,134,13,128,6.16e-51,155.0,137,0.8467153284671532,<=>
13834,STMUK_2666,STMMW_26511,98.07700000000001,52,1,0,1,52,1,52,2.45e-33,105.0,52,1.0,<=>
13836,STMUK_2667,STMMW_26521,96.552,116,4,0,1,116,1,116,6.329999999999998e-84,237.0,116,1.0,<=>
13844,STMUK_2671,STMMW_26551,96.809,94,3,0,1,94,1,94,5.429999999999998e-65,188.0,94,1.0,<=>
13845,STMUK_2672,STMMW_26561,98.53299999999999,409,6,0,1,409,1,409,0.0,843.0,409,1.0,<=>
13846,STMUK_2673,STMMW_26571,100.0,159,0,0,1,159,1,159,3.399999999999999e-115,320.0,159,1.0,<=>
13847,STMUK_2674,STMMW_26581,100.0,318,0,0,1,318,1,318,0.0,648.0,318,1.0,<=>
13848,STMUK_2675,STMMW_26591,100.0,216,0,0,1,216,1,216,5.4599999999999985e-161,440.0,216,1.0,<=>
13849,STMUK_2676,STMMW_26601,100.0,191,0,0,1,191,1,191,1.2599999999999995e-141,389.0,191,1.0,<=>
13851,STMUK_2677,STMMW_26611,100.0,540,0,0,1,540,1,540,0.0,1122.0,540,1.0,<=>
13854,STMUK_2678,STMMW_26621,100.0,245,0,0,1,245,1,245,0.0,511.0,245,1.0,<=>
13858,STMUK_2679,STMMW_26631,100.0,444,0,0,1,444,1,444,0.0,907.0,444,1.0,<=>
13868,STMUK_2680,STMMW_26641,100.0,299,0,0,1,299,1,299,0.0,617.0,299,1.0,<=>
13902,STMUK_2681,STMMW_26651,100.0,195,0,0,1,195,1,195,2.8999999999999995e-140,386.0,195,1.0,<=>
13905,STMUK_2682,STMMW_26661,100.0,127,0,0,1,127,1,127,3.0499999999999994e-93,262.0,127,1.0,<=>
13910,STMUK_2683,STMMW_26671,100.0,229,0,0,1,229,1,229,2.2799999999999993e-173,473.0,229,1.0,<=>
13911,STMUK_2684,STMMW_26681,100.0,345,0,0,1,345,1,345,0.0,715.0,345,1.0,<=>
13914,STMUK_2685,STMMW_26691,100.0,139,0,0,1,139,1,139,1.4399999999999997e-103,289.0,139,1.0,<=>
13918,STMUK_2686,STMMW_26701,100.0,226,0,0,1,226,1,226,3.709999999999999e-171,467.0,226,1.0,<=>
13919,STMUK_2687,STMMW_26711,100.0,886,0,0,1,886,1,886,0.0,1816.0,886,1.0,<=>
13921,STMUK_2688,STMMW_26721,100.0,451,0,0,1,451,1,451,0.0,928.0,451,1.0,<=>
13923,STMUK_2689,STMMW_26731,100.0,107,0,0,1,107,1,107,9.709999999999998e-78,221.0,107,1.0,<=>
13924,STMUK_2690,STMMW_26741,100.0,433,0,0,1,433,1,433,0.0,874.0,433,1.0,<=>
13935,STMUK_2691,STMMW_26751,99.338,151,1,0,1,151,1,151,9.999999999999999e-111,308.0,151,1.0,<=>
13936,STMUK_2696,STMMW_26761,99.883,857,1,0,1,857,1,857,0.0,1729.0,857,1.0,<=>
13941,STMUK_2697,STMMW_26771,100.0,243,0,0,1,243,1,243,0.0,505.0,243,1.0,<=>
13942,STMUK_2698,STMMW_26781,100.0,326,0,0,1,326,1,326,0.0,668.0,326,1.0,<=>
13946,STMUK_2699,STMMW_26791,100.0,245,0,0,1,245,1,245,0.0,506.0,245,1.0,<=>
13947,STMUK_2700,STMMW_26801,100.0,112,0,0,1,112,1,112,1.1999999999999997e-81,231.0,112,1.0,<=>
13949,STMUK_2702,STMMW_26811,100.0,386,0,0,1,386,1,386,0.0,797.0,386,1.0,<=>
13950,STMUK_2703,STMMW_26821,100.0,302,0,0,1,302,1,302,0.0,635.0,302,1.0,<=>
13951,STMUK_2704,STMMW_26831,99.43700000000001,355,2,0,19,373,1,355,0.0,719.0,373,0.9517426273458445,<=>
13952,STMUK_2705,STMMW_26841,100.0,356,0,0,1,356,1,356,0.0,739.0,356,1.0,<=>
13955,STMUK_2706,STMMW_26851,100.0,172,0,0,1,172,1,172,2.899999999999999e-128,354.0,172,1.0,<=>
13956,STMUK_2707,STMMW_26861,100.0,406,0,0,1,406,1,406,0.0,831.0,406,1.0,<=>
13964,STMUK_2708,STMMW_26871,100.0,115,0,0,1,115,1,115,5.239999999999999e-82,232.0,115,1.0,<=>
13965,STMUK_2709,STMMW_26881,100.0,255,0,0,1,255,1,255,0.0,524.0,255,1.0,<=>
13966,STMUK_2710,STMMW_26891,100.0,182,0,0,1,182,1,182,1.0699999999999996e-135,374.0,182,1.0,<=>
13967,STMUK_2711,STMMW_26901,100.0,82,0,0,1,82,1,82,2.7e-57,167.0,82,1.0,<=>
13968,STMUK_2712,STMMW_26911,99.779,453,1,0,1,453,1,453,0.0,909.0,453,1.0,<=>
13970,STMUK_2713,STMMW_26921,100.0,263,0,0,1,263,1,263,0.0,530.0,263,1.0,<=>
13971,STMUK_2714,STMMW_26931,100.0,399,0,0,15,413,1,399,0.0,804.0,413,0.9661016949152542,<=>
13976,STMUK_2716,STMMW_26951,100.0,196,0,0,1,196,1,196,3.3699999999999986e-142,391.0,196,1.0,<=>
13977,STMUK_2718,STMMW_26971,100.0,292,0,0,1,292,1,292,0.0,607.0,292,1.0,<=>
13978,STMUK_2719,STMMW_26981,100.0,553,0,0,1,553,1,553,0.0,1125.0,553,1.0,<=>
13979,STMUK_2720,STMMW_26991,100.0,112,0,0,1,112,1,112,4.1999999999999995e-82,232.0,112,1.0,<=>
13980,STMUK_2721,STMMW_27001,100.0,96,0,0,1,96,1,96,1.6799999999999998e-65,189.0,96,1.0,<=>
13981,STMUK_2722,STMMW_27011,100.0,150,0,0,8,157,1,150,2.0199999999999996e-112,312.0,158,0.9493670886075949,<=>
13982,STMUK_2723,STMMW_27021,100.0,160,0,0,1,160,1,160,1.61e-119,331.0,160,1.0,<=>
13983,STMUK_2724,STMMW_27031,99.97399999999999,3824,1,0,1,3824,1,3824,0.0,7402.0,3824,1.0,<=>
13997,STMUK_2725,STMMW_27041,100.0,469,0,0,1,469,1,469,0.0,956.0,469,1.0,<=>
14000,STMUK_2726,STMMW_27051,100.0,726,0,0,1,726,1,726,0.0,1471.0,726,1.0,<=>
14077,STMUK_2727,STMMW_27061,100.0,387,0,0,1,387,1,387,0.0,781.0,387,1.0,<=>
14081,STMUK_2729,STMMW_27081,100.0,197,0,0,1,197,16,212,1.3599999999999998e-145,400.0,197,1.0,<=>
14082,STMUK_2730,STMMW_27091,100.0,397,0,0,1,397,1,397,0.0,823.0,397,1.0,<=>
14084,STMUK_2731,STMMW_27101,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
14085,STMUK_2732,STMMW_27111,100.0,71,0,0,1,71,1,71,1.02e-48,145.0,71,1.0,<=>
14086,STMUK_2733,STMMW_27121,100.0,689,0,0,1,689,1,689,0.0,1414.0,689,1.0,<=>
14087,STMUK_2734,STMMW_27131,100.0,427,0,0,1,427,1,427,0.0,849.0,427,1.0,<=>
14089,STMUK_2735,STMMW_27141,100.0,272,0,0,1,272,17,288,0.0,563.0,272,1.0,<=>
14090,STMUK_2736,STMMW_27151,100.0,118,0,0,1,118,1,118,7.389999999999999e-86,242.0,118,1.0,<=>
14091,STMUK_2737,STMMW_27161,100.0,94,0,0,1,94,1,94,9.159999999999998e-66,190.0,94,1.0,<=>
14094,STMUK_2738,STMMW_27171,100.0,173,0,0,1,173,1,173,3.029999999999999e-122,339.0,173,1.0,<=>
14096,STMUK_2739,STMMW_27181,100.0,124,0,0,1,124,1,124,4.5499999999999994e-89,251.0,124,1.0,<=>
14098,STMUK_2740,STMMW_27191,100.0,326,0,0,1,326,1,326,0.0,640.0,326,1.0,<=>
14100,STMUK_2741,STMMW_27201,100.0,337,0,0,1,337,1,337,0.0,701.0,337,1.0,<=>
14108,STMUK_2742,STMMW_27211,99.5,400,2,0,1,400,1,400,0.0,828.0,400,1.0,<=>
14109,STMUK_2743,STMMW_27231,100.0,211,0,0,1,211,1,211,5.899999999999998e-153,419.0,211,1.0,<=>
14112,STMUK_2744,STMMW_27241,100.0,187,0,0,1,187,1,187,1.7899999999999996e-134,371.0,187,1.0,<=>
14113,STMUK_2745,STMMW_27251,100.0,280,0,0,1,280,1,280,0.0,582.0,280,1.0,<=>
14114,STMUK_2747,STMMW_27271,100.0,559,0,0,1,559,1,559,0.0,1155.0,559,1.0,<=>
14118,STMUK_2748,STMMW_27281,100.0,291,0,0,1,291,1,291,0.0,598.0,291,1.0,<=>
14120,STMUK_2749,STMMW_27291,99.84,624,1,0,1,624,1,624,0.0,1281.0,624,1.0,<=>
14121,STMUK_2750,STMMW_27301,100.0,427,0,0,1,427,1,427,0.0,866.0,427,1.0,<=>
14123,STMUK_2753,STMMW_27321,100.0,88,0,0,1,88,1,88,1.5199999999999999e-62,181.0,88,1.0,<=>
14125,STMUK_2754,STMMW_27331,100.0,212,0,0,1,212,1,212,1.2599999999999996e-159,436.0,212,1.0,<=>
14126,STMUK_2755,STMMW_27341,100.0,660,0,0,1,660,1,660,0.0,1357.0,660,1.0,<=>
14127,STMUK_2756,STMMW_27351,100.0,99,0,0,1,99,1,99,8.73e-68,195.0,99,1.0,<=>
14129,STMUK_2757,STMMW_27361,100.0,288,0,0,1,288,1,288,0.0,604.0,288,1.0,<=>
14133,STMUK_2758,STMMW_27371,100.0,179,0,0,1,179,1,179,3.739999999999999e-136,374.0,179,1.0,<=>
14134,STMUK_2759,STMMW_27381,100.0,506,0,0,1,506,1,506,0.0,993.0,506,1.0,<=>
14136,STMUK_2760,STMMW_27391,100.0,190,0,0,1,190,1,190,9.049999999999999e-142,389.0,190,1.0,<=>
14138,STMUK_2761,STMMW_27401,100.0,371,0,0,1,371,1,371,0.0,757.0,371,1.0,<=>
14139,STMUK_2762,STMMW_27411,100.0,1217,0,0,1,1217,1,1217,0.0,2459.0,1217,1.0,<=>
14292,STMUK_2763,STMMW_27421,100.0,414,0,0,1,414,1,414,0.0,836.0,414,1.0,<=>
14294,STMUK_2764,STMMW_27431,100.0,311,0,0,1,311,1,311,0.0,649.0,311,1.0,<=>
14295,STMUK_2765,STMMW_27441,99.86200000000001,726,1,0,1,726,1,726,0.0,1479.0,726,1.0,<=>
14303,STMUK_2766,STMMW_27451,100.0,110,0,0,1,110,1,110,1.2999999999999998e-78,223.0,110,1.0,<=>
14304,STMUK_2767,STMMW_27461,99.714,350,1,0,1,350,1,350,0.0,708.0,350,1.0,<=>
14307,STMUK_2768,STMMW_27481,100.0,309,0,0,1,309,1,309,0.0,644.0,309,1.0,<=>
14309,STMUK_2769,STMMW_27491,100.0,298,0,0,1,298,1,298,0.0,624.0,298,1.0,<=>
14310,STMUK_2771,STMMW_27501,100.0,337,0,0,1,337,1,337,0.0,675.0,337,1.0,<=>
14311,STMUK_2772,STMMW_27511,100.0,471,0,0,1,471,1,471,0.0,953.0,471,1.0,<=>
14331,STMUK_2773,STMMW_27521,100.0,224,0,0,1,224,1,224,1.1099999999999995e-163,447.0,224,1.0,<=>
14363,STMUK_2774,STMMW_27531,100.0,325,0,0,1,325,1,325,0.0,666.0,325,1.0,<=>
14364,STMUK_2775,STMMW_27541,100.0,144,0,0,1,144,1,144,3.949999999999999e-100,280.0,144,1.0,<=>
14365,STMUK_2776,STMMW_27551,100.0,504,0,0,1,504,1,504,0.0,996.0,504,1.0,<=>
14366,STMUK_2777,STMMW_27561,100.0,328,0,0,1,328,1,328,0.0,683.0,328,1.0,<=>
14367,STMUK_2778,STMMW_27571,100.0,422,0,0,1,422,1,422,0.0,874.0,422,1.0,<=>
14368,STMUK_2779,STMMW_27581,100.0,482,0,0,1,482,1,482,0.0,982.0,482,1.0,<=>
14381,STMUK_2780,STMMW_27591,100.0,427,0,0,1,427,1,427,0.0,875.0,427,1.0,<=>
